   2.6059266e-01  -1.0210228e-05
   2.5562487e-01   1.4679921e-04
   2.5065702e-01   3.1304012e-04
   2.4568909e-01   4.8885681e-04
   2.4072103e-01   6.7460788e-04
   2.3575281e-01   8.7066717e-04
   2.3078439e-01   1.0774249e-03
   2.2581572e-01   1.2952886e-03
   2.2084676e-01   1.5246850e-03
   2.1587747e-01   1.7660608e-03
   2.1090781e-01   2.0198844e-03
   2.0593771e-01   2.2866482e-03
   2.0096715e-01   2.5668697e-03
   1.9625446e-01   2.8390252e-03
   1.9206817e-01   3.0657105e-03
   1.8788709e-01   3.2492793e-03
   1.8369359e-01   3.3900016e-03
   1.7948615e-01   3.4882087e-03
   1.7526325e-01   3.5442215e-03
   1.7102334e-01   3.5583545e-03
   1.6676485e-01   3.5309214e-03
   1.6248619e-01   3.4622402e-03
   1.5818576e-01   3.3526403e-03
   1.5386194e-01   3.2024701e-03
   1.4951305e-01   3.0121055e-03
   1.4513743e-01   2.7819600e-03
   1.4073334e-01   2.5124963e-03
   1.3629903e-01   2.2042392e-03
   1.3183269e-01   1.8577917e-03
   1.2733244e-01   1.4738520e-03
   1.2279635e-01   1.0532356e-03
   1.1822238e-01   5.9689971e-04
   1.1360840e-01   1.0597390e-04
   1.0895212e-01  -4.1820356e-04
   1.0425112e-01  -9.7404077e-04
   9.9502769e-02  -1.5596364e-03
   9.4704179e-02  -2.1727093e-03
   8.9852160e-02  -2.8105085e-03
   8.4943132e-02  -3.4696962e-03
   7.9973018e-02  -4.1461924e-03
   7.4937104e-02  -4.8349645e-03
   6.9829841e-02  -5.5297369e-03
   6.4644571e-02  -6.2225770e-03
   5.9373123e-02  -6.9032885e-03
   5.4005207e-02  -7.5584890e-03
   4.8527461e-02  -8.1701425e-03
   4.2921863e-02  -8.7130975e-03
   3.7162903e-02  -9.1506533e-03
   3.1212055e-02  -9.4258091e-03
   2.5005481e-02  -9.4415938e-03
   1.8420688e-02  -9.0071236e-03
   1.1146820e-02  -7.6252141e-03
   0.0000000e+00   0.0000000e+00
  -1.0965683e-03   1.3579609e-02
   1.6798147e-03   2.0764402e-02
   5.1452732e-03   2.6850245e-02
   8.9889502e-03   3.2334322e-02
   1.3088353e-02   3.7407515e-02
   1.7379644e-02   4.2166798e-02
   2.1824298e-02   4.6669170e-02
   2.6396803e-02   5.0951333e-02
   3.1079139e-02   5.5038437e-02
   3.5857942e-02   5.8948518e-02
   4.0722923e-02   6.2694960e-02
   4.5665911e-02   6.6287958e-02
   5.0680248e-02   6.9735445e-02
   5.5760386e-02   7.3043697e-02
   6.0901609e-02   7.6217746e-02
   6.6099841e-02   7.9261672e-02
   7.1351502e-02   8.2178813e-02
   7.6653400e-02   8.4971920e-02
   8.2002653e-02   8.7643274e-02
   8.7396629e-02   9.0194776e-02
   9.2832893e-02   9.2628019e-02
   9.8309175e-02   9.4944340e-02
   1.0382333e-01   9.7144870e-02
   1.0937334e-01   9.9230565e-02
   1.1495725e-01   1.0120224e-01
   1.2057319e-01   1.0306060e-01
   1.2621936e-01   1.0480623e-01
   1.3189398e-01   1.0643968e-01
   1.3759535e-01   1.0796139e-01
   1.4332177e-01   1.0937179e-01
   1.4907160e-01   1.1067124e-01
   1.5484319e-01   1.1186010e-01
   1.6063495e-01   1.1293870e-01
   1.6644529e-01   1.1390736e-01
   1.7227264e-01   1.1476638e-01
   1.7811546e-01   1.1551609e-01
   1.8397221e-01   1.1615680e-01
   1.8984138e-01   1.1668884e-01
   1.9570534e-01   1.1711249e-01
   2.0104290e-01   1.1743294e-01
   2.0612259e-01   1.1770653e-01
   2.1120275e-01   1.1795720e-01
   2.1628333e-01   1.1818546e-01
   2.2136429e-01   1.1839179e-01
   2.2644559e-01   1.1857668e-01
   2.3152717e-01   1.1874057e-01
   2.3660900e-01   1.1888388e-01
   2.4169103e-01   1.1900703e-01
   2.4677322e-01   1.1911040e-01
   2.5185554e-01   1.1919436e-01
   2.5693795e-01   1.1925928e-01
   2.6202040e-01   1.1930549e-01
   2.6710287e-01   1.1933334e-01
   2.7218533e-01   1.1934314e-01
   2.7726773e-01   1.1933519e-01
   2.8235005e-01   1.1930979e-01
   2.8743225e-01   1.1926722e-01
   2.9251431e-01   1.1920777e-01
   2.9759619e-01   1.1913169e-01
   3.0267787e-01   1.1903925e-01
   3.0775931e-01   1.1893068e-01
   3.1284050e-01   1.1880624e-01
   3.1792141e-01   1.1866616e-01
   3.2300200e-01   1.1851065e-01
   3.2808226e-01   1.1833994e-01
   3.3316216e-01   1.1815425e-01
   3.3824168e-01   1.1795377e-01
   3.4332079e-01   1.1773871e-01
   3.4839947e-01   1.1750927e-01
   3.5347771e-01   1.1726562e-01
   3.5855547e-01   1.1700796e-01
   3.6363274e-01   1.1673646e-01
   3.6870950e-01   1.1645130e-01
   3.7378572e-01   1.1615265e-01
   3.7886140e-01   1.1584067e-01
   3.8393650e-01   1.1551552e-01
   3.8901102e-01   1.1517736e-01
   3.9408493e-01   1.1482633e-01
   3.9915821e-01   1.1446260e-01
   4.0423086e-01   1.1408630e-01
   4.0930285e-01   1.1369757e-01
   4.1437417e-01   1.1329656e-01
   4.1944479e-01   1.1288339e-01
   4.2451472e-01   1.1245820e-01
   4.2958392e-01   1.1202112e-01
   4.3465239e-01   1.1157226e-01
   4.3972011e-01   1.1111175e-01
   4.4478706e-01   1.1063972e-01
   4.4985324e-01   1.1015627e-01
   4.5491863e-01   1.0966152e-01
   4.5998322e-01   1.0915557e-01
   4.6504699e-01   1.0863855e-01
   4.7010993e-01   1.0811054e-01
   4.7517203e-01   1.0757166e-01
   4.8023327e-01   1.0702201e-01
   4.8529366e-01   1.0646168e-01
   4.9035316e-01   1.0589077e-01
   4.9541178e-01   1.0530936e-01
   5.0046949e-01   1.0471757e-01
   5.0552630e-01   1.0411546e-01
   5.1058219e-01   1.0350313e-01
   5.1563714e-01   1.0288066e-01
   5.2069115e-01   1.0224814e-01
   5.2574421e-01   1.0160565e-01
   5.3079631e-01   1.0095326e-01
   5.3584744e-01   1.0029105e-01
   5.4089758e-01   9.9619094e-02
   5.4594674e-01   9.8937468e-02
   5.5099489e-01   9.8246242e-02
   5.5604204e-01   9.7545484e-02
   5.6108817e-01   9.6835262e-02
   5.6613327e-01   9.6115641e-02
   5.7117733e-01   9.5386686e-02
   5.7622035e-01   9.4648457e-02
   5.8126232e-01   9.3901015e-02
   5.8630323e-01   9.3144420e-02
   5.9134306e-01   9.2378728e-02
   5.9638182e-01   9.1603995e-02
   6.0141950e-01   9.0820274e-02
   6.0645607e-01   9.0027618e-02
   6.1149155e-01   8.9226077e-02
   6.1652592e-01   8.8415701e-02
   6.2155917e-01   8.7596538e-02
   6.2659129e-01   8.6768632e-02
   6.3162228e-01   8.5932029e-02
   6.3665213e-01   8.5086773e-02
   6.4168083e-01   8.4232904e-02
   6.4670837e-01   8.3370463e-02
   6.5173475e-01   8.2499488e-02
   6.5675996e-01   8.1620018e-02
   6.6178399e-01   8.0732088e-02
   6.6680684e-01   7.9835733e-02
   6.7182849e-01   7.8930985e-02
   6.7684893e-01   7.8017877e-02
   6.8186817e-01   7.7096439e-02
   6.8688620e-01   7.6166700e-02
   6.9190300e-01   7.5228689e-02
   6.9691857e-01   7.4282431e-02
   7.0193290e-01   7.3327952e-02
   7.0694598e-01   7.2365275e-02
   7.1195781e-01   7.1394423e-02
   7.1696837e-01   7.0415418e-02
   7.2197767e-01   6.9428280e-02
   7.2698569e-01   6.8433026e-02
   7.3199242e-01   6.7429676e-02
   7.3699787e-01   6.6418244e-02
   7.4200201e-01   6.5398747e-02
   7.4700484e-01   6.4371197e-02
   7.5200635e-01   6.3335608e-02
   7.5700654e-01   6.2291990e-02
   7.6200540e-01   6.1240355e-02
   7.6700291e-01   6.0180710e-02
   7.7199908e-01   5.9113064e-02
   7.7699388e-01   5.8037424e-02
   7.8198732e-01   5.6953794e-02
   7.8697939e-01   5.5862178e-02
   7.9197006e-01   5.4762581e-02
   7.9695935e-01   5.3655004e-02
   8.0194723e-01   5.2539447e-02
   8.0693370e-01   5.1415910e-02
   8.1191874e-01   5.0284392e-02
   8.1690236e-01   4.9144890e-02
   8.2188453e-01   4.7997400e-02
   8.2686526e-01   4.6841918e-02
   8.3184452e-01   4.5678436e-02
   8.3682232e-01   4.4506949e-02
   8.4179863e-01   4.3327447e-02
   8.4677346e-01   4.2139922e-02
   8.5174678e-01   4.0944363e-02
   8.5671858e-01   3.9740758e-02
   8.6168887e-01   3.8529095e-02
   8.6665762e-01   3.7309360e-02
   8.7162483e-01   3.6081538e-02
   8.7659047e-01   3.4845613e-02
   8.8155455e-01   3.3601568e-02
   8.8651705e-01   3.2349385e-02
   8.9147796e-01   3.1089046e-02
   8.9643726e-01   2.9820529e-02
   9.0139494e-01   2.8543814e-02
   9.0635099e-01   2.7258879e-02
   9.1130540e-01   2.5965699e-02
   9.1625815e-01   2.4664251e-02
   9.2120923e-01   2.3354510e-02
   9.2615863e-01   2.2036448e-02
   9.3110633e-01   2.0710038e-02
   9.3605232e-01   1.9375253e-02
   9.4099658e-01   1.8032061e-02
   9.4593910e-01   1.6680434e-02
   9.5087987e-01   1.5320338e-02
   9.5581886e-01   1.3951742e-02
   9.6075607e-01   1.2574611e-02
   9.6569148e-01   1.1188912e-02
   9.7062507e-01   9.7946087e-03
   9.7555682e-01   8.3916642e-03
   9.8048672e-01   6.9800410e-03
   9.8541476e-01   5.5597004e-03
   9.9034091e-01   4.1306029e-03
   9.9526516e-01   2.6927078e-03
   1.0001863e+00   1.2461458e-03
