NACA 4402
   0.5600199      0.4528495E-01
   0.5544005      0.4555116E-01
   0.5487808      0.4580939E-01
   0.5431607      0.4605962E-01
   0.5375402      0.4630182E-01
   0.5319195      0.4653599E-01
   0.5262984      0.4676211E-01
   0.5206770      0.4698015E-01
   0.5150553      0.4719009E-01
   0.5094333      0.4739192E-01
   0.5038110      0.4758561E-01
   0.4981885      0.4777115E-01
   0.4925657      0.4794851E-01
   0.4869427      0.4811767E-01
   0.4813195      0.4827862E-01
   0.4756960      0.4843132E-01
   0.4700723      0.4857575E-01
   0.4644485      0.4871189E-01
   0.4588244      0.4883971E-01
   0.4532002      0.4895920E-01
   0.4475759      0.4907031E-01
   0.4419514      0.4917304E-01
   0.4363267      0.4926735E-01
   0.4307020      0.4935322E-01
   0.4250771      0.4943059E-01
   0.4194522      0.4949943E-01
   0.4138272      0.4955982E-01
   0.4082018      0.4961174E-01
   0.4025766      0.4965473E-01
   0.3969537      0.4968724E-01
   0.3913336      0.4970489E-01
   0.3857144      0.4970429E-01
   0.3800944      0.4968583E-01
   0.3744741      0.4965009E-01
   0.3688542      0.4959688E-01
   0.3632347      0.4952601E-01
   0.3576154      0.4943750E-01
   0.3519964      0.4933134E-01
   0.3463778      0.4920748E-01
   0.3407596      0.4906588E-01
   0.3351419      0.4890651E-01
   0.3295248      0.4872932E-01
   0.3239083      0.4853428E-01
   0.3182925      0.4832134E-01
   0.3126774      0.4809046E-01
   0.3070631      0.4784161E-01
   0.3014497      0.4757474E-01
   0.2958371      0.4728980E-01
   0.2902256      0.4698675E-01
   0.2846151      0.4666555E-01
   0.2790057      0.4632614E-01
   0.2733974      0.4596847E-01
   0.2677904      0.4559250E-01
   0.2621847      0.4519817E-01
   0.2565804      0.4478542E-01
   0.2509774      0.4435421E-01
   0.2453760      0.4390446E-01
   0.2397762      0.4343611E-01
   0.2341779      0.4294911E-01
   0.2285814      0.4244338E-01
   0.2229867      0.4191885E-01
   0.2173938      0.4137545E-01
   0.2118028      0.4081309E-01
   0.2062139      0.4023170E-01
   0.2006270      0.3963118E-01
   0.1950423      0.3901144E-01
   0.1894598      0.3837237E-01
   0.1838797      0.3771388E-01
   0.1783019      0.3703584E-01
   0.1727267      0.3633813E-01
   0.1671541      0.3562063E-01
   0.1615842      0.3488318E-01
   0.1560171      0.3412563E-01
   0.1504529      0.3334782E-01
   0.1448917      0.3254956E-01
   0.1393336      0.3173066E-01
   0.1337789      0.3089088E-01
   0.1282275      0.3002999E-01
   0.1226796      0.2914773E-01
   0.1171354      0.2824378E-01
   0.1115951      0.2731783E-01
   0.1060589      0.2636949E-01
   0.1005268      0.2539835E-01
   0.9499928E-01  0.2440392E-01
   0.8947644E-01  0.2338566E-01
   0.8395861E-01  0.2234292E-01
   0.7844611E-01  0.2127497E-01
   0.7293933E-01  0.2018094E-01
   0.6743873E-01  0.1905981E-01
   0.6194487E-01  0.1791033E-01
   0.5645843E-01  0.1673100E-01
   0.5098027E-01  0.1551992E-01
   0.4551153E-01  0.1427474E-01
   0.4005374E-01  0.1299238E-01
   0.3460904E-01  0.1166872E-01
   0.2918061E-01  0.1029808E-01
   0.2377358E-01  0.8872186E-02
   0.1839695E-01  0.7378271E-02
   0.1306999E-01  0.5794955E-02
   0.7864270E-02  0.4089073E-02
   0.3419574E-02  0.2373733E-02
   0.1220247E-02  0.1265524E-02
   0.3077291E-03  0.5807009E-03
   0.1940766E-05 -0.2881233E-04
   0.4657566E-03 -0.5425109E-03
   0.1606859E-02 -0.8496543E-03
   0.4192088E-02 -0.1034909E-02
   0.9050510E-02 -0.9180312E-03
   0.1454046E-01 -0.5343432E-03
   0.2009321E-01 -0.2372597E-04
   0.2566145E-01  0.5575723E-03
   0.3123633E-01  0.1183014E-02
   0.3681472E-01  0.1837562E-02
   0.4239527E-01  0.2511751E-02
   0.4797734E-01  0.3199155E-02
   0.5356064E-01  0.3895179E-02
   0.5914503E-01  0.4596401E-02
   0.6473040E-01  0.5300184E-02
   0.7031607E-01  0.6004366E-02
   0.7590120E-01  0.6707162E-02
   0.8148594E-01  0.7407215E-02
   0.8707054E-01  0.8103410E-02
   0.9265522E-01  0.8794800E-02
   0.9824014E-01  0.9480575E-02
   0.1038254      0.1016003E-01
   0.1094112      0.1083256E-01
   0.1149976      0.1149763E-01
   0.1205847      0.1215474E-01
   0.1261725      0.1280347E-01
   0.1317610      0.1344345E-01
   0.1373505      0.1407431E-01
   0.1429408      0.1469574E-01
   0.1485320      0.1530745E-01
   0.1541241      0.1590917E-01
   0.1597172      0.1650067E-01
   0.1653112      0.1708170E-01
   0.1709063      0.1765207E-01
   0.1765023      0.1821158E-01
   0.1820993      0.1876003E-01
   0.1876973      0.1929727E-01
   0.1932963      0.1982312E-01
   0.1988963      0.2033744E-01
   0.2044972      0.2084009E-01
   0.2100991      0.2133092E-01
   0.2157020      0.2180982E-01
   0.2213059      0.2227665E-01
   0.2269106      0.2273131E-01
   0.2325163      0.2317367E-01
   0.2381229      0.2360365E-01
   0.2437304      0.2402113E-01
   0.2493387      0.2442603E-01
   0.2549479      0.2481824E-01
   0.2605580      0.2519769E-01
   0.2661688      0.2556428E-01
   0.2717804      0.2591794E-01
   0.2773928      0.2625858E-01
   0.2830059      0.2658614E-01
   0.2886197      0.2690054E-01
   0.2942343      0.2720171E-01
   0.2998494      0.2748959E-01
   0.3054652      0.2776410E-01
   0.3110817      0.2802520E-01
   0.3166986      0.2827281E-01
   0.3223162      0.2850688E-01
   0.3279342      0.2872736E-01
   0.3335528      0.2893419E-01
   0.3391718      0.2912732E-01
   0.3447912      0.2930670E-01
   0.3504110      0.2947228E-01
   0.3560313      0.2962401E-01
   0.3616518      0.2976186E-01
   0.3672725      0.2988578E-01
   0.3728936      0.2999565E-01
   0.3785152      0.3009153E-01
   0.3841369      0.3017361E-01
   0.3897578      0.3024145E-01
   0.3953790      0.3029424E-01
   0.4010030      0.3033417E-01
   0.4066296      0.3036584E-01
   0.4122570      0.3039154E-01
   0.4178842      0.3041173E-01
   0.4235113      0.3042653E-01
   0.4291384      0.3043577E-01
   0.4347654      0.3043939E-01
   0.4403925      0.3043741E-01
   0.4460196      0.3042980E-01
   0.4516466      0.3041652E-01
   0.4572736      0.3039756E-01
   0.4629006      0.3037288E-01
   0.4685275      0.3034247E-01
   0.4741544      0.3030630E-01
   0.4797812      0.3026434E-01
   0.4854079      0.3021658E-01
   0.4910346      0.3016299E-01
   0.4966612      0.3010355E-01
   0.5022878      0.3003825E-01
   0.5079143      0.2996706E-01
   0.5135406      0.2988996E-01
   0.5191669      0.2980694E-01
   0.5247931      0.2971798E-01
   0.5304192      0.2962305E-01
   0.5360451      0.2952215E-01
   0.5416709      0.2941526E-01
   0.5472967      0.2930235E-01
   0.5529222      0.2918342E-01
   0.5585477      0.2905845E-01
   0.5641730      0.2892743E-01
   0.5697981      0.2879034E-01
   0.5754231      0.2864718E-01
   0.5810479      0.2849791E-01
   0.5866725      0.2834255E-01
   0.5922970      0.2818106E-01
   0.5979213      0.2801345E-01
   0.6035454      0.2783969E-01
   0.6091692      0.2765979E-01
   0.6147929      0.2747372E-01
   0.6204164      0.2728148E-01
   0.6260396      0.2708307E-01
   0.6316626      0.2687846E-01
   0.6372854      0.2666766E-01
   0.6429080      0.2645066E-01
   0.6485303      0.2622744E-01
   0.6541523      0.2599800E-01
   0.6597741      0.2576234E-01
   0.6653956      0.2552044E-01
   0.6710168      0.2527231E-01
   0.6766378      0.2501793E-01
   0.6822584      0.2475730E-01
   0.6878788      0.2449042E-01
   0.6934989      0.2421728E-01
   0.6991186      0.2393788E-01
   0.7047381      0.2365221E-01
   0.7103572      0.2336027E-01
   0.7159759      0.2306206E-01
   0.7215944      0.2275758E-01
   0.7272125      0.2244681E-01
   0.7328302      0.2212977E-01
   0.7384476      0.2180645E-01
   0.7440646      0.2147685E-01
   0.7496813      0.2114096E-01
   0.7552975      0.2079879E-01
   0.7609134      0.2045034E-01
   0.7665289      0.2009561E-01
   0.7721440      0.1973459E-01
   0.7777587      0.1936730E-01
   0.7833730      0.1899372E-01
   0.7889868      0.1861387E-01
   0.7946002      0.1822774E-01
   0.8002132      0.1783534E-01
   0.8058257      0.1743667E-01
   0.8114378      0.1703172E-01
   0.8170495      0.1662052E-01
   0.8226607      0.1620305E-01
   0.8282714      0.1577933E-01
   0.8338816      0.1534935E-01
   0.8394914      0.1491313E-01
   0.8451007      0.1447066E-01
   0.8507095      0.1402196E-01
   0.8563177      0.1356702E-01
   0.8619255      0.1310586E-01
   0.8675328      0.1263847E-01
   0.8731395      0.1216488E-01
   0.8787458      0.1168507E-01
   0.8843515      0.1119907E-01
   0.8899566      0.1070687E-01
   0.8955612      0.1020849E-01
   0.9011653      0.9703930E-02
   0.9067688      0.9193203E-02
   0.9123718      0.8676316E-02
   0.9179742      0.8153278E-02
   0.9235760      0.7624098E-02
   0.9291772      0.7088786E-02
   0.9347779      0.6547351E-02
   0.9403780      0.5999804E-02
   0.9459774      0.5446154E-02
   0.9515763      0.4886412E-02
   0.9571745      0.4320595E-02
   0.9627722      0.3748699E-02
   0.9683694      0.3170741E-02
   0.9739652      0.2586811E-02
   0.9795630      0.1996572E-02
   0.9851515      0.1401232E-02
   0.9907328      0.8006032E-03
   0.9962160      0.2046623E-03
    1.000000     -0.2100000E-03
