   7.6639246e-01   3.6525444e-03
   7.6538637e-01   3.6606805e-03
   7.6438034e-01   3.6686994e-03
   7.6337437e-01   3.6766013e-03
   7.6236848e-01   3.6843861e-03
   7.6136265e-01   3.6920540e-03
   7.6035688e-01   3.6996050e-03
   7.5935119e-01   3.7070392e-03
   7.5834556e-01   3.7143566e-03
   7.5733999e-01   3.7215574e-03
   7.5633450e-01   3.7286415e-03
   7.5532907e-01   3.7356091e-03
   7.5432370e-01   3.7424603e-03
   7.5331841e-01   3.7491950e-03
   7.5231317e-01   3.7558135e-03
   7.5130801e-01   3.7623158e-03
   7.5030291e-01   3.7687019e-03
   7.4929787e-01   3.7749719e-03
   7.4829290e-01   3.7811260e-03
   7.4728800e-01   3.7871642e-03
   7.4628316e-01   3.7930866e-03
   7.4527839e-01   3.7988934e-03
   7.4427369e-01   3.8045845e-03
   7.4326905e-01   3.8101602e-03
   7.4226447e-01   3.8156204e-03
   7.4125996e-01   3.8209653e-03
   7.4025551e-01   3.8261950e-03
   7.3925113e-01   3.8313097e-03
   7.3824682e-01   3.8363093e-03
   7.3724257e-01   3.8411941e-03
   7.3623838e-01   3.8459641e-03
   7.3523426e-01   3.8506194e-03
   7.3423020e-01   3.8551601e-03
   7.3322621e-01   3.8595865e-03
   7.3222228e-01   3.8638985e-03
   7.3121842e-01   3.8680963e-03
   7.3021462e-01   3.8721801e-03
   7.2921088e-01   3.8761499e-03
   7.2820721e-01   3.8800058e-03
   7.2720360e-01   3.8837481e-03
   7.2620006e-01   3.8873768e-03
   7.2519658e-01   3.8908921e-03
   7.2419316e-01   3.8942940e-03
   7.2318981e-01   3.8975828e-03
   7.2218652e-01   3.9007585e-03
   7.2118330e-01   3.9038213e-03
   7.2018013e-01   3.9067714e-03
   7.1917703e-01   3.9096089e-03
   7.1817400e-01   3.9123339e-03
   7.1717103e-01   3.9149465e-03
   7.1616812e-01   3.9174470e-03
   7.1516527e-01   3.9198355e-03
   7.1416249e-01   3.9221121e-03
   7.1315977e-01   3.9242769e-03
   7.1215711e-01   3.9263302e-03
   7.1115451e-01   3.9282721e-03
   7.1015198e-01   3.9301027e-03
   7.0914951e-01   3.9318223e-03
   7.0814710e-01   3.9334309e-03
   7.0714476e-01   3.9349288e-03
   7.0614247e-01   3.9363161e-03
   7.0514025e-01   3.9375930e-03
   7.0413809e-01   3.9387596e-03
   7.0313600e-01   3.9398162e-03
   7.0213396e-01   3.9407628e-03
   7.0113199e-01   3.9415998e-03
   7.0013008e-01   3.9423272e-03
   6.9912823e-01   3.9429452e-03
   6.9812644e-01   3.9434541e-03
   6.9712471e-01   3.9438540e-03
   6.9612304e-01   3.9441451e-03
   6.9512144e-01   3.9443276e-03
   6.9411990e-01   3.9444016e-03
   6.9311842e-01   3.9443675e-03
   6.9211699e-01   3.9442253e-03
   6.9111563e-01   3.9439753e-03
   6.9011434e-01   3.9436176e-03
   6.8911310e-01   3.9431526e-03
   6.8811192e-01   3.9425803e-03
   6.8711080e-01   3.9419009e-03
   6.8610975e-01   3.9411148e-03
   6.8510875e-01   3.9402221e-03
   6.8410782e-01   3.9392230e-03
   6.8310694e-01   3.9381177e-03
   6.8210613e-01   3.9369064e-03
   6.8110537e-01   3.9355895e-03
   6.8010468e-01   3.9341670e-03
   6.7910405e-01   3.9326392e-03
   6.7810347e-01   3.9310063e-03
   6.7710296e-01   3.9292686e-03
   6.7610250e-01   3.9274263e-03
   6.7510211e-01   3.9254795e-03
   6.7410177e-01   3.9234287e-03
   6.7310150e-01   3.9212739e-03
   6.7210128e-01   3.9190154e-03
   6.7110112e-01   3.9166535e-03
   6.7010103e-01   3.9141884e-03
   6.6910099e-01   3.9116203e-03
   6.6810101e-01   3.9089495e-03
   6.6710109e-01   3.9061763e-03
   6.6610123e-01   3.9033008e-03
   6.6510143e-01   3.9003234e-03
   6.6410168e-01   3.8972443e-03
   6.6310200e-01   3.8940637e-03
   6.6210237e-01   3.8907819e-03
   6.6110280e-01   3.8873992e-03
   6.6010329e-01   3.8839158e-03
   6.5910384e-01   3.8803320e-03
   6.5810445e-01   3.8766480e-03
   6.5710511e-01   3.8728642e-03
   6.5610584e-01   3.8689808e-03
   6.5510662e-01   3.8649980e-03
   6.5410746e-01   3.8609162e-03
   6.5310836e-01   3.8567356e-03
   6.5210931e-01   3.8524566e-03
   6.5111033e-01   3.8480793e-03
   6.5011140e-01   3.8436040e-03
   6.4911252e-01   3.8390311e-03
   6.4811371e-01   3.8343609e-03
   6.4711495e-01   3.8295936e-03
   6.4611625e-01   3.8247295e-03
   6.4511761e-01   3.8197689e-03
   6.4411902e-01   3.8147122e-03
   6.4312050e-01   3.8095595e-03
   6.4212203e-01   3.8043113e-03
   6.4112361e-01   3.7989678e-03
   6.4012525e-01   3.7935293e-03
   6.3912695e-01   3.7879961e-03
   6.3812871e-01   3.7823686e-03
   6.3713052e-01   3.7766471e-03
   6.3613239e-01   3.7708318e-03
   6.3513431e-01   3.7649231e-03
   6.3413629e-01   3.7589213e-03
   6.3313833e-01   3.7528267e-03
   6.3214042e-01   3.7466397e-03
   6.3114257e-01   3.7403606e-03
   6.3014478e-01   3.7339896e-03
   6.2914704e-01   3.7275272e-03
   6.2814936e-01   3.7209737e-03
   6.2715173e-01   3.7143293e-03
   6.2615416e-01   3.7075945e-03
   6.2515664e-01   3.7007696e-03
   6.2415918e-01   3.6938549e-03
   6.2316177e-01   3.6868507e-03
   6.2216442e-01   3.6797575e-03
   6.2116713e-01   3.6725755e-03
   6.2016989e-01   3.6653051e-03
   6.1917270e-01   3.6579467e-03
   6.1817557e-01   3.6505006e-03
   6.1717850e-01   3.6429671e-03
   6.1618148e-01   3.6353467e-03
   6.1518451e-01   3.6276397e-03
   6.1418760e-01   3.6198465e-03
   6.1319074e-01   3.6119674e-03
   6.1219394e-01   3.6040028e-03
   6.1119719e-01   3.5959530e-03
   6.1020050e-01   3.5878185e-03
   6.0920386e-01   3.5795996e-03
   6.0820727e-01   3.5712967e-03
   6.0721074e-01   3.5629102e-03
   6.0621426e-01   3.5544404e-03
   6.0521783e-01   3.5458878e-03
   6.0422146e-01   3.5372527e-03
   6.0322514e-01   3.5285356e-03
   6.0222888e-01   3.5197367e-03
   6.0123267e-01   3.5108566e-03
   6.0023651e-01   3.5018956e-03
   5.9924041e-01   3.4928541e-03
   5.9824436e-01   3.4837325e-03
   5.9724836e-01   3.4745313e-03
   5.9625241e-01   3.4652507e-03
   5.9525652e-01   3.4558913e-03
   5.9426068e-01   3.4464535e-03
   5.9326489e-01   3.4369376e-03
   5.9226916e-01   3.4273441e-03
   5.9127348e-01   3.4176734e-03
   5.9027785e-01   3.4079259e-03
   5.8928227e-01   3.3981021e-03
   5.8828674e-01   3.3882023e-03
   5.8729127e-01   3.3782270e-03
   5.8629585e-01   3.3681767e-03
   5.8530048e-01   3.3580518e-03
   5.8430516e-01   3.3478526e-03
   5.8330989e-01   3.3375797e-03
   5.8231468e-01   3.3272335e-03
   5.8131952e-01   3.3168144e-03
   5.8032441e-01   3.3063229e-03
   5.7932935e-01   3.2957594e-03
   5.7833434e-01   3.2851244e-03
   5.7733938e-01   3.2744184e-03
   5.7634447e-01   3.2636417e-03
   5.7534962e-01   3.2527949e-03
   5.7435481e-01   3.2418784e-03
   5.7336006e-01   3.2308927e-03
   5.7236535e-01   3.2198382e-03
   5.7137070e-01   3.2087155e-03
   5.7037610e-01   3.1975249e-03
   5.6938154e-01   3.1862670e-03
   5.6838704e-01   3.1749422e-03
   5.6739259e-01   3.1635511e-03
   5.6639819e-01   3.1520941e-03
   5.6540384e-01   3.1405717e-03
   5.6440953e-01   3.1289843e-03
   5.6341528e-01   3.1173325e-03
   5.6242108e-01   3.1056168e-03
   5.6142692e-01   3.0938376e-03
   5.6043282e-01   3.0819955e-03
   5.5943877e-01   3.0700910e-03
   5.5844476e-01   3.0581245e-03
   5.5745080e-01   3.0460966e-03
   5.5645690e-01   3.0340078e-03
   5.5546304e-01   3.0218586e-03
   5.5446923e-01   3.0096494e-03
   5.5347547e-01   2.9973810e-03
   5.5248176e-01   2.9850536e-03
   5.5148809e-01   2.9726679e-03
   5.5049448e-01   2.9602245e-03
   5.4950091e-01   2.9477237e-03
   5.4850739e-01   2.9351662e-03
   5.4751392e-01   2.9225525e-03
   5.4652050e-01   2.9098831e-03
   5.4552712e-01   2.8971586e-03
   5.4453380e-01   2.8843795e-03
   5.4354052e-01   2.8715464e-03
   5.4254728e-01   2.8586597e-03
   5.4155410e-01   2.8457201e-03
   5.4056096e-01   2.8327281e-03
   5.3956787e-01   2.8196843e-03
   5.3857483e-01   2.8065892e-03
   5.3758183e-01   2.7934434e-03
   5.3658889e-01   2.7802475e-03
   5.3559598e-01   2.7670019e-03
   5.3460313e-01   2.7537074e-03
   5.3361032e-01   2.7403644e-03
   5.3261756e-01   2.7269735e-03
   5.3162484e-01   2.7135354e-03
   5.3063217e-01   2.7000506e-03
   5.2963955e-01   2.6865197e-03
   5.2864697e-01   2.6729432e-03
   5.2765444e-01   2.6593218e-03
   5.2666195e-01   2.6456561e-03
   5.2566951e-01   2.6319466e-03
   5.2467712e-01   2.6181940e-03
   5.2368477e-01   2.6043989e-03
   5.2269246e-01   2.5905618e-03
   5.2170020e-01   2.5766834e-03
   5.2070799e-01   2.5627643e-03
   5.1971582e-01   2.5488051e-03
   5.1872370e-01   2.5348064e-03
   5.1773162e-01   2.5207688e-03
   5.1673958e-01   2.5066931e-03
   5.1574759e-01   2.4925797e-03
   5.1475565e-01   2.4784294e-03
   5.1376374e-01   2.4642427e-03
   5.1277189e-01   2.4500203e-03
   5.1178007e-01   2.4357628e-03
   5.1078830e-01   2.4214710e-03
   5.0979658e-01   2.4071453e-03
   5.0880490e-01   2.3927866e-03
   5.0781326e-01   2.3783953e-03
   5.0682166e-01   2.3639723e-03
   5.0583011e-01   2.3495181e-03
   5.0483860e-01   2.3350334e-03
   5.0384713e-01   2.3205188e-03
   5.0285571e-01   2.3059751e-03
   5.0186433e-01   2.2914029e-03
   5.0087299e-01   2.2768029e-03
   4.9988170e-01   2.2621758e-03
   4.9889045e-01   2.2475222e-03
   4.9789924e-01   2.2328428e-03
   4.9690807e-01   2.2181384e-03
   4.9591694e-01   2.2034096e-03
   4.9492586e-01   2.1886570e-03
   4.9393482e-01   2.1738815e-03
   4.9294381e-01   2.1590836e-03
   4.9195286e-01   2.1442642e-03
   4.9096194e-01   2.1294239e-03
   4.8997106e-01   2.1145634e-03
   4.8898023e-01   2.0996834e-03
   4.8798943e-01   2.0847848e-03
   4.8699868e-01   2.0698680e-03
   4.8600796e-01   2.0549340e-03
   4.8501729e-01   2.0399835e-03
   4.8402666e-01   2.0250171e-03
   4.8303607e-01   2.0100356e-03
   4.8204552e-01   1.9950397e-03
   4.8105500e-01   1.9800302e-03
   4.8006453e-01   1.9650079e-03
   4.7907410e-01   1.9499734e-03
   4.7808371e-01   1.9349276e-03
   4.7709336e-01   1.9198711e-03
   4.7610304e-01   1.9048048e-03
   4.7511277e-01   1.8897294e-03
   4.7412253e-01   1.8746457e-03
   4.7313234e-01   1.8595545e-03
   4.7214218e-01   1.8444565e-03
   4.7115206e-01   1.8293524e-03
   4.7016198e-01   1.8142432e-03
   4.6917194e-01   1.7991295e-03
   4.6818193e-01   1.7840122e-03
   4.6719197e-01   1.7688921e-03
   4.6620204e-01   1.7537699e-03
   4.6521215e-01   1.7386465e-03
   4.6422230e-01   1.7235226e-03
   4.6323248e-01   1.7083991e-03
   4.6224270e-01   1.6932768e-03
   4.6125296e-01   1.6781565e-03
   4.6026326e-01   1.6630390e-03
   4.5927359e-01   1.6479251e-03
   4.5828396e-01   1.6328157e-03
   4.5729437e-01   1.6177116e-03
   4.5630481e-01   1.6026136e-03
   4.5531529e-01   1.5875226e-03
   4.5432581e-01   1.5724395e-03
   4.5333636e-01   1.5573650e-03
   4.5234695e-01   1.5423000e-03
   4.5135757e-01   1.5272454e-03
   4.5036823e-01   1.5122020e-03
   4.4937892e-01   1.4971707e-03
   4.4838965e-01   1.4821524e-03
   4.4740041e-01   1.4671479e-03
   4.4641121e-01   1.4521582e-03
   4.4542205e-01   1.4371840e-03
   4.4443291e-01   1.4222263e-03
   4.4344382e-01   1.4072860e-03
   4.4245475e-01   1.3923640e-03
   4.4146572e-01   1.3774611e-03
   4.4047673e-01   1.3625782e-03
   4.3948777e-01   1.3477163e-03
   4.3849884e-01   1.3328763e-03
   4.3750994e-01   1.3180591e-03
   4.3652108e-01   1.3032656e-03
   4.3553225e-01   1.2884967e-03
   4.3454346e-01   1.2737534e-03
   4.3355470e-01   1.2590366e-03
   4.3256597e-01   1.2443472e-03
   4.3157727e-01   1.2296862e-03
   4.3058860e-01   1.2150544e-03
   4.2959997e-01   1.2004530e-03
   4.2861137e-01   1.1858827e-03
   4.2762280e-01   1.1713447e-03
   4.2663426e-01   1.1568398e-03
   4.2564575e-01   1.1423689e-03
   4.2465728e-01   1.1279332e-03
   4.2366883e-01   1.1135335e-03
   4.2268042e-01   1.0991709e-03
   4.2169203e-01   1.0848463e-03
   4.2070368e-01   1.0705607e-03
   4.1971536e-01   1.0563151e-03
   4.1872707e-01   1.0421106e-03
   4.1773880e-01   1.0279480e-03
   4.1675057e-01   1.0138285e-03
   4.1576237e-01   9.9975309e-04
   4.1477419e-01   9.8572271e-04
   4.1378605e-01   9.7173843e-04
   4.1279793e-01   9.5780128e-04
   4.1180985e-01   9.4391230e-04
   4.1082179e-01   9.3007252e-04
   4.0983376e-01   9.1628298e-04
   4.0884576e-01   9.0254475e-04
   4.0785779e-01   8.8885888e-04
   4.0686984e-01   8.7522643e-04
   4.0588192e-01   8.6164847e-04
   4.0489403e-01   8.4812606e-04
   4.0390617e-01   8.3466029e-04
   4.0291833e-01   8.2125223e-04
   4.0193053e-01   8.0790298e-04
   4.0094274e-01   7.9461363e-04
   3.9995499e-01   7.8138527e-04
   3.9896726e-01   7.6821902e-04
   3.9797956e-01   7.5511598e-04
   3.9699188e-01   7.4207726e-04
   3.9600423e-01   7.2910399e-04
   3.9501660e-01   7.1619728e-04
   3.9402900e-01   7.0335829e-04
   3.9304143e-01   6.9058813e-04
   3.9205387e-01   6.7788796e-04
   3.9106635e-01   6.6525892e-04
   3.9007885e-01   6.5270216e-04
   3.8909137e-01   6.4021886e-04
   3.8810392e-01   6.2781017e-04
   3.8711649e-01   6.1547726e-04
   3.8612908e-01   6.0322132e-04
   3.8514170e-01   5.9104352e-04
   3.8415434e-01   5.7894507e-04
   3.8316701e-01   5.6692714e-04
   3.8217969e-01   5.5499095e-04
   3.8119240e-01   5.4313771e-04
   3.8020514e-01   5.3136863e-04
   3.7921789e-01   5.1968492e-04
   3.7823067e-01   5.0808782e-04
   3.7724347e-01   4.9657856e-04
   3.7625628e-01   4.8515838e-04
   3.7526913e-01   4.7382852e-04
   3.7428199e-01   4.6259024e-04
   3.7329487e-01   4.5144480e-04
   3.7230777e-01   4.4039346e-04
   3.7132070e-01   4.2943749e-04
   3.7033364e-01   4.1857817e-04
   3.6934660e-01   4.0781680e-04
   3.6835959e-01   3.9715465e-04
   3.6737259e-01   3.8659303e-04
   3.6638561e-01   3.7613325e-04
   3.6539865e-01   3.6577661e-04
   3.6441171e-01   3.5552444e-04
   3.6342479e-01   3.4537806e-04
   3.6243789e-01   3.3533881e-04
   3.6145100e-01   3.2540803e-04
   3.6046414e-01   3.1558706e-04
   3.5947729e-01   3.0587727e-04
   3.5849045e-01   2.9628000e-04
   3.5750364e-01   2.8679664e-04
   3.5651684e-01   2.7742856e-04
   3.5553006e-01   2.6817715e-04
   3.5454329e-01   2.5904379e-04
   3.5355654e-01   2.5002988e-04
   3.5256981e-01   2.4113684e-04
   3.5158309e-01   2.3236608e-04
   3.5059639e-01   2.2371901e-04
   3.4960970e-01   2.1519708e-04
   3.4862303e-01   2.0680172e-04
   3.4763637e-01   1.9853437e-04
   3.4664972e-01   1.9039649e-04
   3.4566309e-01   1.8238955e-04
   3.4467648e-01   1.7451500e-04
   3.4368988e-01   1.6677434e-04
   3.4270329e-01   1.5916905e-04
   3.4171671e-01   1.5170061e-04
   3.4073015e-01   1.4437055e-04
   3.3974360e-01   1.3718037e-04
   3.3875706e-01   1.3013158e-04
   3.3777053e-01   1.2322572e-04
   3.3678401e-01   1.1646434e-04
   3.3579751e-01   1.0984896e-04
   3.3481102e-01   1.0338116e-04
   3.3382454e-01   9.7062488e-05
   3.3283806e-01   9.0894526e-05
   3.3185160e-01   8.4878855e-05
   3.3086515e-01   7.9017067e-05
   3.2987871e-01   7.3310763e-05
   3.2889228e-01   6.7761554e-05
   3.2790586e-01   6.2371060e-05
   3.2691944e-01   5.7140909e-05
   3.2593304e-01   5.2072742e-05
   3.2494664e-01   4.7168207e-05
   3.2396025e-01   4.2428962e-05
   3.2297387e-01   3.7856676e-05
   3.2198749e-01   3.3453027e-05
   3.2100113e-01   2.9219704e-05
   3.2001477e-01   2.5158406e-05
   3.1902841e-01   2.1270840e-05
   3.1804207e-01   1.7558727e-05
   3.1705573e-01   1.4023795e-05
   3.1606939e-01   1.0667786e-05
   3.1508306e-01   7.4924491e-06
   3.1409673e-01   4.4995466e-06
   3.1311041e-01   1.6908507e-06
   3.1212410e-01  -9.3185537e-07
   3.1113779e-01  -3.3667772e-06
   3.1015148e-01  -5.6121092e-06
   3.0916517e-01  -7.6660348e-06
   3.0817887e-01  -9.5267255e-06
   3.0719257e-01  -1.1192342e-05
   3.0620627e-01  -1.2661033e-05
   3.0521998e-01  -1.3930934e-05
   3.0423369e-01  -1.5000173e-05
   3.0324740e-01  -1.5866860e-05
   3.0226111e-01  -1.6529099e-05
   3.0127482e-01  -1.6984976e-05
   3.0028853e-01  -1.7232570e-05
   2.9931826e-01  -1.7534220e-05
   2.9839442e-01  -1.8596709e-05
   2.9747352e-01  -2.0431527e-05
   2.9655261e-01  -2.3037570e-05
   2.9563170e-01  -2.6412868e-05
   2.9471077e-01  -3.0555447e-05
   2.9378984e-01  -3.5463323e-05
   2.9286888e-01  -4.1134508e-05
   2.9194792e-01  -4.7567004e-05
   2.9102693e-01  -5.4758810e-05
   2.9010592e-01  -6.2707914e-05
   2.8918489e-01  -7.1412298e-05
   2.8826383e-01  -8.0869938e-05
   2.8734274e-01  -9.1078800e-05
   2.8642162e-01  -1.0203684e-04
   2.8550047e-01  -1.1374202e-04
   2.8457928e-01  -1.2619228e-04
   2.8365806e-01  -1.3938555e-04
   2.8273679e-01  -1.5331976e-04
   2.8181548e-01  -1.6799283e-04
   2.8089412e-01  -1.8340267e-04
   2.7997272e-01  -1.9954719e-04
   2.7905127e-01  -2.1642427e-04
   2.7812976e-01  -2.3403181e-04
   2.7720820e-01  -2.5236767e-04
   2.7628658e-01  -2.7142973e-04
   2.7536490e-01  -2.9121583e-04
   2.7444316e-01  -3.1172384e-04
   2.7352135e-01  -3.3295157e-04
   2.7259948e-01  -3.5489688e-04
   2.7167753e-01  -3.7755756e-04
   2.7075551e-01  -4.0093143e-04
