   8.6604257e-01   5.2958744e-03
   8.6502892e-01   5.3325264e-03
   8.6401537e-01   5.3689721e-03
   8.6300192e-01   5.4052112e-03
   8.6198857e-01   5.4412438e-03
   8.6097531e-01   5.4770696e-03
   8.5996216e-01   5.5126887e-03
   8.5894911e-01   5.5481009e-03
   8.5793615e-01   5.5833061e-03
   8.5692330e-01   5.6183043e-03
   8.5591054e-01   5.6530955e-03
   8.5489788e-01   5.6876794e-03
   8.5388532e-01   5.7220561e-03
   8.5287286e-01   5.7562255e-03
   8.5186049e-01   5.7901874e-03
   8.5084822e-01   5.8239419e-03
   8.4983605e-01   5.8574889e-03
   8.4882398e-01   5.8908282e-03
   8.4781201e-01   5.9239599e-03
   8.4680013e-01   5.9568839e-03
   8.4578835e-01   5.9896000e-03
   8.4477667e-01   6.0221083e-03
   8.4376508e-01   6.0544087e-03
   8.4275360e-01   6.0865011e-03
   8.4174220e-01   6.1183855e-03
   8.4073091e-01   6.1500618e-03
   8.3971971e-01   6.1815299e-03
   8.3870861e-01   6.2127899e-03
   8.3769760e-01   6.2438417e-03
   8.3668669e-01   6.2746852e-03
   8.3567588e-01   6.3053203e-03
   8.3466516e-01   6.3357471e-03
   8.3365453e-01   6.3659655e-03
   8.3264400e-01   6.3959754e-03
   8.3163357e-01   6.4257769e-03
   8.3062323e-01   6.4553698e-03
   8.2961299e-01   6.4847542e-03
   8.2860285e-01   6.5139299e-03
   8.2759279e-01   6.5428971e-03
   8.2658283e-01   6.5716556e-03
   8.2557297e-01   6.6002054e-03
   8.2456320e-01   6.6285465e-03
   8.2355353e-01   6.6566789e-03
   8.2254395e-01   6.6846025e-03
   8.2153446e-01   6.7123173e-03
   8.2052507e-01   6.7398233e-03
   8.1951577e-01   6.7671206e-03
   8.1850657e-01   6.7942089e-03
   8.1749745e-01   6.8210885e-03
   8.1648844e-01   6.8477591e-03
   8.1547951e-01   6.8742209e-03
   8.1447068e-01   6.9004738e-03
   8.1346194e-01   6.9265179e-03
   8.1245330e-01   6.9523530e-03
   8.1144474e-01   6.9779792e-03
   8.1043628e-01   7.0033965e-03
   8.0942792e-01   7.0286050e-03
   8.0841964e-01   7.0536045e-03
   8.0741146e-01   7.0783951e-03
   8.0640337e-01   7.1029768e-03
   8.0539537e-01   7.1273496e-03
   8.0438746e-01   7.1515135e-03
   8.0337965e-01   7.1754686e-03
   8.0237192e-01   7.1992148e-03
   8.0136429e-01   7.2227521e-03
   8.0035675e-01   7.2460806e-03
   7.9934930e-01   7.2692003e-03
   7.9834194e-01   7.2921112e-03
   7.9733468e-01   7.3148133e-03
   7.9632750e-01   7.3373066e-03
   7.9532041e-01   7.3595912e-03
   7.9431342e-01   7.3816671e-03
   7.9330652e-01   7.4035343e-03
   7.9229970e-01   7.4251928e-03
   7.9129298e-01   7.4466427e-03
   7.9028635e-01   7.4678840e-03
   7.8927980e-01   7.4889168e-03
   7.8827335e-01   7.5097410e-03
   7.8726699e-01   7.5303567e-03
   7.8626071e-01   7.5507640e-03
   7.8525453e-01   7.5709628e-03
   7.8424843e-01   7.5909533e-03
   7.8324243e-01   7.6107355e-03
   7.8223651e-01   7.6303094e-03
   7.8123069e-01   7.6496750e-03
   7.8022495e-01   7.6688325e-03
   7.7921930e-01   7.6877818e-03
   7.7821374e-01   7.7065231e-03
   7.7720827e-01   7.7250563e-03
   7.7620288e-01   7.7433816e-03
   7.7519759e-01   7.7614990e-03
   7.7419238e-01   7.7794085e-03
   7.7318726e-01   7.7971103e-03
   7.7218223e-01   7.8146043e-03
   7.7117729e-01   7.8318907e-03
   7.7017244e-01   7.8489694e-03
   7.6916767e-01   7.8658407e-03
   7.6816299e-01   7.8825045e-03
   7.6715840e-01   7.8989609e-03
   7.6615389e-01   7.9152101e-03
   7.6514948e-01   7.9312520e-03
   7.6414515e-01   7.9470868e-03
   7.6314090e-01   7.9627145e-03
   7.6213675e-01   7.9781352e-03
   7.6113268e-01   7.9933490e-03
   7.6012869e-01   8.0083560e-03
   7.5912480e-01   8.0231563e-03
   7.5812099e-01   8.0377499e-03
   7.5711726e-01   8.0521370e-03
   7.5611363e-01   8.0663177e-03
   7.5511007e-01   8.0802919e-03
   7.5410661e-01   8.0940600e-03
   7.5310323e-01   8.1076218e-03
   7.5209993e-01   8.1209776e-03
   7.5109672e-01   8.1341274e-03
   7.5009360e-01   8.1470714e-03
   7.4909056e-01   8.1598096e-03
   7.4808761e-01   8.1723422e-03
   7.4708474e-01   8.1846692e-03
   7.4608196e-01   8.1967908e-03
   7.4507926e-01   8.2087071e-03
   7.4407665e-01   8.2204182e-03
   7.4307412e-01   8.2319242e-03
   7.4207168e-01   8.2432252e-03
   7.4106932e-01   8.2543214e-03
   7.4006704e-01   8.2652129e-03
   7.3906485e-01   8.2758998e-03
   7.3806275e-01   8.2863822e-03
   7.3706072e-01   8.2966603e-03
   7.3605878e-01   8.3067342e-03
   7.3505693e-01   8.3166040e-03
   7.3405516e-01   8.3262698e-03
   7.3305347e-01   8.3357318e-03
   7.3205186e-01   8.3449902e-03
   7.3105034e-01   8.3540450e-03
   7.3004890e-01   8.3628964e-03
   7.2904755e-01   8.3715446e-03
   7.2804628e-01   8.3799896e-03
   7.2704509e-01   8.3882317e-03
   7.2604398e-01   8.3962710e-03
   7.2504296e-01   8.4041077e-03
   7.2404201e-01   8.4117418e-03
   7.2304116e-01   8.4191735e-03
   7.2204038e-01   8.4264031e-03
   7.2103968e-01   8.4334306e-03
   7.2003907e-01   8.4402563e-03
   7.1903854e-01   8.4468802e-03
   7.1803809e-01   8.4533026e-03
   7.1703772e-01   8.4595236e-03
   7.1603744e-01   8.4655433e-03
   7.1503723e-01   8.4713621e-03
   7.1403711e-01   8.4769799e-03
   7.1303707e-01   8.4823970e-03
   7.1203710e-01   8.4876136e-03
   7.1103722e-01   8.4926299e-03
   7.1003742e-01   8.4974459e-03
   7.0903771e-01   8.5020620e-03
   7.0803807e-01   8.5064783e-03
   7.0703851e-01   8.5106949e-03
   7.0603903e-01   8.5147121e-03
   7.0503964e-01   8.5185301e-03
   7.0404032e-01   8.5221490e-03
   7.0304108e-01   8.5255690e-03
   7.0204193e-01   8.5287904e-03
   7.0104285e-01   8.5318133e-03
   7.0004385e-01   8.5346379e-03
   6.9904494e-01   8.5372644e-03
   6.9804610e-01   8.5396931e-03
   6.9704734e-01   8.5419241e-03
   6.9604866e-01   8.5439576e-03
   6.9505006e-01   8.5457939e-03
   6.9405154e-01   8.5474332e-03
   6.9305310e-01   8.5488756e-03
   6.9205473e-01   8.5501214e-03
   6.9105645e-01   8.5511708e-03
   6.9005824e-01   8.5520241e-03
   6.8906011e-01   8.5526813e-03
   6.8806206e-01   8.5531429e-03
   6.8706409e-01   8.5534089e-03
   6.8606620e-01   8.5534797e-03
   6.8506838e-01   8.5533554e-03
   6.8407064e-01   8.5530363e-03
   6.8307298e-01   8.5525225e-03
   6.8207540e-01   8.5518145e-03
   6.8107790e-01   8.5509123e-03
   6.8008047e-01   8.5498162e-03
   6.7908312e-01   8.5485265e-03
   6.7808585e-01   8.5470434e-03
   6.7708865e-01   8.5453671e-03
   6.7609153e-01   8.5434979e-03
   6.7509449e-01   8.5414361e-03
   6.7409752e-01   8.5391819e-03
   6.7310064e-01   8.5367355e-03
   6.7210382e-01   8.5340972e-03
   6.7110709e-01   8.5312673e-03
   6.7011043e-01   8.5282460e-03
   6.6911384e-01   8.5250335e-03
   6.6811733e-01   8.5216303e-03
   6.6712090e-01   8.5180364e-03
   6.6612455e-01   8.5142522e-03
   6.6512826e-01   8.5102779e-03
   6.6413206e-01   8.5061139e-03
   6.6313593e-01   8.5017603e-03
   6.6213987e-01   8.4972176e-03
   6.6114389e-01   8.4924858e-03
   6.6014799e-01   8.4875654e-03
   6.5915216e-01   8.4824566e-03
   6.5815640e-01   8.4771597e-03
   6.5716072e-01   8.4716750e-03
   6.5616512e-01   8.4660027e-03
   6.5516959e-01   8.4601432e-03
   6.5417413e-01   8.4540967e-03
   6.5317875e-01   8.4478636e-03
   6.5218344e-01   8.4414441e-03
   6.5118820e-01   8.4348386e-03
   6.5019304e-01   8.4280473e-03
   6.4919795e-01   8.4210705e-03
   6.4820294e-01   8.4139086e-03
   6.4720800e-01   8.4065619e-03
   6.4621313e-01   8.3990306e-03
   6.4521834e-01   8.3913151e-03
   6.4422361e-01   8.3834157e-03
   6.4322897e-01   8.3753326e-03
   6.4223439e-01   8.3670664e-03
   6.4123989e-01   8.3586171e-03
   6.4024546e-01   8.3499853e-03
   6.3925110e-01   8.3411711e-03
   6.3825681e-01   8.3321750e-03
   6.3726260e-01   8.3229972e-03
   6.3626846e-01   8.3136381e-03
   6.3527439e-01   8.3040980e-03
   6.3428039e-01   8.2943772e-03
   6.3328647e-01   8.2844762e-03
   6.3229261e-01   8.2743952e-03
   6.3129883e-01   8.2641345e-03
   6.3030512e-01   8.2536946e-03
   6.2931147e-01   8.2430757e-03
   6.2831791e-01   8.2322783e-03
   6.2732441e-01   8.2213026e-03
   6.2633098e-01   8.2101490e-03
   6.2533762e-01   8.1988179e-03
   6.2434433e-01   8.1873097e-03
   6.2335112e-01   8.1756246e-03
   6.2235797e-01   8.1637631e-03
   6.2136490e-01   8.1517255e-03
   6.2037189e-01   8.1395122e-03
   6.1937895e-01   8.1271235e-03
   6.1838609e-01   8.1145599e-03
   6.1739329e-01   8.1018217e-03
   6.1640056e-01   8.0889092e-03
   6.1540790e-01   8.0758229e-03
   6.1441531e-01   8.0625632e-03
   6.1342279e-01   8.0491303e-03
   6.1243034e-01   8.0355248e-03
   6.1143796e-01   8.0217470e-03
   6.1044565e-01   8.0077972e-03
   6.0945340e-01   7.9936759e-03
   6.0846123e-01   7.9793835e-03
   6.0746912e-01   7.9649204e-03
   6.0647708e-01   7.9502869e-03
   6.0548510e-01   7.9354835e-03
   6.0449320e-01   7.9205106e-03
   6.0350136e-01   7.9053685e-03
   6.0250959e-01   7.8900577e-03
   6.0151789e-01   7.8745787e-03
   6.0052626e-01   7.8589317e-03
   5.9953469e-01   7.8431172e-03
   5.9854319e-01   7.8271357e-03
   5.9755176e-01   7.8109876e-03
   5.9656039e-01   7.7946732e-03
   5.9556909e-01   7.7781931e-03
   5.9457786e-01   7.7615476e-03
   5.9358669e-01   7.7447372e-03
   5.9259559e-01   7.7277622e-03
   5.9160455e-01   7.7106232e-03
   5.9061359e-01   7.6933206e-03
   5.8962268e-01   7.6758548e-03
   5.8863184e-01   7.6582263e-03
   5.8764107e-01   7.6404354e-03
   5.8665036e-01   7.6224827e-03
   5.8565972e-01   7.6043686e-03
   5.8466915e-01   7.5860935e-03
   5.8367863e-01   7.5676580e-03
   5.8268819e-01   7.5490624e-03
   5.8169781e-01   7.5303072e-03
   5.8070749e-01   7.5113929e-03
   5.7971723e-01   7.4923199e-03
   5.7872704e-01   7.4730888e-03
   5.7773692e-01   7.4536999e-03
   5.7674686e-01   7.4341538e-03
   5.7575686e-01   7.4144509e-03
   5.7476693e-01   7.3945917e-03
   5.7377705e-01   7.3745767e-03
   5.7278725e-01   7.3544064e-03
   5.7179750e-01   7.3340812e-03
   5.7080782e-01   7.3136016e-03
   5.6981820e-01   7.2929682e-03
   5.6882865e-01   7.2721814e-03
   5.6783915e-01   7.2512416e-03
   5.6684972e-01   7.2301495e-03
   5.6586035e-01   7.2089055e-03
   5.6487105e-01   7.1875101e-03
   5.6388180e-01   7.1659639e-03
   5.6289262e-01   7.1442672e-03
   5.6190350e-01   7.1224207e-03
   5.6091444e-01   7.1004248e-03
   5.5992544e-01   7.0782801e-03
   5.5893650e-01   7.0559870e-03
   5.5794762e-01   7.0335462e-03
   5.5695881e-01   7.0109580e-03
   5.5597005e-01   6.9882231e-03
   5.5498136e-01   6.9653420e-03
   5.5399272e-01   6.9423152e-03
   5.5300415e-01   6.9191433e-03
   5.5201563e-01   6.8958267e-03
   5.5102718e-01   6.8723660e-03
   5.5003878e-01   6.8487618e-03
   5.4905045e-01   6.8250146e-03
   5.4806217e-01   6.8011249e-03
   5.4707395e-01   6.7770933e-03
   5.4608580e-01   6.7529204e-03
   5.4509770e-01   6.7286067e-03
   5.4410966e-01   6.7041527e-03
   5.4312167e-01   6.6795591e-03
   5.4213375e-01   6.6548264e-03
   5.4114589e-01   6.6299551e-03
   5.4015808e-01   6.6049458e-03
   5.3917033e-01   6.5797992e-03
   5.3818264e-01   6.5545157e-03
   5.3719500e-01   6.5290959e-03
   5.3620743e-01   6.5035405e-03
   5.3521991e-01   6.4778500e-03
   5.3423244e-01   6.4520250e-03
   5.3324504e-01   6.4260661e-03
   5.3225769e-01   6.3999739e-03
   5.3127040e-01   6.3737489e-03
   5.3028316e-01   6.3473918e-03
   5.2929598e-01   6.3209032e-03
   5.2830886e-01   6.2942837e-03
   5.2732179e-01   6.2675338e-03
   5.2633477e-01   6.2406542e-03
   5.2534782e-01   6.2136456e-03
   5.2436091e-01   6.1865084e-03
   5.2337407e-01   6.1592434e-03
   5.2238727e-01   6.1318512e-03
   5.2140054e-01   6.1043323e-03
   5.2041385e-01   6.0766874e-03
   5.1942722e-01   6.0489172e-03
   5.1844065e-01   6.0210222e-03
   5.1745413e-01   5.9930031e-03
   5.1646766e-01   5.9648606e-03
   5.1548125e-01   5.9365953e-03
   5.1449489e-01   5.9082078e-03
   5.1350858e-01   5.8796987e-03
   5.1252233e-01   5.8510688e-03
   5.1153613e-01   5.8223187e-03
   5.1054998e-01   5.7934490e-03
   5.0956388e-01   5.7644604e-03
   5.0857784e-01   5.7353536e-03
   5.0759185e-01   5.7061292e-03
   5.0660591e-01   5.6767879e-03
   5.0562002e-01   5.6473304e-03
   5.0463418e-01   5.6177573e-03
   5.0364840e-01   5.5880693e-03
   5.0266266e-01   5.5582672e-03
   5.0167698e-01   5.5283515e-03
   5.0069135e-01   5.4983230e-03
   4.9970577e-01   5.4681824e-03
   4.9872023e-01   5.4379303e-03
   4.9773475e-01   5.4075676e-03
   4.9674932e-01   5.3770947e-03
   4.9576394e-01   5.3465126e-03
   4.9477861e-01   5.3158218e-03
   4.9379332e-01   5.2850231e-03
   4.9280809e-01   5.2541172e-03
   4.9182291e-01   5.2231048e-03
   4.9083777e-01   5.1919867e-03
   4.8985268e-01   5.1607635e-03
   4.8886764e-01   5.1294360e-03
   4.8788265e-01   5.0980050e-03
   4.8689771e-01   5.0664711e-03
   4.8591281e-01   5.0348351e-03
   4.8492796e-01   5.0030977e-03
   4.8394316e-01   4.9712597e-03
   4.8295841e-01   4.9393218e-03
   4.8197370e-01   4.9072849e-03
   4.8098904e-01   4.8751495e-03
   4.8000442e-01   4.8429165e-03
   4.7901986e-01   4.8105867e-03
   4.7803533e-01   4.7781608e-03
   4.7705086e-01   4.7456396e-03
   4.7606643e-01   4.7130239e-03
   4.7508204e-01   4.6803144e-03
   4.7409770e-01   4.6475119e-03
   4.7311340e-01   4.6146172e-03
   4.7212915e-01   4.5816311e-03
   4.7114495e-01   4.5485543e-03
   4.7016078e-01   4.5153878e-03
   4.6917667e-01   4.4821322e-03
   4.6819259e-01   4.4487883e-03
   4.6720856e-01   4.4153570e-03
   4.6622457e-01   4.3818392e-03
   4.6524063e-01   4.3482355e-03
   4.6425672e-01   4.3145468e-03
   4.6327286e-01   4.2807739e-03
   4.6228905e-01   4.2469177e-03
   4.6130527e-01   4.2129790e-03
   4.6032154e-01   4.1789585e-03
   4.5933785e-01   4.1448572e-03
   4.5835420e-01   4.1106759e-03
   4.5737059e-01   4.0764155e-03
   4.5638702e-01   4.0420766e-03
   4.5540349e-01   4.0076604e-03
   4.5442000e-01   3.9731674e-03
   4.5343656e-01   3.9385988e-03
   4.5245315e-01   3.9039552e-03
   4.5146978e-01   3.8692375e-03
   4.5048646e-01   3.8344467e-03
   4.4950317e-01   3.7995836e-03
   4.4851992e-01   3.7646491e-03
   4.4753671e-01   3.7296441e-03
   4.4655353e-01   3.6945694e-03
   4.4557040e-01   3.6594259e-03
   4.4458730e-01   3.6242146e-03
   4.4360425e-01   3.5889363e-03
   4.4262123e-01   3.5535920e-03
   4.4163824e-01   3.5181824e-03
   4.4065529e-01   3.4827087e-03
   4.3967238e-01   3.4471716e-03
   4.3868951e-01   3.4115721e-03
   4.3770667e-01   3.3759111e-03
   4.3672387e-01   3.3401895e-03
   4.3574111e-01   3.3044083e-03
   4.3475838e-01   3.2685685e-03
   4.3377568e-01   3.2326708e-03
   4.3279302e-01   3.1967164e-03
   4.3181040e-01   3.1607061e-03
   4.3082780e-01   3.1246409e-03
   4.2984525e-01   3.0885217e-03
   4.2886272e-01   3.0523496e-03
   4.2788023e-01   3.0161255e-03
   4.2689778e-01   2.9798503e-03
   4.2591535e-01   2.9435250e-03
   4.2493296e-01   2.9071507e-03
   4.2395060e-01   2.8707283e-03
   4.2296828e-01   2.8342587e-03
   4.2198598e-01   2.7977431e-03
   4.2100372e-01   2.7611823e-03
   4.2002149e-01   2.7245774e-03
   4.1903929e-01   2.6879294e-03
   4.1805712e-01   2.6512393e-03
   4.1707498e-01   2.6145082e-03
   4.1609287e-01   2.5777370e-03
   4.1511079e-01   2.5409268e-03
   4.1412874e-01   2.5040786e-03
   4.1314672e-01   2.4671935e-03
   4.1216473e-01   2.4302724e-03
   4.1118276e-01   2.3933165e-03
   4.1020083e-01   2.3563268e-03
   4.0921892e-01   2.3193044e-03
   4.0823704e-01   2.2822503e-03
   4.0725519e-01   2.2451655e-03
   4.0627337e-01   2.2080512e-03
   4.0529157e-01   2.1709085e-03
   4.0430980e-01   2.1337384e-03
   4.0332806e-01   2.0965420e-03
   4.0234634e-01   2.0593204e-03
   4.0136465e-01   2.0220747e-03
   4.0038298e-01   1.9848060e-03
   3.9940569e-01   1.9474406e-03
   3.9844637e-01   1.9096856e-03
   3.9748904e-01   1.8715199e-03
   3.9653176e-01   1.8329446e-03
   3.9557453e-01   1.7939608e-03
   3.9461736e-01   1.7545697e-03
   3.9366024e-01   1.7147725e-03
   3.9270317e-01   1.6745703e-03
   3.9174615e-01   1.6339645e-03
   3.9078918e-01   1.5929561e-03
   3.8983226e-01   1.5515465e-03
   3.8887539e-01   1.5097367e-03
   3.8791856e-01   1.4675280e-03
   3.8696178e-01   1.4249217e-03
   3.8600504e-01   1.3819190e-03
   3.8504835e-01   1.3385210e-03
   3.8409171e-01   1.2947291e-03
   3.8313510e-01   1.2505445e-03
   3.8217854e-01   1.2059683e-03
   3.8122202e-01   1.1610020e-03
   3.8026554e-01   1.1156467e-03
   3.7930910e-01   1.0699036e-03
   3.7835270e-01   1.0237741e-03
   3.7739634e-01   9.7725947e-04
   3.7644001e-01   9.3036091e-04
   3.7548372e-01   8.8307973e-04
   3.7452747e-01   8.3541722e-04
   3.7357125e-01   7.8737467e-04
   3.7261506e-01   7.3895338e-04
   3.7165891e-01   6.9015465e-04
   3.7070279e-01   6.4097979e-04
   3.6974670e-01   5.9143012e-04
   3.6879064e-01   5.4150694e-04
   3.6783461e-01   4.9121160e-04
   3.6687861e-01   4.4054541e-04
   3.6592263e-01   3.8950971e-04
   3.6496668e-01   3.3810585e-04
   3.6401076e-01   2.8633517e-04
   3.6305486e-01   2.3419903e-04
   3.6209899e-01   1.8169879e-04
   3.6114314e-01   1.2883580e-04
   3.6018731e-01   7.5611452e-05
   3.5923151e-01   2.2027108e-05
   3.5827572e-01  -3.1915845e-05
   3.5731995e-01  -8.6216017e-05
   3.5636420e-01  -1.4087201e-04
   3.5540847e-01  -1.9588243e-04
   3.5445275e-01  -2.5124586e-04
   3.5349705e-01  -3.0696090e-04
   3.5254137e-01  -3.6302611e-04
   3.5158570e-01  -4.1944008e-04
   3.5063004e-01  -4.7620137e-04
   3.4967439e-01  -5.3330854e-04
   3.4871875e-01  -5.9076014e-04
   3.4776313e-01  -6.4855473e-04
   3.4680751e-01  -7.0669083e-04
   3.4585190e-01  -7.6516699e-04
   3.4489630e-01  -8.2398174e-04
   3.4394070e-01  -8.8313358e-04
   3.4298510e-01  -9.4262104e-04
   3.4202952e-01  -1.0024426e-03
   3.4107393e-01  -1.0625968e-03
   3.4011835e-01  -1.1230821e-03
   3.3916276e-01  -1.1838970e-03
   3.3820718e-01  -1.2450400e-03
   3.3725159e-01  -1.3065095e-03
   3.3629600e-01  -1.3683040e-03
   3.3534041e-01  -1.4304220e-03
   3.3438482e-01  -1.4928619e-03
   3.3342922e-01  -1.5556221e-03
   3.3247361e-01  -1.6187011e-03
   3.3151800e-01  -1.6820973e-03
   3.3056237e-01  -1.7458091e-03
   3.2960674e-01  -1.8098350e-03
   3.2865109e-01  -1.8741732e-03
   3.2769544e-01  -1.9388223e-03
   3.2673977e-01  -2.0037806e-03
   3.2578409e-01  -2.0690465e-03
   3.2482839e-01  -2.1346183e-03
   3.2387267e-01  -2.2004944e-03
   3.2291694e-01  -2.2666732e-03
   3.2196119e-01  -2.3331529e-03
   3.2100542e-01  -2.3999320e-03
   3.2004963e-01  -2.4670088e-03
   3.1909382e-01  -2.5343815e-03
   3.1813799e-01  -2.6020485e-03
   3.1718213e-01  -2.6700080e-03
   3.1622624e-01  -2.7382585e-03
   3.1527033e-01  -2.8067980e-03
   3.1431439e-01  -2.8756250e-03
   3.1335843e-01  -2.9447376e-03
   3.1240243e-01  -3.0141342e-03
   3.1144640e-01  -3.0838129e-03
   3.1049034e-01  -3.1537720e-03
   3.0953425e-01  -3.2240097e-03
   3.0857812e-01  -3.2945243e-03
   3.0762196e-01  -3.3653139e-03
   3.0666576e-01  -3.4363767e-03
   3.0570952e-01  -3.5077108e-03
   3.0475324e-01  -3.5793146e-03
   3.0379692e-01  -3.6511861e-03
   3.0284056e-01  -3.7233235e-03
   3.0188415e-01  -3.7957248e-03
   3.0092771e-01  -3.8683884e-03
   2.9997121e-01  -3.9413121e-03
   2.9901467e-01  -4.0144943e-03
   2.9805808e-01  -4.0879329e-03
   2.9710144e-01  -4.1616261e-03
   2.9614475e-01  -4.2355718e-03
   2.9518801e-01  -4.3097683e-03
   2.9423122e-01  -4.3842134e-03
   2.9327437e-01  -4.4589053e-03
   2.9231746e-01  -4.5338420e-03
   2.9136050e-01  -4.6090215e-03
   2.9040348e-01  -4.6844418e-03
   2.8944640e-01  -4.7601009e-03
   2.8848926e-01  -4.8359967e-03
   2.8753205e-01  -4.9121272e-03
   2.8657478e-01  -4.9884904e-03
   2.8561745e-01  -5.0650842e-03
   2.8466005e-01  -5.1419065e-03
   2.8370258e-01  -5.2189552e-03
   2.8274505e-01  -5.2962282e-03
   2.8178744e-01  -5.3737235e-03
   2.8082976e-01  -5.4514388e-03
   2.7987201e-01  -5.5293720e-03
   2.7891418e-01  -5.6075210e-03
   2.7795628e-01  -5.6858836e-03
   2.7699829e-01  -5.7644576e-03
   2.7604023e-01  -5.8432408e-03
   2.7508209e-01  -5.9222309e-03
