#  AH 79-100 C AIRFOIL                             
#  alpha =   3.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.204375E-02  0.238527E-03
   0.135655E-02  0.170083E-02
   0.825391E-03  0.294879E-02
   0.443205E-03  0.501285E-02
   0.186770E-03  0.444098E-02
   0.374342E-04  0.643405E-02
  -0.185939E-04  0.569532E-02
   0.119824E-04  0.850721E-02
   0.128880E-03  0.696148E-02
   0.335010E-03  0.682334E-02
   0.636134E-03  0.837661E-02
   0.104048E-02  0.621984E-02
   0.155661E-02  0.584728E-02
   0.218676E-02  0.445248E-02
   0.292856E-02  0.297470E-02
   0.377458E-02  0.262476E-02
   0.470924E-02  0.251988E-02
   0.572383E-02  0.340655E-02
   0.682801E-02  0.384535E-02
   0.803471E-02  0.379392E-02
   0.936206E-02  0.370588E-02
   0.108353E-01  0.359334E-02
   0.124792E-01  0.274504E-02
   0.143165E-01  0.252081E-02
   0.163648E-01  0.228273E-02
   0.186244E-01  0.261619E-02
   0.210864E-01  0.291604E-02
   0.237439E-01  0.316805E-02
   0.266015E-01  0.297326E-02
   0.296937E-01  0.255959E-02
   0.330625E-01  0.215474E-02
   0.367334E-01  0.180075E-02
   0.406870E-01  0.188729E-02
   0.448589E-01  0.198335E-02
   0.491911E-01  0.210121E-02
   0.536629E-01  0.193355E-02
   0.582936E-01  0.179448E-02
   0.630968E-01  0.160527E-02
   0.680587E-01  0.157078E-02
   0.731341E-01  0.159148E-02
   0.782821E-01  0.156382E-02
   0.834888E-01  0.163941E-02
   0.887708E-01  0.136929E-02
   0.941536E-01  0.135310E-02
   0.996431E-01  0.122452E-02
   0.105217      0.120650E-02
   0.110829      0.126917E-02
   0.116448      0.132337E-02
   0.122070      0.126321E-02
   0.127717      0.119822E-02
   0.133426      0.106851E-02
   0.139216      0.102356E-02
   0.145090      0.889405E-03
   0.151022      0.926033E-03
   0.156980      0.927232E-03
   0.162943      0.924191E-03
   0.168906      0.930373E-03
   0.174880      0.920452E-03
   0.180884      0.861340E-03
   0.186928      0.827138E-03
   0.193012      0.795127E-03
   0.199126      0.783298E-03
   0.205255      0.773221E-03
   0.211388      0.768473E-03
   0.217522      0.769377E-03
   0.223664      0.742006E-03
   0.229826      0.699157E-03
   0.236020      0.681809E-03
   0.242248      0.631071E-03
   0.248505      0.622167E-03
   0.254778      0.628944E-03
   0.261051      0.631974E-03
   0.267315      0.619652E-03
   0.273569      0.641733E-03
   0.279819      0.618464E-03
   0.286079      0.607132E-03
   0.292361      0.576535E-03
   0.298671      0.564088E-03
   0.305007      0.544427E-03
   0.311363      0.554654E-03
   0.317724      0.120495E-02
   0.324082      0.329101E-02
   0.330430      0.560894E-02
   0.336770      0.688544E-02
   0.343107      0.730229E-02
   0.349450      0.735165E-02
   0.355805      0.727025E-02
   0.362175      0.712680E-02
   0.368560      0.696727E-02
   0.374955      0.685933E-02
   0.381356      0.671959E-02
   0.387756      0.663363E-02
   0.394154      0.652914E-02
   0.400548      0.645266E-02
   0.406941      0.636269E-02
   0.413334      0.629403E-02
   0.419728      0.623195E-02
   0.426126      0.615720E-02
   0.432527      0.609747E-02
   0.438930      0.604597E-02
