#  AH 79-100 C AIRFOIL                             
#  alpha =   4.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.381793E-02  0.498787E-04
   0.287174E-02  0.104399E-02
   0.204375E-02  0.225690E-02
   0.135655E-02  0.491978E-02
   0.825391E-03  0.503102E-02
   0.443205E-03  0.766186E-02
   0.186770E-03  0.604570E-02
   0.374342E-04  0.954285E-02
  -0.185939E-04  0.694879E-02
   0.119824E-04  0.976639E-02
   0.128880E-03  0.814364E-02
   0.335010E-03  0.866825E-02
   0.636134E-03  0.919851E-02
   0.104048E-02  0.700333E-02
   0.155661E-02  0.579142E-02
   0.218676E-02  0.443500E-02
   0.292856E-02  0.305585E-02
   0.377458E-02  0.160492E-02
   0.470924E-02  0.220584E-02
   0.572383E-02  0.304368E-02
   0.682801E-02  0.374949E-02
   0.803471E-02  0.364456E-02
   0.936206E-02  0.400122E-02
   0.108353E-01  0.337045E-02
   0.124792E-01  0.281338E-02
   0.143165E-01  0.221618E-02
   0.163648E-01  0.225793E-02
   0.186244E-01  0.243579E-02
   0.210864E-01  0.287870E-02
   0.237439E-01  0.306521E-02
   0.266015E-01  0.308748E-02
   0.296937E-01  0.251255E-02
   0.330625E-01  0.209681E-02
   0.367334E-01  0.165248E-02
   0.406870E-01  0.184298E-02
   0.448589E-01  0.184004E-02
   0.491911E-01  0.197361E-02
   0.536629E-01  0.191824E-02
   0.582936E-01  0.170656E-02
   0.630968E-01  0.153344E-02
   0.680587E-01  0.149384E-02
   0.731341E-01  0.152027E-02
   0.782821E-01  0.151501E-02
   0.834888E-01  0.149661E-02
   0.887708E-01  0.136511E-02
   0.941536E-01  0.127640E-02
   0.996431E-01  0.114272E-02
   0.105217      0.111279E-02
   0.110829      0.117135E-02
   0.116448      0.127969E-02
   0.122070      0.115524E-02
   0.127717      0.118218E-02
   0.133426      0.984803E-03
   0.139216      0.950221E-03
   0.145090      0.837503E-03
   0.151022      0.829100E-03
   0.156980      0.862558E-03
   0.162943      0.849012E-03
   0.168906      0.870897E-03
   0.174880      0.841308E-03
   0.180884      0.783318E-03
   0.186928      0.779704E-03
   0.193012      0.735415E-03
   0.199126      0.705059E-03
   0.205255      0.731924E-03
   0.211388      0.739541E-03
   0.217522      0.124838E-02
   0.223664      0.347881E-02
   0.229826      0.620442E-02
   0.236020      0.762647E-02
   0.242248      0.800832E-02
   0.248505      0.798865E-02
   0.254778      0.787017E-02
   0.261051      0.768755E-02
   0.267315      0.751602E-02
   0.273569      0.745294E-02
   0.279819      0.725465E-02
   0.286079      0.714158E-02
   0.292361      0.699097E-02
   0.298671      0.686618E-02
   0.305007      0.679407E-02
   0.311363      0.668656E-02
   0.317724      0.661140E-02
