#  AH 79-100 C AIRFOIL                             
#  alpha =   1.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.186770E-03  0.146153E-03
   0.374342E-04  0.671001E-03
  -0.185939E-04  0.568474E-03
   0.119824E-04  0.145496E-02
   0.128880E-03  0.100788E-02
   0.335010E-03  0.158588E-02
   0.636134E-03  0.157688E-02
   0.104048E-02  0.145072E-02
   0.155661E-02  0.150803E-02
   0.218676E-02  0.111180E-02
   0.292856E-02  0.108158E-02
   0.377458E-02  0.989810E-03
   0.470924E-02  0.823377E-03
   0.572383E-02  0.108132E-02
   0.682801E-02  0.118322E-02
   0.803471E-02  0.100453E-02
   0.936206E-02  0.114553E-02
   0.108353E-01  0.106201E-02
   0.124792E-01  0.810183E-03
   0.143165E-01  0.792683E-03
   0.163648E-01  0.814366E-03
   0.186244E-01  0.824416E-03
   0.210864E-01  0.923548E-03
   0.237439E-01  0.949100E-03
   0.266015E-01  0.911207E-03
   0.296937E-01  0.792968E-03
   0.330625E-01  0.675439E-03
   0.367334E-01  0.601158E-03
   0.406870E-01  0.658160E-03
   0.448589E-01  0.650525E-03
   0.491911E-01  0.670275E-03
   0.536629E-01  0.643556E-03
   0.582936E-01  0.584153E-03
   0.630968E-01  0.534015E-03
   0.680587E-01  0.528955E-03
   0.731341E-01  0.535566E-03
   0.782821E-01  0.524686E-03
   0.834888E-01  0.534723E-03
   0.887708E-01  0.470030E-03
   0.941536E-01  0.452901E-03
   0.996431E-01  0.425531E-03
   0.105217      0.398338E-03
   0.110829      0.452279E-03
   0.116448      0.430651E-03
   0.122070      0.444529E-03
   0.127717      0.402749E-03
   0.133426      0.366648E-03
   0.139216      0.345478E-03
   0.145090      0.320345E-03
   0.151022      0.913106E-03
   0.156980      0.452051E-02
   0.162943      0.587885E-02
   0.168906      0.574555E-02
   0.174880      0.547427E-02
   0.180884      0.526083E-02
   0.186928      0.515877E-02
   0.193012      0.504548E-02
   0.199126      0.496357E-02
   0.205255      0.492314E-02
   0.211388      0.486379E-02
   0.217522      0.480269E-02
   0.223664      0.476628E-02
   0.229826      0.468414E-02
   0.236020      0.464402E-02
   0.242248      0.455828E-02
   0.248505      0.454004E-02
   0.254778      0.450537E-02
   0.261051      0.449778E-02
   0.267315      0.444700E-02
   0.273569      0.445841E-02
   0.279819      0.440469E-02
   0.286079      0.438854E-02
   0.292361      0.432106E-02
   0.298671      0.430620E-02
   0.305007      0.424917E-02
   0.311363      0.422186E-02
   0.317724      0.421770E-02
   0.324082      0.419403E-02
   0.330430      0.417525E-02
   0.336770      0.417310E-02
   0.343107      0.414474E-02
   0.349450      0.411683E-02
   0.355805      0.409145E-02
   0.362175      0.406304E-02
   0.368560      0.402867E-02
   0.374955      0.401735E-02
   0.381356      0.399647E-02
   0.387756      0.397922E-02
   0.394154      0.396087E-02
   0.400548      0.395356E-02
   0.406941      0.392722E-02
   0.413334      0.391667E-02
   0.419728      0.389019E-02
   0.426126      0.388080E-02
   0.432527      0.386243E-02
   0.438930      0.383533E-02
   0.445334      0.383345E-02
   0.451738      0.380294E-02
   0.458141      0.379720E-02
   0.464541      0.377869E-02
   0.470939      0.376085E-02
   0.477333      0.374914E-02
   0.483723      0.373171E-02
   0.490109      0.371637E-02
   0.496490      0.370448E-02
   0.502868      0.368125E-02
   0.509242      0.366817E-02
   0.515614      0.364826E-02
   0.521981      0.362996E-02
   0.528346      0.361308E-02
   0.534706      0.358695E-02
   0.541061      0.356673E-02
   0.547411      0.354917E-02
   0.553756      0.352073E-02
   0.560098      0.349993E-02
   0.566440      0.346953E-02
   0.572784      0.343833E-02
   0.579134      0.341751E-02
   0.585490      0.337786E-02
   0.591851      0.334892E-02
   0.598214      0.332273E-02
   0.604576      0.329585E-02
   0.610931      0.326757E-02
   0.617279      0.324714E-02
