#  AH 79-100 C AIRFOIL                             
#  alpha =   6.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.837649E-02  0.327084E-03
   0.712232E-02  0.111099E-02
   0.594955E-02  0.120964E-02
   0.484979E-02  0.317465E-02
   0.381793E-02  0.302653E-02
   0.287174E-02  0.705271E-02
   0.204375E-02  0.785163E-02
   0.135655E-02  0.120209E-01
   0.825391E-03  0.116425E-01
   0.443205E-03  0.128801E-01
   0.186770E-03  0.100152E-01
   0.374342E-04  0.137801E-01
  -0.185939E-04  0.108970E-01
   0.119824E-04  0.122447E-01
   0.128880E-03  0.132136E-01
   0.335010E-03  0.967191E-02
   0.636134E-03  0.107736E-01
   0.104048E-02  0.852977E-02
   0.155661E-02  0.548573E-02
   0.218676E-02  0.312551E-02
   0.292856E-02 -0.740431E-04
   0.377458E-02 -0.405056E-03
   0.470924E-02 -0.584151E-03
   0.572383E-02  0.259579E-03
   0.682801E-02  0.738896E-02
   0.803471E-02  0.133588E-01
   0.936206E-02  0.140631E-01
   0.108353E-01  0.135895E-01
   0.124792E-01  0.125766E-01
   0.143165E-01  0.113430E-01
   0.163648E-01  0.109835E-01
   0.186244E-01  0.108382E-01
   0.210864E-01  0.111487E-01
   0.237439E-01  0.113826E-01
   0.266015E-01  0.112147E-01
   0.296937E-01  0.108347E-01
   0.330625E-01  0.102442E-01
   0.367334E-01  0.972283E-02
   0.406870E-01  0.956295E-02
   0.448589E-01  0.950505E-02
   0.491911E-01  0.952883E-02
   0.536629E-01  0.940386E-02
   0.582936E-01  0.929195E-02
   0.630968E-01  0.893768E-02
   0.680587E-01  0.883896E-02
   0.731341E-01  0.876913E-02
   0.782821E-01  0.870697E-02
   0.834888E-01  0.864259E-02
   0.887708E-01  0.845039E-02
   0.941536E-01  0.825808E-02
   0.996431E-01  0.811597E-02
   0.105217      0.800546E-02
   0.110829      0.800123E-02
   0.116448      0.799497E-02
   0.122070      0.788284E-02
   0.127717      0.787013E-02
   0.133426      0.760974E-02
   0.139216      0.756041E-02
   0.145090      0.734385E-02
   0.151022      0.727424E-02
   0.156980      0.724815E-02
   0.162943      0.718412E-02
   0.168906      0.717396E-02
   0.174880      0.706420E-02
   0.180884      0.699342E-02
   0.186928      0.693126E-02
   0.193012      0.682467E-02
   0.199126      0.677423E-02
   0.205255      0.670856E-02
   0.211388      0.668442E-02
   0.217522      0.665065E-02
   0.223664      0.657926E-02
   0.229826      0.649490E-02
   0.236020      0.642395E-02
   0.242248      0.634600E-02
   0.248505      0.630897E-02
   0.254778      0.628212E-02
   0.261051      0.619246E-02
   0.267315      0.619934E-02
   0.273569      0.617675E-02
   0.279819      0.612029E-02
   0.286079      0.607297E-02
   0.292361      0.600445E-02
   0.298671      0.593283E-02
   0.305007      0.590131E-02
   0.311363      0.583447E-02
   0.317724      0.580903E-02
   0.324082      0.577096E-02
   0.330430      0.573745E-02
   0.336770      0.572336E-02
   0.343107      0.568685E-02
   0.349450      0.561691E-02
   0.355805      0.559069E-02
   0.362175      0.554233E-02
   0.368560      0.548620E-02
   0.374955      0.546086E-02
   0.381356      0.542101E-02
   0.387756      0.538580E-02
   0.394154      0.535920E-02
   0.400548      0.531923E-02
   0.406941      0.528969E-02
   0.413334      0.526296E-02
   0.419728      0.521516E-02
   0.426126      0.517763E-02
   0.432527      0.514929E-02
   0.438930      0.512090E-02
   0.445334      0.509433E-02
   0.451738      0.505154E-02
   0.458141      0.502846E-02
   0.464541      0.498663E-02
   0.470939      0.496347E-02
   0.477333      0.492892E-02
   0.483723      0.489679E-02
   0.490109      0.486341E-02
   0.496490      0.484350E-02
   0.502868      0.479844E-02
   0.509242      0.476387E-02
   0.515614      0.472966E-02
   0.521981      0.469095E-02
   0.528346      0.465596E-02
   0.534706      0.461496E-02
   0.541061      0.457600E-02
   0.547411      0.453103E-02
   0.553756      0.448633E-02
   0.560098      0.444387E-02
   0.566440      0.439328E-02
   0.572784      0.433916E-02
   0.579134      0.429424E-02
   0.585490      0.422928E-02
   0.591851      0.417316E-02
   0.598214      0.413093E-02
   0.604576      0.407525E-02
   0.610931      0.402466E-02
   0.617279      0.397747E-02
   0.623618      0.392526E-02
   0.629952      0.387137E-02
   0.636284      0.381373E-02
   0.642619      0.375886E-02
   0.648960      0.369658E-02
   0.655308      0.363943E-02
   0.661661      0.358048E-02
   0.668018      0.352497E-02
   0.674376      0.346689E-02
   0.680733      0.341090E-02
   0.687087      0.335716E-02
   0.693438      0.330345E-02
   0.699786      0.324457E-02
   0.706133      0.319009E-02
   0.712479      0.313863E-02
   0.718823      0.308647E-02
   0.725167      0.302712E-02
   0.731511      0.297776E-02
   0.737853      0.292489E-02
