#  AH 79-100 C AIRFOIL                             
#  alpha =  -1.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.636134E-03  0.727427E-03
   0.104048E-02  0.163211E-02
   0.155661E-02  0.149425E-02
   0.218676E-02  0.264201E-02
   0.292856E-02  0.151213E-02
   0.377458E-02  0.266517E-02
   0.470924E-02  0.164617E-02
   0.572383E-02  0.266525E-02
   0.682801E-02  0.238612E-02
   0.803471E-02  0.271654E-02
   0.936206E-02  0.252626E-02
   0.108353E-01  0.254840E-02
   0.124792E-01  0.244981E-02
   0.143165E-01  0.217887E-02
   0.163648E-01  0.224028E-02
   0.186244E-01  0.241956E-02
   0.210864E-01  0.251680E-02
   0.237439E-01  0.252408E-02
   0.266015E-01  0.258449E-02
   0.296937E-01  0.222097E-02
   0.330625E-01  0.212962E-02
   0.367334E-01  0.186516E-02
   0.406870E-01  0.203880E-02
   0.448589E-01  0.198525E-02
   0.491911E-01  0.209018E-02
   0.536629E-01  0.194408E-02
   0.582936E-01  0.182157E-02
   0.630968E-01  0.171870E-02
   0.680587E-01  0.166297E-02
   0.731341E-01  0.172300E-02
   0.782821E-01  0.166580E-02
   0.834888E-01  0.174347E-02
   0.887708E-01  0.148102E-02
   0.941536E-01  0.148022E-02
   0.996431E-01  0.140987E-02
   0.105217      0.136125E-02
   0.110829      0.145745E-02
   0.116448      0.143466E-02
   0.122070      0.142426E-02
   0.127717      0.134226E-02
   0.133426      0.122735E-02
   0.139216      0.117020E-02
   0.145090      0.113239E-02
   0.151022      0.111647E-02
   0.156980      0.111286E-02
   0.162943      0.114370E-02
   0.168906      0.114159E-02
   0.174880      0.107915E-02
   0.180884      0.105754E-02
   0.186928      0.102660E-02
   0.193012      0.987491E-03
   0.199126      0.961398E-03
   0.205255      0.970701E-03
   0.211388      0.969139E-03
   0.217522      0.966141E-03
   0.223664      0.929680E-03
   0.229826      0.902520E-03
   0.236020      0.874912E-03
   0.242248      0.830375E-03
   0.248505      0.817634E-03
   0.254778      0.833497E-03
   0.261051      0.829727E-03
   0.267315      0.816679E-03
   0.273569      0.852965E-03
   0.279819      0.798588E-03
   0.286079      0.810225E-03
   0.292361      0.743930E-03
   0.298671      0.751339E-03
   0.305007      0.705117E-03
   0.311363      0.709174E-03
   0.317724      0.693791E-03
   0.324082      0.706801E-03
   0.330430      0.702672E-03
   0.336770      0.712878E-03
   0.343107      0.696811E-03
   0.349450      0.671012E-03
   0.355805      0.662669E-03
   0.362175      0.644922E-03
   0.368560      0.620903E-03
   0.374955      0.626413E-03
   0.381356      0.609219E-03
   0.387756      0.614960E-03
   0.394154      0.602128E-03
