#  AH 79-100 C AIRFOIL                             
#  alpha =  -6.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.936206E-02  0.557952E-04
   0.108353E-01  0.147733E-03
   0.124792E-01  0.206529E-03
   0.143165E-01  0.249309E-03
   0.163648E-01  0.320247E-03
   0.186244E-01  0.340539E-03
   0.210864E-01  0.419851E-03
   0.237439E-01  0.422860E-03
   0.266015E-01  0.478878E-03
   0.296937E-01  0.466363E-03
   0.330625E-01  0.466343E-03
   0.367334E-01  0.449702E-03
   0.406870E-01  0.502950E-03
   0.448589E-01  0.466491E-03
   0.491911E-01  0.524632E-03
   0.536629E-01  0.487297E-03
   0.582936E-01  0.485905E-03
   0.630968E-01  0.458121E-03
   0.680587E-01  0.469094E-03
   0.731341E-01  0.483930E-03
   0.782821E-01  0.463442E-03
   0.834888E-01  0.481958E-03
   0.887708E-01  0.431034E-03
   0.941536E-01  0.440786E-03
   0.996431E-01  0.426750E-03
   0.105217      0.410530E-03
   0.110829      0.437711E-03
   0.116448      0.436202E-03
   0.122070      0.426881E-03
   0.127717      0.410520E-03
   0.133426      0.379544E-03
   0.139216      0.374706E-03
   0.145090      0.353967E-03
   0.151022      0.368107E-03
   0.156980      0.369720E-03
   0.162943      0.365184E-03
   0.168906      0.372360E-03
   0.174880      0.348481E-03
   0.180884      0.346448E-03
   0.186928      0.333512E-03
   0.193012      0.329167E-03
   0.199126      0.325173E-03
   0.205255      0.329497E-03
   0.211388      0.321868E-03
   0.217522      0.321306E-03
   0.223664      0.318609E-03
   0.229826      0.302315E-03
   0.236020      0.299394E-03
   0.242248      0.287805E-03
   0.248505      0.285646E-03
   0.254778      0.282756E-03
   0.261051      0.298729E-03
   0.267315      0.274792E-03
   0.273569      0.300983E-03
   0.279819      0.280514E-03
   0.286079      0.281665E-03
   0.292361      0.260242E-03
   0.298671      0.266549E-03
   0.305007      0.244922E-03
   0.311363      0.258363E-03
   0.317724      0.251415E-03
   0.324082      0.251592E-03
   0.330430      0.256893E-03
   0.336770      0.257088E-03
   0.343107      0.248795E-03
   0.349450      0.244620E-03
   0.355805      0.241953E-03
   0.362175      0.234117E-03
   0.368560      0.226649E-03
   0.374955      0.229864E-03
   0.381356      0.227145E-03
   0.387756      0.230191E-03
   0.394154      0.956716E-03
   0.400548      0.336800E-02
   0.406941      0.434506E-02
   0.413334      0.436500E-02
   0.419728      0.419697E-02
   0.426126      0.406417E-02
   0.432527      0.398605E-02
   0.438930      0.389925E-02
   0.445334      0.387131E-02
   0.451738      0.382862E-02
   0.458141      0.377581E-02
   0.464541      0.376029E-02
   0.470939      0.372113E-02
   0.477333      0.369216E-02
   0.483723      0.367646E-02
   0.490109      0.364822E-02
   0.496490      0.362838E-02
   0.502868      0.360314E-02
   0.509242      0.358479E-02
   0.515614      0.356205E-02
   0.521981      0.354567E-02
   0.528346      0.352426E-02
   0.534706      0.350219E-02
   0.541061      0.347783E-02
   0.547411      0.346522E-02
   0.553756      0.344688E-02
   0.560098      0.341724E-02
   0.566440      0.339910E-02
   0.572784      0.337435E-02
   0.579134      0.334892E-02
   0.585490      0.332155E-02
   0.591851      0.329942E-02
   0.598214      0.327678E-02
   0.604576      0.325776E-02
   0.610931      0.323905E-02
   0.617279      0.322074E-02
   0.623618      0.320081E-02
   0.629952      0.317650E-02
   0.636284      0.315819E-02
   0.642619      0.312535E-02
   0.648960      0.310715E-02
   0.655308      0.307106E-02
   0.661661      0.305736E-02
   0.668018      0.302381E-02
   0.674376      0.300422E-02
   0.680733      0.298609E-02
   0.687087      0.295832E-02
   0.693438      0.293843E-02
   0.699786      0.292152E-02
   0.706133      0.289336E-02
   0.712479      0.288204E-02
   0.718823      0.285355E-02
   0.725167      0.283281E-02
   0.731511      0.281638E-02
   0.737853      0.279024E-02
   0.744192      0.278216E-02
   0.750527      0.275459E-02
   0.756854      0.274445E-02
   0.763171      0.271941E-02
   0.769478      0.271047E-02
   0.775777      0.268386E-02
   0.782069      0.266931E-02
   0.788361      0.264548E-02
   0.794652      0.262730E-02
   0.800942      0.260555E-02
   0.807226      0.258395E-02
   0.813497      0.257589E-02
   0.819750      0.255943E-02
   0.825985      0.253376E-02
   0.832203      0.252255E-02
   0.838409      0.250205E-02
   0.844607      0.248094E-02
   0.850796      0.245583E-02
   0.856970      0.243935E-02
   0.863123      0.241189E-02
   0.869251      0.239792E-02
   0.875355      0.237203E-02
   0.881440      0.235134E-02
   0.887509      0.232338E-02
   0.893554      0.229211E-02
   0.899557      0.227976E-02
   0.905492      0.225831E-02
   0.911345      0.224338E-02
   0.917116      0.221734E-02
   0.922818      0.217540E-02
   0.928456      0.212574E-02
   0.934017      0.206770E-02
   0.939480      0.200615E-02
   0.944833      0.191152E-02
   0.950095      0.180723E-02
   0.955303      0.166394E-02
   0.960476      0.149902E-02
   0.965586      0.134183E-02
   0.970574      0.117018E-02
   0.975386      0.984056E-03
   0.980008      0.809731E-03
   0.984482      0.675981E-03
   0.988834      0.581038E-03
   0.992988      0.494088E-03
   0.996824      0.375757E-03
    1.00000      0.301419E-03
    1.00010       0.00000    
    1.00336       0.00000    
    1.00692       0.00000    
    1.01080       0.00000    
    1.01504       0.00000    
    1.01965       0.00000    
    1.02468       0.00000    
    1.03017       0.00000    
    1.03614       0.00000    
    1.04265       0.00000    
    1.04974       0.00000    
    1.05746       0.00000    
