#  AH 79-100 C AIRFOIL                             
#  alpha =   6.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.712232E-02  0.806473E-03
   0.594955E-02  0.443604E-02
   0.484979E-02  0.360704E-02
   0.381793E-02  0.112959E-01
   0.287174E-02  0.136880E-01
   0.204375E-02  0.250968E-01
   0.135655E-02  0.258302E-01
   0.825391E-03  0.404424E-01
   0.443205E-03  0.297186E-01
   0.186770E-03  0.348861E-01
   0.374342E-04  0.368963E-01
  -0.185939E-04  0.345776E-01
   0.119824E-04  0.349017E-01
   0.128880E-03  0.366476E-01
   0.335010E-03  0.324126E-01
   0.636134E-03  0.311694E-01
   0.104048E-02  0.256630E-01
   0.155661E-02  0.206325E-01
   0.218676E-02  0.105454E-01
   0.292856E-02  0.741001E-02
   0.377458E-02  0.388933E-02
   0.470924E-02  0.265024E-02
   0.572383E-02  0.539869E-02
   0.682801E-02  0.739474E-02
   0.803471E-02  0.893976E-02
   0.936206E-02  0.105381E-01
   0.108353E-01  0.972315E-02
   0.124792E-01  0.821620E-02
   0.143165E-01  0.677624E-02
   0.163648E-01  0.564247E-02
   0.186244E-01  0.639135E-02
   0.210864E-01  0.783194E-02
   0.237439E-01  0.838940E-02
   0.266015E-01  0.891929E-02
   0.296937E-01  0.763584E-02
   0.330625E-01  0.628953E-02
   0.367334E-01  0.492802E-02
   0.406870E-01  0.491484E-02
   0.448589E-01  0.495747E-02
   0.491911E-01  0.531105E-02
   0.536629E-01  0.512303E-02
   0.582936E-01  0.468339E-02
   0.630968E-01  0.442328E-02
   0.680587E-01  0.407241E-02
   0.731341E-01  0.410645E-02
   0.782821E-01  0.422861E-02
   0.834888E-01  0.396304E-02
   0.887708E-01  0.359567E-02
   0.941536E-01  0.349746E-02
   0.996431E-01  0.318985E-02
   0.105217      0.305971E-02
   0.110829      0.314550E-02
   0.116448      0.314855E-02
   0.122070      0.318639E-02
   0.127717      0.298911E-02
   0.133426      0.271095E-02
   0.139216      0.249271E-02
   0.145090      0.225268E-02
   0.151022      0.212794E-02
   0.156980      0.215935E-02
   0.162943      0.212915E-02
   0.168906      0.214345E-02
   0.174880      0.207330E-02
   0.180884      0.199526E-02
   0.186928      0.184503E-02
   0.193012      0.180714E-02
   0.199126      0.170764E-02
   0.205255      0.172869E-02
   0.211388      0.169832E-02
   0.217522      0.167214E-02
   0.223664      0.161396E-02
   0.229826      0.151199E-02
   0.236020      0.144556E-02
   0.242248      0.134710E-02
   0.248505      0.132035E-02
   0.254778      0.127983E-02
   0.261051      0.129345E-02
   0.267315      0.127196E-02
   0.273569      0.127672E-02
   0.279819      0.123491E-02
   0.286079      0.119437E-02
   0.292361      0.111703E-02
   0.298671      0.106097E-02
   0.305007      0.101586E-02
   0.311363      0.974778E-03
   0.317724      0.951920E-03
   0.324082      0.955558E-03
   0.330430      0.955761E-03
   0.336770      0.946109E-03
   0.343107      0.925684E-03
   0.349450      0.885476E-03
   0.355805      0.870937E-03
   0.362175      0.844069E-03
   0.368560      0.822001E-03
   0.374955      0.816096E-03
   0.381356      0.840199E-03
   0.387756      0.851435E-03
   0.394154      0.889734E-03
   0.400548      0.951223E-03
   0.406941      0.109670E-02
   0.413334      0.150069E-02
   0.419728      0.219147E-02
   0.426126      0.320095E-02
   0.432527      0.432200E-02
   0.438930      0.536388E-02
   0.445334      0.634622E-02
   0.451738      0.702591E-02
