#  AH 79-100 C AIRFOIL                             
#  alpha =  -8.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.163648E-01  0.212230E-03
   0.186244E-01  0.100847E-02
   0.210864E-01  0.150055E-02
   0.237439E-01  0.231333E-02
   0.266015E-01  0.243480E-02
   0.296937E-01  0.328372E-02
   0.330625E-01  0.294306E-02
   0.367334E-01  0.352035E-02
   0.406870E-01  0.357668E-02
   0.448589E-01  0.389168E-02
   0.491911E-01  0.391696E-02
   0.536629E-01  0.406521E-02
   0.582936E-01  0.422737E-02
   0.630968E-01  0.390787E-02
   0.680587E-01  0.396638E-02
   0.731341E-01  0.427092E-02
   0.782821E-01  0.417929E-02
   0.834888E-01  0.414720E-02
   0.887708E-01  0.398608E-02
   0.941536E-01  0.402341E-02
   0.996431E-01  0.397009E-02
   0.105217      0.385091E-02
   0.110829      0.403197E-02
   0.116448      0.406619E-02
   0.122070      0.385299E-02
   0.127717      0.393741E-02
   0.133426      0.365405E-02
   0.139216      0.361336E-02
   0.145090      0.348171E-02
   0.151022      0.353412E-02
   0.156980      0.356068E-02
   0.162943      0.352437E-02
   0.168906      0.356089E-02
   0.174880      0.339910E-02
   0.180884      0.340693E-02
   0.186928      0.332025E-02
   0.193012      0.322824E-02
   0.199126      0.320081E-02
   0.205255      0.324303E-02
   0.211388      0.320881E-02
   0.217522      0.311809E-02
   0.223664      0.315010E-02
   0.229826      0.306329E-02
   0.236020      0.297608E-02
   0.242248      0.291735E-02
   0.248505      0.288324E-02
   0.254778      0.289159E-02
   0.261051      0.293329E-02
   0.267315      0.282608E-02
   0.273569      0.292260E-02
   0.279819      0.283860E-02
   0.286079      0.282313E-02
   0.292361      0.267307E-02
   0.298671      0.270142E-02
   0.305007      0.258518E-02
   0.311363      0.263212E-02
   0.317724      0.254810E-02
   0.324082      0.259233E-02
   0.330430      0.259857E-02
   0.336770      0.259908E-02
   0.343107      0.253108E-02
   0.349450      0.252004E-02
   0.355805      0.247242E-02
   0.362175      0.242878E-02
   0.368560      0.238881E-02
   0.374955      0.236491E-02
   0.381356      0.235704E-02
   0.387756      0.232871E-02
   0.394154      0.233944E-02
   0.400548      0.232331E-02
   0.406941      0.228827E-02
   0.413334      0.229825E-02
   0.419728      0.225767E-02
   0.426126      0.222901E-02
   0.432527      0.222349E-02
   0.438930      0.218199E-02
   0.445334      0.217107E-02
   0.451738      0.218636E-02
   0.458141      0.213808E-02
   0.464541      0.213466E-02
   0.470939      0.211070E-02
   0.477333      0.208169E-02
   0.483723      0.208126E-02
   0.490109      0.206394E-02
   0.496490      0.204111E-02
   0.502868      0.201358E-02
   0.509242      0.200332E-02
   0.515614      0.197181E-02
   0.521981      0.194069E-02
   0.528346      0.190659E-02
   0.534706      0.187861E-02
   0.541061      0.183923E-02
   0.547411      0.180708E-02
   0.553756      0.178041E-02
   0.560098      0.171764E-02
   0.566440      0.169382E-02
   0.572784      0.163762E-02
   0.579134      0.157607E-02
   0.585490      0.153330E-02
   0.591851      0.148382E-02
   0.598214      0.144637E-02
   0.604576      0.140622E-02
   0.610931      0.137682E-02
   0.617279      0.132433E-02
   0.623618      0.130449E-02
   0.629952      0.124753E-02
   0.636284      0.121358E-02
   0.642619      0.116616E-02
   0.648960      0.111209E-02
   0.655308      0.104974E-02
   0.661661      0.101605E-02
   0.668018      0.965866E-03
   0.674376      0.919317E-03
   0.680733      0.888250E-03
   0.687087      0.841453E-03
   0.693438      0.809349E-03
   0.699786      0.774164E-03
   0.706133      0.728797E-03
   0.712479      0.708173E-03
   0.718823      0.669077E-03
   0.725167      0.628403E-03
   0.731511      0.600588E-03
   0.737853      0.563674E-03
   0.744192      0.542212E-03
   0.750527      0.509157E-03
   0.756854      0.485406E-03
   0.763171      0.448241E-03
   0.769478      0.429870E-03
   0.775777      0.386094E-03
   0.782069      0.357840E-03
   0.788361      0.320349E-03
   0.794652      0.288692E-03
   0.800942      0.252621E-03
   0.807226      0.222953E-03
   0.813497      0.198891E-03
   0.819750      0.166532E-03
   0.825985      0.130948E-03
   0.832203      0.106136E-03
   0.838409      0.747126E-04
   0.844607      0.448414E-04
   0.850796      0.148284E-04
   0.856970     -0.973922E-05
   0.863123     -0.341800E-04
   0.869251     -0.511934E-04
   0.875355     -0.693250E-04
   0.881440     -0.828967E-04
   0.887509     -0.943244E-04
   0.893554     -0.104038E-03
   0.899557     -0.108090E-03
   0.905492     -0.112281E-03
   0.911345     -0.113148E-03
   0.917116     -0.114682E-03
   0.922818     -0.114268E-03
   0.928456     -0.111840E-03
   0.934017     -0.397550E-04
   0.939480      0.119903E-03
   0.944833      0.308123E-03
   0.950095      0.501370E-03
   0.955303      0.621784E-03
   0.960476      0.644586E-03
   0.965586      0.619167E-03
   0.970574      0.536385E-03
   0.975386      0.418672E-03
   0.980008      0.308971E-03
   0.984482      0.228260E-03
   0.988834      0.171400E-03
   0.992988      0.119770E-03
   0.996824      0.487378E-04
    1.00000      0.221409E-04
    1.00010       0.00000    
    1.00336       0.00000    
    1.00692       0.00000    
    1.01080       0.00000    
    1.01503       0.00000    
    1.01964       0.00000    
    1.02466       0.00000    
    1.03014       0.00000    
    1.03610       0.00000    
    1.04260       0.00000    
    1.04968       0.00000    
    1.05739       0.00000    
    1.06579       0.00000    
    1.07494       0.00000    
    1.08491       0.00000    
    1.09575       0.00000    
    1.10757       0.00000    
    1.12043       0.00000    
    1.13444       0.00000    
    1.14969       0.00000    
    1.16630       0.00000    
    1.18437       0.00000    
    1.20405       0.00000    
    1.22547       0.00000    
    1.24879       0.00000    
    1.27418       0.00000    
    1.30181       0.00000    
    1.33189       0.00000    
    1.36463       0.00000    
    1.40026       0.00000    
    1.43904       0.00000    
    1.48124       0.00000    
    1.52718       0.00000    
    1.57717       0.00000    
    1.63157       0.00000    
    1.69078       0.00000    
    1.75521       0.00000    
    1.82532       0.00000    
    1.90161       0.00000    
    1.98464       0.00000    

   0.143165E-01  0.571793E-03
   0.124792E-01  0.168664E-02
   0.108353E-01  0.239476E-02
   0.936206E-02  0.492034E-02
   0.803471E-02  0.456620E-02
   0.682801E-02  0.846108E-02
   0.572383E-02  0.725335E-02
   0.470924E-02  0.139492E-01
   0.377458E-02  0.138517E-01
   0.292856E-02  0.227468E-01
   0.218676E-02  0.251545E-01
   0.155661E-02  0.354227E-01
   0.104048E-02  0.377462E-01
   0.636134E-03  0.474193E-01
   0.335010E-03  0.482198E-01
   0.128880E-03  0.573165E-01
   0.119824E-04  0.584407E-01
  -0.185939E-04  0.742959E-01
   0.374342E-04  0.711683E-01
   0.186770E-03  0.877087E-01
   0.443205E-03  0.887818E-01
   0.825391E-03  0.915920E-01
   0.135655E-02  0.546055E-01
   0.204375E-02  0.139216E-01
   0.287174E-02 -0.458868E-02
   0.381793E-02 -0.449096E-02
   0.484979E-02 -0.394158E-02
   0.594955E-02 -0.361866E-02
   0.712232E-02 -0.338390E-02
   0.837649E-02 -0.317834E-02
   0.972574E-02 -0.301609E-02
   0.111899E-01 -0.730787E-03
   0.127879E-01  0.557035E-02
   0.145397E-01  0.949373E-02
   0.164634E-01  0.101916E-01
   0.185669E-01  0.110137E-01
   0.208533E-01  0.121668E-01
   0.233275E-01  0.126108E-01
   0.259980E-01  0.127594E-01
   0.288936E-01  0.119581E-01
   0.320658E-01  0.107740E-01
   0.355735E-01  0.957380E-02
   0.394642E-01  0.839963E-02
   0.437389E-01  0.765271E-02
   0.483584E-01  0.702535E-02
   0.532788E-01  0.645398E-02
   0.584909E-01  0.590476E-02
   0.639870E-01  0.547178E-02
   0.697242E-01  0.509300E-02
   0.756236E-01  0.478926E-02
   0.816180E-01  0.454790E-02
   0.876862E-01  0.428468E-02
   0.938457E-01  0.400066E-02
   0.100100      0.378366E-02
   0.106417      0.365552E-02
   0.112734      0.357076E-02
   0.119019      0.351749E-02
   0.125280      0.340955E-02
   0.131564      0.329863E-02
   0.137920      0.313581E-02
   0.144369      0.299642E-02
   0.150900      0.288706E-02
   0.157477      0.278358E-02
   0.164069      0.271434E-02
   0.170658      0.263597E-02
   0.177239      0.257476E-02
   0.183815      0.250885E-02
   0.190389      0.244327E-02
   0.196966      0.240825E-02
   0.203548      0.236404E-02
   0.210137      0.233603E-02
   0.216732      0.230458E-02
   0.223327      0.226503E-02
   0.229919      0.222971E-02
   0.236502      0.219202E-02
   0.243078      0.215650E-02
   0.249650      0.212420E-02
   0.256226      0.209850E-02
   0.262815      0.207802E-02
   0.269419      0.204873E-02
   0.276035      0.203297E-02
   0.282657      0.201344E-02
   0.289273      0.198442E-02
   0.295877      0.196949E-02
   0.302466      0.194262E-02
   0.309044      0.192147E-02
   0.315616      0.190725E-02
   0.322191      0.189276E-02
   0.328772      0.187845E-02
   0.335360      0.186112E-02
   0.341953      0.185162E-02
   0.348547      0.183400E-02
   0.355137      0.182078E-02
   0.361721      0.180792E-02
   0.368297      0.179571E-02
   0.374867      0.178337E-02
   0.381432      0.177026E-02
   0.387992      0.176173E-02
   0.394552      0.175085E-02
   0.401111      0.174436E-02
   0.407673      0.173506E-02
   0.414239      0.172938E-02
   0.420809      0.172234E-02
   0.427384      0.171579E-02
   0.433961      0.171038E-02
   0.440537      0.170602E-02
   0.447108      0.169833E-02
   0.453675      0.169454E-02
   0.460237      0.168843E-02
   0.466799      0.168426E-02
   0.473365      0.168241E-02
   0.479939      0.167919E-02
   0.486525      0.167791E-02
   0.493123      0.167494E-02
   0.499728      0.167085E-02
   0.506336      0.166806E-02
   0.512941      0.166295E-02
   0.519539      0.165834E-02
   0.526131      0.165369E-02
   0.532719      0.164914E-02
   0.539308      0.164438E-02
   0.545902      0.163888E-02
   0.552503      0.163508E-02
   0.559111      0.163090E-02
   0.565721      0.162385E-02
   0.572326      0.161819E-02
   0.578921      0.160994E-02
   0.585503      0.160299E-02
   0.592074      0.159744E-02
   0.598639      0.159260E-02
   0.605207      0.158527E-02
   0.611784      0.158103E-02
   0.618374      0.157780E-02
   0.624976      0.157052E-02
   0.631584      0.156527E-02
   0.638188      0.155675E-02
   0.644780      0.155149E-02
   0.651358      0.154256E-02
   0.657921      0.153580E-02
   0.664473      0.152873E-02
   0.671023      0.152196E-02
   0.677574      0.151730E-02
   0.684130      0.150951E-02
   0.690692      0.150515E-02
   0.697259      0.149821E-02
   0.703827      0.149331E-02
   0.710393      0.148682E-02
   0.716957      0.148056E-02
   0.723514      0.147380E-02
   0.730063      0.146627E-02
   0.736604      0.146089E-02
   0.743135      0.145424E-02
   0.749660      0.144627E-02
   0.756179      0.144106E-02
   0.762696      0.143621E-02
   0.769213      0.143161E-02
   0.775729      0.142657E-02
   0.782243      0.142066E-02
   0.788755      0.141519E-02
   0.795263      0.141074E-02
   0.801765      0.140622E-02
   0.808261      0.140107E-02
   0.814748      0.139502E-02
   0.821225      0.139093E-02
   0.827689      0.138625E-02
   0.834139      0.138281E-02
   0.840572      0.137842E-02
   0.846991      0.137727E-02
   0.853401      0.137300E-02
   0.859812      0.137266E-02
   0.866230      0.137179E-02
   0.872652      0.137083E-02
   0.879060      0.137058E-02
   0.885433      0.136990E-02
   0.891763      0.136801E-02
   0.898059      0.136781E-02
   0.904342      0.137252E-02
   0.910624      0.137607E-02
   0.916889      0.138117E-02
   0.923100      0.138562E-02
   0.929230      0.138895E-02
   0.935290      0.139809E-02
   0.941305      0.141109E-02
   0.947269      0.142486E-02
   0.953121      0.143974E-02
   0.958804      0.145747E-02
   0.964324      0.148058E-02
   0.969710      0.151152E-02
   0.974894      0.154119E-02
   0.979753      0.157189E-02
   0.984281      0.162663E-02
   0.988587      0.170620E-02
   0.992739      0.176646E-02
   0.996687      0.184411E-02
    1.00000      0.176803E-02
    1.00010       0.00000    
    1.00336       0.00000    
    1.00692       0.00000    
    1.01080       0.00000    
    1.01503       0.00000    
    1.01964       0.00000    
    1.02466       0.00000    
    1.03014       0.00000    
    1.03610       0.00000    
    1.04260       0.00000    
    1.04968       0.00000    
    1.05739       0.00000    
    1.06579       0.00000    
    1.07494       0.00000    
