#  AH 79-100 C AIRFOIL                             
#  alpha =  -8.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.163648E-01  0.438891E-04
   0.186244E-01  0.117443E-03
   0.210864E-01  0.171391E-03
   0.237439E-01  0.244608E-03
   0.266015E-01  0.266314E-03
   0.296937E-01  0.333777E-03
   0.330625E-01  0.313599E-03
   0.367334E-01  0.358166E-03
   0.406870E-01  0.371880E-03
   0.448589E-01  0.395116E-03
   0.491911E-01  0.405920E-03
   0.536629E-01  0.415460E-03
   0.582936E-01  0.422273E-03
   0.630968E-01  0.399924E-03
   0.680587E-01  0.405351E-03
   0.731341E-01  0.435652E-03
   0.782821E-01  0.420620E-03
   0.834888E-01  0.424098E-03
   0.887708E-01  0.400999E-03
   0.941536E-01  0.407060E-03
   0.996431E-01  0.397170E-03
   0.105217      0.387309E-03
   0.110829      0.413334E-03
   0.116448      0.411159E-03
   0.122070      0.391634E-03
   0.127717      0.396893E-03
   0.133426      0.363956E-03
   0.139216      0.361872E-03
   0.145090      0.348771E-03
   0.151022      0.355667E-03
   0.156980      0.362128E-03
   0.162943      0.354234E-03
   0.168906      0.362739E-03
   0.174880      0.340107E-03
   0.180884      0.343356E-03
   0.186928      0.331270E-03
   0.193012      0.323991E-03
   0.199126      0.320202E-03
   0.205255      0.329143E-03
   0.211388      0.322683E-03
   0.217522      0.315500E-03
   0.223664      0.318564E-03
   0.229826      0.305403E-03
   0.236020      0.298617E-03
   0.242248      0.291212E-03
   0.248505      0.286052E-03
   0.254778      0.292029E-03
   0.261051      0.296578E-03
   0.267315      0.282460E-03
   0.273569      0.300846E-03
   0.279819      0.283462E-03
   0.286079      0.285781E-03
   0.292361      0.265318E-03
   0.298671      0.271822E-03
   0.305007      0.254818E-03
   0.311363      0.264223E-03
   0.317724      0.253416E-03
   0.324082      0.262321E-03
   0.330430      0.263182E-03
   0.336770      0.264752E-03
   0.343107      0.253846E-03
   0.349450      0.254073E-03
   0.355805      0.247815E-03
   0.362175      0.242294E-03
   0.368560      0.237736E-03
   0.374955      0.236868E-03
   0.381356      0.236338E-03
   0.387756      0.234011E-03
   0.394154      0.235417E-03
   0.400548      0.234931E-03
   0.406941      0.229508E-03
   0.413334      0.231592E-03
   0.419728      0.227007E-03
   0.426126      0.223292E-03
   0.432527      0.224193E-03
   0.438930      0.217565E-03
   0.445334      0.218691E-03
   0.451738      0.222068E-03
   0.458141      0.214775E-03
   0.464541      0.921747E-03
   0.470939      0.313127E-02
   0.477333      0.410900E-02
   0.483723      0.416513E-02
   0.490109      0.401942E-02
   0.496490      0.389283E-02
   0.502868      0.380734E-02
   0.509242      0.375288E-02
   0.515614      0.369594E-02
   0.521981      0.365565E-02
   0.528346      0.361793E-02
   0.534706      0.358389E-02
   0.541061      0.354595E-02
   0.547411      0.352296E-02
   0.553756      0.349872E-02
   0.560098      0.345742E-02
   0.566440      0.343906E-02
   0.572784      0.340396E-02
   0.579134      0.337305E-02
   0.585490      0.334476E-02
   0.591851      0.331969E-02
   0.598214      0.329415E-02
   0.604576      0.327172E-02
   0.610931      0.325561E-02
   0.617279      0.322772E-02
   0.623618      0.321461E-02
   0.629952      0.318429E-02
   0.636284      0.316752E-02
   0.642619      0.313323E-02
   0.648960      0.311428E-02
   0.655308      0.307750E-02
   0.661661      0.306549E-02
   0.668018      0.303166E-02
   0.674376      0.300971E-02
   0.680733      0.299711E-02
   0.687087      0.296599E-02
   0.693438      0.294739E-02
   0.699786      0.293441E-02
   0.706133      0.290373E-02
   0.712479      0.289716E-02
   0.718823      0.286615E-02
   0.725167      0.284680E-02
   0.731511      0.283204E-02
   0.737853      0.280737E-02
   0.744192      0.280255E-02
   0.750527      0.277174E-02
   0.756854      0.276746E-02
   0.763171      0.274061E-02
   0.769478      0.273419E-02
   0.775777      0.270841E-02
   0.782069      0.269635E-02
   0.788361      0.267088E-02
   0.794652      0.265741E-02
   0.800942      0.263481E-02
   0.807226      0.261599E-02
   0.813497      0.261090E-02
   0.819750      0.259614E-02
   0.825985      0.256838E-02
   0.832203      0.256340E-02
   0.838409      0.254367E-02
   0.844607      0.252353E-02
   0.850796      0.250232E-02
   0.856970      0.248665E-02
   0.863123      0.245990E-02
   0.869251      0.245029E-02
   0.875355      0.242679E-02
   0.881440      0.241038E-02
   0.887509      0.238325E-02
   0.893554      0.235400E-02
   0.899557      0.234759E-02
   0.905492      0.232728E-02
   0.911345      0.231795E-02
   0.917116      0.229665E-02
   0.922818      0.225943E-02
   0.928456      0.221327E-02
   0.934017      0.215837E-02
   0.939480      0.210527E-02
   0.944833      0.200995E-02
   0.950095      0.191625E-02
   0.955303      0.177333E-02
   0.960476      0.160910E-02
   0.965586      0.145254E-02
   0.970574      0.128085E-02
   0.975386      0.108572E-02
   0.980008      0.902185E-03
   0.984482      0.758957E-03
   0.988834      0.661658E-03
   0.992988      0.570450E-03
   0.996824      0.434250E-03
    1.00000      0.345244E-03
    1.00010       0.00000    
    1.00336       0.00000    
    1.00692       0.00000    
    1.01080       0.00000    
    1.01503       0.00000    
    1.01964       0.00000    
    1.02466       0.00000    
    1.03014       0.00000    
    1.03610       0.00000    
    1.04260       0.00000    
    1.04968       0.00000    
    1.05739       0.00000    
    1.06579       0.00000    
    1.07494       0.00000    
    1.08491       0.00000    
    1.09575       0.00000    
    1.10757       0.00000    
    1.12043       0.00000    
    1.13444       0.00000    
    1.14969       0.00000    
    1.16630       0.00000    
    1.18437       0.00000    
    1.20405       0.00000    
    1.22547       0.00000    
    1.24879       0.00000    
    1.27418       0.00000    
    1.30181       0.00000    
    1.33189       0.00000    
    1.36463       0.00000    
    1.40026       0.00000    
    1.43904       0.00000    
    1.48124       0.00000    
    1.52718       0.00000    
    1.57717       0.00000    
    1.63157       0.00000    
    1.69078       0.00000    
    1.75521       0.00000    
    1.82532       0.00000    
    1.90161       0.00000    
    1.98464       0.00000    

   0.143165E-01  0.357266E-04
   0.124792E-01  0.137559E-03
   0.108353E-01  0.229118E-03
   0.936206E-02  0.434276E-03
   0.803471E-02  0.440548E-03
   0.682801E-02  0.803362E-03
   0.572383E-02  0.698852E-03
   0.470924E-02  0.136888E-02
   0.377458E-02  0.128601E-02
   0.292856E-02  0.230170E-02
   0.218676E-02  0.242576E-02
   0.155661E-02  0.351641E-02
   0.104048E-02  0.371401E-02
   0.636134E-03  0.466362E-02
   0.335010E-03  0.479828E-02
   0.128880E-03  0.573468E-02
   0.119824E-04  0.588399E-02
  -0.185939E-04  0.748825E-02
   0.374342E-04  0.705513E-02
   0.186770E-03  0.931704E-02
   0.443205E-03  0.910735E-02
   0.825391E-03  0.100959E-01
   0.135655E-02  0.640404E-02
   0.204375E-02  0.197276E-02
   0.287174E-02 -0.228913E-03
   0.381793E-02  0.182236E-01
   0.484979E-02  0.235694E-01
   0.594955E-02  0.212230E-01
   0.712232E-02  0.202732E-01
   0.837649E-02  0.186259E-01
   0.972574E-02  0.175974E-01
   0.111899E-01  0.151963E-01
   0.127879E-01  0.129364E-01
   0.145397E-01  0.109818E-01
   0.164634E-01  0.928217E-02
   0.185669E-01  0.856064E-02
   0.208533E-01  0.832174E-02
   0.233275E-01  0.805621E-02
   0.259980E-01  0.780990E-02
   0.288936E-01  0.719579E-02
   0.320658E-01  0.646232E-02
   0.355735E-01  0.579099E-02
   0.394642E-01  0.519110E-02
   0.437389E-01  0.485138E-02
   0.483584E-01  0.458328E-02
   0.532788E-01  0.432862E-02
   0.584909E-01  0.406554E-02
   0.639870E-01  0.385825E-02
   0.697242E-01  0.367754E-02
   0.756236E-01  0.353431E-02
   0.816180E-01  0.342172E-02
   0.876862E-01  0.327743E-02
   0.938457E-01  0.310474E-02
   0.100100      0.296881E-02
   0.106417      0.289668E-02
   0.112734      0.285735E-02
   0.119019      0.284242E-02
   0.125280      0.277616E-02
   0.131564      0.270214E-02
   0.137920      0.258129E-02
   0.144369      0.248299E-02
   0.150900      0.240871E-02
   0.157477      0.233653E-02
   0.164069      0.229661E-02
   0.170658      0.223909E-02
   0.177239      0.219516E-02
   0.183815      0.214572E-02
   0.190389      0.209296E-02
   0.196966      0.206756E-02
   0.203548      0.203153E-02
   0.210137      0.201197E-02
   0.216732      0.198575E-02
   0.223327      0.195300E-02
   0.229919      0.192431E-02
   0.236502      0.188935E-02
   0.243078      0.185774E-02
   0.249650      0.182847E-02
   0.256226      0.180566E-02
   0.262815      0.178804E-02
   0.269419      0.176216E-02
   0.276035      0.174668E-02
   0.282657      0.172922E-02
   0.289273      0.170075E-02
   0.295877      0.168558E-02
   0.302466      0.165976E-02
   0.309044      0.163900E-02
   0.315616      0.162342E-02
   0.322191      0.161011E-02
   0.328772      0.159497E-02
   0.335360      0.157751E-02
   0.341953      0.156726E-02
   0.348547      0.154910E-02
   0.355137      0.153472E-02
   0.361721      0.151995E-02
   0.368297      0.150691E-02
   0.374867      0.149280E-02
   0.381432      0.147865E-02
   0.387992      0.146761E-02
   0.394552      0.145465E-02
