#  AH 79-100 C AIRFOIL                             
#  alpha =   5.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.594955E-02  0.508689E-03
   0.484979E-02  0.118527E-02
   0.381793E-02  0.220891E-02
   0.287174E-02  0.384198E-02
   0.204375E-02  0.664720E-02
   0.135655E-02  0.724692E-02
   0.825391E-03  0.106092E-01
   0.443205E-03  0.960643E-02
   0.186770E-03  0.100499E-01
   0.374342E-04  0.984677E-02
  -0.185939E-04  0.106546E-01
   0.119824E-04  0.113704E-01
   0.128880E-03  0.106240E-01
   0.335010E-03  0.104766E-01
   0.636134E-03  0.922958E-02
   0.104048E-02  0.872062E-02
   0.155661E-02  0.584453E-02
   0.218676E-02  0.317571E-02
   0.292856E-02  0.158961E-02
   0.377458E-02  0.136534E-02
   0.470924E-02  0.331327E-03
   0.572383E-02  0.204026E-02
   0.682801E-02  0.285220E-02
   0.803471E-02  0.372143E-02
   0.936206E-02  0.377095E-02
   0.108353E-01  0.323843E-02
   0.124792E-01  0.263562E-02
   0.143165E-01  0.176027E-02
   0.163648E-01  0.177979E-02
   0.186244E-01  0.205683E-02
   0.210864E-01  0.270697E-02
   0.237439E-01  0.300406E-02
   0.266015E-01  0.301593E-02
   0.296937E-01  0.235753E-02
   0.330625E-01  0.197302E-02
   0.367334E-01  0.150812E-02
   0.406870E-01  0.151409E-02
   0.448589E-01  0.169336E-02
   0.491911E-01  0.178743E-02
   0.536629E-01  0.176219E-02
   0.582936E-01  0.155755E-02
   0.630968E-01  0.141645E-02
   0.680587E-01  0.135657E-02
   0.731341E-01  0.312509E-02
   0.782821E-01  0.768708E-02
   0.834888E-01  0.989854E-02
   0.887708E-01  0.100288E-01
   0.941536E-01  0.967307E-02
   0.996431E-01  0.929458E-02
   0.105217      0.897536E-02
   0.110829      0.886374E-02
   0.116448      0.872807E-02
   0.122070      0.862995E-02
   0.127717      0.847558E-02
   0.133426      0.818876E-02
   0.139216      0.800561E-02
   0.145090      0.783188E-02
   0.151022      0.772995E-02
   0.156980      0.769468E-02
   0.162943      0.758323E-02
   0.168906      0.760419E-02
   0.174880      0.742980E-02
   0.180884      0.740669E-02
   0.186928      0.723935E-02
   0.193012      0.718405E-02
   0.199126      0.706104E-02
   0.205255      0.707604E-02
   0.211388      0.694723E-02
   0.217522      0.694959E-02
   0.223664      0.686434E-02
   0.229826      0.677288E-02
   0.236020      0.670888E-02
   0.242248      0.658492E-02
   0.248505      0.655306E-02
   0.254778      0.649871E-02
   0.261051      0.646651E-02
   0.267315      0.642540E-02
   0.273569      0.638922E-02
   0.279819      0.634794E-02
   0.286079      0.630003E-02
   0.292361      0.620410E-02
   0.298671      0.617764E-02
   0.305007      0.606935E-02
   0.311363      0.603256E-02
   0.317724      0.601130E-02
   0.324082      0.596865E-02
   0.330430      0.596172E-02
   0.336770      0.590547E-02
   0.343107      0.587592E-02
   0.349450      0.581604E-02
   0.355805      0.577194E-02
   0.362175      0.572934E-02
   0.368560      0.567130E-02
   0.374955      0.564123E-02
   0.381356      0.560014E-02
   0.387756      0.557194E-02
   0.394154      0.553824E-02
   0.400548      0.549556E-02
   0.406941      0.546668E-02
   0.413334      0.542779E-02
   0.419728      0.540515E-02
   0.426126      0.536333E-02
   0.432527      0.532904E-02
   0.438930      0.529085E-02
   0.445334      0.526761E-02
   0.451738      0.523740E-02
   0.458141      0.519208E-02
   0.464541      0.516566E-02
   0.470939      0.513419E-02
   0.477333      0.510249E-02
   0.483723      0.507604E-02
   0.490109      0.504252E-02
   0.496490      0.500854E-02
   0.502868      0.497593E-02
   0.509242      0.494694E-02
   0.515614      0.490618E-02
   0.521981      0.486782E-02
   0.528346      0.483226E-02
   0.534706      0.479223E-02
   0.541061      0.475422E-02
   0.547411      0.471569E-02
   0.553756      0.466676E-02
   0.560098      0.461858E-02
   0.566440      0.457450E-02
   0.572784      0.451898E-02
   0.579134      0.447069E-02
   0.585490      0.441437E-02
   0.591851      0.435428E-02
   0.598214      0.431407E-02
   0.604576      0.426153E-02
   0.610931      0.420825E-02
   0.617279      0.416824E-02
   0.623618      0.411159E-02
   0.629952      0.405909E-02
   0.636284      0.400389E-02
   0.642619      0.395096E-02
   0.648960      0.389173E-02
   0.655308      0.383565E-02
   0.661661      0.377665E-02
   0.668018      0.372009E-02
   0.674376      0.366713E-02
   0.680733      0.361130E-02
   0.687087      0.355994E-02
   0.693438      0.350733E-02
   0.699786      0.345229E-02
   0.706133      0.340066E-02
   0.712479      0.335013E-02
   0.718823      0.330311E-02
   0.725167      0.324187E-02
   0.731511      0.319791E-02
   0.737853      0.314785E-02
   0.744192      0.309642E-02
