#  AH 79-100 C AIRFOIL                             
#  alpha =  -6.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.108353E-01  0.534022E-03
   0.124792E-01  0.106760E-02
   0.143165E-01  0.186737E-02
   0.163648E-01  0.233817E-02
   0.186244E-01  0.306185E-02
   0.210864E-01  0.342731E-02
   0.237439E-01  0.371248E-02
   0.266015E-01  0.425676E-02
   0.296937E-01  0.425600E-02
   0.330625E-01  0.425590E-02
   0.367334E-01  0.432271E-02
   0.406870E-01  0.470943E-02
   0.448589E-01  0.442925E-02
   0.491911E-01  0.486016E-02
   0.536629E-01  0.480263E-02
   0.582936E-01  0.459159E-02
   0.630968E-01  0.450561E-02
   0.680587E-01  0.449971E-02
   0.731341E-01  0.470991E-02
   0.782821E-01  0.445994E-02
   0.834888E-01  0.470260E-02
   0.887708E-01  0.430384E-02
   0.941536E-01  0.418096E-02
   0.996431E-01  0.429199E-02
   0.105217      0.404854E-02
   0.110829      0.427229E-02
   0.116448      0.424869E-02
   0.122070      0.420449E-02
   0.127717      0.403772E-02
   0.133426      0.377012E-02
   0.139216      0.377178E-02
   0.145090      0.363139E-02
   0.151022      0.356876E-02
   0.156980      0.361951E-02
   0.162943      0.366245E-02
   0.168906      0.360682E-02
   0.174880      0.354547E-02
   0.180884      0.342766E-02
   0.186928      0.340553E-02
   0.193012      0.325719E-02
   0.199126      0.326420E-02
   0.205255      0.322332E-02
   0.211388      0.326849E-02
   0.217522      0.314878E-02
   0.223664      0.315854E-02
   0.229826      0.306710E-02
   0.236020      0.300508E-02
   0.242248      0.293438E-02
   0.248505      0.285489E-02
   0.254778      0.291301E-02
   0.261051      0.290200E-02
   0.267315      0.281295E-02
   0.273569      0.293914E-02
   0.279819      0.280497E-02
   0.286079      0.280734E-02
   0.292361      0.264933E-02
   0.298671      0.268559E-02
   0.305007      0.256011E-02
   0.311363      0.257574E-02
   0.317724      0.254181E-02
   0.324082      0.253455E-02
   0.330430      0.257775E-02
   0.336770      0.253693E-02
   0.343107      0.251557E-02
   0.349450      0.245421E-02
   0.355805      0.244965E-02
   0.362175      0.238424E-02
   0.368560      0.233903E-02
   0.374955      0.232496E-02
   0.381356      0.228788E-02
   0.387756      0.230578E-02
   0.394154      0.225685E-02
   0.400548      0.227698E-02
   0.406941      0.224004E-02
   0.413334      0.222434E-02
   0.419728      0.219374E-02
   0.426126      0.217124E-02
   0.432527      0.217591E-02
   0.438930      0.210952E-02
   0.445334      0.212145E-02
   0.451738      0.210696E-02
   0.458141      0.207657E-02
   0.464541      0.206574E-02
   0.470939      0.204348E-02
   0.477333      0.201381E-02
   0.483723      0.201227E-02
   0.490109      0.198980E-02
   0.496490      0.196298E-02
   0.502868      0.195505E-02
   0.509242      0.191693E-02
   0.515614      0.189500E-02
   0.521981      0.186231E-02
   0.528346      0.182855E-02
   0.534706      0.180461E-02
   0.541061      0.175187E-02
   0.547411      0.172725E-02
   0.553756      0.169335E-02
   0.560098      0.163681E-02
   0.566440      0.158839E-02
   0.572784      0.154881E-02
   0.579134      0.148294E-02
   0.585490      0.143102E-02
   0.591851      0.138489E-02
   0.598214      0.134559E-02
   0.604576      0.129893E-02
   0.610931      0.126103E-02
   0.617279      0.121312E-02
   0.623618      0.118410E-02
   0.629952      0.112896E-02
   0.636284      0.109195E-02
   0.642619      0.102685E-02
   0.648960      0.980446E-03
   0.655308      0.920148E-03
   0.661661      0.882585E-03
   0.668018      0.823329E-03
   0.674376      0.785453E-03
   0.680733      0.736684E-03
   0.687087      0.693350E-03
   0.693438      0.658480E-03
   0.699786      0.618323E-03
   0.706133      0.576221E-03
   0.712479      0.541033E-03
   0.718823      0.503090E-03
   0.725167      0.469697E-03
   0.731511      0.430682E-03
   0.737853      0.395106E-03
   0.744192      0.370535E-03
   0.750527      0.335883E-03
   0.756854      0.307627E-03
   0.763171      0.274666E-03
   0.769478      0.252082E-03
   0.775777      0.217625E-03
   0.782069      0.189135E-03
   0.788361      0.156291E-03
   0.794652      0.129554E-03
   0.800942      0.101146E-03
   0.807226      0.768889E-04
   0.813497      0.595941E-04
   0.819750      0.399108E-04
   0.825985      0.173626E-04
   0.832203      0.220500E-05
   0.838409     -0.128435E-04
   0.844607     -0.297556E-04
   0.850796     -0.421356E-04
   0.856970     -0.513123E-04
   0.863123     -0.623282E-04
   0.869251     -0.665813E-04
   0.875355     -0.705691E-04
   0.881440     -0.717971E-04
   0.887509     -0.701457E-04
   0.893554     -0.651052E-04
   0.899557     -0.477300E-04
   0.905492     -0.162987E-04
   0.911345      0.133843E-03
   0.917116      0.395695E-03
   0.922818      0.784732E-03
   0.928456      0.120520E-02
   0.934017      0.161774E-02
   0.939480      0.194546E-02
   0.944833      0.214027E-02
   0.950095      0.221158E-02
   0.955303      0.213191E-02
   0.960476      0.195598E-02
   0.965586      0.174139E-02
   0.970574      0.147584E-02
   0.975386      0.118440E-02
   0.980008      0.928301E-03
   0.984482      0.734573E-03
   0.988834      0.603075E-03
   0.992988      0.489512E-03
   0.996824      0.348213E-03
    1.00000      0.242568E-03
    1.00010       0.00000    
    1.00336       0.00000    
    1.00692       0.00000    
    1.01080       0.00000    
    1.01504       0.00000    
    1.01965       0.00000    
    1.02468       0.00000    
    1.03016       0.00000    
    1.03613       0.00000    
    1.04264       0.00000    
    1.04972       0.00000    
    1.05745       0.00000    
    1.06586       0.00000    
    1.07502       0.00000    
    1.08499       0.00000    
    1.09586       0.00000    
    1.10769       0.00000    
    1.12057       0.00000    
    1.13460       0.00000    
    1.14988       0.00000    
    1.16651       0.00000    
    1.18462       0.00000    
    1.20433       0.00000    
    1.22580       0.00000    
    1.24916       0.00000    
    1.27460       0.00000    
    1.30228       0.00000    
    1.33242       0.00000    
    1.36522       0.00000    
    1.40093       0.00000    
    1.43979       0.00000    
    1.48209       0.00000    
    1.52813       0.00000    
    1.57824       0.00000    
    1.63277       0.00000    
    1.69211       0.00000    
    1.75669       0.00000    
    1.82698       0.00000    
    1.90346       0.00000    
    1.98669       0.00000    

   0.936206E-02  0.617401E-03
   0.803471E-02  0.163300E-02
   0.682801E-02  0.283884E-02
   0.572383E-02  0.414890E-02
   0.470924E-02  0.688485E-02
   0.377458E-02  0.781328E-02
   0.292856E-02  0.140121E-01
   0.218676E-02  0.153350E-01
   0.155661E-02  0.244042E-01
   0.104048E-02  0.254666E-01
   0.636134E-03  0.324107E-01
   0.335010E-03  0.367744E-01
   0.128880E-03  0.426498E-01
   0.119824E-04  0.453657E-01
  -0.185939E-04  0.571569E-01
   0.374342E-04  0.572264E-01
   0.186770E-03  0.715938E-01
   0.443205E-03  0.715717E-01
   0.825391E-03  0.790502E-01
   0.135655E-02  0.540171E-01
   0.204375E-02  0.235642E-01
   0.287174E-02  0.586136E-02
   0.381793E-02 -0.222787E-02
   0.484979E-02 -0.261002E-02
   0.594955E-02 -0.230678E-02
   0.712232E-02 -0.114256E-02
   0.837649E-02 -0.120781E-02
   0.972574E-02 -0.199339E-02
   0.111899E-01 -0.216686E-02
   0.127879E-01 -0.191298E-02
   0.145397E-01 -0.176450E-02
   0.164634E-01 -0.167432E-02
   0.185669E-01 -0.468443E-03
   0.208533E-01  0.292951E-02
   0.233275E-01  0.590854E-02
   0.259980E-01  0.890654E-02
   0.288936E-01  0.102764E-01
   0.320658E-01  0.105748E-01
   0.355735E-01  0.101719E-01
   0.394642E-01  0.959668E-02
   0.437389E-01  0.914489E-02
   0.483584E-01  0.868583E-02
   0.532788E-01  0.819938E-02
   0.584909E-01  0.770288E-02
   0.639870E-01  0.726416E-02
   0.697242E-01  0.684888E-02
   0.756236E-01  0.651305E-02
   0.816180E-01  0.623092E-02
   0.876862E-01  0.587433E-02
   0.938457E-01  0.554760E-02
   0.100100      0.528103E-02
   0.106417      0.507479E-02
   0.112734      0.495734E-02
   0.119019      0.485401E-02
   0.125280      0.472940E-02
   0.131564      0.455287E-02
   0.137920      0.431734E-02
   0.144369      0.415055E-02
   0.150900      0.398064E-02
   0.157477      0.383844E-02
   0.164069      0.373282E-02
   0.170658      0.363406E-02
   0.177239      0.353014E-02
   0.183815      0.343727E-02
   0.190389      0.334549E-02
   0.196966      0.327219E-02
   0.203548      0.321191E-02
   0.210137      0.315909E-02
   0.216732      0.310553E-02
   0.223327      0.304015E-02
   0.229919      0.298517E-02
   0.236502      0.292666E-02
   0.243078      0.287657E-02
   0.249650      0.282184E-02
   0.256226      0.277249E-02
   0.262815      0.273597E-02
   0.269419      0.270162E-02
   0.276035      0.266541E-02
   0.282657      0.263046E-02
   0.289273      0.258756E-02
   0.295877      0.255537E-02
   0.302466      0.251670E-02
   0.309044      0.248474E-02
   0.315616      0.245829E-02
   0.322191      0.243235E-02
   0.328772      0.240747E-02
   0.335360      0.238281E-02
   0.341953      0.236144E-02
   0.348547      0.233278E-02
   0.355137      0.231318E-02
   0.361721      0.228802E-02
   0.368297      0.226821E-02
   0.374867      0.224692E-02
   0.381432      0.222666E-02
   0.387992      0.220993E-02
   0.394552      0.219234E-02
   0.401111      0.217756E-02
   0.407673      0.216458E-02
   0.414239      0.215063E-02
   0.420809      0.213710E-02
   0.427384      0.212680E-02
   0.433961      0.211437E-02
   0.440537      0.210344E-02
   0.447108      0.209210E-02
   0.453675      0.208112E-02
   0.460237      0.207140E-02
   0.466799      0.206255E-02
   0.473365      0.205562E-02
   0.479939      0.204886E-02
   0.486525      0.204348E-02
   0.493123      0.203689E-02
   0.499728      0.202930E-02
   0.506336      0.202245E-02
   0.512941      0.201332E-02
   0.519539      0.200473E-02
   0.526131      0.199532E-02
   0.532719      0.198787E-02
   0.539308      0.197763E-02
   0.545902      0.197068E-02
   0.552503      0.196259E-02
   0.559111      0.195465E-02
   0.565721      0.194534E-02
   0.572326      0.193620E-02
   0.578921      0.192365E-02
   0.585503      0.191400E-02
   0.592074      0.190416E-02
   0.598639      0.189558E-02
   0.605207      0.188670E-02
   0.611784      0.188079E-02
   0.618374      0.187313E-02
   0.624976      0.186569E-02
