#  AH 79-100 C AIRFOIL                             
#  alpha =  -1.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.636134E-03  0.180562E-02
   0.104048E-02  0.474404E-02
   0.155661E-02  0.442098E-02
   0.218676E-02  0.788794E-02
   0.292856E-02  0.492924E-02
   0.377458E-02  0.777636E-02
   0.470924E-02  0.560778E-02
   0.572383E-02  0.773953E-02
   0.682801E-02  0.768761E-02
   0.803471E-02  0.825071E-02
   0.936206E-02  0.795307E-02
   0.108353E-01  0.796243E-02
   0.124792E-01  0.767521E-02
   0.143165E-01  0.694684E-02
   0.163648E-01  0.700433E-02
   0.186244E-01  0.754575E-02
   0.210864E-01  0.785477E-02
   0.237439E-01  0.790504E-02
   0.266015E-01  0.805495E-02
   0.296937E-01  0.708378E-02
   0.330625E-01  0.672281E-02
   0.367334E-01  0.599371E-02
   0.406870E-01  0.634746E-02
   0.448589E-01  0.624843E-02
   0.491911E-01  0.651300E-02
   0.536629E-01  0.615381E-02
   0.582936E-01  0.579574E-02
   0.630968E-01  0.545000E-02
   0.680587E-01  0.527033E-02
   0.731341E-01  0.538962E-02
   0.782821E-01  0.526302E-02
   0.834888E-01  0.541258E-02
   0.887708E-01  0.477406E-02
   0.941536E-01  0.468104E-02
   0.996431E-01  0.449985E-02
   0.105217      0.433455E-02
   0.110829      0.454515E-02
   0.116448      0.449104E-02
   0.122070      0.444749E-02
   0.127717      0.423654E-02
   0.133426      0.393608E-02
   0.139216      0.375095E-02
   0.145090      0.361686E-02
   0.151022      0.355594E-02
   0.156980      0.352427E-02
   0.162943      0.357069E-02
   0.168906      0.356959E-02
   0.174880      0.341509E-02
   0.180884      0.334670E-02
   0.186928      0.325631E-02
   0.193012      0.314225E-02
   0.199126      0.307015E-02
   0.205255      0.306713E-02
   0.211388      0.304495E-02
   0.217522      0.302713E-02
   0.223664      0.293713E-02
   0.229826      0.285497E-02
   0.236020      0.277833E-02
   0.242248      0.266489E-02
   0.248505      0.261795E-02
   0.254778      0.263368E-02
   0.261051      0.261879E-02
   0.267315      0.258226E-02
   0.273569      0.264038E-02
   0.279819      0.252864E-02
   0.286079      0.253029E-02
   0.292361      0.238390E-02
   0.298671      0.237536E-02
   0.305007      0.226794E-02
   0.311363      0.225800E-02
   0.317724      0.221562E-02
   0.324082      0.222687E-02
   0.330430      0.221358E-02
   0.336770      0.222258E-02
   0.343107      0.218327E-02
   0.349450      0.212345E-02
   0.355805      0.209279E-02
   0.362175      0.204325E-02
   0.368560      0.198604E-02
   0.374955      0.197936E-02
   0.381356      0.193907E-02
   0.387756      0.193521E-02
   0.394154      0.190426E-02
   0.400548      0.188942E-02
   0.406941      0.187680E-02
   0.413334      0.185055E-02
   0.419728      0.182143E-02
   0.426126      0.179740E-02
   0.432527      0.177582E-02
   0.438930      0.174268E-02
   0.445334      0.172273E-02
   0.451738      0.171020E-02
   0.458141      0.168046E-02
   0.464541      0.166618E-02
   0.470939      0.164535E-02
   0.477333      0.161393E-02
   0.483723      0.159619E-02
