#  AH 79-100 C AIRFOIL                             
#  alpha =  -2.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.155661E-02  0.474538E-03
   0.218676E-02  0.103592E-02
   0.292856E-02  0.958077E-03
   0.377458E-02  0.194101E-02
   0.470924E-02  0.103785E-02
   0.572383E-02  0.216146E-02
   0.682801E-02  0.175374E-02
   0.803471E-02  0.224073E-02
   0.936206E-02  0.191565E-02
   0.108353E-01  0.249429E-02
   0.124792E-01  0.188777E-02
   0.143165E-01  0.220305E-02
   0.163648E-01  0.191001E-02
   0.186244E-01  0.224279E-02
   0.210864E-01  0.222662E-02
   0.237439E-01  0.245987E-02
   0.266015E-01  0.218455E-02
   0.296937E-01  0.228455E-02
   0.330625E-01  0.192981E-02
   0.367334E-01  0.180639E-02
   0.406870E-01  0.203600E-02
   0.448589E-01  0.188166E-02
   0.491911E-01  0.199872E-02
   0.536629E-01  0.194219E-02
   0.582936E-01  0.171157E-02
   0.630968E-01  0.173074E-02
   0.680587E-01  0.164798E-02
   0.731341E-01  0.168218E-02
   0.782821E-01  0.170906E-02
   0.834888E-01  0.162345E-02
   0.887708E-01  0.150094E-02
   0.941536E-01  0.148332E-02
   0.996431E-01  0.142242E-02
   0.105217      0.136637E-02
   0.110829      0.145744E-02
   0.116448      0.142441E-02
   0.122070      0.144169E-02
   0.127717      0.132457E-02
   0.133426      0.125718E-02
   0.139216      0.118875E-02
   0.145090      0.111893E-02
   0.151022      0.113623E-02
   0.156980      0.117129E-02
   0.162943      0.113860E-02
   0.168906      0.114929E-02
   0.174880      0.111713E-02
   0.180884      0.107784E-02
   0.186928      0.102714E-02
   0.193012      0.101775E-02
   0.199126      0.993611E-03
   0.205255      0.999634E-03
   0.211388      0.979229E-03
   0.217522      0.989441E-03
   0.223664      0.966025E-03
   0.229826      0.910998E-03
   0.236020      0.904216E-03
   0.242248      0.859267E-03
   0.248505      0.852707E-03
   0.254778      0.847109E-03
   0.261051      0.866298E-03
   0.267315      0.841654E-03
   0.273569      0.871972E-03
   0.279819      0.829438E-03
   0.286079      0.835666E-03
   0.292361      0.769685E-03
   0.298671      0.776705E-03
   0.305007      0.731335E-03
   0.311363      0.740225E-03
   0.317724      0.727817E-03
   0.324082      0.734317E-03
   0.330430      0.739526E-03
   0.336770      0.738375E-03
   0.343107      0.726455E-03
   0.349450      0.695457E-03
   0.355805      0.693212E-03
   0.362175      0.672178E-03
   0.368560      0.657370E-03
   0.374955      0.647956E-03
   0.381356      0.641404E-03
   0.387756      0.643425E-03
   0.394154      0.637718E-03
   0.400548      0.625933E-03
   0.406941      0.634571E-03
   0.413334      0.614215E-03
   0.419728      0.610516E-03
   0.426126      0.602117E-03
   0.432527      0.597891E-03
   0.438930      0.578690E-03
   0.445334      0.583891E-03
   0.451738      0.576585E-03
   0.458141      0.562867E-03
   0.464541      0.564018E-03
   0.470939      0.559782E-03
   0.477333      0.541890E-03
   0.483723      0.546697E-03
   0.490109      0.537677E-03
   0.496490      0.533547E-03
   0.502868      0.518746E-03
   0.509242      0.515374E-03
   0.515614      0.504076E-03
   0.521981      0.495332E-03
   0.528346      0.480527E-03
   0.534706      0.472085E-03
   0.541061      0.456136E-03
   0.547411      0.444192E-03
   0.553756      0.434954E-03
   0.560098      0.411572E-03
   0.566440      0.397182E-03
   0.572784      0.375958E-03
   0.579134      0.357109E-03
   0.585490      0.334072E-03
   0.591851      0.316762E-03
   0.598214      0.304391E-03
   0.604576      0.285497E-03
   0.610931      0.276052E-03
   0.617279      0.263042E-03
   0.623618      0.252049E-03
   0.629952      0.237889E-03
   0.636284      0.228937E-03
   0.642619      0.218898E-03
   0.648960      0.219162E-03
   0.655308      0.240858E-03
   0.661661      0.101570E-02
   0.668018      0.248656E-02
   0.674376      0.387735E-02
   0.680733      0.472314E-02
   0.687087      0.512372E-02
   0.693438      0.528090E-02
   0.699786      0.530835E-02
   0.706133      0.525325E-02
   0.712479      0.519516E-02
   0.718823      0.510287E-02
   0.725167      0.499831E-02
   0.731511      0.491896E-02
   0.737853      0.481925E-02
   0.744192      0.475060E-02
   0.750527      0.466270E-02
   0.756854      0.459354E-02
   0.763171      0.452015E-02
   0.769478      0.446368E-02
   0.775777      0.439365E-02
   0.782069      0.433410E-02
   0.788361      0.426657E-02
   0.794652      0.421056E-02
   0.800942      0.415098E-02
   0.807226      0.409384E-02
   0.813497      0.405920E-02
   0.819750      0.401070E-02
   0.825985      0.396072E-02
   0.832203      0.391888E-02
   0.838409      0.387010E-02
   0.844607      0.381591E-02
   0.850796      0.376274E-02
   0.856970      0.372089E-02
   0.863123      0.366823E-02
   0.869251      0.362553E-02
   0.875355      0.357093E-02
   0.881440      0.351876E-02
   0.887509      0.346797E-02
   0.893554      0.340431E-02
   0.899557      0.336810E-02
   0.905492      0.332688E-02
   0.911345      0.328111E-02
   0.917116      0.322994E-02
   0.922818      0.314641E-02
   0.928456      0.304478E-02
   0.934017      0.294091E-02
   0.939480      0.281819E-02
   0.944833      0.265385E-02
   0.950095      0.245474E-02
   0.955303      0.220593E-02
   0.960476      0.192918E-02
   0.965586      0.166131E-02
   0.970574      0.138025E-02
   0.975386      0.109435E-02
   0.980008      0.839893E-03
   0.984482      0.653563E-03
   0.988834      0.521236E-03
   0.992988      0.407707E-03
   0.996824      0.276110E-03
    1.00000      0.196997E-03
    1.00010       0.00000    
    1.00336       0.00000    
    1.00693       0.00000    
    1.01081       0.00000    
    1.01505       0.00000    
    1.01968       0.00000    
    1.02472       0.00000    
    1.03021       0.00000    
    1.03620       0.00000    
    1.04272       0.00000    
    1.04983       0.00000    
    1.05758       0.00000    
    1.06602       0.00000    
    1.07521       0.00000    
    1.08522       0.00000    
    1.09612       0.00000    
    1.10800       0.00000    
    1.12093       0.00000    
    1.13502       0.00000    
    1.15036       0.00000    
    1.16706       0.00000    
    1.18524       0.00000    
    1.20504       0.00000    
    1.22660       0.00000    
    1.25007       0.00000    
    1.27562       0.00000    
    1.30343       0.00000    
    1.33371       0.00000    
    1.36667       0.00000    
    1.40255       0.00000    
    1.44160       0.00000    
    1.48411       0.00000    
    1.53038       0.00000    
    1.58073       0.00000    
    1.63554       0.00000    
    1.69519       0.00000    
    1.76010       0.00000    
    1.83075       0.00000    
    1.90763       0.00000    
    1.99129       0.00000    

   0.104048E-02  0.234561E-03
   0.636134E-03  0.107643E-02
   0.335010E-03  0.234907E-02
   0.128880E-03  0.283659E-02
   0.119824E-04  0.444250E-02
  -0.185939E-04  0.627796E-02
   0.374342E-04  0.650327E-02
   0.186770E-03  0.103321E-01
   0.443205E-03  0.993148E-02
   0.825391E-03  0.135744E-01
   0.135655E-02  0.997958E-02
   0.204375E-02  0.826772E-02
   0.287174E-02  0.590940E-02
   0.381793E-02  0.316785E-02
   0.484979E-02  0.496370E-02
   0.594955E-02  0.534853E-02
   0.712232E-02  0.627343E-02
   0.837649E-02  0.551630E-02
   0.972574E-02  0.506723E-02
   0.111899E-01  0.247351E-02
   0.127879E-01  0.905963E-03
   0.145397E-01 -0.233807E-03
   0.164634E-01 -0.374112E-03
   0.185669E-01 -0.318234E-03
   0.208533E-01  0.400505E-02
   0.233275E-01  0.765517E-02
   0.259980E-01  0.835499E-02
   0.288936E-01  0.759356E-02
   0.320658E-01  0.665037E-02
   0.355735E-01  0.593757E-02
   0.394642E-01  0.540780E-02
   0.437389E-01  0.506040E-02
   0.483584E-01  0.489380E-02
   0.532788E-01  0.467463E-02
   0.584909E-01  0.442676E-02
   0.639870E-01  0.428497E-02
   0.697242E-01  0.407756E-02
   0.756236E-01  0.399903E-02
   0.816180E-01  0.389938E-02
   0.876862E-01  0.375079E-02
   0.938457E-01  0.358076E-02
   0.100100      0.344842E-02
   0.106417      0.339756E-02
   0.112734      0.337833E-02
   0.119019      0.337393E-02
   0.125280      0.332689E-02
   0.131564      0.323482E-02
   0.137920      0.310053E-02
   0.144369      0.299912E-02
   0.150900      0.291424E-02
   0.157477      0.285175E-02
   0.164069      0.280976E-02
   0.170658      0.275963E-02
   0.177239      0.271203E-02
   0.183815      0.266791E-02
   0.190389      0.261700E-02
   0.196966      0.259482E-02
   0.203548      0.255229E-02
   0.210137      0.255032E-02
   0.216732      0.252529E-02
   0.223327      0.248654E-02
   0.229919      0.246291E-02
   0.236502      0.242108E-02
   0.243078      0.239160E-02
   0.249650      0.235884E-02
   0.256226      0.233233E-02
   0.262815      0.232364E-02
   0.269419      0.229050E-02
   0.276035      0.227988E-02
   0.282657      0.225961E-02
   0.289273      0.223228E-02
   0.295877      0.221322E-02
   0.302466      0.218358E-02
   0.309044      0.216444E-02
   0.315616      0.214536E-02
   0.322191      0.213397E-02
   0.328772      0.211878E-02
   0.335360      0.210153E-02
   0.341953      0.209003E-02
   0.348547      0.206975E-02
   0.355137      0.205769E-02
   0.361721      0.203645E-02
   0.368297      0.202762E-02
   0.374867      0.200838E-02
   0.381432      0.199264E-02
   0.387992      0.198528E-02
   0.394552      0.197058E-02
   0.401111      0.195851E-02
   0.407673      0.195373E-02
   0.414239      0.194030E-02
   0.420809      0.193231E-02
   0.427384      0.192482E-02
   0.433961      0.191555E-02
   0.440537      0.190764E-02
   0.447108      0.189574E-02
   0.453675      0.189158E-02
   0.460237      0.188206E-02
   0.466799      0.187347E-02
   0.473365      0.187013E-02
   0.479939      0.186509E-02
