#  AH 79-100 C AIRFOIL                             
#  alpha =  -4.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.572383E-02  0.420027E-03
   0.682801E-02  0.505608E-03
   0.803471E-02  0.109420E-02
   0.936206E-02  0.950789E-03
   0.108353E-01  0.139148E-02
   0.124792E-01  0.134002E-02
   0.143165E-01  0.139987E-02
   0.163648E-01  0.148502E-02
   0.186244E-01  0.162827E-02
   0.210864E-01  0.179759E-02
   0.237439E-01  0.180133E-02
   0.266015E-01  0.185137E-02
   0.296937E-01  0.189395E-02
   0.330625E-01  0.165960E-02
   0.367334E-01  0.167215E-02
   0.406870E-01  0.174345E-02
   0.448589E-01  0.178669E-02
   0.491911E-01  0.174385E-02
   0.536629E-01  0.175474E-02
   0.582936E-01  0.163595E-02
   0.630968E-01  0.159094E-02
   0.680587E-01  0.158736E-02
   0.731341E-01  0.160494E-02
   0.782821E-01  0.158063E-02
   0.834888E-01  0.159719E-02
   0.887708E-01  0.142302E-02
   0.941536E-01  0.144799E-02
   0.996431E-01  0.142191E-02
   0.105217      0.131548E-02
   0.110829      0.143498E-02
   0.116448      0.143349E-02
   0.122070      0.138022E-02
   0.127717      0.132085E-02
   0.133426      0.124676E-02
   0.139216      0.119808E-02
   0.145090      0.112631E-02
   0.151022      0.115447E-02
   0.156980      0.118693E-02
   0.162943      0.115099E-02
   0.168906      0.118705E-02
   0.174880      0.111224E-02
   0.180884      0.110563E-02
   0.186928      0.105304E-02
   0.193012      0.103313E-02
   0.199126      0.102884E-02
   0.205255      0.101200E-02
   0.211388      0.102290E-02
   0.217522      0.101622E-02
   0.223664      0.997042E-03
   0.229826      0.947277E-03
   0.236020      0.936559E-03
   0.242248      0.898162E-03
   0.248505      0.879223E-03
   0.254778      0.895293E-03
   0.261051      0.909531E-03
   0.267315      0.865701E-03
   0.273569      0.926892E-03
   0.279819      0.860959E-03
   0.286079      0.874984E-03
   0.292361      0.819012E-03
   0.298671      0.804831E-03
   0.305007      0.794821E-03
   0.311363      0.771425E-03
   0.317724      0.775827E-03
   0.324082      0.780293E-03
   0.330430      0.781978E-03
   0.336770      0.787682E-03
   0.343107      0.766875E-03
   0.349450      0.745757E-03
   0.355805      0.737506E-03
   0.362175      0.722298E-03
   0.368560      0.702027E-03
   0.374955      0.699426E-03
   0.381356      0.691442E-03
   0.387756      0.693571E-03
   0.394154      0.685450E-03
   0.400548      0.682473E-03
   0.406941      0.673658E-03
   0.413334      0.671940E-03
   0.419728      0.655782E-03
   0.426126      0.656612E-03
   0.432527      0.648800E-03
   0.438930      0.628229E-03
   0.445334      0.639885E-03
   0.451738      0.624933E-03
   0.458141      0.619834E-03
   0.464541      0.617981E-03
   0.470939      0.611197E-03
   0.477333      0.599832E-03
   0.483723      0.598105E-03
   0.490109      0.592798E-03
   0.496490      0.585794E-03
   0.502868      0.574073E-03
   0.509242      0.570836E-03
   0.515614      0.561786E-03
   0.521981      0.548451E-03
   0.528346      0.540186E-03
   0.534706      0.528746E-03
   0.541061      0.512423E-03
   0.547411      0.505468E-03
   0.553756      0.492762E-03
   0.560098      0.473479E-03
   0.566440      0.458859E-03
   0.572784      0.439226E-03
   0.579134      0.420838E-03
   0.585490      0.400373E-03
