#  AH 79-100 C AIRFOIL                             
#  alpha =   0.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
  -0.185939E-04  0.665794E-04
   0.119824E-04  0.466204E-02
   0.128880E-03  0.501717E-02
   0.335010E-03  0.937623E-02
   0.636134E-03  0.900381E-02
   0.104048E-02  0.121180E-01
   0.155661E-02  0.100580E-01
   0.218676E-02  0.110453E-01
   0.292856E-02  0.895037E-02
   0.377458E-02  0.913128E-02
   0.470924E-02  0.795609E-02
   0.572383E-02  0.101871E-01
   0.682801E-02  0.895780E-02
   0.803471E-02  0.107358E-01
   0.936206E-02  0.935412E-02
   0.108353E-01  0.966836E-02
   0.124792E-01  0.862471E-02
   0.143165E-01  0.765754E-02
   0.163648E-01  0.776896E-02
   0.186244E-01  0.817305E-02
   0.210864E-01  0.857918E-02
   0.237439E-01  0.888925E-02
   0.266015E-01  0.863197E-02
   0.296937E-01  0.783258E-02
   0.330625E-01  0.672170E-02
   0.367334E-01  0.646257E-02
   0.406870E-01  0.626406E-02
   0.448589E-01  0.650327E-02
   0.491911E-01  0.668682E-02
   0.536629E-01  0.626017E-02
   0.582936E-01  0.602172E-02
   0.630968E-01  0.542121E-02
   0.680587E-01  0.538448E-02
   0.731341E-01  0.536654E-02
   0.782821E-01  0.533383E-02
   0.834888E-01  0.524415E-02
   0.887708E-01  0.489031E-02
   0.941536E-01  0.461623E-02
   0.996431E-01  0.446664E-02
   0.105217      0.424647E-02
   0.110829      0.439169E-02
   0.116448      0.448440E-02
   0.122070      0.439463E-02
   0.127717      0.417836E-02
   0.133426      0.384423E-02
   0.139216      0.360736E-02
   0.145090      0.347318E-02
   0.151022      0.343308E-02
   0.156980      0.343015E-02
   0.162943      0.339637E-02
   0.168906      0.343087E-02
   0.174880      0.328668E-02
   0.180884      0.323329E-02
   0.186928      0.307473E-02
   0.193012      0.304150E-02
   0.199126      0.291457E-02
   0.205255      0.293126E-02
   0.211388      0.288657E-02
   0.217522      0.286389E-02
   0.223664      0.279919E-02
   0.229826      0.271658E-02
   0.236020      0.261787E-02
   0.242248      0.254288E-02
   0.248505      0.245830E-02
   0.254778      0.247029E-02
   0.261051      0.247996E-02
   0.267315      0.240024E-02
   0.273569      0.246535E-02
   0.279819      0.237871E-02
   0.286079      0.235466E-02
   0.292361      0.225186E-02
   0.298671      0.221431E-02
   0.305007      0.210552E-02
   0.311363      0.209106E-02
   0.317724      0.205334E-02
   0.324082      0.206670E-02
   0.330430      0.205719E-02
   0.336770      0.204844E-02
   0.343107      0.200826E-02
   0.349450      0.197647E-02
   0.355805      0.192190E-02
   0.362175      0.187111E-02
   0.368560      0.182755E-02
   0.374955      0.180369E-02
   0.381356      0.177327E-02
   0.387756      0.177424E-02
   0.394154      0.172769E-02
   0.400548      0.172254E-02
   0.406941      0.169627E-02
   0.413334      0.168179E-02
   0.419728      0.165021E-02
   0.426126      0.162818E-02
