#  AH 79-100 C AIRFOIL                             
#  alpha =   2.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.825391E-03  0.507627E-03
   0.443205E-03  0.191276E-02
   0.186770E-03  0.282226E-02
   0.374342E-04  0.422930E-02
  -0.185939E-04  0.388392E-02
   0.119824E-04  0.669947E-02
   0.128880E-03  0.462582E-02
   0.335010E-03  0.714809E-02
   0.636134E-03  0.545168E-02
   0.104048E-02  0.638984E-02
   0.155661E-02  0.483352E-02
   0.218676E-02  0.454409E-02
   0.292856E-02  0.326981E-02
   0.377458E-02  0.302464E-02
   0.470924E-02  0.243808E-02
   0.572383E-02  0.387459E-02
   0.682801E-02  0.334176E-02
   0.803471E-02  0.394254E-02
   0.936206E-02  0.353306E-02
   0.108353E-01  0.349365E-02
   0.124792E-01  0.282893E-02
   0.143165E-01  0.247667E-02
   0.163648E-01  0.239336E-02
   0.186244E-01  0.273003E-02
   0.210864E-01  0.297451E-02
   0.237439E-01  0.310230E-02
   0.266015E-01  0.287200E-02
   0.296937E-01  0.254575E-02
   0.330625E-01  0.222779E-02
   0.367334E-01  0.187368E-02
   0.406870E-01  0.198498E-02
   0.448589E-01  0.204760E-02
   0.491911E-01  0.207996E-02
   0.536629E-01  0.202539E-02
   0.582936E-01  0.182819E-02
   0.630968E-01  0.170911E-02
   0.680587E-01  0.159565E-02
   0.731341E-01  0.161402E-02
   0.782821E-01  0.169633E-02
   0.834888E-01  0.160702E-02
   0.887708E-01  0.147847E-02
   0.941536E-01  0.139126E-02
   0.996431E-01  0.130385E-02
   0.105217      0.125028E-02
   0.110829      0.133497E-02
   0.116448      0.135838E-02
   0.122070      0.132462E-02
   0.127717      0.126228E-02
   0.133426      0.113170E-02
   0.139216      0.105500E-02
   0.145090      0.980622E-03
   0.151022      0.963777E-03
   0.156980      0.995176E-03
   0.162943      0.990994E-03
   0.168906      0.101449E-02
   0.174880      0.948669E-03
   0.180884      0.929844E-03
   0.186928      0.891135E-03
   0.193012      0.857399E-03
   0.199126      0.826467E-03
   0.205255      0.826446E-03
   0.211388      0.844210E-03
   0.217522      0.815963E-03
   0.223664      0.801798E-03
   0.229826      0.756331E-03
   0.236020      0.735412E-03
   0.242248      0.695332E-03
   0.248505      0.681684E-03
   0.254778      0.679643E-03
   0.261051      0.687893E-03
   0.267315      0.672173E-03
   0.273569      0.706191E-03
   0.279819      0.661222E-03
   0.286079      0.670663E-03
   0.292361      0.611138E-03
   0.298671      0.606168E-03
   0.305007      0.569425E-03
   0.311363      0.549662E-03
   0.317724      0.562837E-03
   0.324082      0.560622E-03
   0.330430      0.563274E-03
   0.336770      0.570054E-03
   0.343107      0.545489E-03
   0.349450      0.531603E-03
   0.355805      0.528677E-03
   0.362175      0.496188E-03
   0.368560      0.484817E-03
   0.374955      0.482570E-03
   0.381356      0.465111E-03
   0.387756      0.475928E-03
   0.394154      0.471843E-03
   0.400548      0.458333E-03
   0.406941      0.465631E-03
   0.413334      0.466398E-03
   0.419728      0.484484E-03
   0.426126      0.984149E-03
   0.432527      0.241591E-02
   0.438930      0.443195E-02
   0.445334      0.587342E-02
   0.451738      0.654808E-02
   0.458141      0.674343E-02
   0.464541      0.679206E-02
   0.470939      0.671219E-02
   0.477333      0.661064E-02
   0.483723      0.651583E-02
   0.490109      0.638458E-02
   0.496490      0.629510E-02
   0.502868      0.619693E-02
   0.509242      0.610353E-02
   0.515614      0.602410E-02
   0.521981      0.594557E-02
   0.528346      0.586990E-02
   0.534706      0.580191E-02
   0.541061      0.573136E-02
   0.547411      0.566619E-02
   0.553756      0.560790E-02
   0.560098      0.553291E-02
   0.566440      0.547236E-02
   0.572784      0.540224E-02
   0.579134      0.535208E-02
   0.585490      0.526507E-02
   0.591851      0.520400E-02
   0.598214      0.515693E-02
   0.604576      0.509845E-02
   0.610931      0.504327E-02
   0.617279      0.499948E-02
   0.623618      0.493666E-02
   0.629952      0.488577E-02
   0.636284      0.482452E-02
   0.642619      0.477369E-02
   0.648960      0.470199E-02
   0.655308      0.464068E-02
   0.661661      0.458984E-02
   0.668018      0.452719E-02
   0.674376      0.447213E-02
   0.680733      0.442249E-02
   0.687087      0.437020E-02
   0.693438      0.431950E-02
   0.699786      0.426461E-02
   0.706133      0.421601E-02
   0.712479      0.416890E-02
   0.718823      0.412210E-02
   0.725167      0.406362E-02
   0.731511      0.402372E-02
   0.737853      0.397747E-02
   0.744192      0.392996E-02
   0.750527      0.388489E-02
   0.756854      0.383840E-02
   0.763171      0.380064E-02
   0.769478      0.375570E-02
   0.775777      0.371335E-02
   0.782069      0.366661E-02
   0.788361      0.361909E-02
   0.794652      0.357209E-02
   0.800942      0.352510E-02
   0.807226      0.347732E-02
   0.813497      0.343822E-02
   0.819750      0.339412E-02
   0.825985      0.335815E-02
   0.832203      0.330919E-02
   0.838409      0.326104E-02
   0.844607      0.320908E-02
   0.850796      0.315539E-02
   0.856970      0.310666E-02
   0.863123      0.306089E-02
   0.869251      0.300514E-02
   0.875355      0.294600E-02
   0.881440      0.288434E-02
   0.887509      0.282688E-02
   0.893554      0.276301E-02
   0.899557      0.270058E-02
   0.905492      0.264583E-02
   0.911345      0.257709E-02
   0.917116      0.250149E-02
   0.922818      0.240219E-02
   0.928456      0.228795E-02
   0.934017      0.216277E-02
   0.939480      0.201751E-02
   0.944833      0.185027E-02
   0.950095      0.164867E-02
   0.955303      0.142891E-02
   0.960476      0.120260E-02
   0.965586      0.989137E-03
   0.970574      0.788757E-03
   0.975386      0.606218E-03
   0.980008      0.453019E-03
   0.984482      0.343572E-03
   0.988834      0.262558E-03
   0.992988      0.197041E-03
   0.996824      0.129246E-03
    1.00000      0.838072E-04
    1.00010       0.00000    
    1.00337       0.00000    
    1.00693       0.00000    
    1.01083       0.00000    
    1.01508       0.00000    
    1.01971       0.00000    
    1.02476       0.00000    
    1.03027       0.00000    
    1.03628       0.00000    
    1.04282       0.00000    
    1.04995       0.00000    
    1.05772       0.00000    
    1.06619       0.00000    
    1.07541       0.00000    
    1.08546       0.00000    
    1.09641       0.00000    
    1.10833       0.00000    
    1.12131       0.00000    
    1.13545       0.00000    
    1.15085       0.00000    
    1.16762       0.00000    
    1.18588       0.00000    
    1.20576       0.00000    
    1.22740       0.00000    
    1.25097       0.00000    
    1.27663       0.00000    
    1.30456       0.00000    
    1.33496       0.00000    
    1.36805       0.00000    
    1.40407       0.00000    
    1.44328       0.00000    
    1.48596       0.00000    
    1.53240       0.00000    
    1.58295       0.00000    
    1.63796       0.00000    
    1.69782       0.00000    
    1.76297       0.00000    
    1.83386       0.00000    
    1.91100       0.00000    
    1.99493       0.00000    

   0.135655E-02  0.907036E-03
   0.204375E-02  0.173137E-02
   0.287174E-02  0.255646E-02
   0.381793E-02  0.219141E-02
   0.484979E-02  0.307159E-02
   0.594955E-02  0.283576E-02
   0.712232E-02  0.373918E-02
   0.837649E-02  0.335397E-02
   0.972574E-02  0.328214E-02
   0.111899E-01  0.296063E-02
   0.127879E-01  0.250548E-02
   0.145397E-01  0.193754E-02
   0.164634E-01  0.171887E-02
   0.185669E-01  0.182963E-02
   0.208533E-01  0.189023E-02
   0.233275E-01  0.200897E-02
   0.259980E-01  0.185152E-02
   0.288936E-01  0.152145E-02
   0.320658E-01  0.128840E-02
   0.355735E-01  0.110022E-02
   0.394642E-01  0.925303E-03
   0.437389E-01  0.101116E-02
   0.483584E-01  0.928239E-03
   0.532788E-01  0.940353E-03
   0.584909E-01  0.840872E-03
   0.639870E-01  0.787568E-03
   0.697242E-01  0.691646E-03
   0.756236E-01  0.775335E-03
   0.816180E-01  0.681265E-03
   0.876862E-01  0.648227E-03
   0.938457E-01  0.523003E-03
   0.100100      0.501187E-03
   0.106417      0.543573E-03
   0.112734      0.558137E-03
   0.119019      0.599792E-03
   0.125280      0.568019E-03
   0.131564      0.527370E-03
   0.137920      0.391175E-03
   0.144369      0.367207E-03
   0.150900      0.320081E-03
   0.157477      0.334417E-03
   0.164069      0.327951E-03
   0.170658      0.334408E-03
   0.177239      0.307761E-03
   0.183815      0.318790E-03
   0.190389      0.278208E-03
   0.196966      0.298562E-03
   0.203548      0.292571E-03
   0.210137      0.306433E-03
   0.216732      0.303795E-03
   0.223327      0.292002E-03
   0.229919      0.271808E-03
   0.236502      0.271318E-03
   0.243078      0.251382E-03
   0.249650      0.250021E-03
   0.256226      0.232505E-03
   0.262815      0.240157E-03
   0.269419      0.232318E-03
   0.276035      0.243428E-03
   0.282657      0.237105E-03
   0.289273      0.230063E-03
   0.295877      0.223670E-03
   0.302466      0.218412E-03
   0.309044      0.224610E-03
   0.315616      0.234181E-03
   0.322191      0.560238E-03
   0.328772      0.126111E-02
   0.335360      0.189296E-02
   0.341953      0.228453E-02
   0.348547      0.244110E-02
   0.355137      0.247385E-02
   0.361721      0.248364E-02
   0.368297      0.244512E-02
   0.374867      0.240383E-02
   0.381432      0.235555E-02
   0.387992      0.233480E-02
   0.394552      0.229208E-02
   0.401111      0.225251E-02
   0.407673      0.223837E-02
   0.414239      0.220983E-02
   0.420809      0.218122E-02
   0.427384      0.217008E-02
   0.433961      0.215621E-02
   0.440537      0.212462E-02
   0.447108      0.210442E-02
   0.453675      0.210342E-02
   0.460237      0.207305E-02
   0.466799      0.207042E-02
   0.473365      0.205708E-02
   0.479939      0.204928E-02
   0.486525      0.204115E-02
   0.493123      0.203174E-02
   0.499728      0.202533E-02
   0.506336      0.201588E-02
   0.512941      0.199979E-02
   0.519539      0.199070E-02
   0.526131      0.197273E-02
   0.532719      0.197424E-02
   0.539308      0.195362E-02
   0.545902      0.195024E-02
   0.552503      0.194553E-02
   0.559111      0.193702E-02
   0.565721      0.192256E-02
   0.572326      0.191943E-02
   0.578921      0.190029E-02
   0.585503      0.189568E-02
   0.592074      0.188160E-02
   0.598639      0.187204E-02
   0.605207      0.186871E-02
   0.611784      0.186257E-02
   0.618374      0.185932E-02
   0.624976      0.185809E-02
   0.631584      0.184643E-02
   0.638188      0.184002E-02
   0.644780      0.182638E-02
   0.651358      0.181864E-02
   0.657921      0.180754E-02
   0.664473      0.179716E-02
   0.671023      0.179364E-02
   0.677574      0.178906E-02
   0.684130      0.178384E-02
   0.690692      0.177961E-02
   0.697259      0.177545E-02
   0.703827      0.176808E-02
   0.710393      0.176538E-02
   0.716957      0.175754E-02
   0.723514      0.174991E-02
   0.730063      0.174263E-02
   0.736604      0.173679E-02
   0.743135      0.173170E-02
   0.749660      0.172289E-02
   0.756179      0.171938E-02
   0.762696      0.171373E-02
