#  AH 79-100 C AIRFOIL                             
#  alpha =  -5.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.803471E-02  0.727249E-04
   0.936206E-02  0.145206E-03
   0.108353E-01  0.246706E-03
   0.124792E-01  0.274597E-03
   0.143165E-01  0.329709E-03
   0.163648E-01  0.359606E-03
   0.186244E-01  0.417012E-03
   0.210864E-01  0.442505E-03
   0.237439E-01  0.505651E-03
   0.266015E-01  0.487311E-03
   0.296937E-01  0.520141E-03
   0.330625E-01  0.494372E-03
   0.367334E-01  0.471920E-03
   0.406870E-01  0.517780E-03
   0.448589E-01  0.505945E-03
   0.491911E-01  0.532078E-03
   0.536629E-01  0.511819E-03
   0.582936E-01  0.490722E-03
   0.630968E-01  0.476106E-03
   0.680587E-01  0.483239E-03
   0.731341E-01  0.492086E-03
   0.782821E-01  0.481639E-03
   0.834888E-01  0.484100E-03
   0.887708E-01  0.440406E-03
   0.941536E-01  0.441476E-03
   0.996431E-01  0.442548E-03
   0.105217      0.399315E-03
   0.110829      0.452439E-03
   0.116448      0.441556E-03
   0.122070      0.431999E-03
   0.127717      0.415172E-03
   0.133426      0.384460E-03
   0.139216      0.368523E-03
   0.145090      0.360418E-03
   0.151022      0.372232E-03
   0.156980      0.364590E-03
   0.162943      0.373066E-03
   0.168906      0.360387E-03
   0.174880      0.355910E-03
   0.180884      0.350688E-03
   0.186928      0.331213E-03
   0.193012      0.333248E-03
   0.199126      0.320280E-03
   0.205255      0.329889E-03
   0.211388      0.321168E-03
   0.217522      0.321561E-03
   0.223664      0.316674E-03
   0.229826      0.301132E-03
   0.236020      0.301384E-03
   0.242248      0.286850E-03
   0.248505      0.277582E-03
   0.254778      0.289419E-03
   0.261051      0.289772E-03
   0.267315      0.278290E-03
   0.273569      0.298832E-03
   0.279819      0.273465E-03
   0.286079      0.283162E-03
   0.292361      0.260709E-03
   0.298671      0.264325E-03
   0.305007      0.244251E-03
   0.311363      0.250076E-03
   0.317724      0.250216E-03
   0.324082      0.251810E-03
   0.330430      0.253739E-03
   0.336770      0.254684E-03
   0.343107      0.244705E-03
   0.349450      0.244172E-03
   0.355805      0.237323E-03
   0.362175      0.232336E-03
   0.368560      0.230761E-03
   0.374955      0.152819E-02
   0.381356      0.377549E-02
   0.387756      0.449695E-02
   0.394154      0.436844E-02
   0.400548      0.422117E-02
   0.406941      0.408431E-02
   0.413334      0.400954E-02
   0.419728      0.394263E-02
   0.426126      0.388961E-02
   0.432527      0.386794E-02
   0.438930      0.380440E-02
   0.445334      0.379285E-02
   0.451738      0.375962E-02
   0.458141      0.372324E-02
   0.464541      0.370948E-02
   0.470939      0.368001E-02
   0.477333      0.365698E-02
   0.483723      0.364559E-02
   0.490109      0.361759E-02
   0.496490      0.360311E-02
   0.502868      0.358316E-02
   0.509242      0.356609E-02
   0.515614      0.354719E-02
   0.521981      0.353025E-02
   0.528346      0.351053E-02
   0.534706      0.349311E-02
   0.541061      0.346725E-02
   0.547411      0.345773E-02
   0.553756      0.343804E-02
   0.560098      0.341262E-02
   0.566440      0.339276E-02
   0.572784      0.336951E-02
   0.579134      0.334019E-02
   0.585490      0.331941E-02
   0.591851      0.329455E-02
   0.598214      0.327304E-02
   0.604576      0.325307E-02
   0.610931      0.323575E-02
   0.617279      0.321382E-02
   0.623618      0.319848E-02
   0.629952      0.317248E-02
   0.636284      0.315289E-02
   0.642619      0.312435E-02
   0.648960      0.309793E-02
   0.655308      0.306882E-02
   0.661661      0.305240E-02
