#  AH 79-100 C AIRFOIL                             
#  alpha =   4.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.381793E-02  0.290992E-04
   0.287174E-02  0.307865E-02
   0.204375E-02  0.686486E-02
   0.135655E-02  0.152864E-01
   0.825391E-03  0.154656E-01
   0.443205E-03  0.240506E-01
   0.186770E-03  0.191344E-01
   0.374342E-04  0.291737E-01
  -0.185939E-04  0.226261E-01
   0.119824E-04  0.297142E-01
   0.128880E-03  0.260434E-01
   0.335010E-03  0.268371E-01
   0.636134E-03  0.282106E-01
   0.104048E-02  0.226566E-01
   0.155661E-02  0.183266E-01
   0.218676E-02  0.145607E-01
   0.292856E-02  0.104181E-01
   0.377458E-02  0.709925E-02
   0.470924E-02  0.753103E-02
   0.572383E-02  0.917562E-02
   0.682801E-02  0.110570E-01
   0.803471E-02  0.112904E-01
   0.936206E-02  0.120304E-01
   0.108353E-01  0.108824E-01
   0.124792E-01  0.916918E-02
   0.143165E-01  0.763806E-02
   0.163648E-01  0.737165E-02
   0.186244E-01  0.773030E-02
   0.210864E-01  0.878284E-02
   0.237439E-01  0.937893E-02
   0.266015E-01  0.949644E-02
   0.296937E-01  0.809430E-02
   0.330625E-01  0.688269E-02
   0.367334E-01  0.562798E-02
   0.406870E-01  0.584662E-02
   0.448589E-01  0.578883E-02
   0.491911E-01  0.606799E-02
   0.536629E-01  0.597621E-02
   0.582936E-01  0.546747E-02
   0.630968E-01  0.496020E-02
   0.680587E-01  0.478856E-02
   0.731341E-01  0.479880E-02
   0.782821E-01  0.474991E-02
   0.834888E-01  0.467202E-02
   0.887708E-01  0.433342E-02
   0.941536E-01  0.407354E-02
   0.996431E-01  0.376051E-02
   0.105217      0.360657E-02
   0.110829      0.370366E-02
   0.116448      0.389923E-02
   0.122070      0.363839E-02
   0.127717      0.363824E-02
   0.133426      0.320326E-02
   0.139216      0.306370E-02
   0.145090      0.277846E-02
   0.151022      0.271729E-02
   0.156980      0.274126E-02
   0.162943      0.268275E-02
   0.168906      0.271030E-02
   0.174880      0.262856E-02
   0.180884      0.249557E-02
   0.186928      0.245279E-02
   0.193012      0.233483E-02
   0.199126      0.224856E-02
   0.205255      0.225519E-02
   0.211388      0.220330E-02
   0.217522      0.218861E-02
   0.223664      0.213042E-02
   0.229826      0.203765E-02
   0.236020      0.194789E-02
   0.242248      0.186054E-02
   0.248505      0.180890E-02
   0.254778      0.180172E-02
   0.261051      0.177902E-02
   0.267315      0.174524E-02
   0.273569      0.180493E-02
   0.279819      0.172142E-02
   0.286079      0.168914E-02
   0.292361      0.159671E-02
   0.298671      0.153175E-02
   0.305007      0.148928E-02
   0.311363      0.143624E-02
   0.317724      0.140127E-02
   0.324082      0.141911E-02
   0.330430      0.137762E-02
   0.336770      0.138327E-02
   0.343107      0.135453E-02
   0.349450      0.131578E-02
   0.355805      0.127200E-02
   0.362175      0.121463E-02
   0.368560      0.118808E-02
   0.374955      0.115219E-02
   0.381356      0.113595E-02
   0.387756      0.110333E-02
   0.394154      0.108894E-02
   0.400548      0.106572E-02
   0.406941      0.104795E-02
   0.413334      0.102247E-02
   0.419728      0.100166E-02
   0.426126      0.968028E-03
   0.432527      0.951654E-03
   0.438930      0.920522E-03
   0.445334      0.902116E-03
   0.451738      0.880944E-03
   0.458141      0.849422E-03
   0.464541      0.842949E-03
   0.470939      0.806409E-03
   0.477333      0.783333E-03
   0.483723      0.766291E-03
   0.490109      0.742885E-03
   0.496490      0.711160E-03
   0.502868      0.686652E-03
   0.509242      0.655188E-03
   0.515614      0.624967E-03
   0.521981      0.590790E-03
   0.528346      0.557926E-03
   0.534706      0.520318E-03
   0.541061      0.483723E-03
   0.547411      0.444165E-03
   0.553756      0.406011E-03
   0.560098      0.366992E-03
   0.566440      0.328728E-03
   0.572784      0.292187E-03
   0.579134      0.262759E-03
   0.585490      0.230660E-03
   0.591851      0.211889E-03
