#  AH 79-100 C AIRFOIL                             
#  alpha =  -4.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.377458E-02  0.215960E-03
   0.470924E-02  0.228337E-03
   0.572383E-02  0.112928E-02
   0.682801E-02  0.581589E-03
   0.803471E-02  0.162741E-02
   0.936206E-02  0.104900E-02
   0.108353E-01  0.187851E-02
   0.124792E-01  0.132681E-02
   0.143165E-01  0.172765E-02
   0.163648E-01  0.161522E-02
   0.186244E-01  0.178727E-02
   0.210864E-01  0.186539E-02
   0.237439E-01  0.201754E-02
   0.266015E-01  0.194470E-02
   0.296937E-01  0.193573E-02
   0.330625E-01  0.180792E-02
   0.367334E-01  0.171884E-02
   0.406870E-01  0.177800E-02
   0.448589E-01  0.180772E-02
   0.491911E-01  0.186773E-02
   0.536629E-01  0.177800E-02
   0.582936E-01  0.168290E-02
   0.630968E-01  0.161470E-02
   0.680587E-01  0.159214E-02
   0.731341E-01  0.164267E-02
   0.782821E-01  0.163142E-02
   0.834888E-01  0.156812E-02
   0.887708E-01  0.148958E-02
   0.941536E-01  0.142128E-02
   0.996431E-01  0.145439E-02
   0.105217      0.132208E-02
   0.110829      0.143912E-02
   0.116448      0.143912E-02
   0.122070      0.139547E-02
   0.127717      0.133718E-02
   0.133426      0.122436E-02
   0.139216      0.121938E-02
   0.145090      0.113114E-02
   0.151022      0.116596E-02
   0.156980      0.116112E-02
   0.162943      0.116013E-02
   0.168906      0.117329E-02
   0.174880      0.111905E-02
   0.180884      0.110107E-02
   0.186928      0.105912E-02
   0.193012      0.101314E-02
   0.199126      0.102209E-02
   0.205255      0.103442E-02
   0.211388      0.994125E-03
   0.217522      0.101722E-02
   0.223664      0.978131E-03
   0.229826      0.953272E-03
   0.236020      0.919497E-03
   0.242248      0.906251E-03
   0.248505      0.862946E-03
   0.254778      0.888642E-03
   0.261051      0.895682E-03
   0.267315      0.873005E-03
   0.273569      0.902718E-03
   0.279819      0.861001E-03
   0.286079      0.870937E-03
   0.292361      0.799039E-03
   0.298671      0.818772E-03
   0.305007      0.764884E-03
   0.311363      0.768116E-03
   0.317724      0.763801E-03
   0.324082      0.763963E-03
   0.330430      0.773660E-03
   0.336770      0.778962E-03
   0.343107      0.753919E-03
   0.349450      0.748375E-03
   0.355805      0.724677E-03
   0.362175      0.706927E-03
   0.368560      0.692662E-03
   0.374955      0.686227E-03
   0.381356      0.680584E-03
   0.387756      0.685567E-03
   0.394154      0.671346E-03
   0.400548      0.673267E-03
   0.406941      0.665627E-03
   0.413334      0.652555E-03
   0.419728      0.652128E-03
   0.426126      0.640246E-03
   0.432527      0.640106E-03
   0.438930      0.614388E-03
   0.445334      0.626547E-03
   0.451738      0.617643E-03
   0.458141      0.600316E-03
   0.464541      0.612721E-03
   0.470939      0.594795E-03
   0.477333      0.583927E-03
   0.483723      0.590658E-03
   0.490109      0.581144E-03
   0.496490      0.570991E-03
   0.502868      0.564269E-03
   0.509242      0.557880E-03
   0.515614      0.546714E-03
   0.521981      0.536605E-03
   0.528346      0.527305E-03
   0.534706      0.515911E-03
   0.541061      0.496763E-03
   0.547411      0.492864E-03
   0.553756      0.479960E-03
   0.560098      0.458448E-03
   0.566440      0.443122E-03
   0.572784      0.426131E-03
   0.579134      0.406232E-03
   0.585490      0.383339E-03
   0.591851      0.366723E-03
   0.598214      0.351171E-03
   0.604576      0.338585E-03
   0.610931      0.326846E-03
   0.617279      0.312977E-03
   0.623618      0.298603E-03
   0.629952      0.283104E-03
   0.636284      0.269038E-03
   0.642619      0.249487E-03
   0.648960      0.228421E-03
   0.655308      0.211298E-03
   0.661661      0.200197E-03
   0.668018      0.184623E-03
   0.674376      0.177159E-03
   0.680733      0.179080E-03
   0.687087      0.187775E-03
   0.693438      0.411736E-03
   0.699786      0.143338E-02
   0.706133      0.291207E-02
   0.712479      0.405338E-02
   0.718823      0.467076E-02
   0.725167      0.494872E-02
   0.731511      0.504905E-02
   0.737853      0.504321E-02
   0.744192      0.501013E-02
   0.750527      0.492090E-02
   0.756854      0.485434E-02
   0.763171      0.476351E-02
   0.769478      0.469143E-02
   0.775777      0.460209E-02
   0.782069      0.452704E-02
   0.788361      0.444378E-02
   0.794652      0.437584E-02
   0.800942      0.430419E-02
   0.807226      0.423903E-02
   0.813497      0.419556E-02
   0.819750      0.414566E-02
   0.825985      0.407909E-02
   0.832203      0.404000E-02
   0.838409      0.398896E-02
   0.844607      0.392852E-02
   0.850796      0.387191E-02
   0.856970      0.383289E-02
   0.863123      0.377213E-02
   0.869251      0.373590E-02
   0.875355      0.368154E-02
   0.881440      0.363203E-02
   0.887509      0.357810E-02
   0.893554      0.351491E-02
   0.899557      0.348439E-02
   0.905492      0.344513E-02
   0.911345      0.340677E-02
   0.917116      0.335877E-02
   0.922818      0.327784E-02
   0.928456      0.318337E-02
   0.934017      0.308234E-02
   0.939480      0.296524E-02
   0.944833      0.280624E-02
   0.950095      0.261432E-02
   0.955303      0.236440E-02
   0.960476      0.208564E-02
   0.965586      0.181388E-02
   0.970574      0.152991E-02
   0.975386      0.122627E-02
   0.980008      0.952156E-03
   0.984482      0.749679E-03
   0.988834      0.607272E-03
   0.992988      0.483749E-03
   0.996824      0.330910E-03
    1.00000      0.238480E-03
    1.00010       0.00000    
    1.00336       0.00000    
    1.00693       0.00000    
    1.01081       0.00000    
    1.01505       0.00000    
    1.01967       0.00000    
    1.02470       0.00000    
    1.03019       0.00000    
    1.03617       0.00000    
    1.04269       0.00000    
    1.04979       0.00000    
    1.05753       0.00000    
    1.06596       0.00000    
    1.07514       0.00000    
    1.08514       0.00000    
    1.09603       0.00000    
    1.10789       0.00000    
    1.12080       0.00000    
    1.13487       0.00000    
    1.15018       0.00000    
    1.16686       0.00000    
    1.18501       0.00000    
    1.20478       0.00000    
    1.22631       0.00000    
    1.24974       0.00000    
    1.27525       0.00000    
    1.30302       0.00000    
    1.33325       0.00000    
    1.36615       0.00000    
    1.40197       0.00000    
    1.44096       0.00000    
    1.48340       0.00000    
    1.52958       0.00000    
    1.57986       0.00000    
    1.63457       0.00000    
    1.69411       0.00000    
