#  AH 79-100 C AIRFOIL                             
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.135655E-02  0.524746E-03
   0.825391E-03  0.508072E-02
   0.443205E-03  0.963285E-02
   0.186770E-03  0.101802E-01
   0.374342E-04  0.204865E-01
  -0.185939E-04  0.106074E-01
   0.119824E-04  0.252005E-01
   0.128880E-03  0.178140E-01
   0.335010E-03  0.219828E-01
   0.636134E-03  0.197286E-01
   0.104048E-02  0.223874E-01
   0.155661E-02  0.149367E-01
   0.218676E-02  0.157741E-01
   0.292856E-02  0.100063E-01
   0.377458E-02  0.952705E-02
   0.470924E-02  0.872844E-02
   0.572383E-02  0.104961E-01
   0.682801E-02  0.120019E-01
   0.803471E-02  0.112541E-01
   0.936206E-02  0.120017E-01
   0.108353E-01  0.104604E-01
   0.124792E-01  0.951922E-02
   0.143165E-01  0.816613E-02
   0.163648E-01  0.769769E-02
   0.186244E-01  0.828582E-02
   0.210864E-01  0.899513E-02
   0.237439E-01  0.971604E-02
   0.266015E-01  0.938693E-02
   0.296937E-01  0.831337E-02
   0.330625E-01  0.677806E-02
   0.367334E-01  0.609990E-02
   0.406870E-01  0.616536E-02
   0.448589E-01  0.632160E-02
   0.491911E-01  0.657846E-02
   0.536629E-01  0.620303E-02
   0.582936E-01  0.579048E-02
   0.630968E-01  0.528282E-02
   0.680587E-01  0.516497E-02
   0.731341E-01  0.513585E-02
   0.782821E-01  0.507892E-02
   0.834888E-01  0.497146E-02
   0.887708E-01  0.464496E-02
   0.941536E-01  0.435173E-02
   0.996431E-01  0.411913E-02
   0.105217      0.393133E-02
   0.110829      0.411603E-02
   0.116448      0.412807E-02
   0.122070      0.406189E-02
   0.127717      0.386014E-02
   0.133426      0.359097E-02
   0.139216      0.329918E-02
   0.145090      0.312707E-02
   0.151022      0.305164E-02
   0.156980      0.303935E-02
   0.162943      0.302868E-02
   0.168906      0.300967E-02
   0.174880      0.297967E-02
   0.180884      0.285823E-02
   0.186928      0.276196E-02
   0.193012      0.259759E-02
   0.199126      0.260330E-02
   0.205255      0.256121E-02
   0.211388      0.252494E-02
   0.217522      0.247027E-02
   0.223664      0.242886E-02
   0.229826      0.235953E-02
   0.236020      0.227127E-02
   0.242248      0.216240E-02
   0.248505      0.211917E-02
   0.254778      0.208360E-02
   0.261051      0.209330E-02
   0.267315      0.205350E-02
   0.273569      0.210524E-02
   0.279819      0.202022E-02
   0.286079      0.199050E-02
   0.292361      0.187393E-02
   0.298671      0.184423E-02
   0.305007      0.175799E-02
   0.311363      0.173235E-02
   0.317724      0.170030E-02
   0.324082      0.168264E-02
   0.330430      0.170178E-02
   0.336770      0.166776E-02
   0.343107      0.165896E-02
   0.349450      0.159282E-02
   0.355805      0.156138E-02
   0.362175      0.151136E-02
   0.368560      0.147063E-02
   0.374955      0.143659E-02
   0.381356      0.141750E-02
   0.387756      0.139669E-02
   0.394154      0.137465E-02
   0.400548      0.135755E-02
   0.406941      0.132188E-02
   0.413334      0.132322E-02
   0.419728      0.128225E-02
   0.426126      0.125942E-02
   0.432527      0.122778E-02
   0.438930      0.120402E-02
   0.445334      0.119127E-02
   0.451738      0.116085E-02
   0.458141      0.113768E-02
   0.464541      0.112225E-02
   0.470939      0.108911E-02
   0.477333      0.106935E-02
   0.483723      0.104803E-02
   0.490109      0.102000E-02
   0.496490      0.990667E-03
   0.502868      0.959043E-03
   0.509242      0.925890E-03
   0.515614      0.895100E-03
