#  AH 79-100 C AIRFOIL                             
#  alpha =  -1.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.335010E-03  0.262024E-02
   0.636134E-03  0.428517E-02
   0.104048E-02  0.748323E-02
   0.155661E-02  0.678460E-02
   0.218676E-02  0.794580E-02
   0.292856E-02  0.740571E-02
   0.377458E-02  0.810492E-02
   0.470924E-02  0.660219E-02
   0.572383E-02  0.827256E-02
   0.682801E-02  0.838481E-02
   0.803471E-02  0.885326E-02
   0.936206E-02  0.884981E-02
   0.108353E-01  0.843859E-02
   0.124792E-01  0.784406E-02
   0.143165E-01  0.757674E-02
   0.163648E-01  0.710939E-02
   0.186244E-01  0.796835E-02
   0.210864E-01  0.777673E-02
   0.237439E-01  0.868568E-02
   0.266015E-01  0.798915E-02
   0.296937E-01  0.739079E-02
   0.330625E-01  0.682524E-02
   0.367334E-01  0.609286E-02
   0.406870E-01  0.628318E-02
   0.448589E-01  0.664871E-02
   0.491911E-01  0.627270E-02
   0.536629E-01  0.632011E-02
   0.582936E-01  0.584888E-02
   0.630968E-01  0.549879E-02
   0.680587E-01  0.527021E-02
   0.731341E-01  0.548924E-02
   0.782821E-01  0.529404E-02
   0.834888E-01  0.526207E-02
   0.887708E-01  0.486642E-02
   0.941536E-01  0.468325E-02
   0.996431E-01  0.448871E-02
   0.105217      0.431798E-02
   0.110829      0.450015E-02
   0.116448      0.451810E-02
   0.122070      0.442638E-02
   0.127717      0.421100E-02
   0.133426      0.393353E-02
   0.139216      0.371835E-02
   0.145090      0.348657E-02
   0.151022      0.357494E-02
   0.156980      0.353180E-02
   0.162943      0.348627E-02
   0.168906      0.354884E-02
   0.174880      0.336512E-02
   0.180884      0.334534E-02
   0.186928      0.318750E-02
   0.193012      0.311568E-02
   0.199126      0.302432E-02
   0.205255      0.305415E-02
   0.211388      0.296477E-02
   0.217522      0.297081E-02
   0.223664      0.293112E-02
   0.229826      0.279199E-02
   0.236020      0.270473E-02
   0.242248      0.264730E-02
   0.248505      0.257253E-02
   0.254778      0.255191E-02
   0.261051      0.261518E-02
   0.267315      0.251392E-02
   0.273569      0.258838E-02
   0.279819      0.249925E-02
   0.286079      0.245359E-02
   0.292361      0.235201E-02
   0.298671      0.231476E-02
   0.305007      0.223261E-02
   0.311363      0.220068E-02
   0.317724      0.216251E-02
   0.324082      0.218068E-02
   0.330430      0.217128E-02
   0.336770      0.217212E-02
   0.343107      0.212495E-02
   0.349450      0.208577E-02
   0.355805      0.202641E-02
   0.362175      0.198884E-02
   0.368560      0.195092E-02
   0.374955      0.191871E-02
   0.381356      0.188493E-02
   0.387756      0.187984E-02
   0.394154      0.184718E-02
   0.400548      0.185243E-02
   0.406941      0.180450E-02
   0.413334      0.180056E-02
   0.419728      0.177006E-02
   0.426126      0.173727E-02
   0.432527      0.173107E-02
   0.438930      0.168045E-02
   0.445334      0.167801E-02
   0.451738      0.165573E-02
   0.458141      0.162124E-02
   0.464541      0.162033E-02
   0.470939      0.158160E-02
   0.477333      0.155647E-02
   0.483723      0.154431E-02
   0.490109      0.152125E-02
   0.496490      0.149128E-02
   0.502868      0.146724E-02
   0.509242      0.143350E-02
   0.515614      0.140252E-02
   0.521981      0.137379E-02
   0.528346      0.132596E-02
   0.534706      0.128623E-02
   0.541061      0.123945E-02
   0.547411      0.119840E-02
   0.553756      0.115114E-02
   0.560098      0.109098E-02
   0.566440      0.103750E-02
   0.572784      0.972358E-03
   0.579134      0.910026E-03
   0.585490      0.842412E-03
   0.591851      0.775951E-03
   0.598214      0.720703E-03
   0.604576      0.661320E-03
   0.610931      0.604780E-03
   0.617279      0.545675E-03
   0.623618      0.488942E-03
   0.629952      0.425575E-03
   0.636284      0.363013E-03
   0.642619      0.301172E-03
   0.648960      0.237664E-03
   0.655308      0.178237E-03
   0.661661      0.127810E-03
   0.668018      0.767987E-04
   0.674376      0.352374E-04
   0.680733     -0.212700E-06
   0.687087     -0.313455E-04
   0.693438     -0.560356E-04
   0.699786     -0.763889E-04
   0.706133     -0.921992E-04
   0.712479     -0.103157E-03
   0.718823     -0.111344E-03
   0.725167     -0.116905E-03
   0.731511     -0.118338E-03
   0.737853     -0.117180E-03
   0.744192     -0.111241E-03
   0.750527     -0.100318E-03
   0.756854     -0.781385E-04
   0.763171     -0.334666E-04
   0.769478      0.176115E-03
   0.775777      0.617027E-03
   0.782069      0.130376E-02
   0.788361      0.209726E-02
   0.794652      0.287647E-02
   0.800942      0.355511E-02
   0.807226      0.409961E-02
   0.813497      0.454381E-02
   0.819750      0.486829E-02
   0.825985      0.510823E-02
   0.832203      0.527585E-02
   0.838409      0.538384E-02
   0.844607      0.544154E-02
   0.850796      0.546343E-02
   0.856970      0.547226E-02
   0.863123      0.545274E-02
   0.869251      0.541680E-02
   0.875355      0.535760E-02
   0.881440      0.528480E-02
   0.887509      0.520894E-02
   0.893554      0.511451E-02
   0.899557      0.503204E-02
   0.905492      0.494955E-02
   0.911345      0.485003E-02
   0.917116      0.473333E-02
   0.922818      0.457174E-02
   0.928456      0.438303E-02
   0.934017      0.417796E-02
   0.939480      0.394018E-02
   0.944833      0.365498E-02
   0.950095      0.331600E-02
   0.955303      0.292958E-02
   0.960476      0.252447E-02
   0.965586      0.213933E-02
   0.970574      0.176616E-02
   0.975386      0.141409E-02
   0.980008      0.111226E-02
   0.984482      0.891559E-03
   0.988834      0.729527E-03
   0.992988      0.594701E-03
   0.996824      0.448653E-03
    1.00000      0.352853E-03
    1.00010       0.00000    
    1.00336       0.00000    
    1.00693       0.00000    
    1.01082       0.00000    
    1.01506       0.00000    
    1.01969       0.00000    
    1.02473       0.00000    
    1.03023       0.00000    
    1.03622       0.00000    
    1.04276       0.00000    
    1.04987       0.00000    
    1.05763       0.00000    
    1.06607       0.00000    
    1.07528       0.00000    
    1.08530       0.00000    
    1.09622       0.00000    
    1.10811       0.00000    
    1.12106       0.00000    
    1.13517       0.00000    
    1.15053       0.00000    
    1.16725       0.00000    
    1.18546       0.00000    
    1.20529       0.00000    
    1.22688       0.00000    
    1.25038       0.00000    
    1.27597       0.00000    
    1.30383       0.00000    
    1.33415       0.00000    
    1.36716       0.00000    
    1.40309       0.00000    
    1.44221       0.00000    
    1.48478       0.00000    
    1.53111       0.00000    
    1.58154       0.00000    
    1.63643       0.00000    
    1.69616       0.00000    
    1.76117       0.00000    
    1.83192       0.00000    
    1.90891       0.00000    
    1.99269       0.00000    

   0.128880E-03  0.412936E-03
   0.119824E-04  0.285880E-02
  -0.185939E-04  0.820957E-02
   0.374342E-04  0.879398E-02
   0.186770E-03  0.200791E-01
   0.443205E-03  0.169209E-01
   0.825391E-03  0.294339E-01
   0.135655E-02  0.222687E-01
   0.204375E-02  0.224459E-01
   0.287174E-02  0.175493E-01
   0.381793E-02  0.130582E-01
   0.484979E-02  0.150039E-01
   0.594955E-02  0.156355E-01
   0.712232E-02  0.181601E-01
   0.837649E-02  0.161794E-01
   0.972574E-02  0.139868E-01
   0.111899E-01  0.101422E-01
   0.127879E-01  0.773686E-02
   0.145397E-01  0.420718E-02
   0.164634E-01  0.289068E-02
   0.185669E-01  0.248492E-02
   0.208533E-01  0.357752E-02
   0.233275E-01  0.389517E-02
   0.259980E-01  0.407340E-02
   0.288936E-01  0.334858E-02
   0.320658E-01  0.238637E-02
   0.355735E-01  0.143360E-02
   0.394642E-01  0.908721E-03
   0.437389E-01  0.854472E-03
   0.483584E-01  0.839486E-03
   0.532788E-01  0.801208E-03
   0.584909E-01  0.760762E-03
   0.639870E-01  0.724044E-03
   0.697242E-01  0.713645E-03
   0.756236E-01  0.697585E-03
   0.816180E-01  0.767969E-03
   0.876862E-01  0.672266E-03
   0.938457E-01  0.531910E-03
   0.100100      0.493298E-03
   0.106417      0.523466E-03
   0.112734      0.613297E-03
   0.119019      0.712087E-03
   0.125280      0.720647E-03
   0.131564      0.664987E-03
   0.137920      0.542072E-03
   0.144369      0.430537E-03
   0.150900      0.398869E-03
   0.157477      0.401630E-03
   0.164069      0.451008E-03
   0.170658      0.633343E-03
   0.177239      0.105492E-02
   0.183815      0.164587E-02
   0.190389      0.220756E-02
   0.196966      0.269929E-02
   0.203548      0.318735E-02
   0.210137      0.357361E-02
   0.216732      0.383048E-02
   0.223327      0.394726E-02
   0.229919      0.400531E-02
   0.236502      0.398315E-02
   0.243078      0.397414E-02
   0.249650      0.390862E-02
   0.256226      0.388408E-02
   0.262815      0.383632E-02
   0.269419      0.379120E-02
   0.276035      0.373617E-02
   0.282657      0.369938E-02
   0.289273      0.362074E-02
   0.295877      0.358609E-02
   0.302466      0.351148E-02
   0.309044      0.345600E-02
   0.315616      0.341577E-02
   0.322191      0.337971E-02
   0.328772      0.334263E-02
   0.335360      0.330423E-02
   0.341953      0.327322E-02
   0.348547      0.323298E-02
   0.355137      0.319220E-02
   0.361721      0.315105E-02
   0.368297      0.313438E-02
   0.374867      0.309640E-02
   0.381432      0.306427E-02
   0.387992      0.303922E-02
   0.394552      0.301319E-02
   0.401111      0.299148E-02
   0.407673      0.297390E-02
   0.414239      0.295713E-02
   0.420809      0.293249E-02
   0.427384      0.292166E-02
   0.433961      0.290122E-02
   0.440537      0.288844E-02
   0.447108      0.286668E-02
   0.453675      0.285251E-02
   0.460237      0.283896E-02
   0.466799      0.282587E-02
   0.473365      0.281306E-02
   0.479939      0.280451E-02
   0.486525      0.280075E-02
   0.493123      0.279285E-02
   0.499728      0.278167E-02
   0.506336      0.276940E-02
   0.512941      0.275723E-02
   0.519539      0.273892E-02
   0.526131      0.272552E-02
   0.532719      0.271683E-02
   0.539308      0.269903E-02
   0.545902      0.269027E-02
   0.552503      0.268325E-02
   0.559111      0.266908E-02
   0.565721      0.265218E-02
   0.572326      0.264452E-02
   0.578921      0.262182E-02
   0.585503      0.260914E-02
   0.592074      0.259145E-02
   0.598639      0.258094E-02
   0.605207      0.257167E-02
   0.611784      0.256297E-02
   0.618374      0.255526E-02
   0.624976      0.254886E-02
   0.631584      0.253540E-02
   0.638188      0.252045E-02
   0.644780      0.250530E-02
   0.651358      0.249121E-02
   0.657921      0.247577E-02
   0.664473      0.246215E-02
   0.671023      0.245217E-02
   0.677574      0.244421E-02
   0.684130      0.243391E-02
   0.690692      0.242687E-02
   0.697259      0.241681E-02
   0.703827      0.240808E-02
   0.710393      0.239901E-02
   0.716957      0.238828E-02
   0.723514      0.237651E-02
   0.730063      0.236395E-02
   0.736604      0.235536E-02
   0.743135      0.234485E-02
   0.749660      0.233181E-02
   0.756179      0.232378E-02
   0.762696      0.231597E-02
   0.769213      0.230840E-02
   0.775729      0.230172E-02
   0.782243      0.229613E-02
   0.788755      0.228682E-02
   0.795263      0.228095E-02
   0.801765      0.227325E-02
   0.808261      0.226325E-02
   0.814748      0.225491E-02
   0.821225      0.224931E-02
   0.827689      0.223760E-02
   0.834139      0.223299E-02
   0.840572      0.222797E-02
   0.846991      0.222125E-02
   0.853401      0.221779E-02
   0.859812      0.221977E-02
   0.866230      0.221959E-02
   0.872652      0.222050E-02
   0.879060      0.221355E-02
   0.885433      0.221268E-02
   0.891763      0.220243E-02
   0.898059      0.220312E-02
   0.904342      0.220924E-02
   0.910624      0.221916E-02
   0.916889      0.222221E-02
   0.923100      0.222569E-02
   0.929230      0.222347E-02
   0.935290      0.223888E-02
   0.941305      0.226125E-02
   0.947269      0.228472E-02
   0.953121      0.230602E-02
   0.958804      0.233056E-02
   0.964324      0.237603E-02
   0.969710      0.244124E-02
   0.974894      0.249780E-02
   0.979753      0.255701E-02
   0.984281      0.269420E-02
   0.988587      0.299392E-02
   0.992739      0.318862E-02
   0.996687      0.355406E-02
    1.00000      0.317976E-02
    1.00010       0.00000    
    1.00336       0.00000    
    1.00693       0.00000    
    1.01082       0.00000    
    1.01506       0.00000    
    1.01969       0.00000    
    1.02473       0.00000    
    1.03023       0.00000    
    1.03622       0.00000    
    1.04276       0.00000    
    1.04987       0.00000    
    1.05763       0.00000    
    1.06607       0.00000    
    1.07528       0.00000    
    1.08530       0.00000    
    1.09622       0.00000    
    1.10811       0.00000    
    1.12106       0.00000    
    1.13517       0.00000    
    1.15053       0.00000    
    1.16725       0.00000    
    1.18546       0.00000    
    1.20529       0.00000    
    1.22688       0.00000    
    1.25038       0.00000    
    1.27597       0.00000    
    1.30383       0.00000    
    1.33415       0.00000    
    1.36716       0.00000    
    1.40309       0.00000    
    1.44221       0.00000    
    1.48478       0.00000    
    1.53111       0.00000    
    1.58154       0.00000    
    1.63643       0.00000    
    1.69616       0.00000    
    1.76117       0.00000    
    1.83192       0.00000    
    1.90891       0.00000    
    1.99269       0.00000    

