#  AH 79-100 C AIRFOIL                             
#  alpha =   1.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.186770E-03  0.442422E-03
   0.374342E-04  0.551706E-02
  -0.185939E-04  0.529862E-02
   0.119824E-04  0.126526E-01
   0.128880E-03  0.103760E-01
   0.335010E-03  0.140175E-01
   0.636134E-03  0.157305E-01
   0.104048E-02  0.138078E-01
   0.155661E-02  0.145343E-01
   0.218676E-02  0.115263E-01
   0.292856E-02  0.105878E-01
   0.377458E-02  0.100137E-01
   0.470924E-02  0.883669E-02
   0.572383E-02  0.101124E-01
   0.682801E-02  0.114507E-01
   0.803471E-02  0.101742E-01
   0.936206E-02  0.109980E-01
   0.108353E-01  0.105735E-01
   0.124792E-01  0.853227E-02
   0.143165E-01  0.800638E-02
   0.163648E-01  0.812467E-02
   0.186244E-01  0.819351E-02
   0.210864E-01  0.898930E-02
   0.237439E-01  0.926650E-02
   0.266015E-01  0.903006E-02
   0.296937E-01  0.802392E-02
   0.330625E-01  0.694862E-02
   0.367334E-01  0.623997E-02
   0.406870E-01  0.648777E-02
   0.448589E-01  0.644543E-02
   0.491911E-01  0.657907E-02
   0.536629E-01  0.639231E-02
   0.582936E-01  0.593423E-02
   0.630968E-01  0.544964E-02
   0.680587E-01  0.534082E-02
   0.731341E-01  0.531387E-02
   0.782821E-01  0.522084E-02
   0.834888E-01  0.524859E-02
   0.887708E-01  0.479139E-02
   0.941536E-01  0.459254E-02
   0.996431E-01  0.435306E-02
   0.105217      0.412743E-02
   0.110829      0.438722E-02
   0.116448      0.428766E-02
   0.122070      0.432175E-02
   0.127717      0.404964E-02
   0.133426      0.376242E-02
   0.139216      0.355546E-02
   0.145090      0.334185E-02
   0.151022      0.332355E-02
   0.156980      0.328355E-02
   0.162943      0.331103E-02
   0.168906      0.326345E-02
   0.174880      0.321643E-02
   0.180884      0.304972E-02
   0.186928      0.300221E-02
   0.193012      0.287985E-02
   0.199126      0.280830E-02
   0.205255      0.281634E-02
   0.211388      0.278043E-02
   0.217522      0.271471E-02
   0.223664      0.269585E-02
   0.229826      0.256708E-02
   0.236020      0.250660E-02
   0.242248      0.235992E-02
   0.248505      0.235690E-02
   0.254778      0.232564E-02
   0.261051      0.234882E-02
   0.267315      0.228636E-02
   0.273569      0.233214E-02
   0.279819      0.225896E-02
