#  AH 79-100 C AIRFOIL                             
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.135655E-02  0.160503E-03
   0.825391E-03  0.666101E-03
   0.443205E-03  0.103557E-02
   0.186770E-03  0.117045E-02
   0.374342E-04  0.215275E-02
  -0.185939E-04  0.104090E-02
   0.119824E-04  0.283337E-02
   0.128880E-03  0.167216E-02
   0.335010E-03  0.243824E-02
   0.636134E-03  0.196140E-02
   0.104048E-02  0.239481E-02
   0.155661E-02  0.137908E-02
   0.218676E-02  0.167959E-02
   0.292856E-02  0.832638E-03
   0.377458E-02  0.926607E-03
   0.470924E-02  0.779837E-03
   0.572383E-02  0.113930E-02
   0.682801E-02  0.126268E-02
   0.803471E-02  0.111597E-02
   0.936206E-02  0.126213E-02
   0.108353E-01  0.100266E-02
   0.124792E-01  0.948519E-03
   0.143165E-01  0.760086E-03
   0.163648E-01  0.742125E-03
   0.186244E-01  0.844048E-03
   0.210864E-01  0.927673E-03
   0.237439E-01  0.100745E-02
   0.266015E-01  0.950181E-03
   0.296937E-01  0.820414E-03
   0.330625E-01  0.634905E-03
   0.367334E-01  0.581870E-03
   0.406870E-01  0.614572E-03
   0.448589E-01  0.641665E-03
   0.491911E-01  0.676120E-03
   0.536629E-01  0.617626E-03
   0.582936E-01  0.569015E-03
   0.630968E-01  0.511570E-03
   0.680587E-01  0.510820E-03
   0.731341E-01  0.177849E-02
   0.782821E-01  0.585004E-02
   0.834888E-01  0.671829E-02
   0.887708E-01  0.616842E-02
   0.941536E-01  0.586586E-02
   0.996431E-01  0.568875E-02
   0.105217      0.556709E-02
   0.110829      0.556051E-02
   0.116448      0.550113E-02
   0.122070      0.544433E-02
   0.127717      0.534627E-02
   0.133426      0.524486E-02
   0.139216      0.513131E-02
   0.145090      0.506124E-02
   0.151022      0.501285E-02
   0.156980      0.498889E-02
   0.162943      0.496439E-02
   0.168906      0.493299E-02
   0.174880      0.490669E-02
   0.180884      0.484754E-02
   0.186928      0.480143E-02
   0.193012      0.472856E-02
   0.199126      0.471727E-02
   0.205255      0.468697E-02
   0.211388      0.466312E-02
   0.217522      0.463354E-02
   0.223664      0.460513E-02
   0.229826      0.456993E-02
   0.236020      0.452765E-02
   0.242248      0.447528E-02
   0.248505      0.444807E-02
   0.254778      0.442197E-02
   0.261051      0.441471E-02
   0.267315      0.438784E-02
   0.273569      0.440243E-02
   0.279819      0.435521E-02
   0.286079      0.433983E-02
   0.292361      0.428383E-02
   0.298671      0.426677E-02
   0.305007      0.422242E-02
   0.311363      0.420213E-02
   0.317724      0.417998E-02
   0.324082      0.416407E-02
   0.330430      0.416554E-02
   0.336770      0.413975E-02
   0.343107      0.413142E-02
   0.349450      0.409258E-02
   0.355805      0.407354E-02
   0.362175      0.404521E-02
   0.368560      0.401940E-02
   0.374955      0.399840E-02
   0.381356      0.398242E-02
   0.387756      0.396718E-02
   0.394154      0.394866E-02
   0.400548      0.393509E-02
   0.406941      0.390867E-02
   0.413334      0.390647E-02
   0.419728      0.387855E-02
   0.426126      0.386317E-02
   0.432527      0.384027E-02
   0.438930      0.382426E-02
   0.445334      0.381380E-02
   0.451738      0.379131E-02
   0.458141      0.377498E-02
   0.464541      0.376434E-02
   0.470939      0.374115E-02
   0.477333      0.372870E-02
   0.483723      0.371501E-02
   0.490109      0.369667E-02
   0.496490      0.367895E-02
   0.502868      0.366087E-02
   0.509242      0.364246E-02
   0.515614      0.362734E-02
   0.521981      0.360064E-02
   0.528346      0.358554E-02
   0.534706      0.356365E-02
   0.541061      0.353780E-02
   0.547411      0.351879E-02
   0.553756      0.349040E-02
   0.560098      0.346471E-02
   0.566440      0.343777E-02
   0.572784      0.340432E-02
   0.579134      0.338125E-02
   0.585490      0.334054E-02
   0.591851      0.330916E-02
   0.598214      0.328378E-02
   0.604576      0.325154E-02
   0.610931      0.322509E-02
   0.617279      0.319876E-02
   0.623618      0.316565E-02
   0.629952      0.314008E-02
   0.636284      0.310217E-02
   0.642619      0.307385E-02
   0.648960      0.303410E-02
   0.655308      0.300069E-02
   0.661661      0.296710E-02
   0.668018      0.293342E-02
   0.674376      0.289880E-02
   0.680733      0.286813E-02
   0.687087      0.283741E-02
   0.693438      0.280563E-02
   0.699786      0.277399E-02
   0.706133      0.274190E-02
   0.712479      0.271466E-02
   0.718823      0.268437E-02
   0.725167      0.264901E-02
   0.731511      0.262333E-02
   0.737853      0.259424E-02
   0.744192      0.256531E-02
   0.750527      0.253615E-02
   0.756854      0.250692E-02
   0.763171      0.248308E-02
   0.769478      0.245481E-02
   0.775777      0.242798E-02
   0.782069      0.239874E-02
   0.788361      0.236767E-02
   0.794652      0.233885E-02
   0.800942      0.230901E-02
   0.807226      0.227820E-02
   0.813497      0.225328E-02
   0.819750      0.222481E-02
   0.825985      0.220104E-02
   0.832203      0.216940E-02
   0.838409      0.213932E-02
   0.844607      0.210603E-02
   0.850796      0.207098E-02
   0.856970      0.204042E-02
   0.863123      0.201011E-02
   0.869251      0.197428E-02
   0.875355      0.193614E-02
   0.881440      0.189627E-02
   0.887509      0.185920E-02
   0.893554      0.181781E-02
   0.899557      0.177700E-02
   0.905492      0.174069E-02
   0.911345      0.169590E-02
   0.917116      0.164701E-02
   0.922818      0.158415E-02
   0.928456      0.151230E-02
   0.934017      0.143413E-02
   0.939480      0.134391E-02
   0.944833      0.124097E-02
   0.950095      0.111795E-02
   0.955303      0.983392E-03
   0.960476      0.845466E-03
   0.965586      0.713670E-03
   0.970574      0.588112E-03
   0.975386      0.471473E-03
   0.980008      0.370774E-03
   0.984482      0.296438E-03
   0.988834      0.239952E-03
   0.992988      0.193068E-03
   0.996824      0.143236E-03
    1.00000      0.110495E-03
    1.00010       0.00000    
    1.00337       0.00000    
    1.00693       0.00000    
    1.01083       0.00000    
    1.01508       0.00000    
    1.01971       0.00000    
    1.02477       0.00000    
    1.03028       0.00000    
    1.03628       0.00000    
    1.04283       0.00000    
    1.04996       0.00000    
    1.05774       0.00000    
    1.06621       0.00000    
