#  AH 79-100 C AIRFOIL                             
#  alpha =  -3.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.292856E-02  0.495271E-04
   0.377458E-02  0.189489E-03
   0.470924E-02  0.205830E-03
   0.572383E-02  0.434138E-03
   0.682801E-02  0.348393E-03
   0.803471E-02  0.497650E-03
   0.936206E-02  0.516853E-03
   0.108353E-01  0.542040E-03
   0.124792E-01  0.592591E-03
   0.143165E-01  0.500637E-03
   0.163648E-01  0.586068E-03
   0.186244E-01  0.598606E-03
   0.210864E-01  0.666897E-03
   0.237439E-01  0.627635E-03
   0.266015E-01  0.685174E-03
   0.296937E-01  0.636750E-03
   0.330625E-01  0.568524E-03
   0.367334E-01  0.566623E-03
   0.406870E-01  0.599767E-03
   0.448589E-01  0.557251E-03
   0.491911E-01  0.619217E-03
   0.536629E-01  0.574922E-03
   0.582936E-01  0.536885E-03
   0.630968E-01  0.518262E-03
   0.680587E-01  0.518680E-03
   0.731341E-01  0.520119E-03
   0.782821E-01  0.524452E-03
   0.834888E-01  0.509363E-03
   0.887708E-01  0.458855E-03
   0.941536E-01  0.467969E-03
   0.996431E-01  0.439240E-03
   0.105217      0.442004E-03
   0.110829      0.445237E-03
   0.116448      0.462474E-03
   0.122070      0.440505E-03
   0.127717      0.427405E-03
   0.133426      0.389711E-03
   0.139216      0.374370E-03
   0.145090      0.358927E-03
   0.151022      0.363793E-03
   0.156980      0.369377E-03
   0.162943      0.365474E-03
   0.168906      0.377365E-03
   0.174880      0.349543E-03
   0.180884      0.339169E-03
   0.186928      0.330169E-03
   0.193012      0.326707E-03
   0.199126      0.317820E-03
   0.205255      0.322057E-03
   0.211388      0.313635E-03
   0.217522      0.318787E-03
   0.223664      0.312542E-03
   0.229826      0.292996E-03
   0.236020      0.285666E-03
   0.242248      0.280975E-03
   0.248505      0.273171E-03
   0.254778      0.275352E-03
   0.261051      0.278164E-03
   0.267315      0.269709E-03
   0.273569      0.286339E-03
   0.279819      0.270493E-03
   0.286079      0.270816E-03
   0.292361      0.254486E-03
   0.298671      0.247409E-02
   0.305007      0.440072E-02
   0.311363      0.478065E-02
   0.317724      0.457485E-02
   0.324082      0.441607E-02
   0.330430      0.431721E-02
   0.336770      0.423284E-02
   0.343107      0.416584E-02
   0.349450      0.410218E-02
   0.355805      0.406638E-02
   0.362175      0.401939E-02
   0.368560      0.397056E-02
   0.374955      0.394911E-02
   0.381356      0.391193E-02
   0.387756      0.389420E-02
   0.394154      0.386683E-02
   0.400548      0.384927E-02
   0.406941      0.382224E-02
   0.413334      0.379917E-02
   0.419728      0.378037E-02
   0.426126      0.376101E-02
   0.432527      0.374079E-02
   0.438930      0.371383E-02
   0.445334      0.371056E-02
   0.451738      0.368967E-02
   0.458141      0.367087E-02
   0.464541      0.365961E-02
   0.470939      0.364652E-02
   0.477333      0.362448E-02
   0.483723      0.362131E-02
   0.490109      0.360516E-02
   0.496490      0.358859E-02
   0.502868      0.357542E-02
   0.509242      0.356127E-02
   0.515614      0.355025E-02
   0.521981      0.352854E-02
   0.528346      0.351546E-02
   0.534706      0.349649E-02
   0.541061      0.348070E-02
   0.547411      0.346027E-02
   0.553756      0.344855E-02
   0.560098      0.341927E-02
   0.566440      0.340289E-02
   0.572784      0.337612E-02
   0.579134      0.335337E-02
   0.585490      0.332280E-02
   0.591851      0.330236E-02
   0.598214      0.327950E-02
   0.604576      0.325636E-02
   0.610931      0.323963E-02
   0.617279      0.321729E-02
   0.623618      0.319575E-02
   0.629952      0.317334E-02
   0.636284      0.315053E-02
   0.642619      0.312118E-02
   0.648960      0.309429E-02
   0.655308      0.306190E-02
   0.661661      0.304263E-02
   0.668018      0.301192E-02
   0.674376      0.298681E-02
   0.680733      0.296623E-02
   0.687087      0.293951E-02
   0.693438      0.291627E-02
   0.699786      0.289444E-02
   0.706133      0.286683E-02
   0.712479      0.285246E-02
   0.718823      0.282424E-02
   0.725167      0.279917E-02
   0.731511      0.277995E-02
   0.737853      0.275588E-02
   0.744192      0.274079E-02
   0.750527      0.271342E-02
   0.756854      0.269797E-02
   0.763171      0.267544E-02
   0.769478      0.265967E-02
   0.775777      0.263520E-02
   0.782069      0.261641E-02
   0.788361      0.259057E-02
   0.794652      0.257006E-02
   0.800942      0.254697E-02
   0.807226      0.252333E-02
   0.813497      0.251057E-02
   0.819750      0.249034E-02
   0.825985      0.246732E-02
   0.832203      0.245000E-02
   0.838409      0.242744E-02
   0.844607      0.240266E-02
   0.850796      0.237569E-02
   0.856970      0.235499E-02
   0.863123      0.232890E-02
   0.869251      0.230792E-02
   0.875355      0.227928E-02
