#  AH 79-100 C AIRFOIL                             
#  alpha =   2.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.825391E-03  0.195583E-03
   0.443205E-03  0.631611E-03
   0.186770E-03  0.924682E-03
   0.374342E-04  0.136693E-02
  -0.185939E-04  0.124443E-02
   0.119824E-04  0.215532E-02
   0.128880E-03  0.146123E-02
   0.335010E-03  0.231520E-02
   0.636134E-03  0.170633E-02
   0.104048E-02  0.207395E-02
   0.155661E-02  0.150972E-02
   0.218676E-02  0.144036E-02
   0.292856E-02  0.101350E-02
   0.377458E-02  0.948597E-03
   0.470924E-02  0.734721E-03
   0.572383E-02  0.127488E-02
   0.682801E-02  0.104371E-02
   0.803471E-02  0.126749E-02
   0.936206E-02  0.111601E-02
   0.108353E-01  0.110254E-02
   0.124792E-01  0.886345E-03
   0.143165E-01  0.772497E-03
   0.163648E-01  0.751072E-03
   0.186244E-01  0.869851E-03
   0.210864E-01  0.946578E-03
   0.237439E-01  0.986690E-03
   0.266015E-01  0.910631E-03
   0.296937E-01  0.800740E-03
   0.330625E-01  0.698005E-03
   0.367334E-01  0.580658E-03
   0.406870E-01  0.629153E-03
   0.448589E-01  0.650522E-03
   0.491911E-01  0.660562E-03
   0.536629E-01  0.640572E-03
   0.582936E-01  0.572624E-03
   0.630968E-01  0.537293E-03
   0.680587E-01  0.499782E-03
   0.731341E-01  0.510324E-03
   0.782821E-01  0.538002E-03
   0.834888E-01  0.507912E-03
   0.887708E-01  0.464758E-03
   0.941536E-01  0.442053E-03
   0.996431E-01  0.483225E-02
   0.105217      0.624752E-02
   0.110829      0.611529E-02
   0.116448      0.582597E-02
   0.122070      0.565148E-02
   0.127717      0.552215E-02
   0.133426      0.536924E-02
   0.139216      0.526351E-02
   0.145090      0.516011E-02
   0.151022      0.509629E-02
   0.156980      0.507185E-02
   0.162943      0.502373E-02
   0.168906      0.500408E-02
   0.174880      0.492076E-02
   0.180884      0.487778E-02
   0.186928      0.481911E-02
   0.193012      0.476835E-02
   0.199126      0.471774E-02
   0.205255      0.469328E-02
   0.211388      0.468443E-02
   0.217522      0.464356E-02
   0.223664      0.461421E-02
   0.229826      0.456035E-02
   0.236020      0.452669E-02
   0.242248      0.447546E-02
   0.248505      0.444514E-02
   0.254778      0.442434E-02
   0.261051      0.441299E-02
   0.267315      0.438324E-02
   0.273569      0.439764E-02
   0.279819      0.434540E-02
   0.286079      0.434200E-02
   0.292361      0.427965E-02
   0.298671      0.426279E-02
   0.305007      0.421807E-02
   0.311363      0.418496E-02
   0.317724      0.418161E-02
   0.324082      0.416498E-02
   0.330430      0.415319E-02
   0.336770      0.414685E-02
   0.343107      0.411403E-02
   0.349450      0.409013E-02
   0.355805      0.407669E-02
   0.362175      0.403631E-02
   0.368560      0.401361E-02
   0.374955      0.400038E-02
   0.381356      0.397031E-02
   0.387756      0.396775E-02
   0.394154      0.395018E-02
   0.400548      0.392346E-02
   0.406941      0.391426E-02
   0.413334      0.389507E-02
   0.419728      0.388220E-02
   0.426126      0.385842E-02
