#  AH 79-100 C AIRFOIL                             
#  alpha =  -1.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.128880E-03  0.563931E-04
   0.335010E-03  0.101813E-02
   0.636134E-03  0.148596E-02
   0.104048E-02  0.254467E-02
   0.155661E-02  0.220643E-02
   0.218676E-02  0.260904E-02
   0.292856E-02  0.240400E-02
   0.377458E-02  0.262043E-02
   0.470924E-02  0.200633E-02
   0.572383E-02  0.281796E-02
   0.682801E-02  0.261693E-02
   0.803471E-02  0.289397E-02
   0.936206E-02  0.283052E-02
   0.108353E-01  0.267622E-02
   0.124792E-01  0.249825E-02
   0.143165E-01  0.238775E-02
   0.163648E-01  0.224323E-02
   0.186244E-01  0.258099E-02
   0.210864E-01  0.245417E-02
   0.237439E-01  0.282526E-02
   0.266015E-01  0.252288E-02
   0.296937E-01  0.233396E-02
   0.330625E-01  0.215733E-02
   0.367334E-01  0.188698E-02
   0.406870E-01  0.200987E-02
   0.448589E-01  0.213931E-02
   0.491911E-01  0.198076E-02
   0.536629E-01  0.201730E-02
   0.582936E-01  0.183615E-02
   0.630968E-01  0.172934E-02
   0.680587E-01  0.165497E-02
   0.731341E-01  0.176361E-02
   0.782821E-01  0.167624E-02
   0.834888E-01  0.168204E-02
   0.887708E-01  0.152304E-02
   0.941536E-01  0.147689E-02
   0.996431E-01  0.140463E-02
   0.105217      0.135160E-02
   0.110829      0.144280E-02
   0.116448      0.144821E-02
   0.122070      0.141606E-02
   0.127717      0.133229E-02
   0.133426      0.123074E-02
   0.139216      0.115811E-02
   0.145090      0.107691E-02
   0.151022      0.113224E-02
   0.156980      0.111946E-02
   0.162943      0.110649E-02
   0.168906      0.114035E-02
   0.174880      0.105968E-02
   0.180884      0.106271E-02
   0.186928      0.999593E-03
   0.193012      0.980432E-03
   0.199126      0.945563E-03
   0.205255      0.971198E-03
   0.211388      0.937303E-03
   0.217522      0.946016E-03
   0.223664      0.936598E-03
   0.229826      0.877386E-03
   0.236020      0.846168E-03
   0.242248      0.831455E-03
   0.248505      0.801816E-03
   0.254778      0.800235E-03
   0.261051      0.838588E-03
   0.267315      0.788786E-03
   0.273569      0.836637E-03
   0.279819      0.793518E-03
   0.286079      0.779872E-03
   0.292361      0.737632E-03
   0.298671      0.729319E-03
   0.305007      0.696520E-03
   0.311363      0.688895E-03
   0.317724      0.675210E-03
   0.324082      0.693056E-03
   0.330430      0.690891E-03
   0.336770      0.695747E-03
   0.343107      0.676344E-03
   0.349450      0.662848E-03
   0.355805      0.637896E-03
   0.362175      0.626705E-03
   0.368560      0.613614E-03
   0.374955      0.604399E-03
   0.381356      0.591868E-03
   0.387756      0.597111E-03
   0.394154      0.582511E-03
   0.400548      0.592366E-03
   0.406941      0.569876E-03
   0.413334      0.573759E-03
   0.419728      0.563015E-03
   0.426126      0.549567E-03
   0.432527      0.553253E-03
   0.438930      0.529754E-03
   0.445334      0.535371E-03
   0.451738      0.528322E-03
   0.458141      0.513867E-03
   0.464541      0.520607E-03
   0.470939      0.504070E-03
   0.477333      0.496613E-03
   0.483723      0.496525E-03
   0.490109      0.489776E-03
   0.496490      0.479482E-03
   0.502868      0.474062E-03
   0.509242      0.462914E-03
   0.515614      0.454051E-03
   0.521981      0.448083E-03
   0.528346      0.430874E-03
   0.534706      0.419191E-03
   0.541061      0.404739E-03
   0.547411      0.394949E-03
   0.553756      0.382272E-03
   0.560098      0.362355E-03
   0.566440      0.348940E-03
   0.572784      0.328602E-03
   0.579134      0.313480E-03
   0.585490      0.295774E-03
   0.591851      0.283295E-03
   0.598214      0.286513E-03
   0.604576      0.305813E-03
   0.610931      0.100897E-02
   0.617279      0.248449E-02
   0.623618      0.403383E-02
   0.629952      0.499936E-02
   0.636284      0.546861E-02
   0.642619      0.565147E-02
   0.648960      0.566523E-02
   0.655308      0.560835E-02
   0.661661      0.553998E-02
   0.668018      0.542374E-02
   0.674376      0.532586E-02
   0.680733      0.523201E-02
   0.687087      0.512824E-02
   0.693438      0.504090E-02
   0.699786      0.495280E-02
