#  NACA 0012                                       
#  alpha =  -5.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.769421E-02  0.293508E-05
   0.846001E-02  0.588466E-04
   0.926678E-02  0.152314E-03
   0.101159E-01  0.158724E-03
   0.110088E-01  0.238864E-03
   0.119473E-01  0.270500E-03
   0.129337E-01  0.261851E-03
   0.139701E-01  0.412122E-03
   0.150593E-01  0.297136E-03
   0.162040E-01  0.437222E-03
   0.174077E-01  0.352837E-03
   0.186740E-01  0.453206E-03
   0.200068E-01  0.403267E-03
   0.214108E-01  0.472435E-03
   0.228909E-01  0.427918E-03
   0.244527E-01  0.475595E-03
   0.261023E-01  0.449179E-03
   0.278464E-01  0.479130E-03
   0.296925E-01  0.445015E-03
   0.316487E-01  0.483552E-03
   0.337238E-01  0.457108E-03
   0.359276E-01  0.465118E-03
   0.382704E-01  0.462824E-03
   0.407632E-01  0.443609E-03
   0.434178E-01  0.458747E-03
   0.462462E-01  0.435141E-03
   0.492607E-01  0.441576E-03
   0.524734E-01  0.429246E-03
   0.558956E-01  0.422532E-03
   0.595379E-01  0.411071E-03
   0.634087E-01  0.409021E-03
   0.675143E-01  0.390845E-03
   0.718581E-01  0.392670E-03
   0.764403E-01  0.371312E-03
   0.812572E-01  0.374919E-03
   0.863022E-01  0.357335E-03
   0.915653E-01  0.352878E-03
   0.970339E-01  0.338057E-03
   0.102694      0.331508E-03
   0.108530      0.324119E-03
   0.114526      0.314061E-03
   0.120668      0.308081E-03
   0.126940      0.299647E-03
   0.133330      0.291026E-03
   0.139824      0.281097E-03
   0.146413      0.277526E-03
   0.153086      0.269669E-03
   0.159835      0.263174E-03
   0.166653      0.255087E-03
   0.173533      0.250749E-03
   0.180470      0.243326E-03
   0.187459      0.236409E-03
   0.194495      0.235447E-03
   0.201575      0.223568E-03
   0.208695      0.224271E-03
   0.215854      0.216544E-03
   0.223047      0.213144E-03
   0.230273      0.204911E-03
   0.237529      0.204078E-03
   0.244815      0.197879E-03
   0.252127      0.194048E-03
   0.259465      0.189496E-03
   0.266828      0.187369E-03
   0.274213      0.182034E-03
   0.281619      0.175962E-03
   0.289047      0.175545E-03
   0.296494      0.169749E-03
   0.303959      0.169310E-03
   0.311443      0.163273E-03
   0.318943      0.160892E-03
   0.326460      0.156833E-03
   0.333992      0.156759E-03
   0.341538      0.479491E-03
   0.349099      0.211677E-02
   0.356674      0.285448E-02
   0.364261      0.289262E-02
   0.371861      0.276412E-02
   0.379473      0.267052E-02
   0.387097      0.260796E-02
   0.394731      0.255771E-02
   0.402376      0.252028E-02
   0.410032      0.247899E-02
   0.417697      0.245250E-02
   0.425371      0.242239E-02
   0.433054      0.240020E-02
   0.440746      0.237373E-02
   0.448447      0.235163E-02
   0.456155      0.233177E-02
   0.463871      0.230901E-02
   0.471595      0.229293E-02
   0.479326      0.227154E-02
   0.487063      0.225848E-02
   0.494807      0.224031E-02
   0.502558      0.222573E-02
   0.510314      0.220846E-02
   0.518076      0.219630E-02
   0.525844      0.218190E-02
   0.533617      0.216362E-02
   0.541395      0.215747E-02
   0.549178      0.214336E-02
   0.556966      0.212810E-02
   0.564757      0.211805E-02
   0.572553      0.210291E-02
   0.580353      0.209659E-02
   0.588157      0.208268E-02
   0.595965      0.206876E-02
   0.603775      0.206320E-02
   0.611589      0.204949E-02
   0.619406      0.203496E-02
   0.627225      0.203333E-02
   0.635047      0.201706E-02
   0.642872      0.201088E-02
   0.650699      0.200036E-02
   0.658527      0.198446E-02
   0.666358      0.198085E-02
   0.674190      0.197023E-02
   0.682024      0.195963E-02
   0.689859      0.195050E-02
   0.697696      0.194047E-02
   0.705533      0.193202E-02
   0.713371      0.192029E-02
   0.721210      0.191657E-02
   0.729050      0.189978E-02
   0.736889      0.189696E-02
   0.744729      0.188240E-02
   0.752569      0.187452E-02
   0.760408      0.186620E-02
   0.768247      0.185801E-02
   0.776086      0.184328E-02
   0.783924      0.183484E-02
   0.791761      0.182665E-02
   0.799596      0.181638E-02
   0.807431      0.180614E-02
   0.815263      0.179211E-02
   0.823094      0.178311E-02
   0.830921      0.177516E-02
   0.838746      0.176063E-02
   0.846567      0.174733E-02
   0.854383      0.173570E-02
   0.862193      0.172593E-02
   0.869995      0.171011E-02
   0.877787      0.169661E-02
   0.885564      0.168360E-02
   0.893322      0.166344E-02
   0.901053      0.165133E-02
   0.908749      0.163291E-02
   0.916396      0.161743E-02
   0.923976      0.159390E-02
   0.931465      0.157360E-02
   0.938833      0.155469E-02
   0.946040      0.152297E-02
   0.953041      0.150276E-02
   0.959787      0.147147E-02
   0.966225      0.144253E-02
   0.972311      0.140697E-02
   0.978008      0.137171E-02
   0.983296      0.132797E-02
   0.988171      0.128347E-02
   0.992643      0.124240E-02
   0.996736      0.117997E-02
    1.00000      0.118098E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05775       0.00000    
    1.06619       0.00000    
    1.07539       0.00000    
    1.08541       0.00000    
    1.09632       0.00000    
    1.10820       0.00000    
    1.12115       0.00000    
    1.13525       0.00000    
    1.15060       0.00000    
    1.16733       0.00000    
    1.18556       0.00000    
    1.20540       0.00000    
    1.22702       0.00000    
    1.25057       0.00000    
    1.27622       0.00000    
    1.30415       0.00000    
    1.33458       0.00000    
    1.36772       0.00000    
    1.40382       0.00000    
    1.44314       0.00000    
    1.48597       0.00000    
    1.53261       0.00000    
    1.58342       0.00000    
    1.63876       0.00000    
    1.69903       0.00000    
    1.76468       0.00000    
    1.83618       0.00000    
    1.91405       0.00000    
    1.99888       0.00000    

   0.696806E-02  0.697152E-04
   0.628063E-02  0.155390E-03
   0.563103E-02  0.255535E-03
   0.501860E-02  0.341799E-03
   0.444290E-02  0.454551E-03
   0.390342E-02  0.620841E-03
   0.339974E-02  0.682679E-03
   0.293181E-02  0.811263E-03
   0.249943E-02  0.115096E-02
   0.210237E-02  0.993395E-03
   0.174067E-02  0.148576E-02
   0.141408E-02  0.143094E-02
   0.112263E-02  0.166757E-02
   0.866032E-03  0.180044E-02
   0.643928E-03  0.211895E-02
   0.456005E-03  0.199748E-02
   0.301651E-03  0.256285E-02
   0.180142E-03  0.224575E-02
   0.906627E-04  0.265272E-02
   0.322038E-04  0.272577E-02
   0.354646E-05  0.278000E-02
   0.354899E-05  0.278085E-02
   0.322114E-04  0.304906E-02
   0.906754E-04  0.314635E-02
   0.180160E-03  0.288417E-02
   0.301674E-03  0.312133E-02
   0.456005E-03  0.314086E-02
   0.643962E-03  0.304998E-02
   0.866032E-03  0.278903E-02
   0.112267E-02  0.316706E-02
   0.141413E-02  0.258691E-02
   0.174067E-02  0.291810E-02
   0.210243E-02  0.247948E-02
   0.249943E-02  0.260459E-02
   0.293188E-02  0.219741E-02
   0.339980E-02  0.250778E-02
   0.390342E-02  0.192989E-02
   0.444297E-02  0.189997E-02
   0.501868E-02  0.200837E-02
   0.563103E-02  0.163052E-02
   0.628063E-02  0.163344E-02
   0.696806E-02  0.147636E-02
   0.769421E-02  0.139114E-02
   0.846010E-02  0.137829E-02
   0.926685E-02  0.110671E-02
   0.101159E-01  0.111881E-02
   0.110088E-01  0.106300E-02
   0.119474E-01  0.916051E-03
   0.129337E-01  0.863876E-03
   0.139702E-01  0.790434E-03
   0.150593E-01  0.753956E-03
   0.162041E-01  0.641257E-03
   0.174077E-01  0.613357E-03
   0.186740E-01  0.609980E-03
   0.200068E-01  0.986067E-03
   0.214107E-01  0.657998E-02
   0.228909E-01  0.950496E-02
   0.244527E-01  0.960789E-02
   0.261022E-01  0.914513E-02
   0.278463E-01  0.863992E-02
   0.296924E-01  0.826405E-02
   0.316485E-01  0.794308E-02
   0.337237E-01  0.768773E-02
   0.359274E-01  0.745922E-02
   0.382703E-01  0.722381E-02
   0.407631E-01  0.702181E-02
   0.434177E-01  0.683025E-02
   0.462462E-01  0.663199E-02
   0.492607E-01  0.644805E-02
   0.524733E-01  0.629522E-02
   0.558955E-01  0.611424E-02
   0.595378E-01  0.594635E-02
   0.634086E-01  0.580104E-02
   0.675142E-01  0.565990E-02
   0.718581E-01  0.550912E-02
   0.764402E-01  0.537450E-02
   0.812574E-01  0.525384E-02
   0.863022E-01  0.512721E-02
   0.915653E-01  0.500506E-02
   0.970339E-01  0.489517E-02
   0.102694      0.479567E-02
   0.108530      0.468432E-02
   0.114526      0.459210E-02
   0.120668      0.449727E-02
   0.126940      0.441312E-02
   0.133330      0.432330E-02
   0.139824      0.425498E-02
   0.146413      0.416922E-02
   0.153086      0.409641E-02
   0.159835      0.403438E-02
   0.166653      0.396477E-02
   0.173533      0.389990E-02
   0.180470      0.384413E-02
   0.187459      0.378049E-02
   0.194495      0.373069E-02
   0.201575      0.366911E-02
   0.208695      0.362313E-02
   0.215854      0.356810E-02
   0.223047      0.352014E-02
   0.230273      0.347466E-02
   0.237529      0.342983E-02
   0.244815      0.338330E-02
   0.252127      0.333947E-02
   0.259465      0.330117E-02
   0.266827      0.325603E-02
   0.274212      0.321671E-02
   0.281619      0.318128E-02
   0.289046      0.314226E-02
   0.296493      0.310743E-02
   0.303959      0.307071E-02
   0.311442      0.303857E-02
   0.318942      0.300174E-02
   0.326459      0.296972E-02
   0.333991      0.293449E-02
   0.341538      0.290726E-02
   0.349098      0.287527E-02
   0.356673      0.284313E-02
   0.364261      0.281460E-02
   0.371860      0.278685E-02
   0.379473      0.275669E-02
   0.387096      0.272773E-02
   0.394730      0.269993E-02
   0.402376      0.267572E-02
   0.410031      0.264756E-02
   0.417696      0.262223E-02
   0.425370      0.259572E-02
   0.433053      0.257306E-02
   0.440746      0.254684E-02
   0.448446      0.252265E-02
   0.456155      0.249929E-02
   0.463871      0.247592E-02
   0.471594      0.245034E-02
   0.479325      0.243153E-02
   0.487063      0.240553E-02
   0.494807      0.238678E-02
   0.502557      0.236384E-02
   0.510314      0.234192E-02
   0.518076      0.232014E-02
   0.525843      0.230144E-02
   0.533616      0.227954E-02
   0.541395      0.226003E-02
   0.549177      0.223779E-02
   0.556965      0.222036E-02
   0.564757      0.219822E-02
   0.572553      0.218150E-02
   0.580353      0.216026E-02
   0.588157      0.214282E-02
   0.595964      0.212241E-02
   0.603775      0.210504E-02
   0.611588      0.208484E-02
   0.619405      0.206864E-02
   0.627225      0.204890E-02
   0.635047      0.203232E-02
   0.642872      0.201335E-02
   0.650698      0.199452E-02
   0.658527      0.197764E-02
   0.666358      0.195912E-02
   0.674190      0.194156E-02
   0.682024      0.192376E-02
   0.689859      0.190672E-02
   0.697696      0.188800E-02
   0.705533      0.187148E-02
   0.713371      0.185203E-02
   0.721210      0.183544E-02
   0.729049      0.181647E-02
   0.736889      0.180084E-02
   0.744728      0.178169E-02
   0.752568      0.176299E-02
   0.760407      0.174520E-02
   0.768247      0.172607E-02
   0.776085      0.170785E-02
   0.783923      0.168989E-02
   0.791760      0.166967E-02
   0.799596      0.164967E-02
   0.807430      0.163062E-02
   0.815262      0.160999E-02
   0.823093      0.158992E-02
   0.830921      0.156789E-02
   0.838746      0.154758E-02
   0.846567      0.152411E-02
   0.854383      0.150260E-02
   0.862193      0.147794E-02
   0.869995      0.145323E-02
   0.877786      0.142980E-02
   0.885563      0.140148E-02
   0.893321      0.137627E-02
   0.901053      0.134752E-02
   0.908749      0.131612E-02
   0.916396      0.128685E-02
   0.923976      0.125162E-02
   0.931465      0.121891E-02
   0.938833      0.118087E-02
   0.946040      0.114145E-02
   0.953041      0.110349E-02
   0.959787      0.105996E-02
   0.966226      0.101593E-02
   0.972311      0.972613E-03
   0.978008      0.924653E-03
   0.983296      0.880391E-03
   0.988171      0.834018E-03
   0.992644      0.789268E-03
   0.996736      0.745689E-03
    1.00000      0.719884E-03
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05775       0.00000    
    1.06619       0.00000    
    1.07539       0.00000    
    1.08541       0.00000    
    1.09632       0.00000    
    1.10820       0.00000    
    1.12115       0.00000    
    1.13525       0.00000    
    1.15060       0.00000    
    1.16733       0.00000    
    1.18556       0.00000    
    1.20540       0.00000    
    1.22702       0.00000    
    1.25057       0.00000    
    1.27622       0.00000    
    1.30415       0.00000    
    1.33458       0.00000    
    1.36772       0.00000    
    1.40382       0.00000    
    1.44314       0.00000    
    1.48597       0.00000    
    1.53261       0.00000    
    1.58342       0.00000    
    1.63876       0.00000    
    1.69903       0.00000    
    1.76468       0.00000    
    1.83618       0.00000    
    1.91405       0.00000    
    1.99888       0.00000    

