#  NACA 0012                                       
#  alpha =  -6.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.110088E-01  0.133118E-03
   0.119473E-01  0.678681E-03
   0.129337E-01  0.111481E-02
   0.139701E-01  0.172751E-02
   0.150593E-01  0.182699E-02
   0.162040E-01  0.252406E-02
   0.174077E-01  0.249879E-02
   0.186740E-01  0.298316E-02
   0.200068E-01  0.312467E-02
   0.214108E-01  0.326177E-02
   0.228909E-01  0.359372E-02
   0.244527E-01  0.359244E-02
   0.261023E-01  0.372220E-02
   0.278464E-01  0.389317E-02
   0.296925E-01  0.394269E-02
   0.316487E-01  0.396950E-02
   0.337238E-01  0.401829E-02
   0.359276E-01  0.411010E-02
   0.382704E-01  0.407961E-02
   0.407632E-01  0.405596E-02
   0.434178E-01  0.413878E-02
   0.462462E-01  0.396576E-02
   0.492607E-01  0.407231E-02
   0.524734E-01  0.397628E-02
   0.558956E-01  0.395893E-02
   0.595379E-01  0.389088E-02
   0.634087E-01  0.381730E-02
   0.675143E-01  0.376845E-02
   0.718581E-01  0.371857E-02
   0.764403E-01  0.362489E-02
   0.812572E-01  0.357034E-02
   0.863022E-01  0.349043E-02
   0.915653E-01  0.339071E-02
   0.970339E-01  0.334633E-02
   0.102694      0.323963E-02
   0.108530      0.318634E-02
   0.114526      0.310180E-02
   0.120668      0.302934E-02
   0.126940      0.296101E-02
   0.133330      0.289563E-02
   0.139824      0.281998E-02
   0.146413      0.276069E-02
   0.153086      0.269917E-02
   0.159835      0.263690E-02
   0.166653      0.255315E-02
   0.173533      0.251975E-02
   0.180470      0.246126E-02
   0.187459      0.239684E-02
   0.194495      0.235192E-02
   0.201575      0.229202E-02
   0.208695      0.226255E-02
   0.215854      0.220460E-02
   0.223047      0.215174E-02
   0.230273      0.211318E-02
   0.237529      0.206924E-02
   0.244815      0.202049E-02
   0.252127      0.198932E-02
   0.259465      0.194442E-02
   0.266828      0.191016E-02
   0.274213      0.187304E-02
   0.281619      0.182371E-02
   0.289047      0.180384E-02
   0.296494      0.176407E-02
   0.303959      0.173076E-02
   0.311443      0.169825E-02
   0.318943      0.166217E-02
   0.326460      0.164162E-02
   0.333992      0.160748E-02
   0.341538      0.158119E-02
   0.349099      0.154527E-02
   0.356674      0.151926E-02
   0.364261      0.150055E-02
   0.371861      0.146580E-02
   0.379473      0.144210E-02
   0.387097      0.141872E-02
   0.394731      0.139196E-02
   0.402376      0.137645E-02
   0.410032      0.134428E-02
   0.417697      0.132122E-02
   0.425371      0.130372E-02
   0.433054      0.127862E-02
   0.440746      0.126137E-02
   0.448447      0.123954E-02
   0.456155      0.121947E-02
   0.463871      0.119818E-02
   0.471595      0.118036E-02
   0.479326      0.115729E-02
   0.487063      0.114530E-02
   0.494807      0.112458E-02
   0.502558      0.110692E-02
   0.510314      0.108695E-02
   0.518076      0.107563E-02
   0.525844      0.105517E-02
   0.533617      0.103406E-02
   0.541395      0.102666E-02
   0.549178      0.100801E-02
   0.556966      0.991169E-03
   0.564757      0.977074E-03
   0.572553      0.958598E-03
   0.580353      0.947730E-03
   0.588157      0.930985E-03
   0.595965      0.912338E-03
   0.603775      0.905317E-03
   0.611589      0.884831E-03
   0.619406      0.867398E-03
   0.627225      0.862854E-03
   0.635047      0.842877E-03
