#  NACA 0012                                       
#  alpha =  -5.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.769421E-02  0.238443E-03
   0.846001E-02  0.729578E-03
   0.926678E-02  0.159088E-02
   0.101159E-01  0.182149E-02
   0.110088E-01  0.244979E-02
   0.119473E-01  0.279220E-02
   0.129337E-01  0.306313E-02
   0.139701E-01  0.355948E-02
   0.150593E-01  0.359550E-02
   0.162040E-01  0.399800E-02
   0.174077E-01  0.401523E-02
   0.186740E-01  0.434262E-02
   0.200068E-01  0.427536E-02
   0.214108E-01  0.454412E-02
   0.228909E-01  0.458574E-02
   0.244527E-01  0.460988E-02
   0.261023E-01  0.460600E-02
   0.278464E-01  0.475286E-02
   0.296925E-01  0.466689E-02
   0.316487E-01  0.469363E-02
   0.337238E-01  0.469741E-02
   0.359276E-01  0.467761E-02
   0.382704E-01  0.460187E-02
   0.407632E-01  0.458093E-02
   0.434178E-01  0.451377E-02
   0.462462E-01  0.439877E-02
   0.492607E-01  0.444266E-02
   0.524734E-01  0.431476E-02
   0.558956E-01  0.422105E-02
   0.595379E-01  0.415942E-02
   0.634087E-01  0.405464E-02
   0.675143E-01  0.397569E-02
   0.718581E-01  0.389501E-02
   0.764403E-01  0.376869E-02
   0.812572E-01  0.372952E-02
   0.863022E-01  0.359665E-02
   0.915653E-01  0.350836E-02
   0.970339E-01  0.341928E-02
   0.102694      0.331891E-02
   0.108530      0.325627E-02
   0.114526      0.314333E-02
   0.120668      0.308565E-02
   0.126940      0.299236E-02
   0.133330      0.291143E-02
   0.139824      0.284202E-02
   0.146413      0.276113E-02
   0.153086      0.270808E-02
   0.159835      0.263700E-02
   0.166653      0.255342E-02
   0.173533      0.251122E-02
   0.180470      0.243959E-02
   0.187459      0.238367E-02
   0.194495      0.233244E-02
   0.201575      0.226592E-02
   0.208695      0.223531E-02
   0.215854      0.217383E-02
   0.223047      0.212252E-02
   0.230273      0.207264E-02
   0.237529      0.203954E-02
   0.244815      0.198132E-02
   0.252127      0.195110E-02
   0.259465      0.190075E-02
   0.266828      0.186757E-02
   0.274213      0.182942E-02
   0.281619      0.177867E-02
   0.289047      0.175495E-02
   0.296494      0.171174E-02
   0.303959      0.168556E-02
   0.311443      0.164574E-02
   0.318943      0.161584E-02
   0.326460      0.158266E-02
   0.333992      0.155657E-02
   0.341538      0.152637E-02
   0.349099      0.149219E-02
   0.356674      0.146291E-02
   0.364261      0.144212E-02
   0.371861      0.141185E-02
   0.379473      0.138344E-02
   0.387097      0.136110E-02
   0.394731      0.133524E-02
   0.402376      0.131606E-02
   0.410032      0.128364E-02
   0.417697      0.126384E-02
   0.425371      0.124078E-02
   0.433054      0.122033E-02
   0.440746      0.119886E-02
   0.448447      0.117802E-02
   0.456155      0.115875E-02
   0.463871      0.113527E-02
   0.471595      0.111846E-02
   0.479326      0.109487E-02
   0.487063      0.108112E-02
   0.494807      0.106228E-02
   0.502558      0.104434E-02
   0.510314      0.102380E-02
   0.518076      0.101044E-02
   0.525844      0.992064E-03
   0.533617      0.969736E-03
   0.541395      0.962137E-03
   0.549178      0.943579E-03
   0.556966      0.926221E-03
   0.564757      0.911559E-03
   0.572553      0.893083E-03
   0.580353      0.882731E-03
   0.588157      0.865874E-03
   0.595965      0.847643E-03
   0.603775      0.838342E-03
   0.611589      0.820512E-03
   0.619406      0.800899E-03
   0.627225      0.797038E-03
   0.635047      0.776842E-03
   0.642872      0.766253E-03
   0.650699      0.749996E-03
   0.658527      0.729215E-03
   0.666358      0.721754E-03
   0.674190      0.706182E-03
   0.682024      0.690901E-03
   0.689859      0.676351E-03
   0.697696      0.660042E-03
   0.705533      0.646511E-03
   0.713371      0.628695E-03
   0.721210      0.618920E-03
   0.729050      0.594933E-03
   0.736889      0.585500E-03
   0.744729      0.562621E-03
   0.752569      0.546759E-03
   0.760408      0.530106E-03
   0.768247      0.511722E-03
   0.776086      0.486214E-03
   0.783924      0.467253E-03
   0.791761      0.446289E-03
   0.799596      0.423610E-03
   0.807431      0.397972E-03
   0.815263      0.368689E-03
   0.823094      0.342913E-03
   0.830921      0.315602E-03
   0.838746      0.282083E-03
   0.846567      0.247729E-03
   0.854383      0.213138E-03
   0.862193      0.178790E-03
   0.869995      0.140282E-03
   0.877787      0.102447E-03
   0.885564      0.660022E-04
   0.893322      0.290048E-04
   0.901053     -0.191400E-05
   0.908749     -0.301654E-04
   0.916396     -0.524291E-04
   0.923976     -0.700435E-04
   0.931465     -0.815713E-04
   0.938833     -0.883280E-04
   0.946040     -0.917278E-04
   0.953041     -0.924868E-04
   0.959787     -0.922506E-04
   0.966225     -0.912198E-04
   0.972311     -0.897951E-04
   0.978008     -0.884857E-04
   0.983296     -0.873820E-04
   0.988171     -0.865805E-04
   0.992643     -0.810917E-04
   0.996736     -0.708954E-04
    1.00000     -0.592674E-04
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05775       0.00000    
    1.06619       0.00000    
    1.07539       0.00000    
    1.08541       0.00000    
    1.09632       0.00000    
    1.10820       0.00000    
    1.12115       0.00000    
    1.13525       0.00000    
    1.15060       0.00000    
    1.16733       0.00000    
    1.18556       0.00000    
    1.20540       0.00000    
    1.22702       0.00000    
    1.25057       0.00000    
    1.27622       0.00000    
    1.30415       0.00000    
    1.33458       0.00000    
    1.36772       0.00000    
    1.40382       0.00000    
    1.44314       0.00000    
    1.48597       0.00000    
    1.53261       0.00000    
    1.58342       0.00000    
    1.63876       0.00000    
    1.69903       0.00000    
    1.76468       0.00000    
    1.83618       0.00000    
    1.91405       0.00000    
    1.99888       0.00000    

   0.696806E-02  0.572689E-03
   0.628063E-02  0.126041E-02
   0.563103E-02  0.243296E-02
   0.501860E-02  0.306252E-02
   0.444290E-02  0.453822E-02
   0.390342E-02  0.547557E-02
   0.339974E-02  0.688779E-02
   0.293181E-02  0.827152E-02
   0.249943E-02  0.971671E-02
   0.210237E-02  0.113512E-01
   0.174067E-02  0.126191E-01
   0.141408E-02  0.152542E-01
   0.112263E-02  0.154073E-01
   0.866032E-03  0.185502E-01
   0.643928E-03  0.195797E-01
   0.456005E-03  0.207525E-01
   0.301651E-03  0.232857E-01
   0.180142E-03  0.235691E-01
   0.906627E-04  0.256654E-01
   0.322038E-04  0.262207E-01
   0.354646E-05  0.275421E-01
   0.354899E-05  0.282007E-01
   0.322114E-04  0.291155E-01
   0.906754E-04  0.302187E-01
   0.180160E-03  0.298498E-01
   0.301674E-03  0.305121E-01
   0.456005E-03  0.301741E-01
   0.643962E-03  0.298388E-01
   0.866032E-03  0.294400E-01
   0.112267E-02  0.288907E-01
   0.141413E-02  0.277358E-01
   0.174067E-02  0.271284E-01
   0.210243E-02  0.254435E-01
   0.249943E-02  0.251892E-01
   0.293188E-02  0.230904E-01
   0.339980E-02  0.227430E-01
   0.390342E-02  0.206739E-01
   0.444297E-02  0.197176E-01
   0.501868E-02  0.187231E-01
   0.563103E-02  0.172171E-01
   0.628063E-02  0.160199E-01
   0.696806E-02  0.151684E-01
   0.769421E-02  0.140041E-01
   0.846010E-02  0.131227E-01
   0.926685E-02  0.120631E-01
   0.101159E-01  0.112508E-01
   0.110088E-01  0.104762E-01
   0.119474E-01  0.957599E-02
   0.129337E-01  0.876705E-02
   0.139702E-01  0.815151E-02
   0.150593E-01  0.764641E-02
   0.162041E-01  0.686819E-02
   0.174077E-01  0.633448E-02
   0.186740E-01  0.587416E-02
   0.200068E-01  0.532597E-02
   0.214107E-01  0.486124E-02
   0.228909E-01  0.446533E-02
   0.244527E-01  0.401914E-02
   0.261022E-01  0.373902E-02
   0.278463E-01  0.335631E-02
   0.296924E-01  0.307814E-02
   0.316485E-01  0.270503E-02
   0.337237E-01  0.244040E-02
   0.359274E-01  0.222406E-02
   0.382703E-01  0.194192E-02
   0.407631E-01  0.175517E-02
   0.434177E-01  0.154434E-02
   0.462462E-01  0.136241E-02
   0.492607E-01  0.119172E-02
   0.524733E-01  0.103704E-02
   0.558955E-01  0.899936E-03
   0.595378E-01  0.765330E-03
   0.634086E-01  0.662543E-03
   0.675142E-01  0.569647E-03
   0.718581E-01  0.493283E-03
   0.764402E-01  0.433765E-03
   0.812574E-01  0.390043E-03
   0.863022E-01  0.377688E-03
   0.915653E-01  0.392096E-03
   0.970339E-01  0.438274E-03
   0.102694      0.549408E-03
   0.108530      0.766699E-03
   0.114526      0.173450E-02
   0.120668      0.360884E-02
   0.126940      0.545415E-02
   0.133330      0.726034E-02
   0.139824      0.843390E-02
   0.146413      0.896721E-02
   0.153086      0.917271E-02
   0.159835      0.915504E-02
   0.166653      0.903620E-02
   0.173533      0.884399E-02
   0.180470      0.865465E-02
   0.187459      0.843324E-02
   0.194495      0.823679E-02
   0.201575      0.802113E-02
   0.208695      0.784443E-02
   0.215854      0.765641E-02
   0.223047      0.748723E-02
   0.230273      0.733153E-02
   0.237529      0.717720E-02
   0.244815      0.703599E-02
   0.252127      0.690238E-02
   0.259465      0.677608E-02
   0.266827      0.665739E-02
   0.274212      0.653822E-02
   0.281619      0.643766E-02
   0.289046      0.633204E-02
   0.296493      0.623577E-02
   0.303959      0.613857E-02
   0.311442      0.604906E-02
   0.318942      0.596001E-02
   0.326459      0.587743E-02
   0.333991      0.579449E-02
   0.341538      0.571767E-02
   0.349098      0.564456E-02
   0.356673      0.556668E-02
   0.364261      0.549682E-02
   0.371860      0.542959E-02
   0.379473      0.535949E-02
   0.387096      0.529266E-02
   0.394730      0.522890E-02
   0.402376      0.516867E-02
   0.410031      0.510590E-02
   0.417696      0.504605E-02
   0.425370      0.498724E-02
   0.433053      0.493289E-02
   0.440746      0.487584E-02
   0.448446      0.482046E-02
   0.456155      0.476738E-02
   0.463871      0.471499E-02
   0.471594      0.466037E-02
   0.479325      0.461268E-02
   0.487063      0.456078E-02
   0.494807      0.451414E-02
   0.502557      0.446633E-02
   0.510314      0.441734E-02
   0.518076      0.437025E-02
   0.525843      0.432625E-02
   0.533616      0.428015E-02
   0.541395      0.423603E-02
   0.549177      0.418874E-02
   0.556965      0.414842E-02
   0.564757      0.410241E-02
   0.572553      0.406378E-02
   0.580353      0.401848E-02
   0.588157      0.397949E-02
   0.595964      0.393751E-02
   0.603775      0.389643E-02
   0.611588      0.385518E-02
   0.619405      0.381785E-02
   0.627225      0.377629E-02
   0.635047      0.373823E-02
   0.642872      0.369930E-02
   0.650698      0.365766E-02
   0.658527      0.362032E-02
   0.666358      0.358108E-02
   0.674190      0.354257E-02
   0.682024      0.350353E-02
   0.689859      0.346660E-02
   0.697696      0.342598E-02
   0.705533      0.338905E-02
   0.713371      0.334853E-02
   0.721210      0.331122E-02
   0.729049      0.327041E-02
   0.736889      0.323481E-02
   0.744728      0.319351E-02
   0.752568      0.315345E-02
   0.760407      0.311347E-02
   0.768247      0.307270E-02
   0.776085      0.303205E-02
   0.783923      0.299151E-02
   0.791760      0.294831E-02
   0.799596      0.290458E-02
   0.807430      0.286196E-02
   0.815262      0.281720E-02
   0.823093      0.277155E-02
   0.830921      0.272480E-02
   0.838746      0.267856E-02
   0.846567      0.262796E-02
   0.854383      0.257907E-02
   0.862193      0.252641E-02
   0.869995      0.247252E-02
   0.877786      0.241950E-02
   0.885563      0.236024E-02
   0.893321      0.230352E-02
   0.901053      0.224219E-02
   0.908749      0.217707E-02
   0.916396      0.211352E-02
   0.923976      0.204270E-02
   0.931465      0.197472E-02
   0.938833      0.190064E-02
   0.946040      0.182543E-02
   0.953041      0.175238E-02
   0.959787      0.167456E-02
   0.966226      0.159882E-02
   0.972311      0.152572E-02
   0.978008      0.145097E-02
   0.983296      0.138305E-02
   0.988171      0.131664E-02
   0.992644      0.125435E-02
   0.996736      0.119639E-02
    1.00000      0.115727E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05775       0.00000    
    1.06619       0.00000    
    1.07539       0.00000    
    1.08541       0.00000    
    1.09632       0.00000    
    1.10820       0.00000    
    1.12115       0.00000    
    1.13525       0.00000    
    1.15060       0.00000    
    1.16733       0.00000    
    1.18556       0.00000    
    1.20540       0.00000    
    1.22702       0.00000    
    1.25057       0.00000    
    1.27622       0.00000    
    1.30415       0.00000    
    1.33458       0.00000    
    1.36772       0.00000    
    1.40382       0.00000    
    1.44314       0.00000    
    1.48597       0.00000    
    1.53261       0.00000    
    1.58342       0.00000    
    1.63876       0.00000    
    1.69903       0.00000    
    1.76468       0.00000    
    1.83618       0.00000    
    1.91405       0.00000    
    1.99888       0.00000    

