#  NACA 0012                                       
#  alpha =   0.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.322114E-04  0.776974E-04
   0.354899E-05  0.190247E-03
   0.354646E-05  0.289826E-03
   0.322038E-04  0.513052E-03
   0.906627E-04  0.481940E-03
   0.180142E-03  0.726367E-03
   0.301651E-03  0.770091E-03
   0.456005E-03  0.909582E-03
   0.643928E-03  0.945346E-03
   0.866032E-03  0.110398E-02
   0.112263E-02  0.106151E-02
   0.141408E-02  0.123150E-02
   0.174067E-02  0.132668E-02
   0.210237E-02  0.107114E-02
   0.249943E-02  0.144529E-02
   0.293181E-02  0.122314E-02
   0.339974E-02  0.142669E-02
   0.390342E-02  0.116986E-02
   0.444290E-02  0.139383E-02
   0.501860E-02  0.126335E-02
   0.563103E-02  0.129684E-02
   0.628063E-02  0.121199E-02
   0.696806E-02  0.121219E-02
   0.769421E-02  0.123015E-02
   0.846001E-02  0.110573E-02
   0.926678E-02  0.114333E-02
   0.101159E-01  0.113138E-02
   0.110088E-01  0.103415E-02
   0.119473E-01  0.105339E-02
   0.129337E-01  0.957489E-03
   0.139701E-01  0.964612E-03
   0.150593E-01  0.993960E-03
   0.162040E-01  0.829936E-03
   0.174077E-01  0.912303E-03
   0.186740E-01  0.821690E-03
   0.200068E-01  0.832363E-03
   0.214108E-01  0.779479E-03
   0.228909E-01  0.770223E-03
   0.244527E-01  0.697736E-03
   0.261023E-01  0.700894E-03
   0.278464E-01  0.667052E-03
   0.296925E-01  0.660582E-03
   0.316487E-01  0.627480E-03
   0.337238E-01  0.590007E-03
   0.359276E-01  0.599125E-03
   0.382704E-01  0.548229E-03
   0.407632E-01  0.537890E-03
   0.434178E-01  0.510577E-03
   0.462462E-01  0.493981E-03
   0.492607E-01  0.471595E-03
   0.524734E-01  0.447277E-03
   0.558956E-01  0.435778E-03
   0.595379E-01  0.427425E-03
   0.634087E-01  0.393322E-03
   0.675143E-01  0.390630E-03
   0.718581E-01  0.360746E-03
   0.764403E-01  0.354438E-03
   0.812572E-01  0.335748E-03
   0.863022E-01  0.326688E-03
   0.915653E-01  0.303651E-03
   0.970339E-01  0.303435E-03
   0.102694      0.290976E-03
   0.108530      0.241457E-02
   0.114526      0.433849E-02
   0.120668      0.445118E-02
   0.126940      0.414802E-02
   0.133330      0.395913E-02
   0.139824      0.384694E-02
   0.146413      0.375014E-02
   0.153086      0.366883E-02
   0.159835      0.361223E-02
   0.166653      0.353598E-02
   0.173533      0.348301E-02
   0.180470      0.342287E-02
   0.187459      0.337604E-02
   0.194495      0.333021E-02
   0.201575      0.328178E-02
   0.208695      0.324671E-02
   0.215854      0.319935E-02
   0.223047      0.316300E-02
   0.230273      0.312528E-02
   0.237529      0.309427E-02
   0.244815      0.305603E-02
   0.252127      0.302630E-02
   0.259465      0.299364E-02
   0.266828      0.296502E-02
   0.274213      0.293605E-02
   0.281619      0.290214E-02
   0.289047      0.288003E-02
   0.296494      0.284998E-02
   0.303959      0.282668E-02
   0.311443      0.279833E-02
   0.318943      0.277480E-02
   0.326460      0.275224E-02
   0.333992      0.272488E-02
   0.341538      0.270640E-02
   0.349099      0.267921E-02
   0.356674      0.265953E-02
   0.364261      0.263446E-02
   0.371861      0.261584E-02
   0.379473      0.259299E-02
   0.387097      0.257435E-02
   0.394731      0.255428E-02
   0.402376      0.253342E-02
   0.410032      0.251351E-02
   0.417697      0.249511E-02
   0.425371      0.247564E-02
