#  NACA 0012                                       
#  alpha =   7.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.139702E-01  0.103406E-03
   0.129337E-01  0.761478E-03
   0.119474E-01  0.124902E-02
   0.110088E-01  0.208572E-02
   0.101159E-01  0.276474E-02
   0.926685E-02  0.366378E-02
   0.846010E-02  0.452587E-02
   0.769421E-02  0.568841E-02
   0.696806E-02  0.684792E-02
   0.628063E-02  0.775997E-02
   0.563103E-02  0.931119E-02
   0.501868E-02  0.107872E-01
   0.444297E-02  0.123728E-01
   0.390342E-02  0.138307E-01
   0.339980E-02  0.156532E-01
   0.293188E-02  0.175900E-01
   0.249943E-02  0.192556E-01
   0.210243E-02  0.214062E-01
   0.174067E-02  0.234605E-01
   0.141413E-02  0.254213E-01
   0.112267E-02  0.269442E-01
   0.866032E-03  0.299111E-01
   0.643962E-03  0.302520E-01
   0.456005E-03  0.327090E-01
   0.301674E-03  0.347622E-01
   0.180160E-03  0.349347E-01
   0.906754E-04  0.362947E-01
   0.322114E-04  0.378062E-01
   0.354899E-05  0.382338E-01
   0.354646E-05  0.384628E-01
   0.322038E-04  0.393047E-01
   0.906627E-04  0.395444E-01
   0.180142E-03  0.394880E-01
   0.301651E-03  0.387785E-01
   0.456005E-03  0.384065E-01
   0.643928E-03  0.373252E-01
   0.866032E-03  0.361578E-01
   0.112263E-02  0.342079E-01
   0.141408E-02  0.328138E-01
   0.174067E-02  0.320233E-01
   0.210237E-02  0.290256E-01
   0.249943E-02  0.276838E-01
   0.293181E-02  0.256063E-01
   0.339974E-02  0.240504E-01
   0.390342E-02  0.218340E-01
   0.444290E-02  0.200541E-01
   0.501860E-02  0.183545E-01
   0.563103E-02  0.167863E-01
   0.628063E-02  0.149318E-01
   0.696806E-02  0.136982E-01
   0.769421E-02  0.121212E-01
   0.846001E-02  0.107235E-01
   0.926678E-02  0.949612E-02
   0.101159E-01  0.827595E-02
   0.110088E-01  0.714116E-02
   0.119473E-01  0.613101E-02
   0.129337E-01  0.515422E-02
   0.139701E-01  0.424566E-02
   0.150593E-01  0.333118E-02
   0.162040E-01  0.258251E-02
   0.174077E-01  0.184158E-02
   0.186740E-01  0.115969E-02
   0.200068E-01  0.582644E-03
   0.214108E-01  0.122746E-03
   0.228909E-01 -0.285361E-03
   0.244527E-01 -0.594364E-03
   0.261023E-01 -0.797143E-03
   0.278464E-01 -0.928386E-03
   0.296925E-01 -0.994733E-03
   0.316487E-01 -0.101880E-02
   0.337238E-01 -0.101256E-02
   0.359276E-01 -0.990489E-03
   0.382704E-01 -0.959947E-03
