#  NACA 0012                                       
#  alpha =   2.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.866032E-03  0.685789E-04
   0.643962E-03  0.167443E-03
   0.456005E-03  0.375145E-03
   0.301674E-03  0.424261E-03
   0.180160E-03  0.522915E-03
   0.906754E-04  0.881053E-03
   0.322114E-04  0.670906E-03
   0.354899E-05  0.115879E-02
   0.354646E-05  0.928822E-03
   0.322038E-04  0.124562E-02
   0.906627E-04  0.138087E-02
   0.180142E-03  0.127180E-02
   0.301651E-03  0.165414E-02
   0.456005E-03  0.152905E-02
   0.643928E-03  0.162602E-02
   0.866032E-03  0.161716E-02
   0.112263E-02  0.181349E-02
   0.141408E-02  0.165459E-02
   0.174067E-02  0.173659E-02
   0.210237E-02  0.181314E-02
   0.249943E-02  0.172217E-02
   0.293181E-02  0.160453E-02
   0.339974E-02  0.188190E-02
   0.390342E-02  0.139141E-02
   0.444290E-02  0.160365E-02
   0.501860E-02  0.164335E-02
   0.563103E-02  0.147552E-02
   0.628063E-02  0.145519E-02
   0.696806E-02  0.131340E-02
   0.769421E-02  0.143178E-02
   0.846001E-02  0.119723E-02
   0.926678E-02  0.126377E-02
   0.101159E-01  0.116268E-02
   0.110088E-01  0.116033E-02
   0.119473E-01  0.105851E-02
   0.129337E-01  0.107206E-02
   0.139701E-01  0.973840E-03
   0.150593E-01  0.985578E-03
   0.162040E-01  0.932678E-03
   0.174077E-01  0.844475E-03
   0.186740E-01  0.824957E-03
   0.200068E-01  0.810629E-03
   0.214108E-01  0.777772E-03
   0.228909E-01  0.697591E-03
   0.244527E-01  0.711493E-03
   0.261023E-01  0.678166E-03
   0.278464E-01  0.627854E-03
   0.296925E-01  0.621857E-03
   0.316487E-01  0.578618E-03
   0.337238E-01  0.553253E-03
   0.359276E-01  0.532189E-03
   0.382704E-01  0.497132E-03
   0.407632E-01  0.509811E-03
   0.434178E-01  0.451841E-03
   0.462462E-01  0.442309E-03
   0.492607E-01  0.422619E-03
   0.524734E-01  0.392738E-03
   0.558956E-01  0.393936E-03
   0.595379E-01  0.360602E-03
   0.634087E-01  0.836532E-03
   0.675143E-01  0.424270E-02
   0.718581E-01  0.544581E-02
   0.764403E-01  0.520464E-02
   0.812572E-01  0.488617E-02
   0.863022E-01  0.468645E-02
   0.915653E-01  0.453903E-02
   0.970339E-01  0.442011E-02
   0.102694      0.430346E-02
   0.108530      0.421059E-02
   0.114526      0.411838E-02
   0.120668      0.404326E-02
   0.126940      0.396027E-02
   0.133330      0.388255E-02
   0.139824      0.382046E-02
   0.146413      0.375648E-02
   0.153086      0.370626E-02
   0.159835      0.364411E-02
   0.166653      0.358880E-02
   0.173533      0.354127E-02
   0.180470      0.349086E-02
   0.187459      0.344505E-02
   0.194495      0.340563E-02
   0.201575      0.335459E-02
   0.208695      0.332027E-02
   0.215854      0.328161E-02
   0.223047      0.324122E-02
   0.230273      0.320519E-02
   0.237529      0.317028E-02
   0.244815      0.313234E-02
   0.252127      0.310059E-02
   0.259465      0.306983E-02
   0.266828      0.303952E-02
   0.274213      0.300593E-02
   0.281619      0.297596E-02
   0.289047      0.294606E-02
   0.296494      0.291873E-02
   0.303959      0.288904E-02
   0.311443      0.286291E-02
   0.318943      0.283806E-02
   0.326460      0.280718E-02
   0.333992      0.278746E-02
   0.341538      0.275980E-02
   0.349099      0.273298E-02
   0.356674      0.271193E-02
   0.364261      0.268639E-02
   0.371861      0.266358E-02
   0.379473      0.264249E-02
   0.387097      0.261742E-02
   0.394731      0.259676E-02
   0.402376      0.257641E-02
   0.410032      0.255465E-02
   0.417697      0.253223E-02
   0.425371      0.251182E-02
   0.433054      0.249390E-02
   0.440746      0.247296E-02
   0.448447      0.245246E-02
   0.456155      0.243477E-02
   0.463871      0.241389E-02
   0.471595      0.239588E-02
   0.479326      0.237790E-02
   0.487063      0.235933E-02
   0.494807      0.234165E-02
   0.502558      0.232427E-02
   0.510314      0.230587E-02
   0.518076      0.228992E-02
   0.525844      0.227164E-02
   0.533617      0.225424E-02
   0.541395      0.224051E-02
   0.549178      0.222124E-02
   0.556966      0.220634E-02
   0.564757      0.219059E-02
   0.572553      0.217272E-02
   0.580353      0.215921E-02
   0.588157      0.214272E-02
   0.595965      0.212548E-02
   0.603775      0.211190E-02
