#  NACA 0012                                       
#  alpha =   8.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.150593E-01  0.363720E-03
   0.139702E-01  0.986384E-03
   0.129337E-01  0.151091E-02
   0.119474E-01  0.242747E-02
   0.110088E-01  0.286421E-02
   0.101159E-01  0.398689E-02
   0.926685E-02  0.475799E-02
   0.846010E-02  0.585918E-02
   0.769421E-02  0.678352E-02
   0.696806E-02  0.854571E-02
   0.628063E-02  0.905137E-02
   0.563103E-02  0.109640E-01
   0.501868E-02  0.125624E-01
   0.444297E-02  0.137643E-01
   0.390342E-02  0.161030E-01
   0.339980E-02  0.174542E-01
   0.293188E-02  0.196991E-01
   0.249943E-02  0.214913E-01
   0.210243E-02  0.233491E-01
   0.174067E-02  0.260961E-01
   0.141413E-02  0.274351E-01
   0.112267E-02  0.296949E-01
   0.866032E-03  0.316637E-01
   0.643962E-03  0.332416E-01
   0.456005E-03  0.352031E-01
   0.301674E-03  0.373227E-01
   0.180160E-03  0.371855E-01
   0.906754E-04  0.390693E-01
   0.322114E-04  0.399577E-01
   0.354899E-05  0.403511E-01
   0.354646E-05  0.405661E-01
   0.322038E-04  0.416824E-01
   0.906627E-04  0.414762E-01
   0.180142E-03  0.409179E-01
   0.301651E-03  0.411883E-01
   0.456005E-03  0.395908E-01
   0.643928E-03  0.390801E-01
   0.866032E-03  0.369220E-01
   0.112263E-02  0.356278E-01
   0.141408E-02  0.337425E-01
   0.174067E-02  0.325125E-01
   0.210237E-02  0.299758E-01
   0.249943E-02  0.281352E-01
   0.293181E-02  0.258928E-01
   0.339974E-02  0.239934E-01
   0.390342E-02  0.218704E-01
   0.444290E-02  0.198447E-01
   0.501860E-02  0.181034E-01
   0.563103E-02  0.163816E-01
   0.628063E-02  0.144021E-01
   0.696806E-02  0.129850E-01
   0.769421E-02  0.114652E-01
   0.846001E-02  0.986037E-02
   0.926678E-02  0.854737E-02
   0.101159E-01  0.730736E-02
   0.110088E-01  0.600815E-02
   0.119473E-01  0.492111E-02
   0.129337E-01  0.378381E-02
   0.139701E-01  0.289273E-02
   0.150593E-01  0.195420E-02
   0.162040E-01  0.117464E-02
   0.174077E-01  0.472492E-03
   0.186740E-01 -0.130817E-03
   0.200068E-01 -0.553994E-03
