#  NACA 0012                                       
#  alpha =  -0.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.906627E-04  0.198395E-03
   0.180142E-03  0.512115E-03
   0.301651E-03  0.107164E-02
   0.456005E-03  0.116789E-02
   0.643928E-03  0.185772E-02
   0.866032E-03  0.180124E-02
   0.112263E-02  0.245422E-02
   0.141408E-02  0.218645E-02
   0.174067E-02  0.323454E-02
   0.210237E-02  0.254552E-02
   0.249943E-02  0.338852E-02
   0.293181E-02  0.300618E-02
   0.339974E-02  0.333233E-02
   0.390342E-02  0.347178E-02
   0.444290E-02  0.328459E-02
   0.501860E-02  0.334928E-02
   0.563103E-02  0.359047E-02
   0.628063E-02  0.328987E-02
   0.696806E-02  0.342449E-02
   0.769421E-02  0.335149E-02
   0.846001E-02  0.335135E-02
   0.926678E-02  0.305265E-02
   0.101159E-01  0.333536E-02
   0.110088E-01  0.299369E-02
   0.119473E-01  0.312917E-02
   0.129337E-01  0.284893E-02
   0.139701E-01  0.302531E-02
   0.150593E-01  0.282062E-02
   0.162040E-01  0.264455E-02
   0.174077E-01  0.271704E-02
   0.186740E-01  0.254454E-02
   0.200068E-01  0.251952E-02
   0.214108E-01  0.244966E-02
   0.228909E-01  0.232855E-02
   0.244527E-01  0.233655E-02
   0.261023E-01  0.213924E-02
   0.278464E-01  0.216154E-02
   0.296925E-01  0.201455E-02
   0.316487E-01  0.204605E-02
   0.337238E-01  0.192646E-02
   0.359276E-01  0.192071E-02
   0.382704E-01  0.175612E-02
   0.407632E-01  0.171434E-02
   0.434178E-01  0.168601E-02
   0.462462E-01  0.161646E-02
   0.492607E-01  0.155913E-02
   0.524734E-01  0.150437E-02
   0.558956E-01  0.143010E-02
   0.595379E-01  0.137574E-02
   0.634087E-01  0.133632E-02
   0.675143E-01  0.127718E-02
   0.718581E-01  0.123534E-02
   0.764403E-01  0.117826E-02
   0.812572E-01  0.113904E-02
   0.863022E-01  0.109714E-02
   0.915653E-01  0.104237E-02
   0.970339E-01  0.101423E-02
   0.102694      0.958685E-03
   0.108530      0.944822E-03
   0.114526      0.887569E-03
   0.120668      0.870676E-03
   0.126940      0.835025E-03
   0.133330      0.801801E-03
   0.139824      0.778039E-03
   0.146413      0.744753E-03
   0.153086      0.724552E-03
   0.159835      0.703908E-03
   0.166653      0.672553E-03
   0.173533      0.651594E-03
   0.180470      0.633500E-03
   0.187459      0.615970E-03
   0.194495      0.589859E-03
   0.201575      0.569204E-03
   0.208695      0.560870E-03
   0.215854      0.537865E-03
   0.223047      0.522878E-03
   0.230273      0.507046E-03
   0.237529      0.487459E-03
   0.244815      0.477970E-03
   0.252127      0.460276E-03
   0.259465      0.449795E-03
   0.266828      0.436083E-03
