#  NACA 0012                                       
#  alpha =   0.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.322114E-04  0.236212E-03
   0.354899E-05  0.590626E-03
   0.354646E-05  0.918692E-03
   0.322038E-04  0.156300E-02
   0.906627E-04  0.158948E-02
   0.180142E-03  0.220395E-02
   0.301651E-03  0.248372E-02
   0.456005E-03  0.280029E-02
   0.643928E-03  0.305599E-02
   0.866032E-03  0.340811E-02
   0.112263E-02  0.342553E-02
   0.141408E-02  0.381030E-02
   0.174067E-02  0.416494E-02
   0.210237E-02  0.352799E-02
   0.249943E-02  0.439116E-02
   0.293181E-02  0.398470E-02
   0.339974E-02  0.437886E-02
   0.390342E-02  0.383277E-02
   0.444290E-02  0.428244E-02
   0.501860E-02  0.404206E-02
   0.563103E-02  0.407689E-02
   0.628063E-02  0.384026E-02
   0.696806E-02  0.384876E-02
   0.769421E-02  0.384740E-02
   0.846001E-02  0.355109E-02
   0.926678E-02  0.358483E-02
   0.101159E-01  0.354865E-02
   0.110088E-01  0.331950E-02
   0.119473E-01  0.329193E-02
   0.129337E-01  0.307485E-02
   0.139701E-01  0.305242E-02
   0.150593E-01  0.307710E-02
   0.162040E-01  0.271460E-02
   0.174077E-01  0.282662E-02
   0.186740E-01  0.262597E-02
   0.200068E-01  0.261595E-02
   0.214108E-01  0.247585E-02
   0.228909E-01  0.242152E-02
   0.244527E-01  0.223709E-02
   0.261023E-01  0.221287E-02
   0.278464E-01  0.211946E-02
   0.296925E-01  0.208117E-02
   0.316487E-01  0.198388E-02
   0.337238E-01  0.188299E-02
   0.359276E-01  0.187999E-02
   0.382704E-01  0.174721E-02
   0.407632E-01  0.169946E-02
   0.434178E-01  0.162084E-02
   0.462462E-01  0.156368E-02
   0.492607E-01  0.149543E-02
   0.524734E-01  0.142370E-02
   0.558956E-01  0.138118E-02
   0.595379E-01  0.134525E-02
   0.634087E-01  0.125573E-02
   0.675143E-01  0.123163E-02
   0.718581E-01  0.115208E-02
   0.764403E-01  0.112230E-02
   0.812572E-01  0.106725E-02
   0.863022E-01  0.103359E-02
   0.915653E-01  0.969788E-03
   0.970339E-01  0.954721E-03
   0.102694      0.904966E-03
   0.108530      0.863404E-03
   0.114526      0.836030E-03
   0.120668      0.801055E-03
   0.126940      0.773587E-03
   0.133330      0.741116E-03
   0.139824      0.719075E-03
   0.146413      0.685958E-03
   0.153086      0.657499E-03
   0.159835      0.647520E-03
   0.166653      0.612090E-03
   0.173533      0.595475E-03
   0.180470      0.569552E-03
   0.187459      0.553828E-03
   0.194495      0.536714E-03
   0.201575      0.514821E-03
   0.208695      0.505404E-03
   0.215854      0.480503E-03
   0.223047      0.466996E-03
   0.230273      0.449980E-03
   0.237529      0.439400E-03
   0.244815      0.420874E-03
   0.252127      0.410489E-03
   0.259465      0.396257E-03
   0.266828      0.386755E-03
   0.274213      0.375993E-03
   0.281619      0.362690E-03
   0.289047      0.362980E-03
   0.296494      0.364637E-03
   0.303959      0.397697E-03
   0.311443      0.178417E-02
   0.318943      0.341446E-02
   0.326460      0.435922E-02
   0.333992      0.467197E-02
   0.341538      0.471370E-02
   0.349099      0.463199E-02
   0.356674      0.453492E-02
   0.364261      0.442435E-02
   0.371861      0.433165E-02
   0.379473      0.423881E-02
   0.387097      0.416253E-02
   0.394731      0.409031E-02
   0.402376      0.402368E-02
   0.410032      0.396291E-02
   0.417697      0.390884E-02
   0.425371      0.385717E-02
   0.433054      0.381066E-02
   0.440746      0.376472E-02
   0.448447      0.371962E-02
   0.456155      0.368195E-02
   0.463871      0.363858E-02
   0.471595      0.360174E-02
   0.479326      0.356464E-02
   0.487063      0.353078E-02
   0.494807      0.349663E-02
   0.502558      0.346245E-02
   0.510314      0.342842E-02
   0.518076      0.339963E-02
   0.525844      0.336665E-02
   0.533617      0.333448E-02
   0.541395      0.330910E-02
   0.549178      0.327876E-02
   0.556966      0.325024E-02
   0.564757      0.322255E-02
   0.572553      0.319257E-02
   0.580353      0.317025E-02
   0.588157      0.314249E-02
   0.595965      0.311320E-02
   0.603775      0.309184E-02
   0.611589      0.306627E-02
   0.619406      0.303553E-02
   0.627225      0.301838E-02
   0.635047      0.299112E-02
   0.642872      0.296951E-02
   0.650699      0.294341E-02
   0.658527      0.291803E-02
   0.666358      0.289805E-02
   0.674190      0.287298E-02
   0.682024      0.285217E-02
   0.689859      0.282685E-02
   0.697696      0.280495E-02
   0.705533      0.278422E-02
   0.713371      0.275991E-02
   0.721210      0.273833E-02
   0.729050      0.271284E-02
   0.736889      0.269520E-02
   0.744729      0.266898E-02
   0.752569      0.264694E-02
   0.760408      0.262503E-02
   0.768247      0.260304E-02
   0.776086      0.257850E-02
   0.783924      0.255424E-02
   0.791761      0.253095E-02
   0.799596      0.250862E-02
   0.807431      0.248240E-02
   0.815263      0.245862E-02
   0.823094      0.243232E-02
   0.830921      0.240950E-02
   0.838746      0.238297E-02
   0.846567      0.235196E-02
   0.854383      0.232685E-02
   0.862193      0.229780E-02
   0.869995      0.226675E-02
   0.877787      0.223554E-02
   0.885564      0.220529E-02
   0.893322      0.217011E-02
   0.901053      0.213473E-02
   0.908749      0.209775E-02
   0.916396      0.206067E-02
   0.923976      0.201377E-02
   0.931465      0.197627E-02
   0.938833      0.192516E-02
   0.946040      0.187369E-02
   0.953041      0.182385E-02
   0.959787      0.176716E-02
   0.966225      0.170570E-02
   0.972311      0.164358E-02
   0.978008      0.157729E-02
   0.983296      0.150985E-02
   0.988171      0.143752E-02
   0.992643      0.136968E-02
   0.996736      0.129359E-02
    1.00000      0.126294E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03636       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05776       0.00000    
    1.06620       0.00000    
    1.07540       0.00000    
    1.08542       0.00000    
    1.09633       0.00000    
    1.10822       0.00000    
    1.12117       0.00000    
    1.13527       0.00000    
    1.15064       0.00000    
    1.16738       0.00000    
    1.18561       0.00000    
    1.20547       0.00000    
    1.22710       0.00000    
    1.25066       0.00000    
    1.27633       0.00000    
    1.30429       0.00000    
    1.33475       0.00000    
    1.36792       0.00000    
    1.40406       0.00000    
    1.44343       0.00000    
    1.48631       0.00000    
    1.53301       0.00000    
    1.58389       0.00000    
    1.63931       0.00000    
    1.69968       0.00000    
    1.76544       0.00000    
    1.83707       0.00000    
    1.91510       0.00000    
    2.00009       0.00000    

   0.906754E-04  0.194231E-03
   0.180160E-03  0.610012E-03
   0.301674E-03  0.798666E-03
   0.456005E-03  0.154446E-02
   0.643962E-03  0.144289E-02
   0.866032E-03  0.216643E-02
   0.112267E-02  0.215117E-02
   0.141413E-02  0.255907E-02
   0.174067E-02  0.290902E-02
   0.210243E-02  0.266472E-02
   0.249943E-02  0.320194E-02
   0.293188E-02  0.317631E-02
   0.339980E-02  0.347595E-02
   0.390342E-02  0.299660E-02
   0.444297E-02  0.386386E-02
   0.501868E-02  0.314610E-02
   0.563103E-02  0.353845E-02
   0.628063E-02  0.321958E-02
   0.696806E-02  0.337836E-02
   0.769421E-02  0.351739E-02
   0.846010E-02  0.326567E-02
   0.926685E-02  0.322118E-02
   0.101159E-01  0.307861E-02
   0.110088E-01  0.330481E-02
   0.119474E-01  0.290269E-02
   0.129337E-01  0.295907E-02
   0.139702E-01  0.290214E-02
   0.150593E-01  0.282809E-02
   0.162041E-01  0.266341E-02
   0.174077E-01  0.269031E-02
   0.186740E-01  0.266146E-02
   0.200068E-01  0.243039E-02
   0.214107E-01  0.249753E-02
   0.228909E-01  0.228221E-02
   0.244527E-01  0.229131E-02
   0.261022E-01  0.223095E-02
   0.278463E-01  0.214714E-02
   0.296924E-01  0.204716E-02
   0.316485E-01  0.199665E-02
   0.337237E-01  0.193673E-02
   0.359274E-01  0.187559E-02
   0.382703E-01  0.178819E-02
   0.407631E-01  0.175706E-02
   0.434177E-01  0.168229E-02
   0.462462E-01  0.158587E-02
   0.492607E-01  0.154900E-02
   0.524733E-01  0.150732E-02
   0.558955E-01  0.143120E-02
   0.595378E-01  0.138976E-02
   0.634086E-01  0.133115E-02
   0.675142E-01  0.128550E-02
   0.718581E-01  0.121861E-02
   0.764402E-01  0.118461E-02
   0.812574E-01  0.114686E-02
   0.863022E-01  0.108342E-02
   0.915653E-01  0.104827E-02
   0.970339E-01  0.101484E-02
   0.102694      0.969565E-03
   0.108530      0.925374E-03
   0.114526      0.901735E-03
   0.120668      0.863143E-03
   0.126940      0.838470E-03
   0.133330      0.798130E-03
   0.139824      0.779939E-03
   0.146413      0.748431E-03
   0.153086      0.723681E-03
   0.159835      0.699654E-03
   0.166653      0.674798E-03
   0.173533      0.651722E-03
   0.180470      0.635230E-03
   0.187459      0.607613E-03
   0.194495      0.598822E-03
   0.201575      0.569164E-03
   0.208695      0.555370E-03
   0.215854      0.545212E-03
   0.223047      0.518084E-03
   0.230273      0.506997E-03
   0.237529      0.491732E-03
   0.244815      0.474049E-03
   0.252127      0.462834E-03
   0.259465      0.448256E-03
   0.266827      0.432791E-03
   0.274212      0.420289E-03
   0.281619      0.412264E-03
   0.289046      0.397119E-03
   0.296493      0.387964E-03
   0.303959      0.374261E-03
   0.311442      0.363962E-03
   0.318942      0.353579E-03
   0.326459      0.343395E-03
   0.333991      0.335271E-03
   0.341538      0.326230E-03
   0.349098      0.320743E-03
   0.356673      0.311686E-03
   0.364261      0.307143E-03
   0.371860      0.310953E-03
   0.379473      0.323240E-03
   0.387096      0.806802E-03
   0.394730      0.216468E-02
   0.402376      0.343106E-02
   0.410031      0.407688E-02
   0.417696      0.428436E-02
   0.425370      0.430266E-02
   0.433053      0.424573E-02
   0.440746      0.416519E-02
   0.448446      0.407682E-02
   0.456155      0.399203E-02
   0.463871      0.391800E-02
   0.471594      0.384346E-02
   0.479325      0.378447E-02
   0.487063      0.372921E-02
   0.494807      0.367022E-02
   0.502557      0.362943E-02
   0.510314      0.357994E-02
   0.518076      0.353904E-02
   0.525843      0.349887E-02
   0.533616      0.346142E-02
   0.541395      0.342729E-02
   0.549177      0.338698E-02
   0.556965      0.336031E-02
   0.564757      0.332165E-02
   0.572553      0.329668E-02
   0.580353      0.326327E-02
   0.588157      0.323657E-02
   0.595964      0.320938E-02
   0.603775      0.317720E-02
   0.611588      0.315209E-02
   0.619405      0.312576E-02
   0.627225      0.309857E-02
   0.635047      0.307518E-02
   0.642872      0.304988E-02
   0.650698      0.302233E-02
   0.658527      0.299933E-02
   0.666358      0.297364E-02
   0.674190      0.295215E-02
   0.682024      0.292609E-02
   0.689859      0.290635E-02
   0.697696      0.287764E-02
   0.705533      0.285985E-02
   0.713371      0.283243E-02
   0.721210      0.281258E-02
   0.729049      0.278808E-02
   0.736889      0.276992E-02
   0.744728      0.274114E-02
   0.752568      0.272122E-02
   0.760407      0.269920E-02
   0.768247      0.267427E-02
   0.776085      0.265210E-02
   0.783923      0.263006E-02
   0.791760      0.260650E-02
   0.799596      0.258003E-02
   0.807430      0.255918E-02
   0.815262      0.253391E-02
   0.823093      0.250809E-02
   0.830921      0.248377E-02
   0.838746      0.245975E-02
   0.846567      0.243102E-02
   0.854383      0.240452E-02
   0.862193      0.237465E-02
   0.869995      0.234682E-02
   0.877786      0.231836E-02
   0.885563      0.228471E-02
   0.893321      0.225564E-02
   0.901053      0.222054E-02
   0.908749      0.218084E-02
   0.916396      0.214658E-02
   0.923976      0.210489E-02
   0.931465      0.206116E-02
   0.938833      0.201747E-02
   0.946040      0.196563E-02
   0.953041      0.191675E-02
   0.959787      0.186202E-02
   0.966226      0.180209E-02
   0.972311      0.174065E-02
   0.978008      0.167081E-02
   0.983296      0.160640E-02
   0.988171      0.153391E-02
   0.992644      0.145900E-02
   0.996736      0.138127E-02
    1.00000      0.135152E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03636       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05776       0.00000    
    1.06620       0.00000    
    1.07540       0.00000    
    1.08542       0.00000    
    1.09633       0.00000    
    1.10822       0.00000    
    1.12117       0.00000    
    1.13527       0.00000    
    1.15064       0.00000    
    1.16738       0.00000    
    1.18561       0.00000    
    1.20547       0.00000    
    1.22710       0.00000    
    1.25066       0.00000    
    1.27633       0.00000    
    1.30429       0.00000    
    1.33475       0.00000    
    1.36792       0.00000    
    1.40406       0.00000    
    1.44343       0.00000    
    1.48631       0.00000    
    1.53301       0.00000    
    1.58389       0.00000    
    1.63931       0.00000    
    1.69968       0.00000    
    1.76544       0.00000    
    1.83707       0.00000    
    1.91510       0.00000    
    2.00009       0.00000    

