#  NACA 0012                                       
#  alpha =  -0.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.906627E-04  0.684348E-03
   0.180142E-03  0.168402E-02
   0.301651E-03  0.342244E-02
   0.456005E-03  0.382075E-02
   0.643928E-03  0.570352E-02
   0.866032E-03  0.603100E-02
   0.112263E-02  0.744036E-02
   0.141408E-02  0.741144E-02
   0.174067E-02  0.955412E-02
   0.210237E-02  0.871241E-02
   0.249943E-02  0.102051E-01
   0.293181E-02  0.988206E-02
   0.339974E-02  0.104115E-01
   0.390342E-02  0.108827E-01
   0.444290E-02  0.105985E-01
   0.501860E-02  0.105995E-01
   0.563103E-02  0.111530E-01
   0.628063E-02  0.106229E-01
   0.696806E-02  0.107338E-01
   0.769421E-02  0.106398E-01
   0.846001E-02  0.105150E-01
   0.926678E-02  0.995936E-02
   0.101159E-01  0.102285E-01
   0.110088E-01  0.968273E-02
   0.119473E-01  0.976379E-02
   0.129337E-01  0.919593E-02
   0.139701E-01  0.937025E-02
   0.150593E-01  0.895544E-02
   0.162040E-01  0.852676E-02
   0.174077E-01  0.849245E-02
   0.186740E-01  0.811458E-02
   0.200068E-01  0.795293E-02
   0.214108E-01  0.772272E-02
   0.228909E-01  0.743813E-02
   0.244527E-01  0.729802E-02
   0.261023E-01  0.689025E-02
   0.278464E-01  0.678918E-02
   0.296925E-01  0.646162E-02
   0.316487E-01  0.640077E-02
   0.337238E-01  0.611837E-02
   0.359276E-01  0.601132E-02
   0.382704E-01  0.563542E-02
   0.407632E-01  0.545840E-02
   0.434178E-01  0.531281E-02
   0.462462E-01  0.511574E-02
   0.492607E-01  0.493017E-02
   0.524734E-01  0.475453E-02
   0.558956E-01  0.454604E-02
   0.595379E-01  0.436998E-02
   0.634087E-01  0.421768E-02
   0.675143E-01  0.404673E-02
   0.718581E-01  0.390719E-02
   0.764403E-01  0.373750E-02
   0.812572E-01  0.360529E-02
   0.863022E-01  0.346752E-02
   0.915653E-01  0.331054E-02
   0.970339E-01  0.320049E-02
   0.102694      0.305359E-02
   0.108530      0.297283E-02
   0.114526      0.282829E-02
   0.120668      0.274994E-02
   0.126940      0.264241E-02
   0.133330      0.254270E-02
   0.139824      0.246171E-02
   0.146413      0.236497E-02
   0.153086      0.229335E-02
   0.159835      0.222198E-02
   0.166653      0.213606E-02
   0.173533      0.206667E-02
   0.180470      0.200612E-02
   0.187459      0.194473E-02
   0.194495      0.187374E-02
   0.201575      0.181103E-02
   0.208695      0.176992E-02
   0.215854      0.170607E-02
   0.223047      0.165800E-02
   0.230273      0.160513E-02
   0.237529      0.155185E-02
   0.244815      0.151172E-02
   0.252127      0.146275E-02
   0.259465      0.142398E-02
   0.266828      0.138111E-02
   0.274213      0.133791E-02
   0.281619      0.129866E-02
   0.289047      0.126038E-02
   0.296494      0.122236E-02
   0.303959      0.118769E-02
   0.311443      0.115743E-02
   0.318943      0.111671E-02
   0.326460      0.108839E-02
   0.333992      0.105388E-02
   0.341538      0.102600E-02
   0.349099      0.989594E-03
   0.356674      0.964592E-03
   0.364261      0.936801E-03
   0.371861      0.906494E-03
   0.379473      0.880002E-03
   0.387097      0.855791E-03
   0.394731      0.827725E-03
   0.402376      0.803311E-03
   0.410032      0.776202E-03
   0.417697      0.752508E-03
   0.425371      0.730015E-03
   0.433054      0.708390E-03
   0.440746      0.685108E-03
   0.448447      0.662067E-03
   0.456155      0.641171E-03
   0.463871      0.618505E-03
   0.471595      0.599946E-03
   0.479326      0.576815E-03
   0.487063      0.560307E-03
   0.494807      0.539394E-03
   0.502558      0.520188E-03
   0.510314      0.501331E-03
   0.518076      0.484581E-03
   0.525844      0.464798E-03
   0.533617      0.446069E-03
   0.541395      0.431836E-03
   0.549178      0.413666E-03
   0.556966      0.397354E-03
   0.564757      0.381111E-03
   0.572553      0.363889E-03
   0.580353      0.350314E-03
   0.588157      0.334660E-03
   0.595965      0.319106E-03
   0.603775      0.306489E-03
   0.611589      0.292462E-03
   0.619406      0.277012E-03
   0.627225      0.268316E-03
   0.635047      0.254851E-03
   0.642872      0.245718E-03
   0.650699      0.234197E-03
   0.658527      0.223986E-03
   0.666358      0.218118E-03
   0.674190      0.210937E-03
   0.682024      0.207107E-03
   0.689859      0.203709E-03
   0.697696      0.203978E-03
   0.705533      0.207901E-03
   0.713371      0.214265E-03
   0.721210      0.229161E-03
   0.729050      0.250358E-03
   0.736889      0.292202E-03
   0.744729      0.416288E-03
   0.752569      0.652234E-03
   0.760408      0.100536E-02
   0.768247      0.144011E-02
   0.776086      0.190014E-02
   0.783924      0.234074E-02
   0.791761      0.272793E-02
   0.799596      0.304987E-02
   0.807431      0.329988E-02
   0.815263      0.349308E-02
   0.823094      0.363507E-02
   0.830921      0.374312E-02
   0.838746      0.380942E-02
   0.846567      0.384248E-02
   0.854383      0.386639E-02
   0.862193      0.386820E-02
   0.869995      0.385119E-02
   0.877787      0.382661E-02
   0.885564      0.379451E-02
   0.893322      0.374663E-02
   0.901053      0.369673E-02
   0.908749      0.363891E-02
   0.916396      0.358063E-02
   0.923976      0.349941E-02
   0.931465      0.343551E-02
   0.938833      0.334774E-02
   0.946040      0.325690E-02
   0.953041      0.317194E-02
   0.959787      0.307142E-02
   0.966225      0.296612E-02
   0.972311      0.285759E-02
   0.978008      0.274341E-02
   0.983296      0.262423E-02
   0.988171      0.249927E-02
   0.992643      0.238187E-02
   0.996736      0.224694E-02
    1.00000      0.219937E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03636       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05776       0.00000    
    1.06620       0.00000    
    1.07540       0.00000    
    1.08542       0.00000    
    1.09633       0.00000    
    1.10822       0.00000    
    1.12117       0.00000    
    1.13527       0.00000    
    1.15064       0.00000    
    1.16738       0.00000    
    1.18561       0.00000    
    1.20547       0.00000    
    1.22710       0.00000    
    1.25066       0.00000    
    1.27633       0.00000    
    1.30429       0.00000    
    1.33475       0.00000    
    1.36792       0.00000    
    1.40406       0.00000    
    1.44343       0.00000    
    1.48631       0.00000    
    1.53301       0.00000    
    1.58389       0.00000    
    1.63931       0.00000    
    1.69968       0.00000    
    1.76544       0.00000    
    1.83707       0.00000    
    1.91510       0.00000    
    2.00009       0.00000    

   0.322038E-04  0.661470E-03
   0.354646E-05  0.180951E-02
   0.354899E-05  0.315492E-02
   0.322114E-04  0.395719E-02
   0.906754E-04  0.622711E-02
   0.180160E-03  0.590507E-02
   0.301674E-03  0.785547E-02
   0.456005E-03  0.899043E-02
   0.643962E-03  0.946008E-02
   0.866032E-03  0.106012E-01
   0.112267E-02  0.114908E-01
   0.141413E-02  0.116055E-01
   0.174067E-02  0.119323E-01
   0.210243E-02  0.129772E-01
   0.249943E-02  0.124878E-01
   0.293188E-02  0.130742E-01
   0.339980E-02  0.134558E-01
   0.390342E-02  0.124990E-01
   0.444297E-02  0.135498E-01
   0.501868E-02  0.123237E-01
   0.563103E-02  0.127040E-01
   0.628063E-02  0.125787E-01
   0.696806E-02  0.119504E-01
   0.769421E-02  0.117343E-01
   0.846010E-02  0.117697E-01
   0.926685E-02  0.113132E-01
   0.101159E-01  0.109572E-01
   0.110088E-01  0.105313E-01
   0.119474E-01  0.103086E-01
   0.129337E-01  0.997059E-02
   0.139702E-01  0.974524E-02
   0.150593E-01  0.933532E-02
   0.162041E-01  0.895352E-02
   0.174077E-01  0.878241E-02
   0.186740E-01  0.842053E-02
   0.200068E-01  0.806510E-02
   0.214107E-01  0.796402E-02
   0.228909E-01  0.753189E-02
   0.244527E-01  0.729298E-02
   0.261022E-01  0.700743E-02
   0.278463E-01  0.683777E-02
   0.296924E-01  0.645955E-02
   0.316485E-01  0.625564E-02
   0.337237E-01  0.608063E-02
   0.359274E-01  0.581441E-02
   0.382703E-01  0.554840E-02
   0.407631E-01  0.537941E-02
   0.434177E-01  0.514520E-02
   0.462462E-01  0.497989E-02
   0.492607E-01  0.476106E-02
   0.524733E-01  0.458133E-02
   0.558955E-01  0.436727E-02
   0.595378E-01  0.415932E-02
   0.634086E-01  0.403904E-02
   0.675142E-01  0.388988E-02
   0.718581E-01  0.366811E-02
   0.764402E-01  0.355643E-02
   0.812574E-01  0.338318E-02
   0.863022E-01  0.326054E-02
   0.915653E-01  0.312111E-02
   0.970339E-01  0.299593E-02
   0.102694      0.288021E-02
   0.108530      0.274683E-02
   0.114526      0.266788E-02
   0.120668      0.254389E-02
   0.126940      0.243504E-02
   0.133330      0.235298E-02
   0.139824      0.227095E-02
   0.146413      0.217623E-02
   0.153086      0.210221E-02
   0.159835      0.203732E-02
   0.166653      0.195827E-02
   0.173533      0.188223E-02
   0.180470      0.182463E-02
   0.187459      0.176294E-02
   0.194495      0.170323E-02
   0.201575      0.163830E-02
   0.208695      0.158685E-02
   0.215854      0.153298E-02
   0.223047      0.147990E-02
   0.230273      0.143189E-02
   0.237529      0.138823E-02
   0.244815      0.133698E-02
   0.252127      0.129837E-02
   0.259465      0.124331E-02
   0.266827      0.122178E-02
   0.274212      0.116059E-02
   0.281619      0.113700E-02
   0.289046      0.109432E-02
   0.296493      0.105930E-02
   0.303959      0.102269E-02
   0.311442      0.989633E-03
   0.318942      0.952156E-03
   0.326459      0.922651E-03
   0.333991      0.890183E-03
   0.341538      0.858004E-03
   0.349098      0.832150E-03
   0.356673      0.800075E-03
   0.364261      0.773016E-03
   0.371860      0.745890E-03
   0.379473      0.714900E-03
   0.387096      0.693269E-03
   0.394730      0.664170E-03
   0.402376      0.640070E-03
   0.410031      0.616691E-03
   0.417696      0.591551E-03
   0.425370      0.567230E-03
   0.433053      0.546656E-03
   0.440746      0.524040E-03
   0.448446      0.502977E-03
   0.456155      0.480388E-03
   0.463871      0.460920E-03
   0.471594      0.440105E-03
   0.479325      0.421196E-03
   0.487063      0.403910E-03
   0.494807      0.385242E-03
   0.502557      0.368502E-03
   0.510314      0.352792E-03
   0.518076      0.336054E-03
   0.525843      0.321402E-03
   0.533616      0.307871E-03
   0.541395      0.295400E-03
   0.549177      0.281234E-03
   0.556965      0.273325E-03
   0.564757      0.262331E-03
   0.572553      0.257217E-03
   0.580353      0.251442E-03
   0.588157      0.249520E-03
   0.595964      0.250815E-03
   0.603775      0.253098E-03
   0.611588      0.263061E-03
   0.619405      0.279987E-03
   0.627225      0.307551E-03
   0.635047      0.356104E-03
   0.642872      0.508455E-03
   0.650698      0.782028E-03
   0.658527      0.120907E-02
   0.666358      0.172322E-02
   0.674190      0.226454E-02
   0.682024      0.275902E-02
   0.689859      0.318657E-02
   0.697696      0.351579E-02
   0.705533      0.378500E-02
   0.713371      0.397165E-02
   0.721210      0.411546E-02
   0.729049      0.420864E-02
   0.736889      0.427635E-02
   0.744728      0.430349E-02
   0.752568      0.432123E-02
   0.760407      0.432094E-02
   0.768247      0.430267E-02
   0.776085      0.428169E-02
   0.783923      0.425003E-02
   0.791760      0.421306E-02
   0.799596      0.416608E-02
   0.807430      0.412541E-02
   0.815262      0.407382E-02
   0.823093      0.402223E-02
   0.830921      0.396804E-02
   0.838746      0.391780E-02
   0.846567      0.385456E-02
   0.854383      0.379949E-02
   0.862193      0.373615E-02
   0.869995      0.367565E-02
   0.877786      0.361578E-02
   0.885563      0.354656E-02
   0.893321      0.348462E-02
   0.901053      0.341552E-02
   0.908749      0.333700E-02
   0.916396      0.326819E-02
   0.923976      0.318664E-02
   0.931465      0.310574E-02
   0.938833      0.302096E-02
   0.946040      0.292629E-02
   0.953041      0.283651E-02
   0.959787      0.273719E-02
   0.966226      0.263236E-02
   0.972311      0.252676E-02
   0.978008      0.240997E-02
   0.983296      0.230305E-02
   0.988171      0.218767E-02
   0.992644      0.207303E-02
   0.996736      0.195899E-02
    1.00000      0.190564E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03636       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05776       0.00000    
    1.06620       0.00000    
    1.07540       0.00000    
    1.08542       0.00000    
    1.09633       0.00000    
    1.10822       0.00000    
    1.12117       0.00000    
    1.13527       0.00000    
    1.15064       0.00000    
    1.16738       0.00000    
    1.18561       0.00000    
    1.20547       0.00000    
    1.22710       0.00000    
    1.25066       0.00000    
    1.27633       0.00000    
    1.30429       0.00000    
    1.33475       0.00000    
    1.36792       0.00000    
    1.40406       0.00000    
    1.44343       0.00000    
    1.48631       0.00000    
    1.53301       0.00000    
    1.58389       0.00000    
    1.63931       0.00000    
    1.69968       0.00000    
    1.76544       0.00000    
    1.83707       0.00000    
    1.91510       0.00000    
    2.00009       0.00000    

