#  NACA 0012                                       
#  alpha =   2.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.866032E-03  0.177959E-03
   0.643962E-03  0.500516E-03
   0.456005E-03  0.110625E-02
   0.301674E-03  0.134441E-02
   0.180160E-03  0.161631E-02
   0.906754E-04  0.263187E-02
   0.322114E-04  0.225521E-02
   0.354899E-05  0.338586E-02
   0.354646E-05  0.310674E-02
   0.322038E-04  0.374748E-02
   0.906627E-04  0.435527E-02
   0.180142E-03  0.406388E-02
   0.301651E-03  0.503384E-02
   0.456005E-03  0.488328E-02
   0.643928E-03  0.508483E-02
   0.866032E-03  0.513240E-02
   0.112263E-02  0.559681E-02
   0.141408E-02  0.527609E-02
   0.174067E-02  0.547430E-02
   0.210237E-02  0.563346E-02
   0.249943E-02  0.546714E-02
   0.293181E-02  0.511814E-02
   0.339974E-02  0.572905E-02
   0.390342E-02  0.462210E-02
   0.444290E-02  0.499760E-02
   0.501860E-02  0.507704E-02
   0.563103E-02  0.471744E-02
   0.628063E-02  0.455954E-02
   0.696806E-02  0.423764E-02
   0.769421E-02  0.441123E-02
   0.846001E-02  0.388356E-02
   0.926678E-02  0.394842E-02
   0.101159E-01  0.370521E-02
   0.110088E-01  0.363604E-02
   0.119473E-01  0.338295E-02
   0.129337E-01  0.335500E-02
   0.139701E-01  0.312473E-02
   0.150593E-01  0.308821E-02
   0.162040E-01  0.293464E-02
   0.174077E-01  0.271683E-02
   0.186740E-01  0.262396E-02
   0.200068E-01  0.254595E-02
   0.214108E-01  0.245912E-02
   0.228909E-01  0.224673E-02
   0.244527E-01  0.223913E-02
   0.261023E-01  0.214394E-02
   0.278464E-01  0.200010E-02
   0.296925E-01  0.196760E-02
   0.316487E-01  0.184036E-02
   0.337238E-01  0.176280E-02
   0.359276E-01  0.169074E-02
   0.382704E-01  0.159392E-02
   0.407632E-01  0.159190E-02
   0.434178E-01  0.145407E-02
   0.462462E-01  0.140450E-02
   0.492607E-01  0.134464E-02
   0.524734E-01  0.125810E-02
   0.558956E-01  0.124033E-02
   0.595379E-01  0.114967E-02
   0.634087E-01  0.112835E-02
   0.675143E-01  0.105287E-02
   0.718581E-01  0.101296E-02
   0.764403E-01  0.966161E-03
   0.812572E-01  0.920018E-03
   0.863022E-01  0.879488E-03
   0.915653E-01  0.837487E-03
   0.970339E-01  0.803047E-03
   0.102694      0.756844E-03
   0.108530      0.730937E-03
   0.114526      0.696054E-03
   0.120668      0.675266E-03
   0.126940      0.640155E-03
   0.133330      0.605008E-03
   0.139824      0.586370E-03
   0.146413      0.562075E-03
   0.153086      0.549425E-03
   0.159835      0.522778E-03
   0.166653      0.501649E-03
   0.173533      0.490668E-03
   0.180470      0.482532E-03
   0.187459      0.500378E-03
   0.194495      0.132393E-02
   0.201575      0.358567E-02
   0.208695      0.509490E-02
   0.215854      0.556460E-02
   0.223047      0.555970E-02
   0.230273      0.542599E-02
   0.237529      0.527110E-02
   0.244815      0.511686E-02
   0.252127      0.499071E-02
   0.259465      0.487852E-02
   0.266828      0.478014E-02
   0.274213      0.468454E-02
   0.281619      0.460355E-02
   0.289047      0.452767E-02
   0.296494      0.446188E-02
   0.303959      0.439379E-02
   0.311443      0.433513E-02
   0.318943      0.428031E-02
   0.326460      0.421716E-02
   0.333992      0.417390E-02
   0.341538      0.411938E-02
   0.349099      0.406645E-02
   0.356674      0.402403E-02
   0.364261      0.397567E-02
   0.371861      0.393218E-02
   0.379473      0.389115E-02
   0.387097      0.384587E-02
   0.394731      0.380696E-02
   0.402376      0.376948E-02
   0.410032      0.372959E-02
   0.417697      0.369026E-02
   0.425371      0.365373E-02
   0.433054      0.362090E-02
   0.440746      0.358456E-02
   0.448447      0.354886E-02
   0.456155      0.351769E-02
   0.463871      0.348185E-02
   0.471595      0.345100E-02
   0.479326      0.341979E-02
   0.487063      0.338873E-02
   0.494807      0.335861E-02
   0.502558      0.332914E-02
   0.510314      0.329874E-02
   0.518076      0.327163E-02
   0.525844      0.324174E-02
