#  NACA 0012                                       
#  alpha =   3.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.174067E-02  0.987203E-03
   0.141413E-02  0.240137E-02
   0.112267E-02  0.335115E-02
   0.866032E-03  0.498359E-02
   0.643962E-03  0.616520E-02
   0.456005E-03  0.758805E-02
   0.301674E-03  0.909483E-02
   0.180160E-03  0.995662E-02
   0.906754E-04  0.127385E-01
   0.322114E-04  0.122087E-01
   0.354899E-05  0.141568E-01
   0.354646E-05  0.160560E-01
   0.322038E-04  0.154125E-01
   0.906627E-04  0.179877E-01
   0.180142E-03  0.180695E-01
   0.301651E-03  0.183194E-01
   0.456005E-03  0.204092E-01
   0.643928E-03  0.196516E-01
   0.866032E-03  0.203460E-01
   0.112263E-02  0.195215E-01
   0.141408E-02  0.209032E-01
   0.174067E-02  0.199965E-01
   0.210237E-02  0.193390E-01
   0.249943E-02  0.198585E-01
   0.293181E-02  0.194158E-01
   0.339974E-02  0.176827E-01
   0.390342E-02  0.177621E-01
   0.444290E-02  0.173246E-01
   0.501860E-02  0.165779E-01
   0.563103E-02  0.160177E-01
   0.628063E-02  0.151602E-01
   0.696806E-02  0.146033E-01
   0.769421E-02  0.140375E-01
   0.846001E-02  0.131027E-01
   0.926678E-02  0.125296E-01
   0.101159E-01  0.121162E-01
   0.110088E-01  0.116633E-01
   0.119473E-01  0.108389E-01
   0.129337E-01  0.104126E-01
   0.139701E-01  0.100140E-01
   0.150593E-01  0.959332E-02
   0.162040E-01  0.889350E-02
   0.174077E-01  0.851442E-02
   0.186740E-01  0.814513E-02
   0.200068E-01  0.762692E-02
   0.214108E-01  0.726297E-02
   0.228909E-01  0.708267E-02
   0.244527E-01  0.655159E-02
   0.261023E-01  0.627442E-02
   0.278464E-01  0.602096E-02
   0.296925E-01  0.565900E-02
   0.316487E-01  0.547630E-02
   0.337238E-01  0.514221E-02
   0.359276E-01  0.489645E-02
   0.382704E-01  0.464223E-02
   0.407632E-01  0.439615E-02
   0.434178E-01  0.422551E-02
   0.462462E-01  0.393775E-02
   0.492607E-01  0.379603E-02
   0.524734E-01  0.359683E-02
   0.558956E-01  0.339755E-02
   0.595379E-01  0.323924E-02
   0.634087E-01  0.307300E-02
   0.675143E-01  0.289613E-02
   0.718581E-01  0.280270E-02
   0.764403E-01  0.261394E-02
   0.812572E-01  0.251302E-02
   0.863022E-01  0.236483E-02
   0.915653E-01  0.225563E-02
   0.970339E-01  0.213785E-02
   0.102694      0.204449E-02
   0.108530      0.193675E-02
   0.114526      0.183633E-02
   0.120668      0.175374E-02
   0.126940      0.167436E-02
   0.133330      0.159191E-02
   0.139824      0.151712E-02
   0.146413      0.144412E-02
   0.153086      0.137965E-02
   0.159835      0.132763E-02
   0.166653      0.124695E-02
   0.173533      0.119332E-02
   0.180470      0.114046E-02
   0.187459      0.109147E-02
   0.194495      0.102951E-02
   0.201575      0.977246E-03
   0.208695      0.939592E-03
   0.215854      0.894766E-03
   0.223047      0.849318E-03
   0.230273      0.802958E-03
   0.237529      0.764290E-03
   0.244815      0.723407E-03
   0.252127      0.690745E-03
   0.259465      0.651212E-03
   0.266828      0.625178E-03
   0.274213      0.588589E-03
   0.281619      0.559960E-03
   0.289047      0.534379E-03
   0.296494      0.507530E-03
   0.303959      0.490012E-03
   0.311443      0.471511E-03
   0.318943      0.456424E-03
   0.326460      0.450548E-03
   0.333992      0.447332E-03
   0.341538      0.454626E-03
   0.349099      0.472174E-03
   0.356674      0.511655E-03
   0.364261      0.588609E-03
   0.371861      0.876246E-03
   0.379473      0.136231E-02
   0.387097      0.213870E-02
   0.394731      0.303631E-02
   0.402376      0.385254E-02
   0.410032      0.449443E-02
   0.417697      0.496653E-02
   0.425371      0.528235E-02
   0.433054      0.548814E-02
   0.440746      0.560932E-02
   0.448447      0.566594E-02
   0.456155      0.568303E-02
   0.463871      0.566879E-02
   0.471595      0.563703E-02
   0.479326      0.558720E-02
   0.487063      0.553255E-02
   0.494807      0.546845E-02
   0.502558      0.540176E-02
   0.510314      0.533023E-02
   0.518076      0.526244E-02
   0.525844      0.519127E-02
   0.533617      0.511917E-02
   0.541395      0.505656E-02
   0.549178      0.498500E-02
   0.556966      0.492134E-02
   0.564757      0.485623E-02
   0.572553      0.479250E-02
   0.580353      0.473501E-02
   0.588157      0.467424E-02
   0.595965      0.461361E-02
   0.603775      0.455889E-02
   0.611589      0.450741E-02
   0.619406      0.444585E-02
   0.627225      0.440152E-02
   0.635047      0.434672E-02
   0.642872      0.429887E-02
   0.650699      0.424667E-02
   0.658527      0.419883E-02
   0.666358      0.415321E-02
   0.674190      0.410437E-02
   0.682024      0.406174E-02
   0.689859      0.401295E-02
   0.697696      0.397088E-02
   0.705533      0.392758E-02
   0.713371      0.388300E-02
   0.721210      0.383823E-02
   0.729050      0.379299E-02
   0.736889      0.375500E-02
   0.744729      0.370934E-02
   0.752569      0.366647E-02
   0.760408      0.362425E-02
   0.768247      0.358164E-02
   0.776086      0.353852E-02
   0.783924      0.349380E-02
   0.791761      0.344793E-02
   0.799596      0.340736E-02
   0.807431      0.335834E-02
   0.815263      0.331699E-02
   0.823094      0.326729E-02
   0.830921      0.322221E-02
   0.838746      0.317605E-02
   0.846567      0.312033E-02
   0.854383      0.307355E-02
   0.862193      0.301891E-02
   0.869995      0.296302E-02
   0.877787      0.290670E-02
   0.885564      0.285032E-02
   0.893322      0.278844E-02
   0.901053      0.272370E-02
   0.908749      0.265731E-02
   0.916396      0.258917E-02
   0.923976      0.251002E-02
   0.931465      0.244080E-02
   0.938833      0.235245E-02
   0.946040      0.226779E-02
   0.953041      0.218204E-02
   0.959787      0.208985E-02
   0.966225      0.199354E-02
   0.972311      0.189969E-02
   0.978008      0.180356E-02
   0.983296      0.171125E-02
   0.988171      0.161785E-02
   0.992643      0.153159E-02
   0.996736      0.144506E-02
    1.00000      0.139428E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05775       0.00000    
    1.06620       0.00000    
    1.07540       0.00000    
    1.08541       0.00000    
    1.09633       0.00000    
    1.10821       0.00000    
    1.12116       0.00000    
    1.13527       0.00000    
    1.15063       0.00000    
    1.16736       0.00000    
    1.18559       0.00000    
    1.20545       0.00000    
    1.22708       0.00000    
    1.25064       0.00000    
    1.27630       0.00000    
    1.30425       0.00000    
    1.33470       0.00000    
    1.36787       0.00000    
    1.40399       0.00000    
    1.44334       0.00000    
    1.48621       0.00000    
    1.53290       0.00000    
    1.58375       0.00000    
    1.63915       0.00000    
    1.69949       0.00000    
    1.76522       0.00000    
    1.83681       0.00000    
    1.91479       0.00000    
    1.99974       0.00000    

   0.210243E-02  0.550187E-04
   0.249943E-02  0.114283E-02
   0.293188E-02  0.182433E-02
   0.339980E-02  0.324280E-02
   0.390342E-02  0.316471E-02
   0.444297E-02  0.449928E-02
   0.501868E-02  0.478507E-02
   0.563103E-02  0.507372E-02
   0.628063E-02  0.598826E-02
   0.696806E-02  0.567450E-02
   0.769421E-02  0.645218E-02
   0.846010E-02  0.648023E-02
   0.926685E-02  0.683290E-02
   0.101159E-01  0.656514E-02
   0.110088E-01  0.699513E-02
   0.119474E-01  0.683847E-02
   0.129337E-01  0.688441E-02
   0.139702E-01  0.724705E-02
   0.150593E-01  0.666476E-02
   0.162041E-01  0.702764E-02
   0.174077E-01  0.691447E-02
   0.186740E-01  0.671915E-02
   0.200068E-01  0.668212E-02
   0.214107E-01  0.667936E-02
   0.228909E-01  0.640679E-02
   0.244527E-01  0.640421E-02
   0.261022E-01  0.636958E-02
   0.278463E-01  0.611611E-02
   0.296924E-01  0.602727E-02
   0.316485E-01  0.587832E-02
   0.337237E-01  0.574022E-02
   0.359274E-01  0.565904E-02
   0.382703E-01  0.544911E-02
   0.407631E-01  0.537849E-02
   0.434177E-01  0.525608E-02
   0.462462E-01  0.503153E-02
   0.492607E-01  0.492294E-02
   0.524733E-01  0.472011E-02
   0.558955E-01  0.467844E-02
   0.595378E-01  0.445480E-02
   0.634086E-01  0.439628E-02
   0.675142E-01  0.421383E-02
   0.718581E-01  0.406800E-02
   0.764402E-01  0.394010E-02
   0.812574E-01  0.378601E-02
   0.863022E-01  0.372696E-02
   0.915653E-01  0.357074E-02
   0.970339E-01  0.344561E-02
   0.102694      0.332736E-02
   0.108530      0.322369E-02
   0.114526      0.313157E-02
   0.120668      0.301924E-02
   0.126940      0.293216E-02
   0.133330      0.283076E-02
   0.139824      0.275856E-02
   0.146413      0.265303E-02
   0.153086      0.259485E-02
   0.159835      0.251819E-02
   0.166653      0.244086E-02
   0.173533      0.236923E-02
   0.180470      0.230355E-02
   0.187459      0.224114E-02
   0.194495      0.218217E-02
   0.201575      0.212670E-02
   0.208695      0.205758E-02
   0.215854      0.201180E-02
   0.223047      0.196065E-02
   0.230273      0.191247E-02
   0.237529      0.185598E-02
   0.244815      0.181336E-02
   0.252127      0.176996E-02
   0.259465      0.172193E-02
   0.266827      0.168318E-02
   0.274212      0.163748E-02
   0.281619      0.160746E-02
   0.289046      0.156047E-02
   0.296493      0.153163E-02
   0.303959      0.148750E-02
   0.311442      0.145703E-02
   0.318942      0.142079E-02
   0.326459      0.139183E-02
   0.333991      0.135018E-02
   0.341538      0.133003E-02
   0.349098      0.129965E-02
   0.356673      0.126286E-02
   0.364261      0.124193E-02
   0.371860      0.121135E-02
   0.379473      0.118536E-02
   0.387096      0.115872E-02
   0.394730      0.113031E-02
   0.402376      0.110695E-02
   0.410031      0.108245E-02
   0.417696      0.105826E-02
   0.425370      0.103551E-02
   0.433053      0.101235E-02
   0.440746      0.992134E-03
   0.448446      0.971152E-03
   0.456155      0.948784E-03
   0.463871      0.926766E-03
   0.471594      0.905762E-03
   0.479325      0.889186E-03
   0.487063      0.869275E-03
   0.494807      0.849102E-03
   0.502557      0.832562E-03
   0.510314      0.813931E-03
   0.518076      0.796729E-03
   0.525843      0.777008E-03
   0.533616      0.762613E-03
   0.541395      0.744406E-03
   0.549177      0.724242E-03
   0.556965      0.711316E-03
   0.564757      0.691730E-03
   0.572553      0.678147E-03
   0.580353      0.661875E-03
   0.588157      0.648339E-03
