#  NACA 0012                                       
#  alpha =  -3.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.339974E-02  0.555951E-04
   0.390342E-02  0.166195E-03
   0.444290E-02  0.186178E-03
   0.501860E-02  0.362036E-03
   0.563103E-02  0.324244E-03
   0.628063E-02  0.412115E-03
   0.696806E-02  0.449117E-03
   0.769421E-02  0.513566E-03
   0.846001E-02  0.481897E-03
   0.926678E-02  0.611253E-03
   0.101159E-01  0.554808E-03
   0.110088E-01  0.575837E-03
   0.119473E-01  0.582405E-03
   0.129337E-01  0.654015E-03
   0.139701E-01  0.641483E-03
   0.150593E-01  0.577411E-03
   0.162040E-01  0.653730E-03
   0.174077E-01  0.618098E-03
   0.186740E-01  0.624904E-03
   0.200068E-01  0.597747E-03
   0.214108E-01  0.666967E-03
   0.228909E-01  0.587005E-03
   0.244527E-01  0.591727E-03
   0.261023E-01  0.608413E-03
   0.278464E-01  0.573337E-03
   0.296925E-01  0.593008E-03
   0.316487E-01  0.565064E-03
   0.337238E-01  0.534564E-03
   0.359276E-01  0.570606E-03
   0.382704E-01  0.517650E-03
   0.407632E-01  0.518313E-03
   0.434178E-01  0.520517E-03
   0.462462E-01  0.476522E-03
   0.492607E-01  0.496580E-03
   0.524734E-01  0.467645E-03
   0.558956E-01  0.451234E-03
   0.595379E-01  0.453774E-03
   0.634087E-01  0.420018E-03
   0.675143E-01  0.424562E-03
   0.718581E-01  0.400459E-03
   0.764403E-01  0.396300E-03
   0.812572E-01  0.378588E-03
   0.863022E-01  0.371219E-03
   0.915653E-01  0.351044E-03
   0.970339E-01  0.350199E-03
   0.102694      0.334486E-03
   0.108530      0.321150E-03
   0.114526      0.317916E-03
   0.120668      0.302116E-03
   0.126940      0.297644E-03
   0.133330      0.281272E-03
   0.139824      0.281108E-03
   0.146413      0.268883E-03
   0.153086      0.262302E-03
   0.159835      0.252473E-03
   0.166653      0.249394E-03
   0.173533      0.240637E-03
   0.180470      0.233653E-03
   0.187459      0.227528E-03
   0.194495      0.220843E-03
   0.201575      0.214330E-03
   0.208695      0.210925E-03
   0.215854      0.205083E-03
   0.223047      0.200502E-03
   0.230273      0.192431E-03
   0.237529      0.190819E-03
   0.244815      0.183694E-03
   0.252127      0.184815E-03
   0.259465      0.685417E-03
   0.266828      0.261428E-02
   0.274213      0.327727E-02
   0.281619      0.318194E-02
   0.289047      0.303571E-02
   0.296494      0.293173E-02
   0.303959      0.286336E-02
   0.311443      0.281058E-02
   0.318943      0.276783E-02
   0.326460      0.272470E-02
   0.333992      0.269131E-02
   0.341538      0.265984E-02
   0.349099      0.262269E-02
   0.356674      0.260011E-02
   0.364261      0.257137E-02
   0.371861      0.254555E-02
   0.379473      0.252138E-02
   0.387097      0.249908E-02
   0.394731      0.247666E-02
   0.402376      0.245948E-02
   0.410032      0.243331E-02
   0.417697      0.241770E-02
   0.425371      0.239973E-02
   0.433054      0.237947E-02
   0.440746      0.236432E-02
   0.448447      0.234713E-02
   0.456155      0.233072E-02
   0.463871      0.231340E-02
   0.471595      0.230101E-02
   0.479326      0.228241E-02
   0.487063      0.226962E-02
   0.494807      0.225682E-02
   0.502558      0.223966E-02
   0.510314      0.222698E-02
   0.518076      0.221614E-02
   0.525844      0.219980E-02
   0.533617      0.218474E-02
   0.541395      0.217762E-02
   0.549178      0.216259E-02
   0.556966      0.214937E-02
   0.564757      0.213861E-02
   0.572553      0.212431E-02
   0.580353      0.211534E-02
   0.588157      0.210204E-02
   0.595965      0.208879E-02
   0.603775      0.208118E-02
   0.611589      0.206769E-02
   0.619406      0.205339E-02
   0.627225      0.204845E-02
   0.635047      0.203429E-02
   0.642872      0.202546E-02
   0.650699      0.201389E-02
   0.658527      0.199871E-02
   0.666358      0.199231E-02
   0.674190      0.198116E-02
   0.682024      0.197066E-02
   0.689859      0.195913E-02
