#  NACA 0012                                       
#  alpha =  -3.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.339974E-02  0.233404E-03
   0.390342E-02  0.570561E-03
   0.444290E-02  0.657099E-03
   0.501860E-02  0.114623E-02
   0.563103E-02  0.111016E-02
   0.628063E-02  0.130985E-02
   0.696806E-02  0.147852E-02
   0.769421E-02  0.163641E-02
   0.846001E-02  0.159281E-02
   0.926678E-02  0.190210E-02
   0.101159E-01  0.182349E-02
   0.110088E-01  0.183624E-02
   0.119473E-01  0.188633E-02
   0.129337E-01  0.205075E-02
   0.139701E-01  0.203909E-02
   0.150593E-01  0.189071E-02
   0.162040E-01  0.205791E-02
   0.174077E-01  0.197451E-02
   0.186740E-01  0.198688E-02
   0.200068E-01  0.192676E-02
   0.214108E-01  0.207223E-02
   0.228909E-01  0.190093E-02
   0.244527E-01  0.188265E-02
   0.261023E-01  0.192168E-02
   0.278464E-01  0.183749E-02
   0.296925E-01  0.186458E-02
   0.316487E-01  0.179486E-02
   0.337238E-01  0.171301E-02
   0.359276E-01  0.179013E-02
   0.382704E-01  0.165715E-02
   0.407632E-01  0.164434E-02
   0.434178E-01  0.163891E-02
   0.462462E-01  0.152876E-02
   0.492607E-01  0.155992E-02
   0.524734E-01  0.148593E-02
   0.558956E-01  0.143391E-02
   0.595379E-01  0.142930E-02
   0.634087E-01  0.134056E-02
   0.675143E-01  0.133634E-02
   0.718581E-01  0.127369E-02
   0.764403E-01  0.125447E-02
   0.812572E-01  0.120078E-02
   0.863022E-01  0.117232E-02
   0.915653E-01  0.111697E-02
   0.970339E-01  0.110346E-02
   0.102694      0.105953E-02
   0.108530      0.102074E-02
   0.114526      0.100198E-02
   0.120668      0.959989E-03
   0.126940      0.939710E-03
   0.133330      0.895784E-03
   0.139824      0.886441E-03
   0.146413      0.852520E-03
   0.153086      0.830103E-03
   0.159835      0.802489E-03
   0.166653      0.787105E-03
   0.173533      0.762023E-03
   0.180470      0.741180E-03
   0.187459      0.720954E-03
   0.194495      0.700038E-03
   0.201575      0.681001E-03
   0.208695      0.668235E-03
