#  NACA 0012                                       
#  alpha =   0.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.322114E-04  0.687744E-03
   0.354899E-05  0.180599E-02
   0.354646E-05  0.286169E-02
   0.322038E-04  0.466626E-02
   0.906627E-04  0.524134E-02
   0.180142E-03  0.664593E-02
   0.301651E-03  0.787652E-02
   0.456005E-03  0.866714E-02
   0.643928E-03  0.972430E-02
   0.866032E-03  0.105173E-01
   0.112263E-02  0.109842E-01
   0.141408E-02  0.117724E-01
   0.174067E-02  0.129082E-01
   0.210237E-02  0.116945E-01
   0.249943E-02  0.132410E-01
   0.293181E-02  0.128250E-01
   0.339974E-02  0.134583E-01
   0.390342E-02  0.125524E-01
   0.444290E-02  0.131530E-01
   0.501860E-02  0.128200E-01
   0.563103E-02  0.127754E-01
   0.628063E-02  0.122264E-01
   0.696806E-02  0.121554E-01
   0.769421E-02  0.120011E-01
   0.846001E-02  0.113989E-01
   0.926678E-02  0.112751E-01
   0.101159E-01  0.111072E-01
   0.110088E-01  0.105673E-01
   0.119473E-01  0.103579E-01
   0.129337E-01  0.985628E-02
   0.139701E-01  0.965242E-02
   0.150593E-01  0.952776E-02
   0.162040E-01  0.882729E-02
   0.174077E-01  0.881469E-02
   0.186740E-01  0.837282E-02
   0.200068E-01  0.821668E-02
   0.214108E-01  0.786354E-02
   0.228909E-01  0.761480E-02
   0.244527E-01  0.718485E-02
   0.261023E-01  0.700682E-02
   0.278464E-01  0.672848E-02
   0.296925E-01  0.656062E-02
   0.316487E-01  0.628048E-02
   0.337238E-01  0.600978E-02
   0.359276E-01  0.589595E-02
   0.382704E-01  0.556572E-02
   0.407632E-01  0.538293E-02
   0.434178E-01  0.515045E-02
   0.462462E-01  0.495145E-02
   0.492607E-01  0.474868E-02
   0.524734E-01  0.453058E-02
   0.558956E-01  0.437843E-02
   0.595379E-01  0.423785E-02
   0.634087E-01  0.400505E-02
   0.675143E-01  0.388649E-02
   0.718581E-01  0.367651E-02
   0.764403E-01  0.355187E-02
   0.812572E-01  0.339010E-02
   0.863022E-01  0.326706E-02
   0.915653E-01  0.309750E-02
   0.970339E-01  0.301072E-02
   0.102694      0.287165E-02
   0.108530      0.274946E-02
   0.114526      0.264794E-02
   0.120668      0.254508E-02
   0.126940      0.245099E-02
   0.133330      0.235456E-02
   0.139824      0.227506E-02
   0.146413      0.218080E-02
   0.153086      0.209641E-02
   0.159835      0.204162E-02
   0.166653      0.195116E-02
   0.173533      0.188741E-02
   0.180470      0.181624E-02
   0.187459      0.175759E-02
   0.194495      0.170148E-02
   0.201575      0.163837E-02
   0.208695      0.159574E-02
   0.215854      0.153011E-02
   0.223047      0.148328E-02
   0.230273      0.143054E-02
   0.237529      0.138921E-02
   0.244815      0.133666E-02
   0.252127      0.129739E-02
   0.259465      0.125169E-02
   0.266828      0.121394E-02
   0.274213      0.117210E-02
   0.281619      0.112691E-02
   0.289047      0.109535E-02
   0.296494      0.105629E-02
   0.303959      0.102413E-02
   0.311443      0.986481E-03
   0.318943      0.954856E-03
   0.326460      0.924672E-03
   0.333992      0.889116E-03
   0.341538      0.863384E-03
   0.349099      0.828644E-03
   0.356674      0.801098E-03
   0.364261      0.769770E-03
   0.371861      0.744786E-03
   0.379473      0.715876E-03
   0.387097      0.691725E-03
   0.394731      0.666117E-03
   0.402376      0.640624E-03
   0.410032      0.615224E-03
   0.417697      0.591537E-03
   0.425371      0.568702E-03
   0.433054      0.546708E-03
   0.440746      0.524394E-03
   0.448447      0.501586E-03
   0.456155      0.482086E-03
   0.463871      0.459559E-03
   0.471595      0.440184E-03
   0.479326      0.420850E-03
   0.487063      0.403244E-03
   0.494807      0.385523E-03
   0.502558      0.367746E-03
   0.510314      0.350921E-03
   0.518076      0.336374E-03
   0.525844      0.320560E-03
   0.533617      0.305950E-03
   0.541395      0.295134E-03
   0.549178      0.282854E-03
   0.556966      0.272529E-03
   0.564757      0.263704E-03
   0.572553      0.255475E-03
   0.580353      0.252263E-03
   0.588157      0.248910E-03
   0.595965      0.247860E-03
   0.603775      0.253520E-03
   0.611589      0.262497E-03
   0.619406      0.275904E-03
   0.627225      0.306476E-03
   0.635047      0.351756E-03
   0.642872      0.497982E-03
   0.650699      0.762895E-03
   0.658527      0.117797E-02
   0.666358      0.169403E-02
   0.674190      0.222984E-02
   0.682024      0.273368E-02
   0.689859      0.315703E-02
   0.697696      0.350044E-02
   0.705533      0.376866E-02
   0.713371      0.396191E-02
   0.721210      0.410595E-02
   0.729050      0.419892E-02
   0.736889      0.427041E-02
   0.744729      0.430103E-02
   0.752569      0.431760E-02
   0.760408      0.431823E-02
   0.768247      0.430653E-02
   0.776086      0.428049E-02
   0.783924      0.424700E-02
   0.791761      0.421127E-02
   0.799596      0.417169E-02
   0.807431      0.412267E-02
   0.815263      0.407512E-02
   0.823094      0.402222E-02
   0.830921      0.397386E-02
   0.838746      0.391843E-02
   0.846567      0.385455E-02
   0.854383      0.380114E-02
   0.862193      0.374093E-02
   0.869995      0.367635E-02
   0.877787      0.361400E-02
   0.885564      0.355150E-02
   0.893322      0.348248E-02
   0.901053      0.341275E-02
   0.908749      0.334149E-02
   0.916396      0.327053E-02
   0.923976      0.318348E-02
   0.931465      0.311236E-02
   0.938833      0.301995E-02
   0.946040      0.292737E-02
   0.953041      0.283841E-02
   0.959787      0.273814E-02
   0.966225      0.263241E-02
