#  NACA 0012                                       
#  alpha =  -7.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.129337E-01  0.144443E-03
   0.139701E-01  0.312065E-03
   0.150593E-01  0.397323E-03
   0.162040E-01  0.643584E-03
   0.174077E-01  0.570450E-03
   0.186740E-01  0.878136E-03
   0.200068E-01  0.752660E-03
   0.214108E-01  0.973870E-03
   0.228909E-01  0.980745E-03
   0.244527E-01  0.100649E-02
   0.261023E-01  0.112152E-02
   0.278464E-01  0.111052E-02
   0.296925E-01  0.115722E-02
   0.316487E-01  0.116209E-02
   0.337238E-01  0.124572E-02
   0.359276E-01  0.119202E-02
   0.382704E-01  0.123760E-02
   0.407632E-01  0.124331E-02
   0.434178E-01  0.121604E-02
   0.462462E-01  0.123543E-02
   0.492607E-01  0.125869E-02
   0.524734E-01  0.119917E-02
   0.558956E-01  0.123318E-02
   0.595379E-01  0.119552E-02
   0.634087E-01  0.118265E-02
   0.675143E-01  0.117354E-02
   0.718581E-01  0.113825E-02
   0.764403E-01  0.114226E-02
   0.812572E-01  0.111652E-02
   0.863022E-01  0.107880E-02
   0.915653E-01  0.106470E-02
   0.970339E-01  0.105444E-02
   0.102694      0.100955E-02
   0.108530      0.100888E-02
   0.114526      0.966503E-03
   0.120668      0.961470E-03
   0.126940      0.934745E-03
   0.133330      0.904569E-03
   0.139824      0.903435E-03
   0.146413      0.865537E-03
   0.153086      0.853622E-03
   0.159835      0.836033E-03
   0.166653      0.810911E-03
   0.173533      0.796309E-03
   0.180470      0.778183E-03
   0.187459      0.766237E-03
   0.194495      0.748243E-03
   0.201575      0.725566E-03
   0.208695      0.722751E-03
   0.215854      0.701096E-03
   0.223047      0.688660E-03
   0.230273      0.670926E-03
   0.237529      0.662517E-03
   0.244815      0.642851E-03
   0.252127      0.635332E-03
   0.259465      0.624340E-03
   0.266828      0.610033E-03
   0.274213      0.599442E-03
   0.281619      0.580985E-03
   0.289047      0.581801E-03
   0.296494      0.560386E-03
   0.303959      0.559540E-03
   0.311443      0.545013E-03
   0.318943      0.536097E-03
   0.326460      0.523529E-03
   0.333992      0.519737E-03
   0.341538      0.507471E-03
   0.349099      0.496721E-03
   0.356674      0.490146E-03
   0.364261      0.483459E-03
   0.371861      0.473382E-03
   0.379473      0.464125E-03
   0.387097      0.460030E-03
   0.394731      0.449529E-03
   0.402376      0.446877E-03
   0.410032      0.434912E-03
   0.417697      0.427454E-03
   0.425371      0.422535E-03
   0.433054      0.415127E-03
   0.440746      0.410133E-03
   0.448447      0.402308E-03
   0.456155      0.397264E-03
   0.463871      0.390244E-03
   0.471595      0.384113E-03
   0.479326      0.377466E-03
   0.487063      0.374884E-03
   0.494807      0.365624E-03
   0.502558      0.363064E-03
   0.510314      0.355906E-03
   0.518076      0.353786E-03
   0.525844      0.345603E-03
   0.533617      0.339263E-03
   0.541395      0.338455E-03
   0.549178      0.333241E-03
   0.556966      0.327014E-03
   0.564757      0.322249E-03
   0.572553      0.317157E-03
   0.580353      0.315161E-03
   0.588157      0.309319E-03
   0.595965      0.302517E-03
   0.603775      0.302867E-03
   0.611589      0.295704E-03
   0.619406      0.288796E-03
   0.627225      0.292252E-03
   0.635047      0.282677E-03
   0.642872      0.282101E-03
   0.650699      0.276971E-03
   0.658527      0.267711E-03
   0.666358      0.269812E-03
   0.674190      0.264150E-03
   0.682024      0.260291E-03
   0.689859      0.256499E-03
   0.697696      0.251823E-03
