#  NACA 0012                                       
#  alpha =   5.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.563103E-02  0.175130E-03
   0.501868E-02  0.573650E-03
   0.444297E-02  0.736487E-03
   0.390342E-02  0.122810E-02
   0.339980E-02  0.133038E-02
   0.293188E-02  0.227364E-02
   0.249943E-02  0.211822E-02
   0.210243E-02  0.284495E-02
   0.174067E-02  0.353501E-02
   0.141413E-02  0.354859E-02
   0.112267E-02  0.442923E-02
   0.866032E-03  0.489223E-02
   0.643962E-03  0.529429E-02
   0.456005E-03  0.611415E-02
   0.301674E-03  0.591770E-02
   0.180160E-03  0.699408E-02
   0.906754E-04  0.717168E-02
   0.322114E-04  0.758945E-02
   0.354899E-05  0.779754E-02
   0.354646E-05  0.820695E-02
   0.322038E-04  0.855668E-02
   0.906627E-04  0.848701E-02
   0.180142E-03  0.896505E-02
   0.301651E-03  0.889497E-02
   0.456005E-03  0.902106E-02
   0.643928E-03  0.885432E-02
   0.866032E-03  0.898997E-02
   0.112263E-02  0.814844E-02
   0.141408E-02  0.866576E-02
   0.174067E-02  0.821820E-02
   0.210237E-02  0.773544E-02
   0.249943E-02  0.768083E-02
   0.293181E-02  0.717264E-02
   0.339974E-02  0.667586E-02
   0.390342E-02  0.658525E-02
   0.444290E-02  0.627755E-02
   0.501860E-02  0.573440E-02
   0.563103E-02  0.547413E-02
   0.628063E-02  0.514413E-02
   0.696806E-02  0.464804E-02
   0.769421E-02  0.453469E-02
   0.846001E-02  0.426915E-02
   0.926678E-02  0.376146E-02
   0.101159E-01  0.371974E-02
   0.110088E-01  0.333831E-02
   0.119473E-01  0.318193E-02
   0.129337E-01  0.293158E-02
   0.139701E-01  0.276994E-02
   0.150593E-01  0.254627E-02
   0.162040E-01  0.232125E-02
   0.174077E-01  0.221553E-02
   0.186740E-01  0.196314E-02
   0.200068E-01  0.189401E-02
   0.214108E-01  0.173386E-02
   0.228909E-01  0.161120E-02
   0.244527E-01  0.149848E-02
   0.261023E-01  0.138160E-02
   0.278464E-01  0.124519E-02
   0.296925E-01  0.117609E-02
   0.316487E-01  0.108585E-02
   0.337238E-01  0.990266E-03
   0.359276E-01  0.938451E-03
   0.382704E-01  0.851215E-03
   0.407632E-01  0.798573E-03
   0.434178E-01  0.748180E-03
   0.462462E-01  0.702909E-03
   0.492607E-01  0.714211E-03
   0.524734E-01  0.800809E-03
   0.558956E-01  0.338799E-02
   0.595379E-01  0.707197E-02
   0.634087E-01  0.880089E-02
   0.675143E-01  0.897726E-02
   0.718581E-01  0.870632E-02
   0.764403E-01  0.830416E-02
   0.812572E-01  0.794423E-02
   0.863022E-01  0.764058E-02
   0.915653E-01  0.735962E-02
   0.970339E-01  0.712056E-02
   0.102694      0.692389E-02
   0.108530      0.674621E-02
   0.114526      0.655848E-02
   0.120668      0.640635E-02
   0.126940      0.625982E-02
   0.133330      0.612559E-02
   0.139824      0.599461E-02
   0.146413      0.587340E-02
   0.153086      0.575605E-02
   0.159835      0.565314E-02
   0.166653      0.554287E-02
   0.173533      0.544441E-02
   0.180470      0.535348E-02
   0.187459      0.526312E-02
   0.194495      0.517723E-02
   0.201575      0.509392E-02
   0.208695      0.501575E-02
   0.215854      0.494329E-02
   0.223047      0.486477E-02
   0.230273      0.479417E-02
   0.237529      0.472552E-02
   0.244815      0.465975E-02
   0.252127      0.459659E-02
   0.259465      0.453980E-02
   0.266828      0.447244E-02
   0.274213      0.442059E-02
   0.281619      0.435685E-02
   0.289047      0.430590E-02
   0.296494      0.425354E-02
   0.303959      0.420098E-02
   0.311443      0.415119E-02
   0.318943      0.409936E-02
   0.326460      0.405354E-02
   0.333992      0.400349E-02
   0.341538      0.396321E-02
   0.349099      0.391503E-02
   0.356674      0.387042E-02
   0.364261      0.382918E-02
   0.371861      0.378663E-02
   0.379473      0.374610E-02
   0.387097      0.370670E-02
   0.394731      0.366623E-02
   0.402376      0.362860E-02
   0.410032      0.358893E-02
   0.417697      0.355352E-02
   0.425371      0.351682E-02
   0.433054      0.348149E-02
   0.440746      0.344852E-02
   0.448447      0.341093E-02
   0.456155      0.337889E-02
   0.463871      0.334305E-02
   0.471595      0.331392E-02
   0.479326      0.327806E-02
   0.487063      0.324919E-02
   0.494807      0.321773E-02
   0.502558      0.318606E-02
   0.510314      0.315547E-02
   0.518076      0.312742E-02
   0.525844      0.309635E-02
   0.533617      0.306646E-02
   0.541395      0.304107E-02
   0.549178      0.300961E-02
   0.556966      0.298341E-02
   0.564757      0.295571E-02
   0.572553      0.292675E-02
   0.580353      0.290198E-02
   0.588157      0.287477E-02
   0.595965      0.284685E-02
   0.603775      0.282102E-02
   0.611589      0.279685E-02
   0.619406      0.276780E-02
   0.627225      0.274440E-02
   0.635047      0.271865E-02
   0.642872      0.269393E-02
   0.650699      0.266650E-02
   0.658527      0.264304E-02
   0.666358      0.261744E-02
   0.674190      0.259152E-02
   0.682024      0.256856E-02
   0.689859      0.254115E-02
   0.697696      0.251805E-02
   0.705533      0.249406E-02
   0.713371      0.246825E-02
   0.721210      0.244179E-02
   0.729050      0.241643E-02
   0.736889      0.239338E-02
   0.744729      0.236668E-02
   0.752569      0.234074E-02
   0.760408      0.231477E-02
   0.768247      0.228927E-02
   0.776086      0.226368E-02
   0.783924      0.223557E-02
   0.791761      0.220676E-02
   0.799596      0.218174E-02
   0.807431      0.215074E-02
   0.815263      0.212530E-02
   0.823094      0.209356E-02
   0.830921      0.206457E-02
   0.838746      0.203572E-02
   0.846567      0.199996E-02
   0.854383      0.197001E-02
   0.862193      0.193494E-02
   0.869995      0.189881E-02
   0.877787      0.186281E-02
   0.885564      0.182641E-02
   0.893322      0.178726E-02
   0.901053      0.174487E-02
   0.908749      0.170256E-02
   0.916396      0.165825E-02
   0.923976      0.160744E-02
   0.931465      0.156370E-02
   0.938833      0.150610E-02
   0.946040      0.145310E-02
   0.953041      0.139733E-02
   0.959787      0.133931E-02
   0.966225      0.127746E-02
   0.972311      0.121811E-02
   0.978008      0.115705E-02
   0.983296      0.109899E-02
   0.988171      0.103993E-02
   0.992643      0.984951E-03
   0.996736      0.930486E-03
    1.00000      0.898079E-03
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05775       0.00000    
    1.06619       0.00000    
    1.07539       0.00000    
    1.08541       0.00000    
    1.09632       0.00000    
    1.10820       0.00000    
    1.12115       0.00000    
    1.13525       0.00000    
    1.15061       0.00000    
    1.16734       0.00000    
    1.18556       0.00000    
    1.20541       0.00000    
    1.22703       0.00000    
    1.25058       0.00000    
    1.27624       0.00000    
    1.30418       0.00000    
    1.33461       0.00000    
    1.36776       0.00000    
    1.40386       0.00000    
    1.44319       0.00000    
    1.48603       0.00000    
    1.53268       0.00000    
    1.58350       0.00000    
    1.63885       0.00000    
    1.69914       0.00000    
    1.76481       0.00000    
    1.83633       0.00000    
    1.91424       0.00000    
    1.99909       0.00000    

