#  NACA 0012                                       
#  alpha =   7.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.119474E-01  0.217872E-04
   0.110088E-01  0.245231E-03
   0.101159E-01  0.401484E-03
   0.926685E-02  0.686680E-03
   0.846010E-02  0.937108E-03
   0.769421E-02  0.120778E-02
   0.696806E-02  0.165622E-02
   0.628063E-02  0.171854E-02
   0.563103E-02  0.252562E-02
   0.501868E-02  0.249071E-02
   0.444297E-02  0.315925E-02
   0.390342E-02  0.396851E-02
   0.339980E-02  0.355409E-02
   0.293188E-02  0.535639E-02
   0.249943E-02  0.480276E-02
   0.210243E-02  0.605609E-02
   0.174067E-02  0.651825E-02
   0.141413E-02  0.686575E-02
   0.112267E-02  0.781170E-02
   0.866032E-03  0.826369E-02
   0.643962E-03  0.852412E-02
   0.456005E-03  0.958176E-02
   0.301674E-03  0.972266E-02
   0.180160E-03  0.100033E-01
   0.906754E-04  0.109572E-01
   0.322114E-04  0.107517E-01
   0.354899E-05  0.112570E-01
   0.354646E-05  0.113428E-01
   0.322038E-04  0.115094E-01
   0.906627E-04  0.116893E-01
   0.180142E-03  0.117432E-01
   0.301651E-03  0.115355E-01
   0.456005E-03  0.117211E-01
   0.643928E-03  0.111170E-01
   0.866032E-03  0.107158E-01
   0.112263E-02  0.103679E-01
   0.141408E-02  0.102103E-01
   0.174067E-02  0.973317E-02
   0.210237E-02  0.884476E-02
   0.249943E-02  0.880434E-02
   0.293181E-02  0.788135E-02
   0.339974E-02  0.756156E-02
   0.390342E-02  0.694673E-02
   0.444290E-02  0.601133E-02
   0.501860E-02  0.624411E-02
   0.563103E-02  0.542571E-02
   0.628063E-02  0.466284E-02
   0.696806E-02  0.463432E-02
   0.769421E-02  0.405430E-02
   0.846001E-02  0.371736E-02
   0.926678E-02  0.321648E-02
   0.101159E-01  0.305969E-02
   0.110088E-01  0.264917E-02
   0.119473E-01  0.229695E-02
   0.129337E-01  0.201347E-02
   0.139701E-01  0.186456E-02
   0.150593E-01  0.153658E-02
   0.162040E-01  0.135444E-02
   0.174077E-01  0.111516E-02
   0.186740E-01  0.913983E-03
   0.200068E-01  0.779634E-03
   0.214108E-01  0.660233E-03
   0.228909E-01  0.567830E-03
   0.244527E-01  0.567354E-03
   0.261023E-01  0.647905E-03
   0.278464E-01  0.167953E-02
   0.296925E-01  0.658216E-02
   0.316487E-01  0.108635E-01
   0.337238E-01  0.125377E-01
   0.359276E-01  0.127679E-01
   0.382704E-01  0.123872E-01
   0.407632E-01  0.118909E-01
   0.434178E-01  0.113074E-01
   0.462462E-01  0.108013E-01
   0.492607E-01  0.103772E-01
   0.524734E-01  0.993726E-02
   0.558956E-01  0.960390E-02
   0.595379E-01  0.926512E-02
   0.634087E-01  0.895366E-02
   0.675143E-01  0.866066E-02
   0.718581E-01  0.842011E-02
   0.764403E-01  0.814927E-02
   0.812572E-01  0.792354E-02
   0.863022E-01  0.770967E-02
   0.915653E-01  0.749024E-02
   0.970339E-01  0.728938E-02
   0.102694      0.710784E-02
   0.108530      0.692474E-02
   0.114526      0.675798E-02
   0.120668      0.659848E-02
   0.126940      0.645611E-02
   0.133330      0.630094E-02
   0.139824      0.617447E-02
   0.146413      0.603796E-02
   0.153086      0.592308E-02
   0.159835      0.580191E-02
   0.166653      0.569345E-02
   0.173533      0.558515E-02
   0.180470      0.548640E-02
   0.187459      0.538666E-02
   0.194495      0.529272E-02
   0.201575      0.520478E-02
   0.208695      0.512506E-02
   0.215854      0.503115E-02
   0.223047      0.496111E-02
   0.230273      0.488328E-02
   0.237529      0.480632E-02
   0.244815      0.473119E-02
   0.252127      0.466920E-02
   0.259465      0.459401E-02
   0.266828      0.453626E-02
   0.274213      0.447024E-02
   0.281619      0.440945E-02
   0.289047      0.434720E-02
   0.296494      0.429311E-02
   0.303959      0.423467E-02
   0.311443      0.417953E-02
   0.318943      0.412428E-02
   0.326460      0.407399E-02
   0.333992      0.402209E-02
   0.341538      0.397587E-02
   0.349099      0.392317E-02
   0.356674      0.387582E-02
   0.364261      0.383094E-02
   0.371861      0.378430E-02
   0.379473      0.374004E-02
   0.387097      0.369649E-02
   0.394731      0.365545E-02
   0.402376      0.361131E-02
   0.410032      0.357096E-02
   0.417697      0.353147E-02
   0.425371      0.349175E-02
   0.433054      0.345382E-02
   0.440746      0.341618E-02
   0.448447      0.337697E-02
   0.456155      0.334167E-02
   0.463871      0.330401E-02
   0.471595      0.327029E-02
   0.479326      0.323395E-02
   0.487063      0.320153E-02
