#  NACA 0012                                       
#  alpha =  -3.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.249943E-02  0.264502E-03
   0.293181E-02  0.516371E-03
   0.339974E-02  0.807522E-03
   0.390342E-02  0.108421E-02
   0.444290E-02  0.114640E-02
   0.501860E-02  0.160287E-02
   0.563103E-02  0.159535E-02
   0.628063E-02  0.149831E-02
   0.696806E-02  0.200965E-02
   0.769421E-02  0.202812E-02
   0.846001E-02  0.185336E-02
   0.926678E-02  0.201041E-02
   0.101159E-01  0.231299E-02
   0.110088E-01  0.196303E-02
   0.119473E-01  0.227877E-02
   0.129337E-01  0.205416E-02
   0.139701E-01  0.233081E-02
   0.150593E-01  0.204670E-02
   0.162040E-01  0.222700E-02
   0.174077E-01  0.213585E-02
   0.186740E-01  0.210274E-02
   0.200068E-01  0.204693E-02
   0.214108E-01  0.213313E-02
   0.228909E-01  0.202298E-02
   0.244527E-01  0.201289E-02
   0.261023E-01  0.195442E-02
   0.278464E-01  0.193915E-02
   0.296925E-01  0.191654E-02
   0.316487E-01  0.183673E-02
   0.337238E-01  0.179422E-02
   0.359276E-01  0.183669E-02
   0.382704E-01  0.167290E-02
   0.407632E-01  0.168508E-02
   0.434178E-01  0.167826E-02
   0.462462E-01  0.155758E-02
   0.492607E-01  0.153428E-02
   0.524734E-01  0.152685E-02
   0.558956E-01  0.146623E-02
   0.595379E-01  0.142177E-02
   0.634087E-01  0.136643E-02
   0.675143E-01  0.133156E-02
   0.718581E-01  0.128102E-02
   0.764403E-01  0.125586E-02
   0.812572E-01  0.119478E-02
   0.863022E-01  0.117237E-02
   0.915653E-01  0.112156E-02
   0.970339E-01  0.108891E-02
   0.102694      0.104785E-02
   0.108530      0.102700E-02
   0.114526      0.984640E-03
   0.120668      0.954043E-03
   0.126940      0.930134E-03
   0.133330      0.891305E-03
   0.139824      0.876871E-03
   0.146413      0.835090E-03
   0.153086      0.822027E-03
   0.159835      0.798283E-03
   0.166653      0.768969E-03
   0.173533      0.749333E-03
   0.180470      0.726217E-03
   0.187459      0.706718E-03
   0.194495      0.690813E-03
   0.201575      0.666098E-03
   0.208695      0.658801E-03
   0.215854      0.635712E-03
   0.223047      0.620427E-03
   0.230273      0.601950E-03
   0.237529      0.586504E-03
   0.244815      0.572708E-03
   0.252127      0.559697E-03
   0.259465      0.542409E-03
   0.266828      0.537041E-03
   0.274213      0.514748E-03
