#  NACA 0012                                       
#  alpha =  -2.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.174067E-02  0.107686E-02
   0.210237E-02  0.199564E-02
   0.249943E-02  0.294097E-02
   0.293181E-02  0.370014E-02
   0.339974E-02  0.452688E-02
   0.390342E-02  0.527408E-02
   0.444290E-02  0.543012E-02
   0.501860E-02  0.612180E-02
   0.563103E-02  0.653622E-02
   0.628063E-02  0.687297E-02
   0.696806E-02  0.680692E-02
   0.769421E-02  0.753439E-02
   0.846001E-02  0.708995E-02
   0.926678E-02  0.765688E-02
   0.101159E-01  0.752864E-02
   0.110088E-01  0.769820E-02
   0.119473E-01  0.733847E-02
   0.129337E-01  0.760057E-02
   0.139701E-01  0.752454E-02
   0.150593E-01  0.745939E-02
   0.162040E-01  0.740148E-02
   0.174077E-01  0.712938E-02
   0.186740E-01  0.725498E-02
   0.200068E-01  0.699339E-02
   0.214108E-01  0.684230E-02
   0.228909E-01  0.675389E-02
   0.244527E-01  0.664523E-02
   0.261023E-01  0.648369E-02
   0.278464E-01  0.640063E-02
   0.296925E-01  0.613772E-02
   0.316487E-01  0.600106E-02
   0.337238E-01  0.596220E-02
   0.359276E-01  0.571564E-02
   0.382704E-01  0.557698E-02
   0.407632E-01  0.547943E-02
   0.434178E-01  0.521417E-02
   0.462462E-01  0.508114E-02
   0.492607E-01  0.497056E-02
   0.524734E-01  0.484426E-02
   0.558956E-01  0.466747E-02
   0.595379E-01  0.449603E-02
   0.634087E-01  0.433048E-02
   0.675143E-01  0.423518E-02
   0.718581E-01  0.404635E-02
   0.764403E-01  0.395908E-02
   0.812572E-01  0.379073E-02
   0.863022E-01  0.368616E-02
   0.915653E-01  0.354801E-02
   0.970339E-01  0.340035E-02
   0.102694      0.331231E-02
   0.108530      0.319516E-02
   0.114526      0.308439E-02
   0.120668      0.299145E-02
   0.126940      0.289610E-02
   0.133330      0.278407E-02
   0.139824      0.272622E-02
   0.146413      0.261798E-02
   0.153086      0.255049E-02
   0.159835      0.247500E-02
   0.166653      0.238514E-02
   0.173533      0.232410E-02
   0.180470      0.226166E-02
   0.187459      0.219257E-02
   0.194495      0.213235E-02
   0.201575      0.206898E-02
   0.208695      0.202641E-02
   0.215854      0.196156E-02
   0.223047      0.191086E-02
   0.230273      0.186152E-02
   0.237529      0.180998E-02
   0.244815      0.176088E-02
   0.252127      0.172415E-02
   0.259465      0.167149E-02
   0.266828      0.163904E-02
   0.274213      0.158721E-02
   0.281619      0.155269E-02
   0.289047      0.151033E-02
   0.296494      0.148163E-02
   0.303959      0.144000E-02
   0.311443      0.140388E-02
   0.318943      0.137223E-02
   0.326460      0.133683E-02
   0.333992      0.130943E-02
   0.341538      0.127705E-02
   0.349099      0.124410E-02
   0.356674      0.121467E-02
   0.364261      0.119075E-02
   0.371861      0.115651E-02
   0.379473      0.113392E-02
   0.387097      0.110797E-02
   0.394731      0.107955E-02
   0.402376      0.105778E-02
   0.410032      0.102994E-02
   0.417697      0.100765E-02
   0.425371      0.984205E-03
   0.433054      0.960489E-03
   0.440746      0.940287E-03
   0.448447      0.917257E-03
   0.456155      0.897089E-03
   0.463871      0.874943E-03
   0.471595      0.855778E-03
   0.479326      0.833281E-03
   0.487063      0.817174E-03
   0.494807      0.796094E-03
   0.502558      0.779221E-03
   0.510314      0.757918E-03
   0.518076      0.743204E-03
   0.525844      0.723149E-03
   0.533617      0.704141E-03
   0.541395      0.691841E-03
   0.549178      0.673351E-03
   0.556966      0.656254E-03
   0.564757      0.640287E-03
   0.572553      0.621681E-03
   0.580353      0.608978E-03
   0.588157      0.592458E-03
   0.595965      0.573742E-03
   0.603775      0.561823E-03
   0.611589      0.545120E-03
   0.619406      0.526187E-03
   0.627225      0.517073E-03
   0.635047      0.498299E-03
   0.642872      0.486053E-03
   0.650699      0.468308E-03
   0.658527      0.450817E-03
   0.666358      0.438714E-03
   0.674190      0.422574E-03
   0.682024      0.407395E-03
   0.689859      0.391409E-03
   0.697696      0.375868E-03
   0.705533      0.360950E-03
   0.713371      0.344163E-03
   0.721210      0.330489E-03
   0.729050      0.311108E-03
   0.736889      0.298314E-03
   0.744729      0.279778E-03
   0.752569      0.263579E-03
   0.760408      0.248542E-03
   0.768247      0.232340E-03
   0.776086      0.214036E-03
   0.783924      0.197995E-03
   0.791761      0.182207E-03
   0.799596      0.167077E-03
   0.807431      0.150915E-03
   0.815263      0.135494E-03
   0.823094      0.121551E-03
   0.830921      0.109686E-03
   0.838746      0.970345E-04
   0.846567      0.852099E-04
   0.854383      0.766353E-04
   0.862193      0.705888E-04
   0.869995      0.654006E-04
   0.877787      0.648767E-04
   0.885564      0.698384E-04
   0.893322      0.803952E-04
   0.901053      0.106990E-03
   0.908749      0.222297E-03
   0.916396      0.427052E-03
   0.923976      0.710980E-03
   0.931465      0.104979E-02
   0.938833      0.138813E-02
   0.946040      0.168836E-02
   0.953041      0.194933E-02
   0.959787      0.213915E-02
   0.966225      0.227424E-02
   0.972311      0.235926E-02
   0.978008      0.239846E-02
   0.983296      0.239988E-02
   0.988171      0.236874E-02
   0.992643      0.232730E-02
   0.996736      0.223961E-02
    1.00000      0.225155E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05776       0.00000    
    1.06620       0.00000    
    1.07540       0.00000    
    1.08542       0.00000    
    1.09633       0.00000    
    1.10822       0.00000    
    1.12116       0.00000    
    1.13527       0.00000    
    1.15063       0.00000    
    1.16737       0.00000    
    1.18560       0.00000    
    1.20545       0.00000    
    1.22708       0.00000    
    1.25065       0.00000    
    1.27631       0.00000    
    1.30426       0.00000    
    1.33472       0.00000    
    1.36788       0.00000    
    1.40401       0.00000    
    1.44337       0.00000    
    1.48624       0.00000    
    1.53293       0.00000    
    1.58380       0.00000    
    1.63920       0.00000    
    1.69955       0.00000    
    1.76529       0.00000    
    1.83689       0.00000    
    1.91489       0.00000    
    1.99985       0.00000    

   0.141408E-02  0.231416E-03
   0.112263E-02  0.109310E-02
   0.866032E-03  0.287689E-02
   0.643928E-03  0.334588E-02
   0.456005E-03  0.608838E-02
   0.301651E-03  0.573916E-02
   0.180142E-03  0.806345E-02
   0.906627E-04  0.981391E-02
   0.322038E-04  0.969758E-02
   0.354646E-05  0.123199E-01
   0.354899E-05  0.128985E-01
   0.322114E-04  0.137918E-01
   0.906754E-04  0.148243E-01
   0.180160E-03  0.161263E-01
   0.301674E-03  0.169832E-01
   0.456005E-03  0.168517E-01
   0.643962E-03  0.185440E-01
   0.866032E-03  0.180318E-01
   0.112267E-02  0.186988E-01
   0.141413E-02  0.191320E-01
   0.174067E-02  0.178424E-01
   0.210243E-02  0.184548E-01
   0.249943E-02  0.183017E-01
   0.293188E-02  0.181352E-01
   0.339980E-02  0.177944E-01
   0.390342E-02  0.164166E-01
   0.444297E-02  0.166460E-01
   0.501868E-02  0.160898E-01
   0.563103E-02  0.153314E-01
   0.628063E-02  0.148686E-01
   0.696806E-02  0.139683E-01
   0.769421E-02  0.136853E-01
   0.846010E-02  0.132475E-01
   0.926685E-02  0.125728E-01
   0.101159E-01  0.118694E-01
   0.110088E-01  0.115133E-01
   0.119474E-01  0.110274E-01
   0.129337E-01  0.105076E-01
   0.139702E-01  0.100267E-01
   0.150593E-01  0.946054E-02
   0.162041E-01  0.905454E-02
   0.174077E-01  0.865493E-02
   0.186740E-01  0.825629E-02
   0.200068E-01  0.795387E-02
   0.214107E-01  0.754237E-02
   0.228909E-01  0.721577E-02
   0.244527E-01  0.686659E-02
   0.261022E-01  0.657487E-02
   0.278463E-01  0.626831E-02
   0.296924E-01  0.598765E-02
   0.316485E-01  0.563803E-02
   0.337237E-01  0.544432E-02
   0.359274E-01  0.516800E-02
   0.382703E-01  0.485631E-02
   0.407631E-01  0.474867E-02
   0.434177E-01  0.444680E-02
   0.462462E-01  0.422043E-02
   0.492607E-01  0.408705E-02
   0.524733E-01  0.383868E-02
   0.558955E-01  0.368934E-02
   0.595378E-01  0.348519E-02
   0.634086E-01  0.331018E-02
   0.675142E-01  0.318331E-02
   0.718581E-01  0.302611E-02
   0.764402E-01  0.287739E-02
   0.812574E-01  0.272500E-02
   0.863022E-01  0.261957E-02
   0.915653E-01  0.246822E-02
   0.970339E-01  0.235756E-02
   0.102694      0.226015E-02
   0.108530      0.214579E-02
   0.114526      0.205077E-02
   0.120668      0.195548E-02
   0.126940      0.187196E-02
   0.133330      0.178628E-02
   0.139824      0.170967E-02
   0.146413      0.163300E-02
   0.153086      0.156388E-02
   0.159835      0.149148E-02
   0.166653      0.142962E-02
   0.173533      0.136107E-02
   0.180470      0.131244E-02
   0.187459      0.125426E-02
   0.194495      0.119927E-02
   0.201575      0.114653E-02
   0.208695      0.109701E-02
   0.215854      0.104941E-02
   0.223047      0.999897E-03
   0.230273      0.960117E-03
   0.237529      0.913659E-03
   0.244815      0.871532E-03
   0.252127      0.830825E-03
   0.259465      0.793533E-03
   0.266827      0.756033E-03
   0.274212      0.716616E-03
   0.281619      0.682203E-03
   0.289046      0.651796E-03
   0.296493      0.619016E-03
   0.303959      0.589032E-03
   0.311442      0.558083E-03
   0.318942      0.529480E-03
   0.326459      0.506712E-03
   0.333991      0.479175E-03
   0.341538      0.459402E-03
   0.349098      0.440084E-03
   0.356673      0.420911E-03
   0.364261      0.408445E-03
   0.371860      0.397818E-03
   0.379473      0.389223E-03
   0.387096      0.389243E-03
   0.394730      0.393476E-03
   0.402376      0.412066E-03
   0.410031      0.441567E-03
   0.417696      0.500013E-03
   0.425370      0.686503E-03
   0.433053      0.105951E-02
   0.440746      0.166783E-02
   0.448446      0.244544E-02
   0.456155      0.321417E-02
   0.463871      0.387181E-02
   0.471594      0.437570E-02
   0.479325      0.474605E-02
   0.487063      0.499732E-02
   0.494807      0.516492E-02
   0.502557      0.526393E-02
   0.510314      0.531455E-02
   0.518076      0.533309E-02
   0.525843      0.532644E-02
   0.533616      0.529756E-02
   0.541395      0.526107E-02
   0.549177      0.520845E-02
   0.556965      0.515989E-02
   0.564757      0.509622E-02
   0.572553      0.504229E-02
   0.580353      0.497828E-02
   0.588157      0.491778E-02
   0.595964      0.485751E-02
   0.603775      0.479105E-02
   0.611588      0.473275E-02
   0.619405      0.467421E-02
   0.627225      0.461369E-02
   0.635047      0.455998E-02
   0.642872      0.450194E-02
   0.650698      0.444344E-02
   0.658527      0.439163E-02
   0.666358      0.433708E-02
   0.674190      0.428568E-02
   0.682024      0.423357E-02
   0.689859      0.418716E-02
   0.697696      0.413095E-02
   0.705533      0.408837E-02
   0.713371      0.403612E-02
