#  NACA 0012                                       
#  alpha =  -4.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.501860E-02  0.352474E-03
   0.563103E-02  0.106743E-02
   0.628063E-02  0.188342E-02
   0.696806E-02  0.229893E-02
   0.769421E-02  0.322434E-02
   0.846001E-02  0.293872E-02
   0.926678E-02  0.419039E-02
   0.101159E-01  0.403672E-02
   0.110088E-01  0.441991E-02
   0.119473E-01  0.483320E-02
   0.129337E-01  0.470108E-02
   0.139701E-01  0.522263E-02
   0.150593E-01  0.513141E-02
   0.162040E-01  0.536797E-02
   0.174077E-01  0.536921E-02
   0.186740E-01  0.545050E-02
   0.200068E-01  0.547861E-02
   0.214108E-01  0.547281E-02
   0.228909E-01  0.549626E-02
   0.244527E-01  0.547852E-02
   0.261023E-01  0.539564E-02
   0.278464E-01  0.545294E-02
   0.296925E-01  0.538370E-02
   0.316487E-01  0.522962E-02
   0.337238E-01  0.519592E-02
   0.359276E-01  0.521880E-02
   0.382704E-01  0.503307E-02
   0.407632E-01  0.495852E-02
   0.434178E-01  0.488035E-02
   0.462462E-01  0.475032E-02
   0.492607E-01  0.468744E-02
   0.524734E-01  0.457824E-02
   0.558956E-01  0.445357E-02
   0.595379E-01  0.434603E-02
   0.634087E-01  0.423035E-02
   0.675143E-01  0.412532E-02
   0.718581E-01  0.400970E-02
   0.764403E-01  0.390084E-02
   0.812572E-01  0.379056E-02
   0.863022E-01  0.367918E-02
   0.915653E-01  0.357647E-02
   0.970339E-01  0.345175E-02
   0.102694      0.337206E-02
   0.108530      0.326594E-02
   0.114526      0.316030E-02
   0.120668      0.309616E-02
   0.126940      0.299636E-02
   0.133330      0.290098E-02
   0.139824      0.283230E-02
   0.146413      0.275452E-02
   0.153086      0.267830E-02
   0.159835      0.261123E-02
   0.166653      0.251977E-02
   0.173533      0.246724E-02
   0.180470      0.241656E-02
   0.187459      0.233195E-02
   0.194495      0.229613E-02
   0.201575      0.222476E-02
   0.208695      0.218804E-02
   0.215854      0.211721E-02
   0.223047      0.207914E-02
   0.230273      0.201999E-02
   0.237529      0.198009E-02
   0.244815      0.192344E-02
   0.252127      0.189357E-02
   0.259465      0.184962E-02
   0.266828      0.180438E-02
   0.274213      0.176473E-02
   0.281619      0.172164E-02
   0.289047      0.168913E-02
   0.296494      0.165075E-02
   0.303959      0.161744E-02
   0.311443      0.158412E-02
   0.318943      0.154815E-02
   0.326460      0.151947E-02
   0.333992      0.148598E-02
   0.341538      0.145750E-02
   0.349099      0.142461E-02
   0.356674      0.139676E-02
   0.364261      0.137013E-02
   0.371861      0.134140E-02
   0.379473      0.131636E-02
   0.387097      0.128955E-02
   0.394731      0.126544E-02
   0.402376      0.124226E-02
   0.410032      0.121476E-02
   0.417697      0.119121E-02
   0.425371      0.116992E-02
   0.433054      0.114735E-02
   0.440746      0.112777E-02
   0.448447      0.110388E-02
   0.456155      0.108503E-02
   0.463871      0.106409E-02
   0.471595      0.104377E-02
   0.479326      0.102145E-02
   0.487063      0.100748E-02
   0.494807      0.986516E-03
   0.502558      0.969365E-03
   0.510314      0.950033E-03
   0.518076      0.936013E-03
   0.525844      0.915980E-03
   0.533617      0.897873E-03
   0.541395      0.886363E-03
   0.549178      0.867958E-03
   0.556966      0.851234E-03
   0.564757      0.836756E-03
   0.572553      0.818351E-03
   0.580353      0.806797E-03
   0.588157      0.790665E-03
   0.595965      0.771604E-03
   0.603775      0.762955E-03
   0.611589      0.745202E-03
   0.619406      0.725941E-03
   0.627225      0.720782E-03
   0.635047      0.700912E-03
   0.642872      0.690171E-03
   0.650699      0.673764E-03
   0.658527      0.654786E-03
   0.666358      0.645985E-03
   0.674190      0.629811E-03
   0.682024      0.615694E-03
   0.689859      0.600720E-03
   0.697696      0.584902E-03
