#  NACA 0012                                       
#  alpha =   5.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.696806E-02  0.737007E-04
   0.628063E-02  0.147024E-03
   0.563103E-02  0.259923E-03
   0.501868E-02  0.323971E-03
   0.444297E-02  0.545683E-03
   0.390342E-02  0.476657E-03
   0.339980E-02  0.756921E-03
   0.293188E-02  0.860978E-03
   0.249943E-02  0.104518E-02
   0.210243E-02  0.111369E-02
   0.174067E-02  0.134472E-02
   0.141413E-02  0.156226E-02
   0.112267E-02  0.154321E-02
   0.866032E-03  0.185291E-02
   0.643962E-03  0.215763E-02
   0.456005E-03  0.193904E-02
   0.301674E-03  0.255302E-02
   0.180160E-03  0.230602E-02
   0.906754E-04  0.263368E-02
   0.322114E-04  0.279860E-02
   0.354899E-05  0.261812E-02
   0.354646E-05  0.287700E-02
   0.322038E-04  0.306106E-02
   0.906627E-04  0.306874E-02
   0.180142E-03  0.296294E-02
   0.301651E-03  0.323672E-02
   0.456005E-03  0.291127E-02
   0.643928E-03  0.310208E-02
   0.866032E-03  0.293075E-02
   0.112263E-02  0.299349E-02
   0.141408E-02  0.268854E-02
   0.174067E-02  0.277020E-02
   0.210237E-02  0.260313E-02
   0.249943E-02  0.257513E-02
   0.293181E-02  0.225797E-02
   0.339974E-02  0.233070E-02
   0.390342E-02  0.204905E-02
   0.444290E-02  0.193660E-02
   0.501860E-02  0.197688E-02
   0.563103E-02  0.162955E-02
   0.628063E-02  0.164356E-02
   0.696806E-02  0.155450E-02
   0.769421E-02  0.134472E-02
   0.846001E-02  0.130808E-02
   0.926678E-02  0.119671E-02
   0.101159E-01  0.107379E-02
   0.110088E-01  0.987034E-03
   0.119473E-01  0.950902E-03
   0.129337E-01  0.862119E-03
   0.139701E-01  0.819551E-03
   0.150593E-01  0.758379E-03
   0.162040E-01  0.653186E-03
   0.174077E-01  0.618294E-03
   0.186740E-01  0.587715E-03
   0.200068E-01  0.529272E-03
   0.214108E-01  0.652642E-02
   0.228909E-01  0.944821E-02
   0.244527E-01  0.962799E-02
   0.261023E-01  0.915733E-02
   0.278464E-01  0.861526E-02
   0.296925E-01  0.829106E-02
   0.316487E-01  0.792985E-02
   0.337238E-01  0.769750E-02
   0.359276E-01  0.747489E-02
   0.382704E-01  0.722982E-02
   0.407632E-01  0.702632E-02
   0.434178E-01  0.681856E-02
   0.462462E-01  0.664173E-02
   0.492607E-01  0.644993E-02
   0.524734E-01  0.628052E-02
   0.558956E-01  0.611458E-02
   0.595379E-01  0.595608E-02
   0.634087E-01  0.580218E-02
   0.675143E-01  0.565331E-02
   0.718581E-01  0.551778E-02
   0.764403E-01  0.537758E-02
   0.812572E-01  0.524866E-02
   0.863022E-01  0.512458E-02
   0.915653E-01  0.501947E-02
   0.970339E-01  0.488838E-02
   0.102694      0.479261E-02
   0.108530      0.468845E-02
   0.114526      0.459381E-02
   0.120668      0.449582E-02
   0.126940      0.441202E-02
   0.133330      0.432536E-02
   0.139824      0.424659E-02
   0.146413      0.417289E-02
   0.153086      0.410419E-02
   0.159835      0.403313E-02
   0.166653      0.396338E-02
   0.173533      0.390125E-02
   0.180470      0.384264E-02
   0.187459      0.378124E-02
   0.194495      0.372861E-02
   0.201575      0.367069E-02
   0.208695      0.362155E-02
   0.215854      0.356576E-02
   0.223047      0.352285E-02
   0.230273      0.347631E-02
   0.237529      0.342562E-02
   0.244815      0.338515E-02
   0.252127      0.334192E-02
   0.259465      0.329505E-02
   0.266828      0.326196E-02
   0.274213      0.321807E-02
   0.281619      0.318004E-02
   0.289047      0.314383E-02
   0.296494      0.310804E-02
   0.303959      0.306755E-02
   0.311443      0.303880E-02
   0.318943      0.300249E-02
   0.326460      0.296922E-02
   0.333992      0.293771E-02
   0.341538      0.290766E-02
   0.349099      0.287204E-02
   0.356674      0.284517E-02
   0.364261      0.281282E-02
   0.371861      0.278615E-02
   0.379473      0.275749E-02
   0.387097      0.272754E-02
   0.394731      0.270182E-02
   0.402376      0.267456E-02
   0.410032      0.264740E-02
   0.417697      0.262264E-02
   0.425371      0.259581E-02
   0.433054      0.257247E-02
   0.440746      0.254757E-02
   0.448447      0.252299E-02
   0.456155      0.249870E-02
   0.463871      0.247493E-02
   0.471595      0.245225E-02
   0.479326      0.243015E-02
   0.487063      0.240762E-02
   0.494807      0.238575E-02
   0.502558      0.236283E-02
   0.510314      0.234186E-02
   0.518076      0.232164E-02
   0.525844      0.230015E-02
   0.533617      0.227894E-02
   0.541395      0.226056E-02
   0.549178      0.223911E-02
   0.556966      0.221903E-02
   0.564757      0.220019E-02
   0.572553      0.217953E-02
   0.580353      0.216169E-02
   0.588157      0.214213E-02
   0.595965      0.212313E-02
   0.603775      0.210437E-02
   0.611589      0.208729E-02
   0.619406      0.206623E-02
   0.627225      0.204954E-02
   0.635047      0.203175E-02
   0.642872      0.201370E-02
   0.650699      0.199419E-02
   0.658527      0.197769E-02
   0.666358      0.195945E-02
   0.674190      0.194093E-02
   0.682024      0.192505E-02
   0.689859      0.190471E-02
   0.697696      0.188900E-02
   0.705533      0.187174E-02
   0.713371      0.185356E-02
   0.721210      0.183442E-02
   0.729050      0.181665E-02
   0.736889      0.180027E-02
   0.744729      0.178142E-02
   0.752569      0.176289E-02
   0.760408      0.174503E-02
   0.768247      0.172659E-02
   0.776086      0.170891E-02
   0.783924      0.168866E-02
   0.791761      0.166857E-02
   0.799596      0.165105E-02
   0.807431      0.162883E-02
   0.815263      0.161167E-02
   0.823094      0.158884E-02
   0.830921      0.156916E-02
   0.838746      0.154882E-02
   0.846567      0.152339E-02
   0.854383      0.150330E-02
   0.862193      0.147807E-02
   0.869995      0.145347E-02
   0.877787      0.142781E-02
   0.885564      0.140327E-02
   0.893322      0.137624E-02
   0.901053      0.134598E-02
   0.908749      0.131680E-02
   0.916396      0.128636E-02
   0.923976      0.125033E-02
   0.931465      0.122075E-02
   0.938833      0.117932E-02
   0.946040      0.114192E-02
   0.953041      0.110242E-02
   0.959787      0.106041E-02
   0.966225      0.101503E-02
   0.972311      0.971225E-03
   0.978008      0.924911E-03
   0.983296      0.880044E-03
   0.988171      0.833324E-03
   0.992643      0.789060E-03
   0.996736      0.743878E-03
    1.00000      0.718645E-03
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05775       0.00000    
    1.06619       0.00000    
    1.07539       0.00000    
    1.08541       0.00000    
    1.09632       0.00000    
    1.10820       0.00000    
    1.12115       0.00000    
    1.13525       0.00000    
    1.15060       0.00000    
    1.16733       0.00000    
    1.18555       0.00000    
    1.20540       0.00000    
    1.22702       0.00000    
    1.25057       0.00000    
    1.27622       0.00000    
    1.30415       0.00000    
    1.33458       0.00000    
    1.36772       0.00000    
    1.40382       0.00000    
    1.44314       0.00000    
    1.48597       0.00000    
    1.53261       0.00000    
    1.58342       0.00000    
    1.63876       0.00000    
    1.69903       0.00000    
    1.76467       0.00000    
    1.83618       0.00000    
    1.91405       0.00000    
    1.99887       0.00000    

   0.769421E-02  0.102725E-05
   0.846010E-02  0.640551E-04
   0.926685E-02  0.147271E-03
   0.101159E-01  0.146833E-03
   0.110088E-01  0.286198E-03
   0.119474E-01  0.199867E-03
   0.129337E-01  0.370775E-03
