#  NACA 0012                                       
#  alpha =   1.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.180160E-03  0.740980E-04
   0.906754E-04  0.227340E-03
   0.322114E-04  0.263960E-03
   0.354899E-05  0.550656E-03
   0.354646E-05  0.466944E-03
   0.322038E-04  0.807488E-03
   0.906627E-04  0.762713E-03
   0.180142E-03  0.904679E-03
   0.301651E-03  0.104863E-02
   0.456005E-03  0.110311E-02
   0.643928E-03  0.120361E-02
   0.866032E-03  0.130037E-02
   0.112263E-02  0.139053E-02
   0.141408E-02  0.119177E-02
   0.174067E-02  0.157057E-02
   0.210237E-02  0.135021E-02
   0.249943E-02  0.153493E-02
   0.293181E-02  0.131698E-02
   0.339974E-02  0.154604E-02
   0.390342E-02  0.142359E-02
   0.444290E-02  0.126652E-02
   0.501860E-02  0.152683E-02
   0.563103E-02  0.134225E-02
   0.628063E-02  0.128060E-02
   0.696806E-02  0.121545E-02
   0.769421E-02  0.134246E-02
   0.846001E-02  0.119086E-02
   0.926678E-02  0.110082E-02
   0.101159E-01  0.120927E-02
   0.110088E-01  0.103559E-02
   0.119473E-01  0.110881E-02
   0.129337E-01  0.101189E-02
   0.139701E-01  0.990302E-03
   0.150593E-01  0.916005E-03
   0.162040E-01  0.926735E-03
   0.174077E-01  0.883806E-03
   0.186740E-01  0.835783E-03
   0.200068E-01  0.814494E-03
   0.214108E-01  0.779765E-03
   0.228909E-01  0.751716E-03
   0.244527E-01  0.711202E-03
   0.261023E-01  0.715136E-03
   0.278464E-01  0.662155E-03
   0.296925E-01  0.636319E-03
   0.316487E-01  0.624661E-03
   0.337238E-01  0.584577E-03
   0.359276E-01  0.575158E-03
   0.382704E-01  0.541057E-03
   0.407632E-01  0.530432E-03
   0.434178E-01  0.485264E-03
   0.462462E-01  0.483999E-03
   0.492607E-01  0.463783E-03
   0.524734E-01  0.433842E-03
   0.558956E-01  0.428864E-03
   0.595379E-01  0.400983E-03
   0.634087E-01  0.381709E-03
   0.675143E-01  0.377347E-03
   0.718581E-01  0.351774E-03
   0.764403E-01  0.334644E-03
   0.812572E-01  0.325623E-03
   0.863022E-01  0.317716E-03
   0.915653E-01  0.163506E-02
   0.970339E-01  0.430534E-02
   0.102694      0.480547E-02
   0.108530      0.445698E-02
   0.114526      0.420611E-02
   0.120668      0.408227E-02
   0.126940      0.396536E-02
   0.133330      0.389004E-02
   0.139824      0.379843E-02
   0.146413      0.372666E-02
   0.153086      0.366577E-02
   0.159835      0.359941E-02
   0.166653      0.354184E-02
   0.173533      0.348231E-02
   0.180470      0.344491E-02
   0.187459      0.338964E-02
   0.194495      0.333913E-02
   0.201575      0.330476E-02
   0.208695      0.326284E-02
   0.215854      0.322338E-02
   0.223047      0.318671E-02
   0.230273      0.314347E-02
   0.237529      0.311833E-02
