#  NACA 0012                                       
#  alpha =   6.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.101159E-01  0.374611E-04
   0.926685E-02  0.117581E-03
   0.846010E-02  0.207010E-03
   0.769421E-02  0.210874E-03
   0.696806E-02  0.446516E-03
   0.628063E-02  0.453938E-03
   0.563103E-02  0.548849E-03
   0.501868E-02  0.740235E-03
   0.444297E-02  0.828527E-03
   0.390342E-02  0.988700E-03
   0.339980E-02  0.113413E-02
   0.293188E-02  0.124658E-02
   0.249943E-02  0.154882E-02
   0.210243E-02  0.164368E-02
   0.174067E-02  0.181503E-02
   0.141413E-02  0.208485E-02
   0.112267E-02  0.217449E-02
   0.866032E-03  0.232836E-02
   0.643962E-03  0.271342E-02
   0.456005E-03  0.244436E-02
   0.301674E-03  0.310322E-02
   0.180160E-03  0.290086E-02
   0.906754E-04  0.323679E-02
   0.322114E-04  0.322821E-02
   0.354899E-05  0.329260E-02
   0.354646E-05  0.335551E-02
   0.322038E-04  0.346265E-02
   0.906627E-04  0.351410E-02
   0.180142E-03  0.355661E-02
   0.301651E-03  0.364833E-02
   0.456005E-03  0.315488E-02
   0.643928E-03  0.366426E-02
   0.866032E-03  0.335322E-02
   0.112263E-02  0.302222E-02
   0.141408E-02  0.313626E-02
   0.174067E-02  0.306177E-02
   0.210237E-02  0.268503E-02
   0.249943E-02  0.267869E-02
   0.293181E-02  0.251422E-02
   0.339974E-02  0.235119E-02
   0.390342E-02  0.209282E-02
   0.444290E-02  0.201085E-02
   0.501860E-02  0.184283E-02
   0.563103E-02  0.177523E-02
   0.628063E-02  0.162392E-02
   0.696806E-02  0.137511E-02
   0.769421E-02  0.136714E-02
   0.846001E-02  0.122365E-02
   0.926678E-02  0.107609E-02
   0.101159E-01  0.997068E-03
   0.110088E-01  0.877112E-03
   0.119473E-01  0.826789E-03
   0.129337E-01  0.692984E-03
   0.139701E-01  0.701786E-03
   0.150593E-01  0.635780E-03
   0.162040E-01  0.396099E-02
   0.174077E-01  0.992871E-02
   0.186740E-01  0.117233E-01
   0.200068E-01  0.112062E-01
   0.214108E-01  0.105135E-01
   0.228909E-01  0.100265E-01
   0.244527E-01  0.953480E-02
   0.261023E-01  0.919251E-02
   0.278464E-01  0.891712E-02
   0.296925E-01  0.862477E-02
   0.316487E-01  0.831711E-02
   0.337238E-01  0.810017E-02
   0.359276E-01  0.788420E-02
   0.382704E-01  0.760437E-02
   0.407632E-01  0.742717E-02
   0.434178E-01  0.719305E-02
   0.462462E-01  0.697790E-02
   0.492607E-01  0.681534E-02
   0.524734E-01  0.661897E-02
   0.558956E-01  0.643244E-02
   0.595379E-01  0.625750E-02
   0.634087E-01  0.610786E-02
   0.675143E-01  0.593160E-02
   0.718581E-01  0.578656E-02
   0.764403E-01  0.563166E-02
   0.812572E-01  0.549182E-02
   0.863022E-01  0.536075E-02
   0.915653E-01  0.522795E-02
   0.970339E-01  0.510382E-02
   0.102694      0.498502E-02
   0.108530      0.487715E-02
   0.114526      0.476548E-02
   0.120668      0.466961E-02
   0.126940      0.457996E-02
   0.133330      0.447118E-02
   0.139824      0.440334E-02
   0.146413      0.430982E-02
   0.153086      0.423029E-02
   0.159835      0.416118E-02
   0.166653      0.408366E-02
   0.173533      0.401804E-02
   0.180470      0.394735E-02
   0.187459      0.388926E-02
   0.194495      0.382541E-02
   0.201575      0.376799E-02
   0.208695      0.371043E-02
   0.215854      0.365693E-02
   0.223047      0.360338E-02
   0.230273      0.355304E-02
   0.237529      0.350253E-02
   0.244815      0.345401E-02
   0.252127      0.341153E-02
   0.259465      0.336397E-02
   0.266828      0.332254E-02
   0.274213      0.328037E-02
   0.281619      0.323551E-02
   0.289047      0.319544E-02
   0.296494      0.316049E-02
   0.303959      0.311924E-02
   0.311443      0.308346E-02
   0.318943      0.304762E-02
   0.326460      0.301095E-02
   0.333992      0.297715E-02
   0.341538      0.294498E-02
   0.349099      0.290978E-02
   0.356674      0.287683E-02
   0.364261      0.284592E-02
   0.371861      0.281656E-02
   0.379473      0.278419E-02
   0.387097      0.275624E-02
   0.394731      0.272529E-02
   0.402376      0.269858E-02
   0.410032      0.266850E-02
   0.417697      0.264142E-02
   0.425371      0.261593E-02
   0.433054      0.258871E-02
   0.440746      0.256348E-02
   0.448447      0.253657E-02
   0.456155      0.251197E-02
   0.463871      0.248573E-02
   0.471595      0.246308E-02
   0.479326      0.243771E-02
   0.487063      0.241434E-02
   0.494807      0.239347E-02
   0.502558      0.236830E-02
   0.510314      0.234619E-02
   0.518076      0.232380E-02
   0.525844      0.230167E-02
   0.533617      0.227882E-02
   0.541395      0.226050E-02
   0.549178      0.223664E-02
   0.556966      0.221712E-02
   0.564757      0.219614E-02
   0.572553      0.217469E-02
   0.580353      0.215569E-02
   0.588157      0.213518E-02
   0.595965      0.211507E-02
   0.603775      0.209519E-02
   0.611589      0.207746E-02
   0.619406      0.205591E-02
   0.627225      0.203791E-02
   0.635047      0.201863E-02
   0.642872      0.200042E-02
   0.650699      0.197952E-02
   0.658527      0.196266E-02
   0.666358      0.194314E-02
   0.674190      0.192366E-02
   0.682024      0.190659E-02
   0.689859      0.188616E-02
   0.697696      0.186908E-02
   0.705533      0.185094E-02
   0.713371      0.183220E-02
   0.721210      0.181164E-02
   0.729050      0.179362E-02
   0.736889      0.177606E-02
   0.744729      0.175648E-02
   0.752569      0.173692E-02
   0.760408      0.171817E-02
   0.768247      0.169869E-02
   0.776086      0.168053E-02
   0.783924      0.165908E-02
   0.791761      0.163827E-02
   0.799596      0.161973E-02
   0.807431      0.159653E-02
   0.815263      0.157878E-02
   0.823094      0.155484E-02
   0.830921      0.153393E-02
   0.838746      0.151302E-02
   0.846567      0.148657E-02
   0.854383      0.146541E-02
   0.862193      0.143926E-02
   0.869995      0.141348E-02
   0.877787      0.138712E-02
   0.885564      0.136094E-02
   0.893322      0.133339E-02
   0.901053      0.130205E-02
   0.908749      0.127181E-02
   0.916396      0.123998E-02
   0.923976      0.120307E-02
   0.931465      0.117260E-02
   0.938833      0.112992E-02
   0.946040      0.109223E-02
   0.953041      0.105160E-02
   0.959787      0.100916E-02
   0.966225      0.963246E-03
   0.972311      0.919536E-03
   0.978008      0.873521E-03
   0.983296      0.829771E-03
   0.988171      0.784124E-03
   0.992643      0.741178E-03
   0.996736      0.698362E-03
    1.00000      0.673185E-03
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04288       0.00000    
