#  NACA 0012                                       
#  alpha =  -1.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.643928E-03  0.167818E-03
   0.866032E-03  0.613506E-03
   0.112263E-02  0.782172E-03
   0.141408E-02  0.148276E-02
   0.174067E-02  0.119593E-02
   0.210237E-02  0.214212E-02
   0.249943E-02  0.170440E-02
   0.293181E-02  0.249263E-02
   0.339974E-02  0.222037E-02
   0.390342E-02  0.237789E-02
   0.444290E-02  0.283779E-02
   0.501860E-02  0.243583E-02
   0.563103E-02  0.302671E-02
   0.628063E-02  0.268629E-02
   0.696806E-02  0.280157E-02
   0.769421E-02  0.287808E-02
   0.846001E-02  0.268519E-02
   0.926678E-02  0.296395E-02
   0.101159E-01  0.289705E-02
   0.110088E-01  0.268262E-02
   0.119473E-01  0.264114E-02
   0.129337E-01  0.268743E-02
   0.139701E-01  0.271324E-02
   0.150593E-01  0.262968E-02
   0.162040E-01  0.254442E-02
   0.174077E-01  0.252856E-02
   0.186740E-01  0.235600E-02
   0.200068E-01  0.242534E-02
   0.214108E-01  0.230425E-02
   0.228909E-01  0.227444E-02
   0.244527E-01  0.222373E-02
   0.261023E-01  0.213886E-02
   0.278464E-01  0.209654E-02
   0.296925E-01  0.200952E-02
   0.316487E-01  0.197436E-02
   0.337238E-01  0.194516E-02
   0.359276E-01  0.183963E-02
   0.382704E-01  0.179129E-02
   0.407632E-01  0.174300E-02
   0.434178E-01  0.168998E-02
   0.462462E-01  0.160886E-02
   0.492607E-01  0.158011E-02
   0.524734E-01  0.153722E-02
   0.558956E-01  0.145706E-02
   0.595379E-01  0.141466E-02
   0.634087E-01  0.136330E-02
   0.675143E-01  0.132124E-02
   0.718581E-01  0.127056E-02
   0.764403E-01  0.121662E-02
   0.812572E-01  0.118994E-02
   0.863022E-01  0.112591E-02
   0.915653E-01  0.109027E-02
   0.970339E-01  0.105394E-02
   0.102694      0.101775E-02
   0.108530      0.981562E-03
   0.114526      0.938846E-03
   0.120668      0.913642E-03
   0.126940      0.884452E-03
   0.133330      0.849597E-03
   0.139824      0.823169E-03
   0.146413      0.795211E-03
   0.153086      0.769207E-03
   0.159835      0.748294E-03
   0.166653      0.714710E-03
   0.173533      0.704883E-03
   0.180470      0.676421E-03
   0.187459      0.660133E-03
   0.194495      0.635023E-03
   0.201575      0.614789E-03
   0.208695      0.606233E-03
   0.215854      0.586195E-03
   0.223047      0.566742E-03
   0.230273      0.551552E-03
   0.237529      0.537156E-03
   0.244815      0.515959E-03
   0.252127      0.510299E-03
   0.259465      0.492161E-03
   0.266828      0.479934E-03
   0.274213      0.468661E-03
   0.281619      0.448624E-03
   0.289047      0.443830E-03
   0.296494      0.428146E-03
   0.303959      0.419574E-03
   0.311443      0.406917E-03
   0.318943      0.397162E-03
   0.326460      0.385081E-03
   0.333992      0.376509E-03
   0.341538      0.367107E-03
   0.349099      0.357366E-03
   0.356674      0.344934E-03
   0.364261      0.339152E-03
   0.371861      0.330359E-03
   0.379473      0.320496E-03
   0.387097      0.312488E-03
   0.394731      0.306714E-03
   0.402376      0.299842E-03
   0.410032      0.289565E-03
   0.417697      0.283166E-03
   0.425371      0.279680E-03
   0.433054      0.272856E-03
   0.440746      0.271803E-03
   0.448447      0.270771E-03
   0.456155      0.279528E-03
   0.463871      0.548240E-03
   0.471595      0.149476E-02
   0.479326      0.273634E-02
   0.487063      0.354208E-02
   0.494807      0.388289E-02
   0.502558      0.398698E-02
   0.510314      0.397023E-02
   0.518076      0.392344E-02
