#  NACA 0012                                       
#  alpha =  -1.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.643928E-03  0.701381E-03
   0.866032E-03  0.213261E-02
   0.112263E-02  0.268518E-02
   0.141408E-02  0.461143E-02
   0.174067E-02  0.431735E-02
   0.210237E-02  0.636211E-02
   0.249943E-02  0.601605E-02
   0.293181E-02  0.752591E-02
   0.339974E-02  0.740367E-02
   0.390342E-02  0.768187E-02
   0.444290E-02  0.870450E-02
   0.501860E-02  0.821424E-02
   0.563103E-02  0.919969E-02
   0.628063E-02  0.881616E-02
   0.696806E-02  0.892468E-02
   0.769421E-02  0.907172E-02
   0.846001E-02  0.873441E-02
   0.926678E-02  0.918826E-02
   0.101159E-01  0.917111E-02
   0.110088E-01  0.866724E-02
   0.119473E-01  0.844609E-02
   0.129337E-01  0.852884E-02
   0.139701E-01  0.851417E-02
   0.150593E-01  0.835859E-02
   0.162040E-01  0.809638E-02
   0.174077E-01  0.796284E-02
   0.186740E-01  0.762883E-02
   0.200068E-01  0.757657E-02
   0.214108E-01  0.735792E-02
   0.228909E-01  0.719791E-02
   0.244527E-01  0.702600E-02
   0.261023E-01  0.680974E-02
   0.278464E-01  0.661548E-02
   0.296925E-01  0.639795E-02
   0.316487E-01  0.626011E-02
   0.337238E-01  0.611707E-02
   0.359276E-01  0.586564E-02
   0.382704E-01  0.567994E-02
   0.407632E-01  0.551258E-02
   0.434178E-01  0.534905E-02
   0.462462E-01  0.511405E-02
   0.492607E-01  0.499982E-02
   0.524734E-01  0.484257E-02
   0.558956E-01  0.463184E-02
   0.595379E-01  0.447770E-02
   0.634087E-01  0.432353E-02
   0.675143E-01  0.417381E-02
   0.718581E-01  0.402242E-02
   0.764403E-01  0.385907E-02
   0.812572E-01  0.374950E-02
   0.863022E-01  0.357713E-02
   0.915653E-01  0.345381E-02
   0.970339E-01  0.333383E-02
   0.102694      0.321625E-02
   0.108530      0.310335E-02
   0.114526      0.298004E-02
   0.120668      0.288632E-02
   0.126940      0.279595E-02
   0.133330      0.269003E-02
   0.139824      0.260514E-02
   0.146413      0.251643E-02
   0.153086      0.243527E-02
   0.159835      0.236465E-02
   0.166653      0.227131E-02
   0.173533      0.222154E-02
   0.180470      0.214474E-02
   0.187459      0.208495E-02
   0.194495      0.201393E-02
   0.201575      0.195295E-02
   0.208695      0.191148E-02
   0.215854      0.185375E-02
   0.223047      0.179594E-02
   0.230273      0.174559E-02
   0.237529      0.169847E-02
   0.244815      0.164223E-02
   0.252127      0.161073E-02
   0.259465      0.156029E-02
   0.266828      0.151879E-02
   0.274213      0.148092E-02
   0.281619      0.142983E-02
   0.289047      0.140222E-02
   0.296494      0.135892E-02
   0.303959      0.132714E-02
   0.311443      0.129100E-02
   0.318943      0.125788E-02
   0.326460      0.122225E-02
   0.333992      0.119277E-02
   0.341538      0.116253E-02
   0.349099      0.113096E-02
   0.356674      0.109714E-02
   0.364261      0.107307E-02
   0.371861      0.104515E-02
   0.379473      0.101592E-02
   0.387097      0.989593E-03
   0.394731      0.966811E-03
