#  NACA 0012                                       
#  alpha =  -6.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.926678E-02  0.106157E-04
   0.101159E-01  0.633908E-04
   0.110088E-01  0.138481E-03
   0.119473E-01  0.159645E-03
   0.129337E-01  0.226025E-03
   0.139701E-01  0.248671E-03
   0.150593E-01  0.268704E-03
   0.162040E-01  0.342098E-03
   0.174077E-01  0.308589E-03
   0.186740E-01  0.381119E-03
   0.200068E-01  0.359047E-03
   0.214108E-01  0.406654E-03
   0.228909E-01  0.392382E-03
   0.244527E-01  0.408211E-03
   0.261023E-01  0.436518E-03
   0.278464E-01  0.413354E-03
   0.296925E-01  0.451929E-03
   0.316487E-01  0.428151E-03
   0.337238E-01  0.413437E-03
   0.359276E-01  0.462734E-03
   0.382704E-01  0.428437E-03
   0.407632E-01  0.424950E-03
   0.434178E-01  0.441682E-03
   0.462462E-01  0.415061E-03
   0.492607E-01  0.427533E-03
   0.524734E-01  0.417215E-03
   0.558956E-01  0.406325E-03
   0.595379E-01  0.400619E-03
   0.634087E-01  0.397265E-03
   0.675143E-01  0.387660E-03
   0.718581E-01  0.382458E-03
   0.764403E-01  0.366690E-03
   0.812572E-01  0.364897E-03
   0.863022E-01  0.357113E-03
   0.915653E-01  0.343904E-03
   0.970339E-01  0.338389E-03
   0.102694      0.328034E-03
   0.108530      0.323255E-03
   0.114526      0.312313E-03
   0.120668      0.302601E-03
   0.126940      0.302505E-03
   0.133330      0.288835E-03
   0.139824      0.283652E-03
   0.146413      0.275001E-03
   0.153086      0.269624E-03
   0.159835      0.264046E-03
   0.166653      0.256202E-03
   0.173533      0.251078E-03
   0.180470      0.246498E-03
   0.187459      0.237327E-03
   0.194495      0.233962E-03
   0.201575      0.228724E-03
   0.208695      0.226324E-03
   0.215854      0.216576E-03
   0.223047      0.214895E-03
   0.230273      0.208528E-03
   0.237529      0.205333E-03
   0.244815      0.199457E-03
   0.252127      0.196944E-03
   0.259465      0.192566E-03
   0.266828      0.189095E-03
   0.274213      0.184955E-03
   0.281619      0.178998E-03
   0.289047      0.177795E-03
   0.296494      0.171752E-03
   0.303959      0.172682E-03
   0.311443      0.166848E-03
   0.318943      0.162195E-03
   0.326460      0.162568E-03
