#  NACA 0012                                       
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.141413E-02  0.160078E-03
   0.112267E-02  0.448586E-03
   0.866032E-03  0.972225E-03
   0.643962E-03  0.125094E-02
   0.456005E-03  0.190982E-02
   0.301674E-03  0.209057E-02
   0.180160E-03  0.269172E-02
   0.906754E-04  0.280132E-02
   0.322114E-04  0.403772E-02
   0.354899E-05  0.313476E-02
   0.354646E-05  0.451751E-02
   0.322038E-04  0.468783E-02
   0.906627E-04  0.439967E-02
   0.180142E-03  0.568924E-02
   0.301651E-03  0.510346E-02
   0.456005E-03  0.579647E-02
   0.643928E-03  0.608402E-02
   0.866032E-03  0.540579E-02
   0.112263E-02  0.611349E-02
   0.141408E-02  0.594314E-02
   0.174067E-02  0.590791E-02
   0.210237E-02  0.598594E-02
   0.249943E-02  0.600731E-02
   0.293181E-02  0.554862E-02
   0.339974E-02  0.577198E-02
   0.390342E-02  0.527291E-02
   0.444290E-02  0.512557E-02
   0.501860E-02  0.505487E-02
   0.563103E-02  0.514125E-02
   0.628063E-02  0.471250E-02
   0.696806E-02  0.425225E-02
   0.769421E-02  0.455061E-02
   0.846001E-02  0.404623E-02
   0.926678E-02  0.395556E-02
   0.101159E-01  0.380396E-02
   0.110088E-01  0.364492E-02
   0.119473E-01  0.341945E-02
   0.129337E-01  0.329226E-02
   0.139701E-01  0.315875E-02
   0.150593E-01  0.309245E-02
   0.162040E-01  0.279635E-02
   0.174077E-01  0.278485E-02
   0.186740E-01  0.257373E-02
   0.200068E-01  0.244692E-02
   0.214108E-01  0.242144E-02
   0.228909E-01  0.226932E-02
   0.244527E-01  0.209019E-02
   0.261023E-01  0.207019E-02
   0.278464E-01  0.197929E-02
   0.296925E-01  0.185192E-02
   0.316487E-01  0.180044E-02
   0.337238E-01  0.166611E-02
   0.359276E-01  0.162886E-02
   0.382704E-01  0.152351E-02
   0.407632E-01  0.145721E-02
   0.434178E-01  0.141643E-02
   0.462462E-01  0.132266E-02
   0.492607E-01  0.124739E-02
   0.524734E-01  0.122323E-02
   0.558956E-01  0.114795E-02
   0.595379E-01  0.108945E-02
   0.634087E-01  0.104068E-02
   0.675143E-01  0.980943E-03
   0.718581E-01  0.936316E-03
   0.764403E-01  0.906174E-03
   0.812572E-01  0.840030E-03
   0.863022E-01  0.823816E-03
   0.915653E-01  0.763661E-03
   0.970339E-01  0.736648E-03
   0.102694      0.701228E-03
   0.108530      0.673304E-03
   0.114526      0.638024E-03
   0.120668      0.614961E-03
   0.126940      0.586990E-03
   0.133330      0.564754E-03
   0.139824      0.549154E-03
   0.146413      0.526618E-03
   0.153086      0.552186E-03
   0.159835      0.125738E-02
   0.166653      0.377642E-02
   0.173533      0.546579E-02
   0.180470      0.595665E-02
   0.187459      0.592665E-02
   0.194495      0.576551E-02
   0.201575      0.555949E-02
   0.208695      0.542196E-02
   0.215854      0.526639E-02
   0.223047      0.514696E-02
   0.230273      0.502490E-02
   0.237529      0.493865E-02
   0.244815      0.484308E-02
   0.252127      0.476689E-02
   0.259465      0.468517E-02
   0.266828      0.462279E-02
   0.274213      0.454700E-02
   0.281619      0.448774E-02
   0.289047      0.442274E-02
   0.296494      0.436501E-02
   0.303959      0.431116E-02
   0.311443      0.426291E-02
   0.318943      0.420067E-02
   0.326460      0.415542E-02
   0.333992      0.410732E-02
   0.341538      0.405978E-02
   0.349099      0.401243E-02
   0.356674      0.396688E-02
   0.364261      0.392524E-02
   0.371861      0.388331E-02
   0.379473      0.384000E-02
   0.387097      0.380360E-02
   0.394731      0.376198E-02
   0.402376      0.372687E-02
   0.410032      0.368400E-02
   0.417697      0.364986E-02
   0.425371      0.361462E-02
   0.433054      0.358288E-02
   0.440746      0.354483E-02
   0.448447      0.351287E-02
   0.456155      0.347849E-02
   0.463871      0.344606E-02
   0.471595      0.341614E-02
   0.479326      0.338291E-02
   0.487063      0.335456E-02
   0.494807      0.332459E-02
   0.502558      0.329340E-02
   0.510314      0.326572E-02
   0.518076      0.323729E-02
   0.525844      0.320865E-02
   0.533617      0.317895E-02
   0.541395      0.315655E-02
   0.549178      0.312664E-02
   0.556966      0.310078E-02
   0.564757      0.307515E-02
   0.572553      0.304737E-02
   0.580353      0.302419E-02
   0.588157      0.299855E-02
   0.595965      0.297210E-02
   0.603775      0.294901E-02
   0.611589      0.292558E-02
   0.619406      0.289659E-02
   0.627225      0.287773E-02
   0.635047      0.285174E-02
   0.642872      0.283049E-02
   0.650699      0.280404E-02
   0.658527      0.278115E-02
   0.666358      0.275865E-02
   0.674190      0.273492E-02
   0.682024      0.271275E-02
   0.689859      0.268787E-02
   0.697696      0.266588E-02
   0.705533      0.264481E-02
   0.713371      0.262027E-02
   0.721210      0.259691E-02
   0.729050      0.257243E-02
   0.736889      0.255219E-02
   0.744729      0.252740E-02
   0.752569      0.250287E-02
   0.760408      0.248111E-02
   0.768247      0.245663E-02
   0.776086      0.243275E-02
   0.783924      0.240704E-02
   0.791761      0.238190E-02
   0.799596      0.235893E-02
   0.807431      0.233034E-02
   0.815263      0.230720E-02
   0.823094      0.227772E-02
   0.830921      0.225295E-02
   0.838746      0.222577E-02
   0.846567      0.219314E-02
   0.854383      0.216602E-02
   0.862193      0.213451E-02
   0.869995      0.210080E-02
   0.877787      0.206829E-02
   0.885564      0.203537E-02
   0.893322      0.199892E-02
   0.901053      0.195988E-02
   0.908749      0.192073E-02
   0.916396      0.188042E-02
   0.923976      0.183182E-02
   0.931465      0.179148E-02
   0.938833      0.173681E-02
   0.946040      0.168467E-02
   0.953041      0.163136E-02
   0.959787      0.157307E-02
   0.966225      0.151089E-02
   0.972311      0.144940E-02
   0.978008      0.138406E-02
   0.983296      0.132066E-02
   0.988171      0.125370E-02
   0.992643      0.119112E-02
   0.996736      0.112547E-02
    1.00000      0.109212E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05776       0.00000    
    1.06620       0.00000    
    1.07540       0.00000    
    1.08541       0.00000    
    1.09633       0.00000    
    1.10822       0.00000    
    1.12116       0.00000    
    1.13527       0.00000    
    1.15063       0.00000    
    1.16737       0.00000    
    1.18560       0.00000    
    1.20545       0.00000    
    1.22708       0.00000    
    1.25064       0.00000    
    1.27631       0.00000    
    1.30426       0.00000    
    1.33471       0.00000    
    1.36788       0.00000    
    1.40401       0.00000    
    1.44337       0.00000    
    1.48624       0.00000    
    1.53293       0.00000    
    1.58380       0.00000    
    1.63920       0.00000    
    1.69955       0.00000    
    1.76529       0.00000    
    1.83689       0.00000    
    1.91489       0.00000    
    1.99985       0.00000    

   0.174067E-02  0.291059E-03
   0.210243E-02  0.409367E-03
   0.249943E-02  0.104323E-02
   0.293188E-02  0.907219E-03
   0.339980E-02  0.161355E-02
   0.390342E-02  0.137249E-02
   0.444297E-02  0.170588E-02
   0.501868E-02  0.200770E-02
   0.563103E-02  0.194013E-02
   0.628063E-02  0.199652E-02
   0.696806E-02  0.236979E-02
   0.769421E-02  0.213331E-02
   0.846010E-02  0.231826E-02
   0.926685E-02  0.250321E-02
   0.101159E-01  0.221298E-02
   0.110088E-01  0.231100E-02
   0.119474E-01  0.243727E-02
   0.129337E-01  0.232905E-02
   0.139702E-01  0.235507E-02
   0.150593E-01  0.238188E-02
   0.162041E-01  0.223105E-02
   0.174077E-01  0.228830E-02
   0.186740E-01  0.223121E-02
   0.200068E-01  0.222783E-02
   0.214107E-01  0.215430E-02
   0.228909E-01  0.216460E-02
   0.244527E-01  0.207688E-02
   0.261022E-01  0.204647E-02
   0.278463E-01  0.199471E-02
   0.296924E-01  0.188160E-02
   0.316485E-01  0.194084E-02
   0.337237E-01  0.190776E-02
   0.359274E-01  0.176923E-02
   0.382703E-01  0.177729E-02
   0.407631E-01  0.168447E-02
   0.434177E-01  0.165533E-02
   0.462462E-01  0.162738E-02
   0.492607E-01  0.156126E-02
   0.524733E-01  0.152479E-02
   0.558955E-01  0.147071E-02
   0.595378E-01  0.141039E-02
   0.634086E-01  0.138720E-02
   0.675142E-01  0.132678E-02
   0.718581E-01  0.126617E-02
   0.764402E-01  0.125844E-02
   0.812574E-01  0.119965E-02
   0.863022E-01  0.116261E-02
   0.915653E-01  0.112536E-02
   0.970339E-01  0.106765E-02
   0.102694      0.105523E-02
   0.108530      0.100330E-02
   0.114526      0.978276E-03
   0.120668      0.944072E-03
   0.126940      0.907828E-03
   0.133330      0.886572E-03
   0.139824      0.864833E-03
   0.146413      0.820005E-03
   0.153086      0.809363E-03
   0.159835      0.778712E-03
   0.166653      0.755179E-03
   0.173533      0.739293E-03
   0.180470      0.711600E-03
   0.187459      0.698883E-03
   0.194495      0.670652E-03
   0.201575      0.655499E-03
   0.208695      0.635450E-03
   0.215854      0.622303E-03
   0.223047      0.600346E-03
   0.230273      0.594729E-03
   0.237529      0.568643E-03
   0.244815      0.558621E-03
   0.252127      0.543883E-03
   0.259465      0.529295E-03
   0.266827      0.514226E-03
   0.274212      0.502094E-03
   0.281619      0.491110E-03
   0.289046      0.477590E-03
   0.296493      0.466507E-03
   0.303959      0.457628E-03
