#  NACA 0012                                       
#  alpha =   4.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.444297E-02  0.270485E-03
   0.390342E-02  0.583387E-03
   0.339980E-02  0.858760E-03
   0.293188E-02  0.145496E-02
   0.249943E-02  0.141981E-02
   0.210243E-02  0.236638E-02
   0.174067E-02  0.236803E-02
   0.141413E-02  0.338657E-02
   0.112267E-02  0.313355E-02
   0.866032E-03  0.427123E-02
   0.643962E-03  0.442637E-02
   0.456005E-03  0.540583E-02
   0.301674E-03  0.516129E-02
   0.180160E-03  0.569919E-02
   0.906754E-04  0.667543E-02
   0.322114E-04  0.661671E-02
   0.354899E-05  0.699603E-02
   0.354646E-05  0.722264E-02
   0.322038E-04  0.820487E-02
   0.906627E-04  0.759712E-02
   0.180142E-03  0.813320E-02
   0.301651E-03  0.815946E-02
   0.456005E-03  0.863012E-02
   0.643928E-03  0.800689E-02
   0.866032E-03  0.847688E-02
   0.112263E-02  0.781498E-02
   0.141408E-02  0.791220E-02
   0.174067E-02  0.786527E-02
   0.210237E-02  0.768692E-02
   0.249943E-02  0.710793E-02
   0.293181E-02  0.735459E-02
   0.339974E-02  0.625647E-02
   0.390342E-02  0.636870E-02
   0.444290E-02  0.607538E-02
   0.501860E-02  0.548839E-02
   0.563103E-02  0.550449E-02
   0.628063E-02  0.514446E-02
   0.696806E-02  0.467323E-02
   0.769421E-02  0.462731E-02
   0.846001E-02  0.420129E-02
   0.926678E-02  0.379727E-02
   0.101159E-01  0.394063E-02
   0.110088E-01  0.336233E-02
   0.119473E-01  0.335593E-02
   0.129337E-01  0.300781E-02
   0.139701E-01  0.288800E-02
   0.150593E-01  0.269688E-02
   0.162040E-01  0.253028E-02
   0.174077E-01  0.235488E-02
   0.186740E-01  0.220796E-02
   0.200068E-01  0.202876E-02
   0.214108E-01  0.192973E-02
   0.228909E-01  0.178429E-02
   0.244527E-01  0.169784E-02
