#  NACA 0012                                       
#  alpha =  -1.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.301651E-03  0.184588E-03
   0.456005E-03  0.529199E-03
   0.643928E-03  0.102680E-02
   0.866032E-03  0.124364E-02
   0.112263E-02  0.153901E-02
   0.141408E-02  0.190546E-02
   0.174067E-02  0.217917E-02
   0.210237E-02  0.234776E-02
   0.249943E-02  0.252930E-02
   0.293181E-02  0.274406E-02
   0.339974E-02  0.292740E-02
   0.390342E-02  0.260682E-02
   0.444290E-02  0.337226E-02
   0.501860E-02  0.294496E-02
   0.563103E-02  0.310910E-02
   0.628063E-02  0.316242E-02
   0.696806E-02  0.304884E-02
   0.769421E-02  0.317636E-02
   0.846001E-02  0.294613E-02
   0.926678E-02  0.306052E-02
   0.101159E-01  0.303272E-02
   0.110088E-01  0.295100E-02
   0.119473E-01  0.283594E-02
   0.129337E-01  0.288132E-02
   0.139701E-01  0.277920E-02
   0.150593E-01  0.276519E-02
   0.162040E-01  0.257310E-02
   0.174077E-01  0.265871E-02
   0.186740E-01  0.246596E-02
   0.200068E-01  0.244924E-02
   0.214108E-01  0.238747E-02
   0.228909E-01  0.236678E-02
   0.244527E-01  0.220431E-02
   0.261023E-01  0.218270E-02
   0.278464E-01  0.212822E-02
   0.296925E-01  0.208449E-02
   0.316487E-01  0.194142E-02
   0.337238E-01  0.194207E-02
   0.359276E-01  0.185793E-02
   0.382704E-01  0.182902E-02
   0.407632E-01  0.174394E-02
   0.434178E-01  0.166587E-02
   0.462462E-01  0.162616E-02
   0.492607E-01  0.156460E-02
   0.524734E-01  0.150761E-02
   0.558956E-01  0.147076E-02
   0.595379E-01  0.140053E-02
   0.634087E-01  0.135071E-02
   0.675143E-01  0.130581E-02
   0.718581E-01  0.125324E-02
   0.764403E-01  0.120331E-02
   0.812572E-01  0.115654E-02
   0.863022E-01  0.112632E-02
   0.915653E-01  0.105602E-02
   0.970339E-01  0.104691E-02
   0.102694      0.984315E-03
   0.108530      0.966583E-03
   0.114526      0.912885E-03
