#  NACA 0012                                       
#  alpha =   4.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   9.0000
#
#    x           cf
   0.501868E-02  0.113060E-04
   0.444297E-02  0.114583E-03
   0.390342E-02  0.198494E-03
   0.339980E-02  0.300941E-03
   0.293188E-02  0.494530E-03
   0.249943E-02  0.457030E-03
   0.210243E-02  0.788362E-03
   0.174067E-02  0.775744E-03
   0.141413E-02  0.112183E-02
   0.112267E-02  0.995338E-03
   0.866032E-03  0.140718E-02
   0.643962E-03  0.140651E-02
   0.456005E-03  0.181134E-02
   0.301674E-03  0.160672E-02
   0.180160E-03  0.184058E-02
   0.906754E-04  0.218958E-02
   0.322114E-04  0.208268E-02
   0.354899E-05  0.225812E-02
   0.354646E-05  0.230242E-02
   0.322038E-04  0.269167E-02
   0.906627E-04  0.239162E-02
   0.180142E-03  0.261013E-02
   0.301651E-03  0.259165E-02
   0.456005E-03  0.281672E-02
   0.643928E-03  0.249976E-02
   0.866032E-03  0.275457E-02
   0.112263E-02  0.243811E-02
   0.141408E-02  0.253514E-02
   0.174067E-02  0.252537E-02
   0.210237E-02  0.245383E-02
   0.249943E-02  0.223612E-02
   0.293181E-02  0.240892E-02
   0.339974E-02  0.190371E-02
   0.390342E-02  0.205285E-02
   0.444290E-02  0.193203E-02
   0.501860E-02  0.170509E-02
   0.563103E-02  0.177290E-02
   0.628063E-02  0.162716E-02
   0.696806E-02  0.146349E-02
   0.769421E-02  0.147307E-02
   0.846001E-02  0.132286E-02
   0.926678E-02  0.116206E-02
   0.101159E-01  0.129473E-02
   0.110088E-01  0.101849E-02
   0.119473E-01  0.108036E-02
   0.129337E-01  0.924521E-03
   0.139701E-01  0.910728E-03
   0.150593E-01  0.841821E-03
   0.162040E-01  0.794645E-03
   0.174077E-01  0.736423E-03
   0.186740E-01  0.687865E-03
   0.200068E-01  0.625541E-03
   0.214108E-01  0.608179E-03
   0.228909E-01  0.554598E-03
   0.244527E-01  0.544729E-03
   0.261023E-01  0.506529E-03
   0.278464E-01  0.286291E-02
   0.296925E-01  0.714512E-02
   0.316487E-01  0.827261E-02
   0.337238E-01  0.787278E-02
   0.359276E-01  0.738920E-02
   0.382704E-01  0.702983E-02
   0.407632E-01  0.680286E-02
   0.434178E-01  0.654042E-02
   0.462462E-01  0.637433E-02
   0.492607E-01  0.617733E-02
   0.524734E-01  0.599130E-02
   0.558956E-01  0.585915E-02
   0.595379E-01  0.569080E-02
   0.634087E-01  0.554621E-02
   0.675143E-01  0.541970E-02
   0.718581E-01  0.527205E-02
   0.764403E-01  0.514541E-02
   0.812572E-01  0.502847E-02
   0.863022E-01  0.492273E-02
   0.915653E-01  0.479597E-02
   0.970339E-01  0.470356E-02
   0.102694      0.460806E-02
   0.108530      0.450716E-02
   0.114526      0.441718E-02
   0.120668      0.433504E-02
   0.126940      0.425780E-02
   0.133330      0.417998E-02
   0.139824      0.410746E-02
   0.146413      0.403779E-02
   0.153086      0.397303E-02
   0.159835      0.390567E-02
   0.166653      0.384723E-02
   0.173533      0.378646E-02
   0.180470      0.373682E-02
   0.187459      0.367673E-02
   0.194495      0.362611E-02
   0.201575      0.357564E-02
   0.208695      0.352911E-02
   0.215854      0.348420E-02
   0.223047      0.343538E-02
   0.230273      0.339214E-02
   0.237529      0.335370E-02
   0.244815      0.330984E-02
   0.252127      0.326986E-02
   0.259465      0.323124E-02
   0.266828      0.319704E-02
   0.274213      0.315510E-02
   0.281619      0.312195E-02
   0.289047      0.308670E-02
   0.296494      0.305265E-02
   0.303959      0.301843E-02
   0.311443      0.298859E-02
   0.318943      0.295611E-02
   0.326460      0.292488E-02
   0.333992      0.289214E-02
   0.341538      0.286618E-02
   0.349099      0.283733E-02
   0.356674      0.280575E-02
   0.364261      0.277950E-02
   0.371861      0.275196E-02
   0.379473      0.272588E-02
   0.387097      0.270003E-02
   0.394731      0.267366E-02
   0.402376      0.264835E-02
   0.410032      0.262198E-02
   0.417697      0.259760E-02
   0.425371      0.257569E-02
   0.433054      0.255221E-02
   0.440746      0.252928E-02
   0.448447      0.250452E-02
   0.456155      0.248330E-02
   0.463871      0.246075E-02
   0.471595      0.243895E-02
   0.479326      0.241703E-02
   0.487063      0.239709E-02
   0.494807      0.237565E-02
   0.502558      0.235555E-02
   0.510314      0.233427E-02
   0.518076      0.231559E-02
   0.525844      0.229494E-02
   0.533617      0.227480E-02
   0.541395      0.225813E-02
   0.549178      0.223672E-02
   0.556966      0.221861E-02
   0.564757      0.220060E-02
   0.572553      0.218123E-02
   0.580353      0.216410E-02
   0.588157      0.214543E-02
   0.595965      0.212707E-02
   0.603775      0.210980E-02
   0.611589      0.209363E-02
   0.619406      0.207363E-02
   0.627225      0.205784E-02
   0.635047      0.204061E-02
   0.642872      0.202388E-02
   0.650699      0.200536E-02
   0.658527      0.198921E-02
   0.666358      0.197241E-02
   0.674190      0.195465E-02
   0.682024      0.193923E-02
   0.689859      0.192023E-02
   0.697696      0.190514E-02
   0.705533      0.188893E-02
   0.713371      0.187139E-02
   0.721210      0.185353E-02
   0.729050      0.183643E-02
   0.736889      0.182102E-02
   0.744729      0.180272E-02
   0.752569      0.178549E-02
   0.760408      0.176806E-02
   0.768247      0.175090E-02
   0.776086      0.173361E-02
   0.783924      0.171483E-02
   0.791761      0.169517E-02
   0.799596      0.167875E-02
   0.807431      0.165767E-02
   0.815263      0.164106E-02
   0.823094      0.161919E-02
   0.830921      0.160054E-02
   0.838746      0.158095E-02
   0.846567      0.155695E-02
   0.854383      0.153726E-02
   0.862193      0.151372E-02
   0.869995      0.148950E-02
   0.877787      0.146542E-02
   0.885564      0.144145E-02
   0.893322      0.141519E-02
   0.901053      0.138706E-02
   0.908749      0.135850E-02
   0.916396      0.132898E-02
   0.923976      0.129408E-02
   0.931465      0.126588E-02
   0.938833      0.122518E-02
   0.946040      0.118866E-02
   0.953041      0.115048E-02
   0.959787      0.110899E-02
   0.966225      0.106410E-02
   0.972311      0.102018E-02
   0.978008      0.973775E-03
   0.983296      0.928576E-03
   0.988171      0.880995E-03
   0.992643      0.835302E-03
   0.996736      0.788403E-03
    1.00000      0.763305E-03
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
