#  NACA 0012                                       
#  alpha =  -2.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   9.0000
#
#    x           cf
   0.174067E-02  0.259666E-03
   0.210237E-02  0.529097E-03
   0.249943E-02  0.859543E-03
   0.293181E-02  0.109161E-02
   0.339974E-02  0.137215E-02
   0.390342E-02  0.159105E-02
   0.444290E-02  0.168808E-02
   0.501860E-02  0.183836E-02
   0.563103E-02  0.205229E-02
   0.628063E-02  0.213501E-02
   0.696806E-02  0.204112E-02
   0.769421E-02  0.242697E-02
   0.846001E-02  0.213163E-02
   0.926678E-02  0.246150E-02
   0.101159E-01  0.229801E-02
   0.110088E-01  0.244434E-02
   0.119473E-01  0.224918E-02
   0.129337E-01  0.241307E-02
   0.139701E-01  0.233886E-02
   0.150593E-01  0.236121E-02
   0.162040E-01  0.232137E-02
   0.174077E-01  0.219370E-02
   0.186740E-01  0.233030E-02
   0.200068E-01  0.218039E-02
   0.214108E-01  0.214211E-02
   0.228909E-01  0.211663E-02
   0.244527E-01  0.211045E-02
   0.261023E-01  0.203056E-02
   0.278464E-01  0.202117E-02
   0.296925E-01  0.192489E-02
   0.316487E-01  0.187989E-02
   0.337238E-01  0.190091E-02
   0.359276E-01  0.178731E-02
   0.382704E-01  0.175995E-02
   0.407632E-01  0.173797E-02
   0.434178E-01  0.163091E-02
   0.462462E-01  0.159886E-02
   0.492607E-01  0.157411E-02
   0.524734E-01  0.153570E-02
   0.558956E-01  0.146779E-02
   0.595379E-01  0.141904E-02
   0.634087E-01  0.135959E-02
   0.675143E-01  0.134409E-02
   0.718581E-01  0.127159E-02
   0.764403E-01  0.125919E-02
   0.812572E-01  0.119145E-02
   0.863022E-01  0.116754E-02
   0.915653E-01  0.112217E-02
   0.970339E-01  0.106913E-02
   0.102694      0.104990E-02
   0.108530      0.100750E-02
   0.114526      0.974537E-03
   0.120668      0.947332E-03
   0.126940      0.916087E-03
   0.133330      0.876443E-03
   0.139824      0.865843E-03
   0.146413      0.824929E-03
   0.153086      0.807553E-03
   0.159835      0.782910E-03
   0.166653      0.750981E-03
   0.173533      0.734742E-03
   0.180470      0.715764E-03
   0.187459      0.693565E-03
   0.194495      0.673028E-03
   0.201575      0.653558E-03
   0.208695      0.642246E-03
   0.215854      0.619961E-03
   0.223047      0.603115E-03
   0.230273      0.587998E-03
   0.237529      0.572733E-03
   0.244815      0.555318E-03
   0.252127      0.547102E-03
   0.259465      0.525852E-03
   0.266828      0.519697E-03
   0.274213      0.499787E-03
   0.281619      0.491571E-03
   0.289047      0.475504E-03
   0.296494      0.470106E-03
   0.303959      0.454395E-03
   0.311443      0.442223E-03
   0.318943      0.433984E-03
   0.326460      0.421266E-03
   0.333992      0.413981E-03
   0.341538      0.403141E-03
   0.349099      0.392444E-03
   0.356674      0.383110E-03
   0.364261      0.376688E-03
   0.371861      0.363558E-03
   0.379473      0.358493E-03
   0.387097      0.349742E-03
   0.394731      0.340402E-03
   0.402376      0.334403E-03
   0.410032      0.324297E-03
   0.417697      0.318222E-03
   0.425371      0.310393E-03
   0.433054      0.302862E-03
   0.440746      0.297203E-03
   0.448447      0.289606E-03
   0.456155      0.283912E-03
   0.463871      0.276622E-03
   0.471595      0.271488E-03
   0.479326      0.264025E-03
   0.487063      0.260568E-03
   0.494807      0.254141E-03
   0.502558      0.251558E-03
   0.510314      0.245375E-03
   0.518076      0.246164E-03
   0.525844      0.244984E-03
   0.533617      0.251104E-03
   0.541395      0.492334E-03
   0.549178      0.122242E-02
   0.556966      0.234671E-02
   0.564757      0.316374E-02
   0.572553      0.355872E-02
   0.580353      0.371356E-02
   0.588157      0.373470E-02
   0.595965      0.369601E-02
   0.603775      0.364943E-02
   0.611589      0.358479E-02
   0.619406      0.351435E-02
   0.627225      0.346892E-02
   0.635047      0.340364E-02
   0.642872      0.335998E-02
   0.650699      0.330719E-02
   0.658527      0.325888E-02
   0.666358      0.322570E-02
   0.674190      0.318521E-02
   0.682024      0.315078E-02
   0.689859      0.311498E-02
   0.697696      0.308383E-02
   0.705533      0.305485E-02
   0.713371      0.302286E-02
   0.721210      0.299981E-02
   0.729050      0.296398E-02
   0.736889      0.294621E-02
   0.744729      0.291366E-02
   0.752569      0.288873E-02
   0.760408      0.286648E-02
   0.768247      0.284220E-02
   0.776086      0.281269E-02
   0.783924      0.278950E-02
   0.791761      0.276545E-02
   0.799596      0.274295E-02
   0.807431      0.271640E-02
   0.815263      0.268985E-02
   0.823094      0.266557E-02
   0.830921      0.264452E-02
   0.838746      0.261687E-02
   0.846567      0.258769E-02
   0.854383      0.256232E-02
   0.862193      0.253836E-02
   0.869995      0.250673E-02
   0.877787      0.247837E-02
   0.885564      0.245125E-02
   0.893322      0.241479E-02
   0.901053      0.238620E-02
   0.908749      0.235093E-02
   0.916396      0.231955E-02
   0.923976      0.227496E-02
   0.931465      0.223992E-02
   0.938833      0.219638E-02
   0.946040      0.214577E-02
   0.953041      0.210355E-02
   0.959787      0.204875E-02
   0.966225      0.199287E-02
   0.972311      0.193359E-02
   0.978008      0.186843E-02
   0.983296      0.179857E-02
   0.988171      0.172218E-02
   0.992643      0.165079E-02
   0.996736      0.155729E-02
    1.00000      0.153977E-02
    1.00010       0.00000    
    1.00340       0.00000    
    1.00699       0.00000    
    1.01090       0.00000    
    1.01516       0.00000    
    1.01980       0.00000    
    1.02485       0.00000    
    1.03036       0.00000    
    1.03635       0.00000    
    1.04289       0.00000    
    1.05000       0.00000    
    1.05776       0.00000    
    1.06620       0.00000    
    1.07540       0.00000    
    1.08542       0.00000    
    1.09633       0.00000    
    1.10822       0.00000    
    1.12116       0.00000    
    1.13527       0.00000    
    1.15063       0.00000    
    1.16737       0.00000    
    1.18560       0.00000    
    1.20545       0.00000    
    1.22708       0.00000    
    1.25065       0.00000    
    1.27631       0.00000    
    1.30426       0.00000    
    1.33472       0.00000    
    1.36788       0.00000    
    1.40401       0.00000    
    1.44337       0.00000    
    1.48624       0.00000    
    1.53293       0.00000    
    1.58380       0.00000    
    1.63920       0.00000    
    1.69955       0.00000    
    1.76529       0.00000    
    1.83689       0.00000    
    1.91489       0.00000    
    1.99985       0.00000    

