#  NACA 0012                                       
#  alpha =  -3.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.210237E-02  0.788479E-04
   0.249943E-02  0.111349E-02
   0.293181E-02  0.199737E-02
   0.339974E-02  0.283747E-02
   0.390342E-02  0.366345E-02
   0.444290E-02  0.396585E-02
   0.501860E-02  0.511394E-02
   0.563103E-02  0.534591E-02
   0.628063E-02  0.515496E-02
   0.696806E-02  0.624160E-02
   0.769421E-02  0.654423E-02
   0.846001E-02  0.628464E-02
   0.926678E-02  0.648349E-02
   0.101159E-01  0.714134E-02
   0.110088E-01  0.661905E-02
   0.119473E-01  0.713406E-02
   0.129337E-01  0.680036E-02
   0.139701E-01  0.719184E-02
   0.150593E-01  0.681486E-02
   0.162040E-01  0.693735E-02
   0.174077E-01  0.687736E-02
   0.186740E-01  0.671520E-02
   0.200068E-01  0.664860E-02
   0.214108E-01  0.665754E-02
   0.228909E-01  0.650528E-02
   0.244527E-01  0.642106E-02
   0.261023E-01  0.622734E-02
   0.278464E-01  0.616825E-02
   0.296925E-01  0.605455E-02
   0.316487E-01  0.587553E-02
   0.337238E-01  0.572226E-02
   0.359276E-01  0.576004E-02
   0.382704E-01  0.539782E-02
   0.407632E-01  0.535219E-02
   0.434178E-01  0.526472E-02
   0.462462E-01  0.499377E-02
   0.492607E-01  0.488283E-02
   0.524734E-01  0.480877E-02
   0.558956E-01  0.464947E-02
   0.595379E-01  0.451105E-02
   0.634087E-01  0.433721E-02
   0.675143E-01  0.421627E-02
   0.718581E-01  0.406647E-02
   0.764403E-01  0.396288E-02
   0.812572E-01  0.380350E-02
   0.863022E-01  0.369801E-02
   0.915653E-01  0.355688E-02
   0.970339E-01  0.344851E-02
   0.102694      0.332861E-02
   0.108530      0.323890E-02
   0.114526      0.311656E-02
   0.120668      0.302295E-02
   0.126940      0.293551E-02
   0.133330      0.283312E-02
   0.139824      0.275963E-02
   0.146413      0.265801E-02
   0.153086      0.259082E-02
   0.159835      0.252614E-02
   0.166653      0.243197E-02
   0.173533      0.237318E-02
   0.180470      0.230008E-02
   0.187459      0.223756E-02
   0.194495      0.218117E-02
   0.201575      0.211326E-02
   0.208695      0.207573E-02
   0.215854      0.201197E-02
   0.223047      0.196195E-02
   0.230273      0.190692E-02
   0.237529      0.185858E-02
   0.244815      0.181130E-02
   0.252127      0.176809E-02
   0.259465      0.172255E-02
   0.266828      0.168870E-02
   0.274213      0.163679E-02
   0.281619      0.160065E-02
   0.289047      0.156491E-02
   0.296494      0.152799E-02
   0.303959      0.148935E-02
   0.311443      0.145629E-02
   0.318943      0.142371E-02
   0.326460      0.138865E-02
   0.333992      0.135901E-02
   0.341538      0.132713E-02
   0.349099      0.129693E-02
   0.356674      0.126511E-02
   0.364261      0.124207E-02
   0.371861      0.121084E-02
   0.379473      0.117814E-02
   0.387097      0.116055E-02
   0.394731      0.113085E-02
   0.402376      0.111165E-02
   0.410032      0.108085E-02
   0.417697      0.105764E-02
   0.425371      0.103580E-02
   0.433054      0.101392E-02
   0.440746      0.993672E-03
   0.448447      0.967762E-03
   0.456155      0.950105E-03
   0.463871      0.926320E-03
   0.471595      0.907023E-03
   0.479326      0.886129E-03
   0.487063      0.870325E-03
   0.494807      0.849912E-03
   0.502558      0.830392E-03
   0.510314      0.812438E-03
   0.518076      0.797336E-03
   0.525844      0.777114E-03
   0.533617      0.757674E-03
   0.541395      0.746251E-03
   0.549178      0.728431E-03
   0.556966      0.710048E-03
   0.564757      0.695965E-03
   0.572553      0.676551E-03
   0.580353      0.664294E-03
   0.588157      0.647307E-03
   0.595965      0.629327E-03
   0.603775      0.617797E-03
   0.611589      0.601147E-03
   0.619406      0.582470E-03
   0.627225      0.573380E-03
   0.635047      0.555163E-03
