#  NACA 0012                                       
#  alpha =   4.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   9.0000
#
#    x           cf
   0.339980E-02  0.655213E-03
   0.293188E-02  0.156600E-02
   0.249943E-02  0.301363E-02
   0.210243E-02  0.376682E-02
   0.174067E-02  0.567114E-02
   0.141413E-02  0.629325E-02
   0.112267E-02  0.839158E-02
   0.866032E-03  0.981806E-02
   0.643962E-03  0.112118E-01
   0.456005E-03  0.121138E-01
   0.301674E-03  0.146789E-01
   0.180160E-03  0.147590E-01
   0.906754E-04  0.171462E-01
   0.322114E-04  0.179122E-01
   0.354899E-05  0.196649E-01
   0.354646E-05  0.198690E-01
   0.322038E-04  0.210050E-01
   0.906627E-04  0.221783E-01
   0.180142E-03  0.226287E-01
   0.301651E-03  0.237193E-01
   0.456005E-03  0.231576E-01
   0.643928E-03  0.242706E-01
   0.866032E-03  0.234099E-01
   0.112263E-02  0.236645E-01
   0.141408E-02  0.228597E-01
   0.174067E-02  0.234793E-01
   0.210237E-02  0.221420E-01
   0.249943E-02  0.220188E-01
   0.293181E-02  0.206356E-01
   0.339974E-02  0.199755E-01
   0.390342E-02  0.189562E-01
   0.444290E-02  0.189949E-01
   0.501860E-02  0.171322E-01
   0.563103E-02  0.167568E-01
   0.628063E-02  0.154708E-01
   0.696806E-02  0.153425E-01
   0.769421E-02  0.143256E-01
   0.846001E-02  0.134829E-01
   0.926678E-02  0.125601E-01
   0.101159E-01  0.120744E-01
   0.110088E-01  0.115319E-01
   0.119473E-01  0.106435E-01
   0.129337E-01  0.999291E-02
   0.139701E-01  0.967142E-02
   0.150593E-01  0.882350E-02
   0.162040E-01  0.873369E-02
   0.174077E-01  0.796654E-02
   0.186740E-01  0.749014E-02
   0.200068E-01  0.704952E-02
   0.214108E-01  0.666477E-02
   0.228909E-01  0.638919E-02
   0.244527E-01  0.588414E-02
   0.261023E-01  0.559167E-02
   0.278464E-01  0.528708E-02
   0.296925E-01  0.499876E-02
   0.316487E-01  0.467321E-02
   0.337238E-01  0.440643E-02
   0.359276E-01  0.420434E-02
   0.382704E-01  0.387731E-02
   0.407632E-01  0.371269E-02
   0.434178E-01  0.347925E-02
   0.462462E-01  0.325768E-02
   0.492607E-01  0.305051E-02
   0.524734E-01  0.288870E-02
   0.558956E-01  0.276290E-02
   0.595379E-01  0.254243E-02
   0.634087E-01  0.239715E-02
   0.675143E-01  0.227954E-02
   0.718581E-01  0.214285E-02
   0.764403E-01  0.200056E-02
   0.812572E-01  0.189380E-02
   0.863022E-01  0.179283E-02
   0.915653E-01  0.167158E-02
   0.970339E-01  0.157255E-02
   0.102694      0.148619E-02
   0.108530      0.141174E-02
   0.114526      0.132745E-02
   0.120668      0.123571E-02
   0.126940      0.118615E-02
   0.133330      0.109977E-02
   0.139824      0.105728E-02
   0.146413      0.981127E-03
   0.153086      0.933030E-03
   0.159835      0.882729E-03
   0.166653      0.826343E-03
   0.173533      0.781924E-03
   0.180470      0.744108E-03
   0.187459      0.701550E-03
   0.194495      0.667318E-03
   0.201575      0.638597E-03
   0.208695      0.618045E-03
   0.215854      0.598848E-03
   0.223047      0.590112E-03
   0.230273      0.591685E-03
   0.237529      0.610140E-03
   0.244815      0.649019E-03
   0.252127      0.744169E-03
   0.259465      0.108986E-02
   0.266828      0.179264E-02
   0.274213      0.273990E-02
   0.281619      0.394090E-02
   0.289047      0.495511E-02
   0.296494      0.567683E-02
   0.303959      0.614586E-02
   0.311443      0.641619E-02
   0.318943      0.656006E-02
   0.326460      0.661435E-02
   0.333992      0.660340E-02
   0.341538      0.656842E-02
   0.349099      0.649031E-02
   0.356674      0.641353E-02
   0.364261      0.632035E-02
   0.371861      0.622422E-02
   0.379473      0.612798E-02
   0.387097      0.603262E-02
   0.394731      0.593574E-02
   0.402376      0.584305E-02
   0.410032      0.574835E-02
   0.417697      0.566236E-02
